date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
2000-08-31,68.4700,72.5200,68.2300,72.5200,12.5505,75700,0.0000
2000-09-29,72.4400,73.5200,69.7500,72.2700,12.5276,71900,0.1163
2000-10-31,72.2000,72.2000,66.6300,71.6300,12.4166,761000,0.0000
2000-11-30,72.0000,73.4700,67.7500,68.6900,11.9070,134900,0.0000
2000-12-29,68.8800,78.2700,68.8800,77.0000,13.4384,243600,0.4847
2001-01-31,76.7500,83.8000,74.3400,83.0500,14.4942,592700,0.0000
2001-02-28,83.0500,85.6200,77.9400,79.5500,13.8834,773500,0.0000
2001-03-30,78.4300,82.1500,71.6500,75.5000,13.1971,650600,0.1211
2001-04-30,75.5000,81.3000,71.5500,80.6500,14.0973,408300,0.0000
2001-05-31,80.4000,86.5800,79.6500,83.0000,14.5081,444500,0.0000
2001-06-29,82.9300,85.7400,79.9000,84.5400,14.7994,417000,0.1262
2001-07-31,85.1500,85.5000,80.5000,84.3500,14.7661,615000,0.0000
2001-08-31,84.7500,85.7400,82.8100,83.5400,14.6243,536500,0.0000
2001-09-28,83.6000,84.5300,66.3500,71.4000,12.4991,545100,0.0000
2001-10-31,71.0500,76.0900,69.2800,74.4200,13.0618,518100,0.1832
2001-11-30,74.2000,80.3500,73.8800,80.0400,14.0482,595900,0.0000
2001-12-31,79.9600,87.1600,79.1800,85.3500,15.0078,1264500,0.1553
2002-01-31,85.9500,89.0200,83.6100,87.1800,15.3296,971000,0.0000
2002-02-28,87.2900,87.4400,82.9100,86.8100,15.2645,1269300,0.0000
2002-03-28,87.0300,95.3300,86.9300,94.2400,16.5954,1969400,0.1362
2002-04-30,94.7700,99.3700,92.7500,98.0400,17.2646,3624200,0.0000
2002-05-31,98.1900,99.6700,93.2100,94.4800,16.6377,6208800,0.0000
2002-06-28,93.9500,94.0200,85.8000,89.9400,15.8688,4105600,0.1748
2002-07-31,90.0000,90.4000,67.2600,75.7500,13.3652,4093100,0.0000
2002-08-30,75.7500,79.1900,70.1500,75.4300,13.3087,2212400,0.0000
2002-09-30,74.2500,76.6500,67.8300,69.3000,12.2564,1588400,0.1774
2002-10-31,69.5400,71.7000,62.5000,71.0900,12.5729,3143300,0.0000
2002-11-29,70.5200,76.1000,69.0600,75.0000,13.2645,3137700,0.0000
2002-12-31,75.7700,76.1900,71.6000,72.7500,12.9013,2568500,0.2018
2003-01-31,73.2500,75.3400,68.3300,69.8000,12.3781,3325700,0.0000
2003-02-28,69.6000,70.1300,65.6800,66.9700,11.8763,920400,0.0000
2003-03-31,67.3900,68.8300,62.5900,66.7200,11.8585,1097700,0.1426
2003-04-30,66.4500,72.9200,66.2700,72.6000,12.9036,1149500,0.0000
2003-05-30,72.6000,79.4400,71.6700,79.4400,14.1193,1297500,0.0000
2003-06-30,80.1200,83.6000,79.4200,81.5000,14.5222,1250200,0.2098
2003-07-31,81.0000,86.7500,80.3400,85.5000,15.2350,1095800,0.0000
2003-08-29,85.6000,90.4800,81.8500,89.7400,15.9905,1206500,0.0000
2003-09-30,90.0500,92.3600,85.0600,86.4000,15.4293,1598000,0.1988
2003-10-31,86.3500,96.0000,86.3500,94.2500,16.8312,1357700,0.0000
2003-11-28,95.1500,98.5900,93.6000,98.3000,17.5544,1261400,0.0000
2003-12-31,99.1500,102.6300,45.5700,100.5500,17.9953,1631100,0.2101
2004-01-30,101.1500,106.3000,100.5300,102.7300,18.3855,1401400,0.0000
2004-02-27,102.7200,106.2400,100.2600,105.3000,18.8454,1017000,0.0000
2004-03-31,105.6900,108.7000,101.2600,106.9900,19.1894,2505300,0.2284
2004-04-30,107.0000,109.1500,102.7800,102.7800,18.4343,2637400,0.0000
2004-05-28,102.7000,105.2400,97.5700,104.4000,18.7249,2071400,0.0000
2004-06-30,104.5500,109.7300,103.2300,109.7000,19.7276,1819800,0.2864
2004-07-30,109.9000,109.9000,101.2300,104.4900,18.7907,1949000,0.0000
2004-08-31,104.1000,105.3200,99.0600,104.7400,18.8357,1393700,0.0000
2004-09-30,104.8000,110.0400,104.7400,109.3700,19.7195,2438100,0.2782
2004-10-29,110.0700,113.4000,106.6200,110.4100,19.9070,2241600,0.0000
2004-11-30,110.4500,121.3100,110.0000,120.4700,21.7208,2134500,0.0000
