date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2025-11-21,28.38,29.0999,28.34,28.93,28.7345858441682,1555991,0.0,1.0
2025-11-24,28.97,29.3,28.92,29.24,29.0424918798298,1093675,0.0,1.0
2025-11-25,29.29,29.81,29.23,29.76,29.5589794235204,972204,0.0,1.0
2025-11-26,29.78,30.15,29.765,29.95,29.7476960260227,922304,0.0,1.0
2025-11-28,30.04,30.1799,29.985,30.12,29.9165477229984,694875,0.0,1.0
2025-12-01,29.83,30.1482,29.817,29.91,29.7079662149696,1061865,0.0,1.0
2025-12-02,30.0,30.0396,29.79,29.82,29.6185741401,1016425,0.0,1.0
2025-12-03,29.83,30.1,29.82,30.08,29.8768179119453,1442624,0.0,1.0
2025-12-04,30.07,30.36,30.035,30.27,30.0655345144476,1472814,0.0,1.0
2025-12-05,30.29,30.465,30.2326,30.31,30.1052643255007,1217811,0.0,1.0
2025-12-08,30.39,30.4,30.11,30.18,29.9761424395781,1043503,0.0,1.0
2025-12-09,30.11,30.37,30.0779,30.13,29.9264801757617,1100978,0.0,1.0
2025-12-10,30.03,30.61,30.0197,30.5,30.4264798478652,1468738,0.1334,1.0
2025-12-11,30.5,30.8699,30.5,30.83,30.7556843839241,2367581,0.0000,1.0
2025-12-12,30.87,30.91,30.36,30.43,30.3566485826406,1425948,0.0000,1.0
2025-12-15,30.61,30.61,30.2501,30.33,30.2568896323197,1395321,0.0000,1.0
2025-12-16,30.3,30.39,29.985,30.15,30.0773235217422,767417,0.0000,1.0
2025-12-17,30.18,30.45,29.985,30.02,29.947636886325,931769,0.0000,1.0
2025-12-18,30.29,30.46,30.11,30.17,30.0972753118063,924966,0.0000,1.0
2025-12-19,30.18,30.5099,30.18,30.45,30.3766003727048,1018224,0.0000,1.0
2025-12-22,30.58,30.815,30.58,30.75,30.6758772236674,1165907,0.0000,1.0
2025-12-23,30.67,30.75,30.5325,30.62,30.5461905882503,877451,0.0000,1.0
2025-12-24,30.63,30.7399,30.5899,30.68,30.6060459584428,408577,0.0000,1.0
2025-12-26,30.69,30.6999,30.54,30.65,30.5761182733465,675586,0.0000,1.0
2025-12-29,30.51,30.63,30.4,30.47,30.396552162769,858959,0.0000,1.0
2025-12-30,30.48,30.4961,30.36,30.38,30.3067691074802,936102,0.0000,1.0
2025-12-31,30.33,30.34,30.055,30.07,29.9975163614855,853884,0.0000,1.0
2026-01-02,30.2,30.5499,30.08,30.48,30.406528057801,1937243,0.0000,1.0
2026-01-05,30.58,30.98,30.58,30.87,30.7955879640524,1957414,0.0000,1.0
2026-01-06,30.85,31.42,30.8253,31.4,31.324310400753,1305090,0.0000,1.0
2026-01-07,31.41,31.46,31.11,31.18,31.1048407100471,1236047,0.0000,1.0
