date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
2000-06-30,82.0500,88.1700,82.0500,86.5300,66.2360,559000,0.0280
2000-07-31,86.3900,92.3300,81.6600,83.1400,63.6410,446200,0.0000
2000-08-31,83.7000,91.0000,80.8800,91.0000,69.6576,405000,0.0000
2000-09-29,91.6300,91.8400,81.9700,82.5300,63.1973,255700,0.0310
2000-10-31,81.0900,83.0900,72.1300,78.1700,59.8587,390400,0.0000
2000-11-30,78.3300,80.1600,65.8000,66.5900,50.9913,1375900,0.0000
2000-12-29,67.8600,74.4500,61.3400,64.6300,49.5929,1374500,0.1466
2001-01-31,63.8800,70.7500,60.5900,69.3500,53.2147,637800,0.0000
2001-02-28,69.1200,69.3500,56.6700,57.0400,43.7688,413700,0.0000
2001-03-30,56.9700,59.2700,48.4300,50.7400,38.9667,2905100,0.0458
2001-04-30,51.0000,58.5900,46.6600,57.3000,44.0046,3113600,0.0000
2001-05-31,57.3400,61.8000,56.0000,56.5600,43.4363,2512400,0.0000
2001-06-29,56.7000,59.3500,53.6600,55.8000,42.8682,1630500,0.0211
2001-07-31,55.4900,56.2400,51.5300,53.7700,41.3086,1256000,0.0000
2001-08-31,54.2700,54.7000,49.0000,49.3700,37.9283,1181000,0.0000
2001-09-28,49.5400,50.5800,40.2500,44.5000,34.1870,1316900,0.0000
2001-10-31,44.0300,49.2300,43.9300,46.7800,36.0021,2251300,0.0785
2001-11-30,47.0000,52.4100,46.5500,51.1200,39.3422,3449900,0.0000
2001-12-31,50.9000,52.9400,49.8500,50.9400,39.2521,4004700,0.0625
2002-01-31,51.1600,52.6100,48.0600,49.9600,38.4970,2750900,0.0000
2002-02-28,50.0400,50.0400,46.8600,48.1500,37.1023,2549300,0.0000
2002-03-28,48.2900,51.3600,48.1500,49.6700,38.3203,1952100,0.0622
2002-04-30,49.8600,49.8600,44.9700,45.5300,35.1263,2178900,0.0000
2002-05-31,45.5700,46.8700,43.0000,44.3400,34.2082,2050100,0.0000
2002-06-28,44.4700,44.5700,38.5800,40.2000,31.0568,2573100,0.0573
2002-07-31,40.3200,48.5400,32.4300,38.0900,29.4267,5906200,0.0000
2002-08-30,37.6200,40.6600,34.6600,38.0500,29.3958,4715100,0.0000
2002-09-30,37.4500,38.8300,33.5200,34.2800,26.5314,3608600,0.0676
2002-10-31,34.2700,38.4000,32.7500,37.1700,28.7682,6179000,0.0000
2002-11-29,37.0500,39.6400,36.8300,39.3000,30.4167,4722000,0.0000
2002-12-31,40.1500,40.1600,36.0100,36.3600,28.2217,9227400,0.1063
2003-01-31,36.8000,38.9200,34.8500,35.4600,27.5231,10437400,0.0000
2003-02-28,35.5500,35.9500,33.5400,35.3700,27.4533,5703300,0.0000
2003-03-31,35.6000,38.0400,33.3200,35.8500,27.8847,5954600,0.0733
2003-04-30,36.3000,39.0000,35.8900,38.6500,30.0626,9439000,0.0000
2003-05-30,38.6500,40.6900,37.7800,40.6700,31.6337,7188800,0.0000
2003-06-30,41.0800,42.9000,40.4500,41.0500,31.9960,8354900,0.0865
2003-07-31,40.9000,43.1900,40.4500,42.0700,32.7910,7111900,0.0000
2003-08-29,42.0700,43.2000,40.5800,43.0800,33.5782,6087500,0.0000
2003-09-30,43.3300,44.7500,42.2900,42.6200,33.2769,5190300,0.0754
2003-10-31,42.6000,45.3200,42.6000,44.9000,35.0571,6125800,0.0000
2003-11-28,44.9000,45.7600,44.1300,45.3200,35.3850,9930300,0.0000
2003-12-31,45.4900,47.0000,44.6200,46.8000,36.6492,8088800,0.1354
2004-01-30,47.2200,48.8900,46.5000,47.8300,37.4558,10625800,0.0000
2004-02-27,47.7700,49.1100,47.4400,48.1100,37.6751,12505600,0.0000
2004-03-31,48.2800,48.7900,45.3300,47.1000,36.9510,10421100,0.0841
2004-04-30,47.0900,48.4200,46.5100,46.5700,36.5352,6047400,0.0000
2004-05-28,46.5500,47.4800,45.5000,47.4800,37.2491,6668900,0.0000
2004-06-30,47.1400,48.3400,47.0100,47.8500,37.5957,8455500,0.0715
2004-07-30,47.8600,47.8900,44.0800,45.3400,35.6236,9191900,0.0000
2004-08-31,45.1200,45.4000,43.0600,44.8500,35.2386,7058300,0.0000
2004-09-30,44.8400,46.2900,44.5700,45.2000,35.5933,5712200,0.1011
2004-10-29,45.6200,46.4600,44.1700,45.8200,36.0815,10529200,0.0000
2004-11-30,45.9100,48.3600,45.7600,47.6300,37.5068,15744300,0.0000
2004-12-31,47.7500,49.3500,47.7000,49.1500,38.9058,19275900,0.2553
2005-01-31,49.1500,49.4500,46.6300,47.4800,37.5839,15659000,0.0000
2005-02-28,47.6800,48.5500,47.3100,48.0500,38.0351,15542700,0.0000
2005-03-31,48.0000,49.0200,46.4200,46.8700,37.2105,18354400,0.1382
2005-04-29,47.3000,47.5400,45.3200,46.0100,36.5278,13979600,0.0000
2005-05-31,46.0300,48.6700,46.0100,48.3100,38.3538,12628800,0.0000
2005-06-30,48.3300,49.2000,47.3800,48.0000,38.1716,20667600,0.0820
2005-07-29,48.2500,50.7500,47.7500,50.4400,40.1120,14875800,0.0000
2005-08-31,50.3900,50.9000,48.7500,49.7000,39.5235,17775000,0.0000
2005-09-30,49.7700,50.8300,48.6700,49.8300,39.7069,11749100,0.0991
