date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2026-01-16,78.64,78.685,78.28,78.64,78.5564069822636,8129018,0.0000,1.0
2026-01-20,77.85,78.24,77.6,77.73,77.6473742971941,12811545,0.0000,1.0
2026-01-21,78.175,78.8463,77.91,78.6,78.5164495016012,15033155,0.0000,1.0
2026-01-22,79.0,79.27,78.87,79.08,78.9959392695499,8860888,0.0000,1.0
2026-01-23,78.94,79.59,78.77,79.53,79.4454609270018,9619511,0.0000,1.0
2026-01-26,79.91,80.1299,79.8326,79.86,79.7751101424665,9720129,0.0000,1.0
2026-01-27,80.61,81.1899,80.61,81.1,81.0137920430007,10766154,0.0000,1.0
2026-01-28,80.895,80.995,80.37,80.74,80.6541747170392,15084092,0.0000,1.0
2026-01-29,81.35,81.44,79.97,80.95,80.8639514905167,11947883,0.0000,1.0
2026-01-30,80.4,80.5551,79.33,79.66,79.5753227391546,12506398,0.0000,1.0
2026-02-02,79.46,80.155,79.45,80.11,80.0248443966065,10822287,0.0000,1.0
2026-02-03,80.27,80.51,79.655,80.31,80.2246317999184,9006862,0.0000,1.0
2026-02-04,81.015,81.055,79.89,80.25,80.1646955789248,12259779,0.0000,1.0
2026-02-05,79.53,80.005,79.16,79.29,79.2057160430274,12227581,0.0000,1.0
2026-02-06,80.31,81.11,80.25,81.05,80.9638451921727,8102308,0.0000,1.0
2026-02-09,81.4,82.23,81.3773,82.15,82.0626759103885,8514928,0.0000,1.0
2026-02-10,82.59,82.6,82.32,82.35,82.2624633137005,9197945,0.0000,1.0
2026-02-11,82.9,83.11,82.295,82.99,82.9017830042987,11922553,0.0000,1.0
2026-02-12,83.22,83.26,81.95,82.13,82.0426971700573,11936327,0.0000,1.0
2026-02-13,82.04,82.52,81.54,82.4,82.3124101645284,13597877,0.0000,1.0
2026-02-17,81.89,82.43,81.345,82.23,82.1425908717133,14000757,0.0000,1.0
2026-02-18,82.515,82.94,82.305,82.51,82.42229323635,7780297,0.0000,1.0
2026-02-19,82.02,82.38,81.78,82.38,82.2924314241972,7852845,0.0000,1.0
2026-02-20,82.3,83.39,82.258,83.37,83.2813790705915,10300305,0.0000,1.0
2026-02-23,83.25,83.52,82.705,82.93,82.8418467833052,10800750,0.0000,1.0
2026-02-24,83.0,83.59,82.8596,83.42,83.3313259214194,7084843,0.0000,1.0
2026-02-25,84.03,84.28,83.8,84.2,84.1104967943361,9079937,0.0000,1.0
2026-02-26,84.17,84.2,83.27,83.96,83.8707519103617,10489513,0.0000,1.0
2026-02-27,83.77,84.1499,83.6,83.81,83.7209113578778,10485761,0.0000,1.0
2026-03-02,81.84,82.73,81.785,82.4,82.3124101645284,12896592,0.0000,1.0
2026-03-03,78.71,79.9399,77.6,79.56,79.4754290374986,16653451,0.0000,1.0
2026-03-04,79.81,80.51,79.49,80.34,80.2545999104152,13184903,0.0000,1.0
2026-03-05,79.185,79.65,77.89,78.72,78.6363219435883,13927254,0.0000,1.0
2026-03-06,77.5,78.51,77.21,77.98,77.8971085513341,11654840,0.0000,1.0
2026-03-09,77.06,79.1599,76.39,78.95,78.8660774573971,13537219,0.0000,1.0
2026-03-10,79.36,80.41,78.9,79.12,79.0358967502123,9268382,0.0000,1.0
2026-03-11,78.89,79.35,78.525,79.04,78.9559817888875,6559272,0.0000,1.0
2026-03-12,78.22,78.25,77.2,77.47,77.3876506728886,7698881,0.0000,1.0
2026-03-13,77.805,78.2,76.595,76.74,76.6584266507999,7931365,0.0000,1.0
2026-03-16,77.88,78.53,77.775,78.27,78.1868002861364,5760382,0.0000,1.0
2026-03-17,78.83,79.04,78.465,78.61,78.5264388717668,5858047,0.0000,1.0
2026-03-18,78.195,78.395,77.21,77.25,77.1678845292454,6843662,0.0000,1.0
2026-03-19,75.865,77.535,75.7,77.15,77.0679908275894,9153616,0.0000,1.0
2026-03-20,76.62,76.62,74.31,74.71,74.71,9980391,0.0795,1.0
2026-03-23,76.145,77.41,75.795,76.58,76.58,11131198,0.0000,1.0
2026-03-24,75.355,76.405,75.27,75.95,75.95,9376846,0.0000,1.0
2026-03-25,77.17,77.445,76.64,77.08,77.08,6191920,0.0000,1.0
2026-03-26,76.02,76.56,75.1801,75.2,75.2,6221366,0.0000,1.0
2026-03-27,74.965,75.44,74.442,74.69,74.69,7876040,0.0000,1.0
2026-03-30,75.315,75.369,74.3,74.63,74.63,7972368,0.0000,1.0
2026-03-31,75.45,77.11,75.24,77.11,77.11,9827204,0.0000,1.0
2026-04-01,77.88,78.625,77.7301,78.01,78.01,9879139,0.0000,1.0
2026-04-02,76.29,77.87,76.095,77.48,77.48,7689006,0.0000,1.0
2026-04-06,77.67,78.1,77.63,77.97,77.97,5640290,0.0000,1.0
2026-04-07,77.57,78.09,76.77,78.02,78.02,7637301,0.0000,1.0
2026-04-08,81.6,81.7,80.665,81.23,81.23,6998091,0.0000,1.0
2026-04-09,80.475,81.4,80.225,81.07,81.07,6238960,0.0000,1.0
2026-04-10,81.52,81.6897,81.02,81.27,81.27,4511237,0.0000,1.0
2026-04-13,80.65,81.925,80.595,81.89,81.89,5457983,0.0000,1.0
2026-04-14,82.36,82.895,82.29,82.81,82.81,5323674,0.0000,1.0
2026-04-15,82.585,82.715,82.365,82.65,82.65,6147998,0.0000,1.0
2026-04-16,82.91,82.95,82.4199,82.63,82.63,5260287,0.0000,1.0
2026-04-17,83.895,84.4799,83.66,83.75,83.75,8886954,0.0000,1.0
2026-04-20,83.305,83.48,82.94,83.48,83.48,6090554,0.0000,1.0
2026-04-21,83.13,83.26,81.785,81.88,81.88,7502330,0.0000,1.0
2026-04-22,82.655,82.6753,82.32,82.59,82.59,4469223,0.0000,1.0
2026-04-23,82.25,82.48,80.895,81.72,81.72,6718305,0.0000,1.0
2026-04-24,82.18,82.615,81.96,82.49,82.49,5378662,0.0000,1.0
2026-04-27,82.63,82.74,82.235,82.34,82.34,5066588,0.0000,1.0
2026-04-28,81.79,82.1,81.505,81.89,81.89,4522103,0.0000,1.0
2026-04-29,81.625,81.72,80.8799,81.23,81.23,5171884,0.0000,1.0
2026-04-30,82.15,83.25,81.96,83.06,83.06,6075567,0.0000,1.0
2026-05-01,83.035,83.59,82.9,82.97,82.97,7254629,0.0000,1.0
2026-05-04,82.745,83.07,81.94,82.25,82.25,5653678,0.0000,1.0
2026-05-05,83.12,83.55,82.9,83.41,83.41,4971051,0.0000,1.0
