date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
2004-09-30,87.7000,89.9500,86.0000,88.2500,43.5179,23791200,0.3501
2004-10-29,87.5000,90.0900,86.7400,89.4400,44.2867,20229400,0.3607
2004-11-30,88.7500,89.2000,86.6300,86.9400,43.2269,20623600,0.3662
2004-12-31,86.7000,90.2500,86.0100,88.5500,44.3752,29844400,0.6897
2005-01-31,88.1800,91.7500,87.8100,91.7100,45.9588,20556700,0.0000
2005-02-28,91.4400,94.2400,89.8900,90.0200,45.2823,25188900,0.3446
2005-03-31,89.5400,90.9900,87.5300,89.3300,45.0766,29225700,0.2823
2005-04-29,89.5300,92.9400,88.3400,92.4400,46.8183,28357000,0.3300
2005-05-31,92.1500,95.0500,90.8100,95.0000,48.2873,24961400,0.3300
2005-06-30,95.2000,97.0000,93.3300,96.7000,49.3306,34411000,0.3492
2005-07-29,96.0400,96.2600,92.6800,93.1100,47.6646,24913800,0.3316
2005-08-31,92.5000,96.0000,91.2800,95.9900,49.3224,23225100,0.3451
2005-09-30,95.3100,95.7400,91.8800,92.2000,47.5415,20877500,0.3342
2005-10-31,91.7900,92.2000,89.1200,89.7800,46.4775,21279000,0.3618
2005-11-30,89.4300,91.1400,87.8600,90.0000,46.7983,21592300,0.3965
2005-12-30,90.0000,92.5900,88.8500,91.9000,48.1944,16166800,0.7727
2006-01-31,91.5900,92.7685,90.0500,90.3400,47.3763,13527200,0.0000
2006-02-28,90.1500,91.4500,89.7200,91.0300,47.9081,12050900,0.3205
2006-03-31,90.7700,90.8700,86.5000,86.5400,45.7060,22213500,0.3197
2006-04-28,86.2400,86.9000,83.6500,83.8300,44.4427,30736400,0.3284
2006-05-31,83.6600,85.1500,82.5500,83.6700,44.5337,29055100,0.3297
2006-06-30,83.4300,85.9400,83.1200,84.3200,45.0577,26614100,0.3322
2006-07-31,83.8400,85.8900,82.9500,85.8100,46.0325,15925200,0.3267
2006-08-31,85.3000,88.2000,85.0400,88.0800,47.4393,19087800,0.3421
2006-09-29,87.6200,90.3100,86.7200,89.4100,48.3478,26393300,0.3502
2006-10-31,89.1000,89.8700,86.8800,89.4600,48.5664,22926000,0.3537
2006-11-30,89.6100,91.6300,88.3000,91.1800,49.6903,21135600,0.3454
