date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
2023-11-30,30.1300,32.9660,30.1300,32.6500,29.3330,5959125,0.1112
2023-12-29,32.6000,35.5900,32.4700,35.0800,31.7333,5895990,0.2337
2024-01-31,34.8600,35.0350,33.2600,34.5600,31.2629,5500640,0.0000
2024-02-29,34.6700,35.0600,32.8500,33.5200,30.4353,4459384,0.1302
2024-03-28,33.2700,34.2700,32.9450,33.7300,30.7266,4863643,0.1105
2024-04-30,33.2600,33.2700,31.2900,31.6200,28.9136,6399174,0.1252
2024-05-31,31.7100,32.9900,31.5300,32.4000,29.7395,3218519,0.1205
2024-06-28,32.4000,33.7600,32.3800,32.8100,30.2326,4187482,0.1268
2024-07-31,32.3100,33.8700,32.1050,33.8700,31.3190,5611638,0.1131
2024-08-30,33.9600,35.5500,33.8500,34.4400,31.9558,9008671,0.1173
2024-09-30,34.7500,36.0650,34.6950,34.9900,32.5765,7662369,0.1183
2024-10-31,35.2100,35.3800,32.6000,33.0800,30.8968,10943235,0.1124
2024-11-29,32.9600,33.5600,32.0900,33.5200,31.4383,6695783,0.1355
2024-12-31,33.4100,33.8400,31.2950,31.4300,29.6873,7427047,0.2309
2025-01-31,31.5900,31.9200,30.5900,31.6600,29.9046,5296954,0.0000
2025-02-28,31.9100,33.1700,31.2900,33.1500,31.4440,6139853,0.1337
2025-03-31,32.8200,33.2999,31.9900,32.7600,31.1725,11043327,0.1052
2025-04-30,32.8300,33.8198,30.7300,32.0900,30.6299,11673123,0.1023
2025-05-30,32.2600,32.2600,30.2400,31.2400,29.9316,15426836,0.1213
2025-06-30,30.9100,31.9399,30.7250,31.8900,30.6974,11819710,0.1443
2025-07-31,31.8300,31.8850,30.5600,31.4600,30.3968,11099862,0.1191
2025-08-29,31.6850,31.9700,31.1800,31.4700,30.5256,23087820,0.1244
2025-09-30,31.1100,32.8500,31.0763,32.3100,31.4559,17424662,0.1148
2025-10-31,32.3300,33.1900,32.0500,32.6000,31.8683,10515127,0.1322
2025-11-28,32.3600,32.7400,32.1150,32.6100,31.9970,20161404,0.1208
2025-12-31,32.1700,32.2785,31.5800,31.7000,31.3203,20849048,0.2214
2026-01-30,31.7500,32.1600,31.4600,31.6700,31.2907,12923892,0.0000
2026-02-27,31.5800,32.8666,31.3850,32.8400,32.5994,17314702,0.1480
2026-03-04,32.57,32.57,32.21,32.28,32.28,3342890,0.1066
2026-03-31,32.5700,32.5700,30.9700,31.4300,31.3023,26919864,0.1066
2026-04-17,31.2900,31.6600,31.1550,31.6000,31.6000,6353902,0.1277
