date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2025-11-21,56.09,56.8803,56.04,56.59,54.7477943371329,7627903,0.0,1.0
2025-11-24,56.81,56.98,56.55,56.84,54.9896559484473,4251963,0.0,1.0
2025-11-25,56.88,57.52,56.88,57.44,55.5701238156019,5367329,0.0,1.0
2025-11-26,57.53,57.8086,57.5056,57.67,55.7926364980112,3656490,0.0,1.0
2025-11-28,57.76,57.9299,57.68,57.91,56.024823644873,2300626,0.0,1.0
2025-12-01,57.33,57.4799,57.165,57.21,55.7061467858052,4782768,0.3706,1.0
2025-12-02,57.3,57.3,57.035,57.16,55.6574611130331,5470403,0.0,1.0
2025-12-03,57.215,57.5,57.1763,57.48,55.9690494187743,5444256,0.0,1.0
2025-12-04,57.52,57.54,57.315,57.46,55.9495751496655,4235932,0.0,1.0
2025-12-05,57.49,57.59,57.39,57.43,55.9203637460023,4209044,0.0,1.0
2025-12-08,57.47,57.48,57.1144,57.17,55.6671982475875,4167250,0.0,1.0
2025-12-09,57.21,57.2899,57.02,57.02,55.5211412292713,3546613,0.0,1.0
2025-12-10,57.06,57.51,57.025,57.41,55.4639619162924,4421227,0.0000,1.0
2025-12-11,57.38,57.8,57.38,57.79,55.8310809814063,4011136,0.0000,1.0
2025-12-12,57.85,57.97,57.5801,57.73,55.7731148132305,4776373,0.0000,1.0
2025-12-15,57.89,57.8955,57.5753,57.77,55.8117589253477,5137392,0.0000,1.0
2025-12-16,57.77,57.79,57.35,57.52,55.5702332246149,5487216,0.0000,1.0
2025-12-17,57.56,57.66,57.21,57.24,55.2997244397941,6223588,0.0000,1.0
2025-12-18,57.47,57.7,57.3,57.41,55.4639619162924,6623163,0.0000,1.0
2025-12-19,57.42,57.69,57.395,57.54,55.5895552806735,4107458,0.0000,1.0
2025-12-22,57.66,57.8,57.57,57.76,55.8020978973184,4767082,0.0000,1.0
2025-12-23,57.75,57.83,57.72,57.82,55.8600640654943,5049576,0.0000,1.0
2025-12-24,57.85,58.01,57.83,57.97,56.004979485934,2459303,0.0000,1.0
2025-12-26,58.0,58.02,57.88,58.02,56.0532846260806,3634175,0.0000,1.0
