date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2025-12-26,155.685,156.12,155.35,156.05,155.41160686351,4439338,0.0000,1.0
2025-12-29,156.07,156.49,155.68,155.81,155.172588692109,6357305,0.0000,1.0
2025-12-30,155.66,155.98,155.195,155.68,155.043120515933,4355090,0.0000,1.0
2025-12-31,155.6,155.835,154.765,154.8,154.166720554126,4199871,0.0000,1.0
2026-01-02,154.87,155.57,153.575,155.51,154.873815977857,10997959,0.0000,1.0
2026-01-05,154.59,155.39,152.97,155.04,154.405738725528,17756230,0.0000,1.0
2026-01-06,155.14,158.33,155.14,158.09,157.443261320425,17783789,0.0000,1.0
2026-01-07,158.54,160.59,158.54,159.66,159.006838525012,14505685,0.0000,1.0
2026-01-08,159.15,160.5,157.605,158.12,157.47313859185,17610979,0.0000,1.0
2026-01-09,158.33,158.93,157.26,157.31,156.66645226337,12352031,0.0000,1.0
2026-01-12,157.33,157.5,156.01,157.38,156.736165896695,12250050,0.0000,1.0
2026-01-13,157.65,157.67,155.74,156.74,156.09878410629,11756519,0.0000,1.0
2026-01-14,156.61,157.99,156.48,157.86,157.214202239499,13516844,0.0000,1.0
2026-01-15,157.31,157.45,155.37,156.96,156.317884096742,15303752,0.0000,1.0
2026-01-16,156.64,156.97,155.71,155.74,155.102875058783,11950342,0.0000,1.0
2026-01-20,153.995,155.92,153.23,155.4,154.764265982631,12659024,0.0000,1.0
2026-01-21,155.2,158.51,155.145,158.26,157.612565858502,16393897,0.0000,1.0
2026-01-22,157.65,159.23,157.5,158.29,157.642443129927,10881377,0.0000,1.0
2026-01-23,157.8,158.38,156.66,157.48,156.835756801446,10191324,0.0000,1.0
2026-01-26,157.37,158.325532,156.9,158.1,157.4532204109,6810415,0.0000,1.0
2026-01-27,155.8,157.0936,155.135,155.45,154.814061435006,12687139,0.0000,1.0
2026-01-28,154.3,155.15,153.465,154.31,153.678725120848,11426592,0.0000,1.0
2026-01-29,154.25,154.67,153.5,153.82,153.190729687569,12167310,0.0000,1.0
2026-01-30,154.115,154.93,153.29,154.74,154.106966011276,11863923,0.0000,1.0
2026-02-02,154.58,156.01,154.4,155.69,155.053079606408,11005278,0.0000,1.0
2026-02-03,154.775,157.12,153.85,154.1,153.469584220871,21101186,0.0000,1.0
2026-02-04,154.81,156.775,154.23,156.03,155.39168868256,22951614,0.0000,1.0
2026-02-05,155.46,156.97,154.6801,154.84,154.206556916027,21421561,0.0000,1.0
2026-02-06,156.04,157.795,155.91,157.71,157.064815882373,13616185,0.0000,1.0
2026-02-09,157.57,158.15,156.03,156.32,155.680502306337,11822965,0.0000,1.0
2026-02-10,156.66,157.16,155.24,155.33,154.694552349305,11103681,0.0000,1.0
2026-02-11,155.18,156.38,154.38,156.25,155.610788673012,11738571,0.0000,1.0
2026-02-12,156.21,157.42,155.48,156.0,155.361811411135,19409285,0.0000,1.0
2026-02-13,156.52,158.8,156.52,157.67,157.024979520472,16647937,0.0000,1.0
