date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2025-11-21,169.65,172.99,169.48,172.09,170.264444484013,364840,0.0,1.0
2025-11-24,172.33,173.14,171.4,172.77,170.937230946033,516154,0.0,1.0
2025-11-25,173.34,175.3316,173.315,174.98,173.1237869476,399831,0.0,1.0
2025-11-26,175.28,177.1991,175.2,176.47,174.59798081291,333890,0.0,1.0
2025-11-28,176.78,177.855,176.4936,177.54,175.656630098737,171292,0.0,1.0
2025-12-01,176.57,177.54,176.1701,176.28,174.409996360287,247110,0.0,1.0
2025-12-02,176.63,176.63,175.15,175.65,173.786679491062,2158582,0.0,1.0
2025-12-03,176.1,177.07,175.76,176.92,175.043207148071,335110,0.0,1.0
2025-12-04,176.78,177.805,176.6,177.3,175.419176053318,273820,0.0,1.0
2025-12-05,177.07,178.24,176.88,177.33,175.448857808995,305723,0.0,1.0
2025-12-08,177.68,177.68,176.53,176.66,174.785965265534,494923,0.0,1.0
2025-12-09,176.59,177.83,176.59,176.82,174.94426796248,391945,0.0,1.0
2025-12-10,176.94,179.85,176.94,179.5,177.595838136326,445746,0.0000,1.0
2025-12-11,179.5,181.43,179.5,181.09,179.168971187227,535658,0.0000,1.0
2025-12-12,181.78,181.92,179.57,179.87,177.961913123013,301826,0.0000,1.0
2025-12-15,180.85,180.85,179.325,180.26,178.347775946819,293844,0.0000,1.0
2025-12-16,180.25,180.5668,178.05,178.44,176.547082769058,310203,0.0000,1.0
2025-12-17,178.75,179.42,177.865,178.29,176.398673990671,284152,0.0000,1.0
2025-12-18,179.09,179.79,177.92,178.17,176.279946967962,332231,0.0000,1.0
2025-12-19,178.43,179.19,178.425,178.57,176.675703710327,335192,0.0000,1.0
2025-12-22,178.17,179.03,178.03,178.94,177.962803575684,265556,0.9309,1.0
2025-12-23,178.84,179.06,178.2208,178.66,177.68433266364,392922,0.0000,1.0
2025-12-24,178.87,179.61,178.57,179.25,178.271110656876,351888,0.0000,1.0
2025-12-26,179.26,179.47,178.75,179.4,178.420291502614,200317,0.0000,1.0
2025-12-29,179.2,179.6299,178.755,178.9,177.92302201682,206761,0.0000,1.0
2025-12-30,178.95,179.25,178.755,178.84,177.863349678525,192241,0.0000,1.0
2025-12-31,178.81,178.81,177.29,177.37,176.401377390293,226770,0.0000,1.0
2026-01-02,177.9,179.395,176.66,179.01,178.032421303695,336695,0.0000,1.0
2026-01-05,179.65,181.545,179.41,180.92,179.931990739425,423425,0.0000,1.0
2026-01-06,180.5,182.73,180.5,182.56,181.563034652827,381336,0.0000,1.0
2026-01-07,182.7,182.76,180.0301,180.14,179.156250341588,250046,0.0000,1.0
2026-01-08,179.79,182.84,179.79,182.37,181.374072248225,394933,0.0000,1.0
2026-01-09,182.62,183.66,182.49,183.13,182.129921866631,225185,0.0000,1.0
2026-01-12,182.54,183.47,182.2864,183.3,182.298993491801,226769,0.0000,1.0
2026-01-13,183.77,184.3499,182.8708,183.44,182.438228947823,238045,0.0000,1.0
2026-01-14,183.55,185.03,183.55,184.77,183.760965780033,366069,0.0000,1.0
2026-01-15,185.2,186.1599,184.91,185.6,184.58643312645,266273,0.0000,1.0
2026-01-16,185.34,185.63,184.71,185.27,184.258235265826,228003,0.0000,1.0
2026-01-20,183.39,184.41,182.4345,182.72,181.722160888281,403482,0.0000,1.0
2026-01-21,183.96,185.93,183.942,185.42,184.407416111564,487595,0.0000,1.0
2026-01-22,186.03,186.57,185.31,185.61,184.596378516166,275163,0.0000,1.0
2026-01-23,185.4,185.86,183.99,184.69,183.681402662306,258677,0.0000,1.0
2026-01-26,185.31,186.0376,184.99,185.27,184.258235265826,191271,0.0000,1.0
2026-01-27,185.59,185.94,184.995,185.84,184.82512247963,204860,0.0000,1.0
2026-01-28,185.8,186.66,184.915,185.31,184.29801682469,304097,0.0000,1.0
2026-01-29,186.62,187.55,184.72,185.69,184.675941633892,345865,0.0000,1.0
2026-01-30,184.74,185.29,183.0,184.85,183.84052889776,302038,0.0000,1.0
2026-02-02,184.43,186.03,184.12,185.75,184.735613972188,465347,0.0000,1.0
2026-02-03,185.87,188.0,185.57,187.03,186.008623855818,412299,0.0000,1.0
2026-02-04,187.64,189.6,187.64,189.1,188.067319527002,357899,0.0000,1.0
2026-02-05,188.16,188.6023,186.7,187.1,186.078241583829,380133,0.0000,1.0
2026-02-06,188.5,191.3095,188.5,191.1,190.056397470175,329865,0.0000,1.0
2026-02-09,190.85,191.67,190.15,191.17,190.126015198186,276147,0.0000,1.0
2026-02-10,191.2,191.83,191.0653,191.49,190.444267669094,250422,0.0000,1.0
2026-02-11,192.31,192.9499,191.45,192.29,191.239898846363,290671,0.0000,1.0
2026-02-12,192.78,194.18,189.93,190.07,189.032022329441,369410,0.0000,1.0
2026-02-13,190.03,193.02,189.435,192.39,191.339352743522,311063,0.0000,1.0
2026-02-17,192.49,193.6165,190.52,192.09,191.040991052046,330980,0.0000,1.0
2026-02-18,192.65,193.64,192.02,193.04,191.985803075053,204891,0.0000,1.0
2026-02-19,192.63,193.14,191.535,192.35,191.299571184658,351715,0.0000,1.0
2026-02-20,192.0,193.92,191.89,193.44,192.383618663688,356588,0.0000,1.0
2026-02-23,192.79,194.17,191.0151,191.81,190.762520140002,346539,0.0000,1.0
2026-02-24,191.92,193.665,191.8,193.46,192.403509443119,201036,0.0000,1.0
2026-02-25,193.92,193.98,191.84,193.42,192.363727884256,249730,0.0000,1.0
2026-02-26,193.61,194.79,193.305,194.48,193.417939194138,381211,0.0000,1.0
2026-02-27,193.53,194.53,192.7,194.33,193.2687583484,287571,0.0000,1.0
2026-03-02,193.52,194.93,192.78,194.33,193.2687583484,360295,0.0000,1.0
2026-03-03,191.08,192.09,188.27,191.35,190.305032213072,484534,0.0000,1.0
2026-03-04,192.1,192.49,190.67,191.85,190.802301698865,227631,0.0000,1.0
2026-03-05,190.51,191.44,188.45,189.54,188.5049166745,265845,0.0000,1.0
2026-03-06,187.78,187.9899,185.72,187.44,186.416384834169,243248,0.0000,1.0
2026-03-09,185.65,187.7051,183.28,187.42,186.396494054737,668966,0.0000,1.0
2026-03-10,187.21,188.4801,185.96,186.11,185.093648001959,641909,0.0000,1.0
2026-03-11,185.82,186.4,184.8201,185.65,184.636160075029,368642,0.0000,1.0
2026-03-12,184.26,185.42,183.07,183.1,182.100085697484,380699,0.0000,1.0
2026-03-13,184.31,185.075,182.95,183.22,182.219430374074,243915,0.0000,1.0
2026-03-16,184.77,185.66,184.14,184.74,183.731129610885,276135,0.0000,1.0
2026-03-17,185.8,186.8172,185.8,185.94,184.924576376789,196307,0.0000,1.0
2026-03-18,185.1,185.5,183.39,183.45,182.448174337539,238877,0.0000,1.0
2026-03-19,182.11,184.62,182.0295,183.57,182.567519014129,376539,0.0000,1.0
2026-03-20,183.57,184.12,180.2,181.01,180.021499246868,312189,0.0000,1.0
2026-03-23,183.45,185.0,182.69,183.17,182.169703425495,307244,0.0000,1.0
2026-03-24,182.25,185.68,182.1842,184.83,183.820638118328,531685,0.0000,1.0
2026-03-25,185.87,186.5,184.44,185.26,184.24828987611,282006,0.0000,1.0
2026-03-26,184.39,186.39,184.16,184.37,183.363150191398,282958,0.0000,1.0
2026-03-27,183.08,183.92,181.665,181.97,181.97,229812,0.9992,1.0
2026-03-30,183.63,183.785,180.869,181.46,181.46,382146,0.0000,1.0
2026-03-31,183.09,185.0,182.0,184.28,184.28,630211,0.0000,1.0
2026-04-01,184.55,185.19,184.178199,184.65,184.65,701496,0.0000,1.0
2026-04-02,183.47,185.99,183.13,185.23,185.23,357311,0.0000,1.0
2026-04-06,184.93,186.08,184.735,186.07,186.07,316788,0.0000,1.0
2026-04-07,185.45,186.335,185.03,185.89,185.89,421859,0.0000,1.0
2026-04-08,187.95,189.59,187.93,189.59,189.59,322191,0.0000,1.0
2026-04-09,188.97,190.69,188.94,190.16,190.16,320245,0.0000,1.0
2026-04-10,190.24,190.7299,188.85,189.07,189.07,195366,0.0000,1.0
2026-04-13,188.35,190.2,188.25,190.14,190.14,315391,0.0000,1.0
2026-04-14,190.24,190.895,189.15,190.6,190.6,324870,0.0000,1.0
2026-04-15,190.3,190.4699,189.1,189.68,189.68,282984,0.0000,1.0
2026-04-16,189.73,190.91,189.73,190.7,190.7,225310,0.0000,1.0
2026-04-17,190.96,193.33,190.88,192.53,192.53,295289,0.0000,1.0
2026-04-20,192.21,193.66,191.6,193.14,193.14,185085,0.0000,1.0
2026-04-21,193.79,194.515,192.255,192.59,192.59,415085,0.0000,1.0
2026-04-22,193.48,193.8176,191.58,191.96,191.96,310304,0.0000,1.0
2026-04-23,192.82,193.707,191.77,193.37,193.37,226031,0.0000,1.0
2026-04-24,193.51,193.51,192.35,192.62,192.62,290421,0.0000,1.0
2026-04-27,192.52,193.65,192.37,192.44,192.44,424222,0.0000,1.0
2026-04-28,192.74,193.27,191.27,192.15,192.15,275553,0.0000,1.0
2026-04-29,192.14,192.6834,191.193,191.81,191.81,258465,0.0000,1.0
2026-04-30,191.53,194.84,191.2552,194.7,194.7,271567,0.0000,1.0
2026-05-01,195.18,195.18,193.7,193.79,193.79,316803,0.0000,1.0
2026-05-04,193.33,194.505,192.365,192.77,192.77,251963,0.0000,1.0
2026-05-05,193.27,194.43,192.7901,193.74,193.74,250719,0.0000,1.0
