date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
2024-03-28,58.9900,60.5100,58.7700,60.3000,56.5861,75861922,0.2235
2024-04-30,60.4450,60.7000,57.6750,58.9000,55.2723,64366606,0.0000
2024-05-31,58.8800,62.3490,58.7300,61.2700,57.4963,73140870,0.0000
2024-06-28,61.5700,61.8900,59.9700,60.3000,57.0416,50440508,0.4835
2024-07-31,60.6200,63.1000,60.0800,61.8800,58.5362,49536438,0.0000
2024-08-30,61.2900,63.5350,56.9100,63.3700,59.9457,64810915,0.0000
2024-09-30,63.0100,65.5200,60.8750,64.7400,61.5060,59852229,0.2723
2024-10-31,64.8700,64.8800,61.4045,61.8500,58.7604,65459187,0.0000
2024-11-29,62.0800,63.1950,60.2900,61.7100,58.6274,83122897,0.0000
2024-12-31,61.7100,63.1700,58.2900,58.9300,56.9418,79638844,1.0049
2025-01-31,59.0700,61.7900,57.5800,60.9200,58.8646,78156375,0.0000
2025-02-28,59.8850,63.5300,59.7500,62.0500,59.9565,67761069,0.0000
2025-03-31,62.9400,64.7050,61.4350,62.1000,60.1853,99651810,0.1909
2025-04-30,62.0900,64.0350,54.9800,63.8600,61.8911,122598256,0.0000
2025-05-30,63.9850,67.4900,63.6363,66.9400,64.8761,82364650,0.0000
2025-06-30,67.1900,69.1450,66.2504,69.0900,67.4475,98515513,0.4851
2025-07-31,69.0200,71.0800,68.3550,68.4700,66.8422,90289187,0.0000
2025-08-29,68.4100,72.4600,67.8500,71.3700,69.6732,82210659,0.0000
2025-09-30,70.4300,74.2100,70.3600,73.4600,72.0663,95456772,0.3597
2025-10-31,73.7750,75.7500,72.0750,74.6300,73.2141,116263517,0.0000
2025-11-28,74.8500,75.8850,72.1100,74.9400,73.5183,88912393,0.0000
2025-12-31,74.7500,76.2500,74.5000,75.4400,75.3598,151297706,1.3631
2026-01-30,76.3500,81.4400,76.1350,79.6600,79.5753,202974928,0.0000
2026-02-25,79.46,84.28,79.16,84.2,84.2,174447293,0.0
2026-02-27,79.4600,84.2800,79.1600,83.8100,83.7209,195463455,0.0000
2026-03-31,81.8400,82.7300,74.3000,77.1100,77.1100,209505199,0.0795
2026-04-17,77.8800,84.4799,76.0950,83.7500,83.7500,79650853,0.0000
