date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2025-11-21,31.51,32.43,31.4,32.27,31.8839772254411,3869551,0.0,1.0
2025-11-24,32.44,32.98,32.29,32.55,32.1606277870501,4630436,0.0,1.0
2025-11-25,33.0,33.495,32.79,33.39,32.9905794718772,4419922,0.0,1.0
2025-11-26,33.38,33.53,33.02,33.22,32.8226130594717,3000008,0.0,1.0
2025-11-28,33.22,33.605,33.18,33.31,32.9115364542746,1438855,0.0,1.0
2025-12-01,32.95,33.82,32.83,33.75,33.3462730510888,3328966,0.0,1.0
2025-12-02,33.88,33.98,33.26,33.7,33.2968711650872,3524525,0.0,1.0
2025-12-03,33.71,34.23,33.59,33.63,33.2277085246849,2803213,0.0,1.0
2025-12-04,33.71,33.98,33.35,33.88,33.474717954693,2493248,0.0,1.0
2025-12-05,33.88,34.66,33.88,34.52,34.1070620955136,2547021,0.0,1.0
2025-12-08,34.66,34.75,33.8,34.13,33.7217273847011,2956733,0.0,1.0
2025-12-09,34.07,34.26,33.49,34.02,33.6130432354975,2672939,0.0,1.0
2025-12-10,33.97,34.18,33.49,33.81,33.4055553142907,3358050,0.0000,1.0
2025-12-11,33.83,34.3489,33.09,33.18,32.7830915506704,3459264,0.0000,1.0
2025-12-12,33.37,33.51,33.01,33.19,32.7929719278707,2441215,0.0000,1.0
2025-12-15,33.32,33.425,32.51,32.62,32.2297904274523,3297178,0.0000,1.0
2025-12-16,32.63,32.79,32.19,32.22,31.8345753394394,3608566,0.0000,1.0
2025-12-17,32.26,32.76,32.25,32.51,32.1211062782488,4182782,0.0000,1.0
2025-12-18,32.88,32.89,32.4875,32.61,32.219910050252,2638467,0.0000,1.0
2025-12-19,32.54,33.05,32.34,33.02,32.6250055154652,10067485,0.0000,1.0
2025-12-22,33.08,33.725,32.55,32.77,32.3779960854572,3062496,0.0000,1.0
2025-12-23,32.67,32.965,32.645,32.76,32.3681157082569,2833212,0.0000,1.0
2025-12-24,32.69,32.89,32.6,32.89,32.496560611861,1177286,0.0000,1.0
2025-12-26,32.81,32.8252,32.485,32.54,32.1507474098498,1692441,0.0000,1.0
2025-12-29,32.54,32.69,32.225,32.39,32.0025417518449,4134664,0.0000,1.0
2025-12-30,32.29,32.485,32.07,32.16,31.7752930762375,2090207,0.0000,1.0
2025-12-31,32.13,32.549,31.98,32.29,31.9037379798417,2736862,0.0000,1.0
2026-01-02,32.45,32.475,31.66,31.74,31.3603172338239,3478634,0.0000,1.0
2026-01-05,31.88,32.79,31.87,32.46,32.0717043922472,4451037,0.0000,1.0
2026-01-06,32.27,32.77,32.13,32.73,32.526201743462,2836648,0.1900,1.0
2026-01-07,32.78,32.9699,32.27,32.59,32.3870734744707,2948352,0.0000,1.0
2026-01-08,32.39,33.025,32.19,32.65,32.446699875467,4107665,0.0000,1.0
2026-01-09,32.68,32.965,32.055,32.22,32.0193773349938,2722978,0.0000,1.0
2026-01-12,32.02,32.245,31.66,32.07,31.8703113325031,2872365,0.0000,1.0
2026-01-13,32.09,32.2,31.58,31.68,31.4827397260274,3088424,0.0000,1.0
2026-01-14,31.6,32.06,31.345,31.99,31.7908094645081,4051800,0.0000,1.0
2026-01-15,32.01,32.15,31.54,31.6,31.4032378580324,3503739,0.0000,1.0
2026-01-16,31.6,31.73,31.19,31.335,31.1398879202989,3575008,0.0000,1.0
2026-01-20,31.1,31.1,30.325,30.85,30.6579078455791,5690360,0.0000,1.0
2026-01-21,30.88,31.05,30.485,31.015,30.8218804483188,3502271,0.0000,1.0
2026-01-22,31.31,31.73,31.22,31.52,31.3237359900374,3014900,0.0000,1.0
2026-01-23,31.46,31.77,31.03,31.08,30.8864757160648,2411326,0.0000,1.0
2026-01-26,31.2,32.12,31.19,32.08,31.8802490660025,3565186,0.0000,1.0
2026-01-27,32.24,32.525,31.545,31.72,31.5224906600249,3864116,0.0000,1.0
2026-01-28,31.75,32.01,31.23,31.365,31.169701120797,2952139,0.0000,1.0
2026-01-29,31.43,31.555,30.8,31.02,30.8268493150685,4982825,0.0000,1.0
2026-01-30,30.9,31.205,30.415,31.15,30.9560398505604,5393808,0.0000,1.0
2026-02-02,30.84,31.94,30.84,31.54,31.3436114570361,6487102,0.0000,1.0
2026-02-03,31.2,31.385,28.86,28.9,28.7200498132005,9890887,0.0000,1.0
2026-02-04,33.18,33.4,28.81,30.61,30.419402241594,13896859,0.0000,1.0
2026-02-05,30.415,30.915,29.9,30.85,30.6579078455791,6497505,0.0000,1.0
2026-02-06,30.88,31.805,30.85,31.63,31.4330510585305,4701211,0.0000,1.0
2026-02-09,31.64,32.995,31.585,32.59,32.3870734744707,5611162,0.0000,1.0
2026-02-10,32.55,32.83,32.19,32.49,32.287696139477,3590027,0.0000,1.0
2026-02-11,32.49,32.525,31.0,31.4,31.2044831880448,4885644,0.0000,1.0
2026-02-12,31.43,31.81,29.87,29.92,29.733698630137,4590230,0.0000,1.0
2026-02-13,29.85,30.64,29.63,30.5,30.3100871731009,5479866,0.0000,1.0
2026-02-17,30.4,30.67,29.55,30.18,29.9920797011208,3722079,0.0000,1.0
2026-02-18,30.13,30.5,29.94,30.28,30.0914570361146,3018583,0.0000,1.0
2026-02-19,30.1,30.72,30.1,30.69,30.498904109589,2834614,0.0000,1.0
2026-02-20,30.67,31.89,30.58,31.83,31.6318057285181,3031191,0.0000,1.0
2026-02-23,31.68,31.81,30.74,30.88,30.6877210460772,3041719,0.0000,1.0
2026-02-24,30.91,31.44,30.649,31.29,31.0951681195517,2433480,0.0000,1.0
2026-02-25,31.34,31.39,30.625,31.38,31.1846077210461,2479090,0.0000,1.0
2026-02-26,31.51,32.235,31.46,32.22,32.0193773349938,2630942,0.0000,1.0
2026-02-27,31.72,31.97,30.99,31.6,31.4032378580324,6394189,0.0000,1.0
2026-03-02,30.56,31.655,30.56,31.29,31.0951681195517,3422545,0.0000,1.0
2026-03-03,30.16,30.97,30.16,30.8,30.6082191780822,4875945,0.0000,1.0
2026-03-04,30.69,31.155,30.33,30.8,30.6082191780822,3881568,0.0000,1.0
2026-03-05,30.61,31.93,30.61,31.31,31.1150435865504,4907710,0.0000,1.0
2026-03-06,30.8,30.85,29.9,30.47,30.2802739726027,3787877,0.0000,1.0
2026-03-09,30.42,31.155,29.85,31.11,30.9162889165629,5317665,0.0000,1.0
2026-03-10,31.14,31.215,30.34,30.84,30.6479701120797,4126803,0.0000,1.0
2026-03-11,30.81,31.13,29.955,30.6,30.4094645080946,3974972,0.0000,1.0
2026-03-12,30.24,31.49,30.04,30.1,29.9125778331258,4273049,0.0000,1.0
2026-03-13,30.41,31.31,30.25,30.79,30.5982814445828,5372039,0.0000,1.0
2026-03-16,30.79,30.98,30.09,30.29,30.1013947696139,5459818,0.0000,1.0
2026-03-17,30.39,31.29,30.39,31.07,30.8765379825654,4279544,0.0000,1.0
2026-03-18,30.98,31.4,30.715,30.77,30.5784059775841,3877607,0.0000,1.0
2026-03-19,30.73,31.73,30.515,31.47,31.2740473225405,4890870,0.0000,1.0
2026-03-20,31.445,31.665,31.045,31.06,30.866600249066,76577134,0.0000,1.0
2026-03-23,31.55,31.88,31.0,31.2,31.0057285180573,4823025,0.0000,1.0
2026-03-24,30.89,31.28,30.1,30.39,30.2007721046077,4014156,0.0000,1.0
2026-03-25,30.6,30.78,29.815,30.34,30.1510834371108,2921862,0.0000,1.0
2026-03-26,30.0,31.08,30.0,30.81,30.6181569115816,4250883,0.0000,1.0
2026-03-27,30.58,30.8,29.705,29.74,29.5548194271482,2951625,0.0000,1.0
2026-03-30,30.06,30.515,29.82,30.15,29.9622665006227,3752525,0.0000,1.0
2026-03-31,30.48,30.85,29.79,30.71,30.5187795765878,2973966,0.0000,1.0
2026-04-01,30.885,31.305,30.46,31.14,30.946102117061,3347470,0.0000,1.0
2026-04-02,30.97,31.68,30.64,31.44,31.2442341220423,2320022,0.0000,1.0
2026-04-06,31.285,32.23,31.24,32.14,31.9398754669988,4026588,0.0000,1.0
2026-04-07,31.92,32.22,31.59,31.92,31.92,3382586,0.2000,1.0
2026-04-08,32.74,33.03,32.385,32.7,32.7,3356962,0.0000,1.0
2026-04-09,32.51,32.845,32.14,32.49,32.49,2915084,0.0000,1.0
2026-04-10,32.58,32.7,31.66,31.7,31.7,2482905,0.0000,1.0
2026-04-13,31.425,33.345,31.425,33.2,33.2,3830283,0.0000,1.0
2026-04-14,33.28,33.825,33.085,33.59,33.59,2707542,0.0000,1.0
2026-04-15,33.86,34.93,33.79,34.52,34.52,4203061,0.0000,1.0
2026-04-16,34.66,34.86,34.465,34.75,34.75,4421814,0.0000,1.0
2026-04-17,35.02,35.94,34.935,35.51,35.51,3814144,0.0000,1.0
2026-04-20,35.42,36.145,35.35,36.11,36.11,3269830,0.0000,1.0
2026-04-21,36.07,36.475,35.87,35.93,35.93,3298645,0.0000,1.0
2026-04-22,36.11,36.61,35.76,36.53,36.53,2406540,0.0000,1.0
2026-04-23,36.21,36.4,35.04,35.66,35.66,2659358,0.0000,1.0
2026-04-24,35.64,36.8,35.02,36.75,36.75,3362735,0.0000,1.0
2026-04-27,36.75,37.15,36.695,36.92,36.92,2195259,0.0000,1.0
2026-04-28,36.98,37.445,36.77,37.015,37.015,2661009,0.0000,1.0
2026-04-29,36.77,37.19,36.665,36.97,36.97,2379225,0.0000,1.0
2026-04-30,37.01,37.84,36.77,37.42,37.42,3191924,0.0000,1.0
2026-05-01,37.7,38.935,37.395,38.67,38.67,4240217,0.0000,1.0
2026-05-04,38.52,38.545,37.545,38.17,38.17,3926296,0.0000,1.0
2026-05-05,38.05,38.51,37.05,37.65,37.65,6308059,0.0000,1.0
