date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2025-11-21,100.45,100.5,100.2801,100.44,98.8081311528894,9334905,0.0,1.0
2025-11-24,100.51,100.6599,100.5,100.64,99.0048817127319,7717732,0.0,1.0
2025-11-25,100.71,100.9499,100.7,100.8,99.1622821606059,16788420,0.0,1.0
2025-11-26,100.78,100.97,100.66,100.96,99.3196826084799,8935197,0.0,1.0
2025-11-28,100.91,100.9434,100.7001,100.82,99.1819572165901,5064814,0.0,1.0
2025-12-01,100.07,100.1399,100.0232,100.06,98.7553774090317,7249251,0.3264,1.0
2025-12-02,100.07,100.22,100.04,100.19,98.8836824166588,7972078,0.0,1.0
2025-12-03,100.3,100.39,100.21,100.38,99.0712051201139,9744487,0.0,1.0
2025-12-04,100.25,100.31,100.11,100.14,98.8343343368022,6953210,0.0,1.0
2025-12-05,100.17,100.1747,99.96,100.03,98.7257685611177,6870064,0.0,1.0
2025-12-08,100.02,100.0333,99.7415,99.87,98.5678547055766,7718916,0.0,1.0
2025-12-09,100.04,100.04,99.7736,99.78,98.4790281618347,5967501,0.0,1.0
2025-12-10,99.77,100.13,99.76,100.1,98.4663684834405,9279664,0.0000,1.0
2025-12-11,100.32,100.35,100.0801,100.12,98.4860420835372,9961268,0.0000,1.0
2025-12-12,99.84,99.92,99.7801,99.81,98.18110128204,7588508,0.0000,1.0
2025-12-15,100.01,100.08,99.88,99.91,98.2794692825229,9960413,0.0000,1.0
2025-12-16,99.87,100.15,99.86,100.1,98.4663684834405,8614448,0.0000,1.0
2025-12-17,100.03,100.135,100.015,100.07,98.4368580832957,12010954,0.0000,1.0
2025-12-18,100.32,100.37,100.215,100.32,98.6827780845031,8191080,0.0000,1.0
2025-12-19,99.89,99.95,99.8,99.84,98.539172607958,6216568,0.3340,1.0
2025-12-22,99.82,99.83,99.74,99.8,98.4996937727785,6178745,0.0000,1.0
2025-12-23,99.6,99.815,99.58,99.8,98.4996937727785,9744231,0.0000,1.0
2025-12-24,99.9,100.04,99.8501,100.02,98.7168273662656,4483895,0.0000,1.0
2025-12-26,100.13,100.15,99.97,100.04,98.7365667838554,6503670,0.0000,1.0
2025-12-29,100.12,100.19,100.0601,100.16,98.8550032893938,7886660,0.0000,1.0
2025-12-30,100.06,100.18,100.0321,100.12,98.8155244542143,7955848,0.0000,1.0
2025-12-31,100.02,100.12,99.88,99.88,98.5786514431375,13535517,0.0000,1.0
2026-01-02,100.0,100.01,99.81,99.85,98.5490423167529,6730314,0.0000,1.0
2026-01-05,99.93,100.07,99.88,100.04,98.7365667838554,9364905,0.0000,1.0
2026-01-06,99.93,100.03,99.81,100.02,98.7168273662656,8573862,0.0000,1.0
2026-01-07,100.17,100.2,100.03,100.12,98.8155244542143,7151866,0.0000,1.0
2026-01-08,99.94,100.01,99.91,99.94,98.6378696959067,6184140,0.0000,1.0
2026-01-09,100.08,100.2697,99.97,100.16,98.8550032893938,9879943,0.0000,1.0
2026-01-12,100.06,100.21,100.025,100.11,98.8056547454194,9871275,0.0000,1.0
2026-01-13,100.24,100.24,100.0907,100.2,98.8944821245732,7561565,0.0000,1.0
2026-01-14,100.23,100.41,100.23,100.35,99.0425277564962,8585382,0.0000,1.0
2026-01-15,100.42,100.42,100.22,100.22,98.914221542163,9923598,0.0000,1.0
2026-01-16,100.22,100.24,100.04,100.05,98.7464364926502,10332456,0.0000,1.0
2026-01-20,99.71,99.86,99.66,99.67,98.3713875584452,14001497,0.0000,1.0
2026-01-21,99.77,100.03,99.72,100.0,98.6970879486759,16939838,0.0000,1.0
2026-01-22,99.91,100.08,99.87,100.02,98.7168273662656,10154555,0.0000,1.0
2026-01-23,100.05,100.15,99.96,100.11,98.8056547454194,8621395,0.0000,1.0
2026-01-26,100.26,100.305,100.21,100.26,98.9537003773424,6527090,0.0000,1.0
2026-01-27,100.25,100.3272,100.165,100.19,98.8846124157784,7368948,0.0000,1.0
2026-01-28,100.15,100.17,100.0,100.15,98.8451335805989,14730062,0.0000,1.0
2026-01-29,100.1,100.24,100.01,100.15,98.8451335805989,10066549,0.0000,1.0
2026-01-30,100.16,100.22,100.11,100.13,98.8253941630092,12469668,0.0000,1.0
2026-02-02,99.84,99.8501,99.6598,99.69,98.7115520069148,13264310,0.3247,1.0
2026-02-03,99.62,99.715,99.59,99.7,98.7214538578534,8650077,0.0000,1.0
2026-02-04,99.62,99.75,99.595,99.64,98.6620427522218,12574247,0.0000,1.0
2026-02-05,99.87,100.11,99.805,100.07,99.0878223425816,11442183,0.0000,1.0
2026-02-06,100.09,100.135,99.98,100.13,99.1472334482132,9471919,0.0000,1.0
2026-02-09,100.04,100.17,100.0,100.16,99.176939001029,9307581,0.0000,1.0
2026-02-10,100.4,100.5,100.37,100.45,99.4640926782484,8566531,0.0000,1.0
2026-02-11,100.22,100.4,100.193,100.22,99.2363501066606,8484945,0.0000,1.0
2026-02-12,100.4,100.7,100.39,100.67,99.6819333988977,11167542,0.0000,1.0
2026-02-13,100.93,101.005,100.89,100.99,99.9987926289329,5927123,0.0000,1.0
2026-02-17,101.0,101.04,100.935,101.0,100.008694479872,6588816,0.0000,1.0
