date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2025-11-21,88.56,89.395,88.37,89.17,88.072804125388,300983,0.0,1.0
2025-11-24,88.85,89.2299,88.69,89.03,87.9345267610553,231938,0.0,1.0
2025-11-25,89.04,89.93,89.03,89.8902,88.7841423953343,294253,0.0,1.0
2025-11-26,90.13,90.8842,90.13,90.69,89.5741012238583,162160,0.0,1.0
2025-11-28,90.73,91.0962,90.64,91.0602,89.9397460829725,116237,0.0,1.0
2025-12-01,90.7,90.97,90.4,90.42,89.3074234497879,177579,0.0,1.0
2025-12-02,90.65,90.71,90.3,90.5291,89.4151810244215,173733,0.0,1.0
2025-12-03,90.44,90.69,90.26,90.69,89.5741012238583,270643,0.0,1.0
2025-12-04,91.26,91.43,90.92,91.06,89.9395485438806,209801,0.0,1.0
2025-12-05,91.38,91.48,91.1,91.22,90.0975798174038,558837,0.0,1.0
2025-12-08,90.95,90.95,90.5004,90.57,89.4555777687159,391627,0.0,1.0
2025-12-09,90.6,90.83,90.2601,90.28,89.1691460854551,246448,0.0,1.0
2025-12-10,90.3,91.4199,90.24,91.27,90.1469645903798,240184,0.0000,1.0
2025-12-11,91.27,91.71,91.27,91.54,90.4136423644502,201264,0.0000,1.0
2025-12-12,91.54,91.73,90.9501,91.26,90.1370876357846,306690,0.0000,1.0
2025-12-15,92.09,92.295,91.755,92.03,90.8976131396149,203103,0.0000,1.0
2025-12-16,91.64,91.72,91.19,91.36,90.2358571817366,223866,0.0000,1.0
2025-12-17,91.11,91.3,90.72,90.76,89.6432399060247,261591,0.0000,1.0
2025-12-18,91.37,91.799,91.18,91.37,90.2457341363318,205956,0.0000,1.0
2025-12-19,91.18,91.88,91.12,91.34,90.7415572570108,418721,0.5320,1.0
2025-12-22,91.32,91.52,91.11,91.47,90.8707055211164,292343,0.0000,1.0
2025-12-23,92.25,92.3469,92.03,92.16,91.5561847690619,554936,0.0000,1.0
2025-12-24,91.96,92.18,91.9501,92.0719,91.4686619839257,139094,0.0000,1.0
2025-12-26,92.2,92.25,91.9601,92.23,91.6257261420419,189295,0.0000,1.0
2025-12-29,91.91,92.12,91.8301,91.99,91.3872985775391,435696,0.0000,1.0
