date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
2021-05-28,25.0300,26.0299,24.7705,25.9650,21.6367,1487725,0.0000
2021-06-30,26.1800,27.2000,25.6300,25.7100,21.4659,2182819,0.0501
2021-07-30,25.7600,26.2400,25.3300,26.0900,21.7832,1299203,0.0000
2021-08-31,26.1900,26.4900,25.8800,26.0900,21.7832,1289503,0.0000
2021-09-30,26.1800,26.3400,24.8350,24.9000,20.7896,2080122,0.0000
2021-10-29,24.9500,25.6699,24.6750,25.4035,21.2100,1575224,0.0000
2021-11-30,25.5600,25.7300,24.3800,24.5300,20.4807,1657880,0.0000
2021-12-31,24.8600,25.7400,24.5200,25.6600,21.7616,2484285,0.3943
2022-01-31,25.6900,26.3700,25.1400,25.8050,21.8845,3767383,0.0000
2022-02-28,25.9000,26.4600,24.6400,25.6200,21.7276,4481548,0.0000
2022-03-31,25.5700,26.0800,24.1300,25.6800,21.7785,4539516,0.0000
2022-04-29,25.8600,26.0500,24.2600,24.3900,20.6845,3828065,0.0000
2022-05-31,24.3900,24.8700,23.0400,24.5900,20.8541,6499624,0.0000
2022-06-30,24.6700,24.7399,22.0700,22.4900,19.2760,5109804,0.2375
2022-07-29,22.3600,22.7600,21.3000,22.7500,19.4989,4154263,0.0000
2022-08-31,22.7800,23.0500,21.5900,21.5900,18.5046,4260162,0.0000
2022-09-30,21.4600,22.4300,19.7180,20.0100,17.1504,5477743,0.0000
2022-10-31,20.1500,21.2000,19.5308,20.9500,17.9561,4879782,0.0000
2022-11-30,21.3100,23.3300,20.5600,23.1800,19.8674,3955213,0.0000
2022-12-30,23.4700,23.5600,22.0600,22.4200,19.7123,7289033,0.5855
2023-01-31,22.5600,24.0600,22.4200,23.8600,20.9784,8887494,0.0000
2023-02-28,23.8600,24.0400,22.8700,22.9300,20.1607,3863903,0.0000
2023-03-31,23.0800,23.6700,22.2600,23.6300,20.7762,4209904,0.0000
2023-04-28,23.6400,24.4500,23.6109,24.4000,21.4532,3018783,0.0000
2023-05-31,24.4500,24.7000,23.1500,23.3300,20.5124,2422296,0.0000
2023-06-30,23.4000,24.6100,23.3597,23.9400,21.3044,2596785,0.2900
2023-07-31,24.0800,24.9500,23.3600,24.6800,21.9629,2474168,0.0000
2023-08-31,24.4900,24.4900,23.0600,23.6700,21.0641,2521289,0.0000
2023-09-29,23.8600,24.0300,22.7950,23.0000,20.4679,2176321,0.0000
2023-10-31,22.8300,23.2350,22.0500,22.4250,19.9562,3929835,0.0000
2023-11-30,22.4700,24.1350,22.4450,24.0400,21.3934,2974209,0.0000
2023-12-29,24.0100,24.6800,23.4000,24.5900,22.5251,2915664,0.6874
2024-01-31,24.4600,24.7640,23.8900,24.3300,22.2869,2736513,0.0000
2024-02-29,24.3300,24.5993,23.7000,24.2500,22.2136,2532139,0.0000
2024-03-28,24.2300,24.6240,24.0340,24.2600,22.3689,2524352,0.1598
2024-04-30,24.2000,24.3033,23.1000,23.6000,21.7604,2782391,0.0000
2024-05-31,23.7100,24.9600,23.6000,24.4800,22.5718,2593636,0.0000
2024-06-28,24.5000,24.6499,23.4900,23.5700,22.0527,2911784,0.3466
2024-07-31,23.7500,25.0915,23.5750,25.0100,23.4000,2799643,0.0000
2024-08-30,24.8100,26.1800,23.9600,26.0100,24.3356,3012763,0.0000
2024-09-30,25.8000,26.5400,25.6000,26.1700,24.7432,2012367,0.2749
2024-10-31,26.1700,26.1700,24.4660,24.6300,23.2872,4924725,0.0000
2024-11-29,24.8600,24.9100,23.8450,24.3800,23.0508,3861070,0.0000
2024-12-31,24.3200,24.6500,22.8500,23.1200,22.1258,7298768,0.2907
2025-01-31,23.2100,24.1514,22.8100,23.8200,22.7957,8767590,0.0000
2025-02-28,23.5300,24.7200,23.4950,24.3600,23.3125,3735019,0.0000
2025-03-31,24.6700,25.7500,24.4310,25.3800,24.4230,7883276,0.1402
2025-04-30,25.4000,26.4798,22.9700,26.3700,25.3757,8222614,0.0000
2025-05-30,26.5000,27.2600,26.1100,27.0900,26.0685,7845234,0.0000
2025-06-30,27.2000,27.8200,26.8050,27.3500,26.6600,6880050,0.3486
2025-07-31,27.3500,27.8900,26.8700,26.9200,26.2409,8375974,0.0000
2025-08-29,26.9700,28.6581,26.8250,28.0400,27.3326,9819818,0.0000
2025-09-30,27.7800,28.5250,27.4550,27.9400,27.4809,10183394,0.2495
2025-10-31,28.0200,28.6899,27.7400,28.2800,27.8154,8714561,0.0000
2025-11-28,28.2200,29.4800,28.0000,29.4800,28.9956,8798825,0.0000
2025-12-31,29.4300,30.0000,29.3150,29.8200,29.6471,9020759,0.3199
2026-01-30,29.9700,31.8450,29.7901,31.4500,31.2677,12801473,0.0000
2026-02-27,31.5600,34.0400,31.5600,33.9300,33.7333,15466551,0.0000
2026-03-04,33.35,33.4899,31.8766,32.595,32.595,2995272,0.0
2026-03-31,33.3500,33.4899,30.7100,31.6600,31.6600,17350542,0.1818
2026-04-17,31.7500,32.9254,31.4900,32.8000,32.8000,6953290,0.0000
