date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
2015-09-30,35.8100,37.4099,35.2060,35.9500,8.4503,9789531,0.2989
2015-10-30,36.0400,39.3759,35.4800,39.1000,9.1907,7900167,0.0000
2015-11-30,39.1600,39.7700,37.9200,39.2100,9.2166,6572892,0.0000
2015-12-31,39.3100,39.6000,37.8600,38.5600,9.1283,22202265,0.2715
2016-01-29,38.0600,38.3900,34.8800,37.6800,8.9200,23464514,0.0000
2016-02-29,37.3800,38.7500,35.9500,37.9600,8.9862,18276996,0.0000
2016-03-31,38.2300,40.3362,38.1402,40.0900,9.5612,15081043,0.2981
2016-04-29,39.8400,40.7600,39.7500,40.0200,9.5445,13397523,0.0000
2016-05-31,40.1200,40.7600,39.3900,40.5800,9.6781,11429756,0.0000
2016-06-30,40.4700,41.4400,39.4700,41.4400,9.9599,14978820,0.3174
2016-07-29,41.4200,42.9400,41.0300,42.6200,10.2435,11002382,0.0000
2016-08-31,42.6300,42.9600,42.0540,42.4800,10.2099,9399122,0.0000
2016-09-30,42.4500,42.8600,41.3600,42.3100,10.2286,16576185,0.2438
2016-10-31,42.2500,42.2500,41.1220,41.6500,10.0691,16297519,0.0000
2016-11-30,41.6800,43.2900,40.9400,43.0100,10.3978,14358732,0.0000
2016-12-30,43.0800,44.6260,42.6400,43.5700,10.6288,12748954,0.3987
2017-01-31,43.8000,44.0000,43.2000,43.3600,10.5776,12159250,0.0000
2017-02-28,43.3700,45.0299,43.0500,44.8400,10.9386,9257748,0.0000
2017-03-31,45.0500,45.3800,44.1079,44.5800,10.9542,13129486,0.3258
2017-04-28,44.6000,45.0200,44.0700,44.6900,10.9812,10415859,0.0000
2017-05-31,44.7500,45.4800,44.1210,45.4700,11.1729,10051297,0.0000
2017-06-30,45.5000,46.0600,44.7600,45.1000,11.1618,10060301,0.3312
2017-07-31,45.2100,45.9700,44.7499,45.8500,11.3474,8305291,0.0000
2017-08-31,45.9300,46.1800,45.2188,45.8400,11.3450,14255884,0.0000
2017-09-29,45.9000,46.9400,45.5400,46.8000,11.6678,12382094,0.3439
2017-10-31,46.8300,48.8600,46.7990,48.4900,12.0892,8987933,0.0000
2017-11-30,48.6400,50.7200,48.3800,50.5300,12.5978,10936120,0.0000
2017-12-29,50.4700,51.4100,49.7700,51.1700,12.8433,12698996,0.3448
2018-01-31,51.3600,54.6000,51.2100,53.5000,13.4281,19226171,0.0000
2018-02-28,53.2000,53.6200,47.9200,50.4900,12.6726,26586704,0.0000
2018-03-29,50.5100,51.5600,47.5500,49.0300,12.3700,19415286,0.2615
2018-04-30,48.9500,50.0600,47.3500,48.4800,12.2313,28905540,0.0000
2018-05-31,48.2900,50.0500,47.0800,49.3500,12.4508,24059973,0.0000
2018-06-29,49.6400,51.1100,48.9300,49.2900,12.5377,10502140,0.4056
2018-07-31,48.9900,51.5900,48.8500,51.5300,13.1074,10568655,0.0000
2018-08-31,51.3800,53.0000,50.8300,52.7100,13.4076,12138316,0.0000
2018-09-28,52.6300,54.2900,52.5100,53.0000,13.5747,10324438,0.3668
2018-10-31,53.1600,53.6300,48.5100,49.8700,12.7730,25383696,0.0000
2018-11-30,49.9900,51.9500,49.3000,51.5500,13.2033,20191966,0.0000
2018-12-31,52.0700,52.1100,44.0300,46.9700,12.1296,48099216,0.4050
2019-01-31,46.3400,49.8700,45.9500,49.8100,12.8630,27424807,0.0000
2019-02-28,49.9200,52.3793,49.7200,51.8300,13.3846,14606245,0.0000
2019-03-29,52.1700,52.8500,50.6600,52.2800,13.5926,28470636,0.3520
2019-04-30,52.5900,54.7500,52.5000,53.9600,14.0294,14976029,0.0000
2019-05-31,54.0700,54.0700,49.8200,49.8600,12.9634,16979471,0.0000
2019-06-28,49.9600,53.8500,49.9600,53.0700,13.9081,11141939,0.4209
2019-07-31,53.7300,55.1200,53.1500,53.9500,14.1387,13842570,0.0000
2019-08-30,53.9100,54.4300,50.8700,53.2500,13.9553,19777979,0.0000
2019-09-30,52.9900,55.9300,52.6000,54.7800,14.4844,15621784,0.4855
2019-10-31,54.9600,56.0200,52.4300,55.5200,14.6801,17378980,0.0000
2019-11-29,55.8300,57.3400,55.8200,57.0900,15.0952,14188381,0.0000
2019-12-31,57.2100,58.2200,55.9700,57.9200,15.4387,16510893,0.4658
2020-01-31,58.1900,59.5600,56.7100,56.9000,15.1668,23123142,0.0000
2020-02-28,57.1300,59.2900,49.9800,51.5800,13.7488,36258921,0.0000
2020-03-31,51.9000,54.8300,38.8300,44.9800,12.1138,100162164,0.4419
2020-04-30,43.4100,51.9500,43.1800,50.6500,13.6408,48466098,0.0000
2020-05-29,49.9100,53.1300,47.8900,52.5200,14.1445,35464201,0.0000
2020-06-30,52.3200,56.5400,49.8600,51.7500,14.0587,54395290,0.4420
2020-07-31,52.0300,54.8500,50.0600,54.4900,14.8030,29090290,0.0000
2020-08-31,54.7100,58.0300,54.3400,57.2800,15.5610,28389167,0.0000
2020-09-30,57.2800,58.9900,52.9400,55.3000,15.1755,35840788,0.5430
2020-10-30,55.5800,59.1500,54.2604,55.5100,15.2331,34031400,0.0000
2020-11-30,56.2500,64.4200,55.8918,62.8200,17.2391,36909703,0.0000
2020-12-31,63.6900,65.5600,62.5450,64.1400,17.7661,34609134,0.6015
2021-01-29,64.3900,67.0501,62.6396,63.5600,17.6055,36642745,0.0000
2021-02-26,64.0700,69.7900,63.4209,67.4100,18.6719,36126843,0.0000
2021-03-31,68.2800,73.8050,67.3200,72.9200,20.3409,60860538,0.5026
2021-04-30,73.0800,75.3009,72.6242,74.5300,20.7900,39796214,0.0000
2021-05-28,74.9400,78.4100,74.9298,76.9300,21.4595,40220767,0.0000
2021-06-30,77.4700,77.7700,73.9200,75.6200,21.2468,37858371,0.5396
2021-07-30,75.8100,76.4800,73.6900,76.1100,21.3845,30994184,0.0000
2021-08-31,76.4400,78.1300,75.7400,77.7000,21.8312,30103858,0.0000
2021-09-30,77.7500,77.9200,73.6900,74.2400,21.0239,43740166,0.5870
2021-10-29,74.7000,78.3100,74.0559,77.5100,21.9499,33631377,0.0000
2021-11-30,77.7000,79.6200,75.8400,75.9200,21.4996,34696279,0.0000
2021-12-31,76.7100,81.2559,75.5400,80.8300,23.0728,47232758,0.6198
2022-01-31,80.9000,82.4750,75.6400,78.6200,22.4420,83959126,0.0000
2022-02-28,78.7000,79.9800,73.5000,77.1000,22.0081,69385051,0.0000
2022-03-31,76.7500,80.2600,75.3350,78.8900,22.6686,76173926,0.5176
2022-04-29,79.2200,81.0100,75.4771,75.6400,21.7347,57367997,0.0000
2022-05-31,75.6500,79.1200,73.2250,78.5900,22.5824,80395428,0.0000
2022-06-30,78.8700,78.9400,69.8600,71.6300,20.7868,65069524,0.7038
2022-07-29,71.5200,74.5700,69.8800,74.4300,21.5993,47818589,0.0000
2022-08-31,74.0800,78.1600,72.3220,72.4000,21.0102,52475993,0.0000
2022-09-30,72.1100,74.9700,66.3400,66.4300,19.4546,75627247,0.6367
2022-10-31,67.2200,74.2700,65.9600,73.8800,21.6364,64237058,0.0000
2022-11-30,74.4400,78.9500,71.4219,78.9300,23.1153,70440991,0.0000
2022-12-30,79.3500,79.4900,73.9700,75.5400,22.3272,75738486,0.7034
2023-01-31,75.8300,78.2290,74.8141,77.1100,22.7912,67020196,0.0000
2023-02-28,76.8400,78.1575,74.2700,74.5500,22.0346,61974822,0.0000
2023-03-31,74.3900,75.8700,69.6600,73.1600,21.8071,91417390,0.5965
