date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
2008-10-31,30.0600,30.0600,17.8936,22.7700,17.1840,11595300,0.0000
2008-11-28,23.0100,24.0000,13.6900,19.3000,14.5652,3658300,0.0000
2008-12-31,18.6000,20.3900,16.0300,19.9300,15.1987,2793100,0.1898
2009-01-30,19.6900,21.1900,15.7700,18.0900,13.7956,7050700,0.0000
2009-02-27,17.4800,20.3100,16.4900,17.0600,13.0101,5324900,0.0000
2009-03-31,16.6900,21.4200,14.9800,19.9700,15.2644,15661400,0.0482
2009-04-30,19.8100,23.4700,19.6300,22.7700,17.4047,11058900,0.0000
2009-05-29,22.8100,25.7200,22.5800,25.7200,19.6596,13759200,0.0000
2009-06-30,25.9500,27.3700,23.7400,25.6000,19.6053,8514600,0.0471
2009-07-31,25.7200,26.8800,22.8200,26.5800,20.3558,6962400,0.0000
2009-08-31,26.9600,27.9500,25.9300,27.7500,21.2518,5366500,0.0000
2009-09-30,27.6900,30.2531,26.2900,29.4700,22.5945,4334800,0.0339
2009-10-30,29.3100,30.8000,27.3700,27.5100,21.0918,6224800,0.0000
2009-11-30,27.5600,29.2100,26.5800,27.5500,21.1225,7263700,0.0000
2009-12-31,27.7300,28.4400,26.8700,28.1300,21.5912,8088200,0.0315
2010-01-29,28.5500,29.8700,26.0000,26.1000,20.0331,6051000,0.0000
2010-02-26,26.2800,27.0600,25.0100,26.7900,20.5627,7289600,0.0000
2010-03-31,26.8900,29.0500,26.8400,28.2800,21.7401,5544900,0.0442
2010-04-30,28.4700,30.2081,28.3206,29.3300,22.5473,4345100,0.0000
2010-05-28,29.5100,29.7500,24.5000,26.5100,20.3794,2624800,0.0000
2010-06-30,26.2300,26.9500,24.0400,24.0500,18.5185,2656600,0.0411
2010-07-30,24.0400,26.1000,23.3700,25.7000,19.7891,2010400,0.0000
2010-08-31,26.0900,26.5500,23.3800,23.4900,18.0873,1511100,0.0000
2010-09-30,23.8500,26.1900,23.8500,25.2900,19.5041,2310500,0.0394
2010-10-29,25.5000,26.8700,25.1000,26.7400,20.6224,2045400,0.0000
2010-11-30,26.8600,28.2380,26.4100,26.5200,20.4527,1118900,0.0000
2010-12-31,26.8900,29.3462,26.8900,29.0200,22.6450,1703800,0.3446
2011-01-31,29.3100,30.2200,29.0700,29.6900,23.1678,1859100,0.0000
2011-02-28,29.8400,31.6400,29.5600,30.7800,24.0184,6805000,0.0000
2011-03-31,30.7900,30.9300,28.4600,29.8400,23.3204,2930600,0.0452
2011-04-29,30.0800,30.7223,29.1500,29.9300,23.3907,3074600,0.0000
2011-05-31,30.0400,30.0400,27.4800,28.3700,22.1715,3168600,0.0000
2011-06-30,28.2700,28.2700,25.8000,26.7800,20.9880,777400,0.0730
2011-07-29,26.8000,27.3100,25.0600,26.1100,20.4629,721700,0.0000
2011-08-31,26.4200,26.4200,20.4900,22.8100,17.8766,1483100,0.0000
2011-09-30,22.7500,22.8200,19.8100,19.8900,15.6382,735600,0.0655
2011-10-31,19.7500,23.5700,18.5400,22.2900,17.5252,1153200,0.0000
2011-11-30,21.4900,22.5400,19.3600,21.2000,16.6682,2111900,0.0000
2011-12-30,21.0500,22.0100,19.8400,20.9200,16.5094,557200,0.0784
2012-01-31,21.3600,23.3100,20.9110,22.6400,17.8668,956900,0.0000
2012-02-29,22.9000,24.6400,22.8700,24.3000,19.1768,311000,0.0000
2012-03-30,24.4800,26.2600,23.6500,25.3600,20.0853,877900,0.0944
2012-04-30,25.2700,25.6100,23.0000,23.5668,18.6651,1308400,0.0000
2012-05-31,23.7240,23.8065,20.5600,21.0520,16.6733,887800,0.0000
2012-06-29,20.4600,21.8200,20.1400,21.5300,17.1605,188500,0.1379
2012-07-31,21.5900,21.8700,20.1000,20.9700,16.7141,279800,0.0000
2012-08-31,20.8100,21.8700,19.7500,21.7300,17.3199,287200,0.0000
2012-09-28,21.7000,23.8000,21.6900,22.2100,17.7733,368400,0.0888
2012-10-31,22.3300,23.1200,22.0260,22.4100,17.9333,265200,0.0000
2012-11-30,22.6700,23.0200,21.2600,22.6499,18.1253,389500,0.0000
2012-12-31,22.7000,24.0000,22.4501,23.6300,19.2169,279100,0.3802
2013-01-31,24.1100,26.7890,24.1070,26.7500,21.7542,888000,0.0000
2013-02-28,27.0000,28.5400,26.8200,27.5300,22.3885,2790300,0.0000
2013-03-28,27.4100,28.8900,27.0600,27.7900,22.6623,1675400,0.0766
2013-04-30,27.8400,28.0600,26.3300,27.5594,22.4743,1504400,0.0000
2013-05-31,27.1900,30.7157,27.1900,30.1800,24.6113,1537300,0.0000
2013-06-28,30.2700,31.4500,29.3500,30.7800,25.1614,2547600,0.0739
2013-07-31,30.9800,32.5700,30.6566,32.3400,26.4366,2288700,0.0000
2013-08-30,32.6700,33.0800,31.1401,31.2800,25.5701,1786700,0.0000
2013-09-30,31.6400,33.5500,31.3590,32.6500,26.7661,987200,0.0933
2013-10-31,32.7300,34.6800,31.9010,34.1100,27.9630,1187700,0.0000
2013-11-29,34.1300,37.6800,34.1300,37.4200,30.6765,1422100,0.0000
2013-12-31,37.4000,38.7200,36.6700,38.6400,31.8334,1871500,0.1910
2014-01-31,38.4800,39.2399,36.6500,37.0700,30.5400,4160100,0.0000
2014-02-28,37.0000,38.8600,35.6301,38.3700,31.6110,2791600,0.0000
2014-03-31,37.9200,40.1898,37.6501,38.6000,31.8869,2531700,0.1063
2014-04-30,38.8100,39.1900,35.0100,37.4200,30.9121,2526500,0.0000
2014-05-30,37.4200,37.8899,35.3900,36.7700,30.3752,1356000,0.0000
2014-06-30,36.7800,38.2900,36.1800,37.6600,31.1993,1321800,0.1065
2014-07-31,37.9600,38.9700,36.2500,38.0300,31.5058,864500,0.0000
2014-08-29,37.7300,39.6699,37.1070,39.2499,32.5164,1487700,0.0000
2014-09-30,39.3300,41.2900,38.7301,39.2600,32.5978,1149047,0.0899
2014-10-31,39.2100,40.3000,35.6100,40.2000,33.3783,1766402,0.0000
2014-11-28,40.3100,41.1500,40.0445,40.7200,33.8101,1024968,0.0000
2014-12-31,40.6000,43.3599,40.0501,42.6500,35.5604,1785705,0.1793
2015-01-30,42.8278,42.8278,37.8400,38.5600,32.1503,2074212,0.0000
2015-02-27,38.7100,42.8565,38.3800,42.1900,35.1769,882718,0.0000
2015-03-31,42.1500,43.8000,41.9300,42.8400,35.7944,1490380,0.0894
2015-04-30,42.7300,43.2300,42.2300,42.4800,35.4936,2288316,0.0000
2015-05-29,42.6800,44.1167,42.2300,43.7114,36.5225,1167375,0.0000
2015-06-30,43.8400,45.4200,43.2900,43.8400,36.7051,1576794,0.0915
2015-07-31,44.3100,45.5950,42.8010,43.9000,36.7553,982297,0.0000
2015-08-31,43.9000,44.5400,28.7730,40.5000,33.9086,1373929,0.0000
2015-09-30,39.7500,41.2396,37.4500,38.5400,32.3661,1829408,0.1199
2015-10-30,38.4900,41.8584,36.9500,41.0650,34.4866,1234201,0.0000
2015-11-30,41.1000,43.4700,41.1000,43.2400,36.3132,1913947,0.0000
2015-12-31,43.3500,43.8800,40.3500,41.5200,35.0714,922682,0.2428
2016-01-29,40.5100,40.6300,34.1900,36.2300,30.6030,2716372,0.0000
2016-02-29,36.0900,36.4100,32.6900,35.3600,29.8681,3422898,0.0000
2016-03-31,35.5700,38.2963,35.4394,37.4300,31.8375,792209,0.2595
2016-04-29,37.2427,39.1500,35.3650,37.6700,32.0417,1385505,0.0000
2016-05-31,37.8000,39.7600,36.6700,39.4800,33.5812,501863,0.0000
2016-06-30,39.1800,39.6700,33.9300,36.0800,30.8168,541098,0.1542
2016-07-29,35.9500,39.2940,34.9710,39.2000,33.4817,452463,0.0000
2016-08-31,39.1900,41.9100,38.3450,41.7600,35.6683,617877,0.0000
2016-09-30,41.8400,42.4000,40.5700,41.5999,35.6487,609449,0.1348
2016-10-31,41.3000,42.3000,40.6600,41.4500,35.5203,417798,0.0000
2016-11-30,41.5200,48.7130,40.7800,48.5500,41.6045,1820225,0.0000
2016-12-30,49.0500,51.2199,48.8904,49.4800,42.5581,1521274,0.1865
2017-01-31,50.1600,52.1340,49.4327,51.5800,44.3643,881040,0.0000
2017-02-28,51.9500,53.8106,50.7081,52.1600,44.8632,2183134,0.0000
2017-03-31,53.0100,53.9662,49.1700,51.2600,44.3101,2731015,0.2535
2017-04-28,51.3000,51.7400,48.9481,50.7200,43.8433,766354,0.0000
2017-05-31,50.9200,51.5927,49.0100,49.8300,43.0740,419815,0.0000
2017-06-30,50.0300,54.2000,49.7500,53.2900,46.2466,681162,0.2082
2017-07-31,53.5300,55.2900,53.4500,54.8200,47.5744,663872,0.0000
2017-08-31,54.9000,55.2400,52.5200,53.5800,46.4983,696281,0.0000
2017-09-29,53.6500,57.3074,51.8600,57.1600,49.7529,543023,0.1657
2017-10-31,57.1400,58.8600,56.9900,57.9800,50.4666,633793,0.0000
2017-11-30,58.2500,62.3700,57.0200,61.6600,53.6698,507455,0.0000
2017-12-29,61.8400,63.8700,60.8800,62.7700,54.8404,719441,0.2351
2018-01-31,63.1600,67.4500,62.5000,66.3000,57.9244,927239,0.0000
