date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2026-01-16,65.145,65.16,64.825,65.14,65.0257542357882,18226962,0.0000,1.0
2026-01-20,64.35,64.71,64.1645,64.27,64.1572800849571,22687201,0.0000,1.0
2026-01-21,64.6,65.19,64.3401,65.01,64.8959822362387,31394521,0.0000,1.0
2026-01-22,65.32,65.48,65.14,65.36,65.2453683888719,19657831,0.0000,1.0
2026-01-23,65.24,65.82,65.105,65.78,65.6646317720317,22542383,0.0000,1.0
2026-01-26,66.2,66.34,66.05,66.08,65.9641056171459,18359035,0.0000,1.0
2026-01-27,66.76,67.27,66.7478,67.16,67.0422114595569,22793096,0.0000,1.0
2026-01-28,66.84,66.915,66.335,66.72,66.6029831533894,22542246,0.0000,1.0
2026-01-29,67.33,67.385,66.235,67.07,66.9523693060226,31529839,0.0000,1.0
2026-01-30,66.77,66.875,65.925,66.2,66.0838951551916,28904488,0.0000,1.0
2026-02-02,66.04,66.51,66.005,66.46,66.3434391542905,20450666,0.0000,1.0
2026-02-03,66.59,66.865,66.1401,66.72,66.6029831533894,24278925,0.0000,1.0
2026-02-04,67.35,67.465,66.515,66.8,66.6828428454199,27908373,0.0000,1.0
2026-02-05,66.06,66.475,65.8,65.9,65.7844213100774,23248934,0.0000,1.0
2026-02-06,66.74,67.39,66.68,67.37,67.2518431511368,13752029,0.0000,1.0
2026-02-09,67.73,68.445,67.685,68.37,68.2500893015173,21223429,0.0000,1.0
2026-02-10,68.75,68.77,68.51,68.54,68.419791147082,16400389,0.0000,1.0
2026-02-11,69.06,69.1769,68.46,69.05,68.9288966837761,18412351,0.0000,1.0
2026-02-12,69.3,69.4,68.3,68.5,68.3798613010668,19882026,0.0000,1.0
2026-02-13,68.41,68.87,68.02,68.76,68.6394053001657,23531712,0.0000,1.0
2026-02-17,68.262,68.75,67.8322,68.58,68.4597209930972,19239929,0.0000,1.0
2026-02-18,68.75,69.15,68.635,68.81,68.6893176076848,11508384,0.0000,1.0
2026-02-19,68.435,68.795,68.3,68.79,68.6693526846772,13326813,0.0000,1.0
2026-02-20,68.785,69.555,68.765,69.52,69.3980723744549,15188793,0.0000,1.0
2026-02-23,69.44,69.655,68.985,69.18,69.0586686833255,13441429,0.0000,1.0
2026-02-24,69.15,69.64,69.06,69.46,69.3381776054321,19623998,0.0000,1.0
2026-02-25,70.0,70.33,69.905,70.26,70.1367745257365,12223325,0.0000,1.0
2026-02-26,70.365,70.435,69.72,70.31,70.1866868332556,19692699,0.0000,1.0
2026-02-27,70.31,70.55,70.0801,70.24,70.1168096027289,30903018,0.0000,1.0
2026-03-02,68.565,69.295,68.4912,69.01,68.8889668377609,18858267,0.0000,1.0
2026-03-03,65.76,66.925,64.915,66.61,66.4931760768476,28277935,0.0000,1.0
2026-03-04,66.8,67.53,66.59,67.38,67.2618256126406,33681861,0.0000,1.0
2026-03-05,66.33,66.68,65.105,65.79,65.6746142335355,22639809,0.0000,1.0
2026-03-06,64.635,65.595,64.41,65.28,65.1655086968415,18824875,0.0000,1.0
2026-03-09,64.275,66.125,63.7,65.91,65.7944037715812,37065466,0.0000,1.0
2026-03-10,66.32,67.155,65.8801,65.97,65.854298540604,24941252,0.0000,1.0
2026-03-11,65.7,66.1299,65.3615,65.86,65.7444914640622,15592799,0.0000,1.0
2026-03-12,65.2,65.2,64.32,64.57,64.4567539300713,22399362,0.0000,1.0
2026-03-13,64.87,65.105,63.72,63.82,63.7080693172859,14972812,0.0000,1.0
2026-03-16,64.82,65.376,64.71,65.19,65.0756665433072,16653421,0.0000,1.0
2026-03-17,65.69,65.815,65.31,65.41,65.2952806963909,16693478,0.0000,1.0
2026-03-18,65.11,65.23,64.2301,64.28,64.1672625464609,14904864,0.0000,1.0
2026-03-19,63.12,64.535,63.015,64.16,64.0474730084153,28759343,0.0000,1.0
2026-03-20,63.8,63.8,61.68,62.04,62.04,23701346,0.1090,1.0
2026-03-23,63.35,64.405,62.995,63.66,63.66,30015827,0.0000,1.0
2026-03-24,62.74,63.54,62.565,63.15,63.15,21374720,0.0000,1.0
2026-03-25,64.2,64.33,63.62,63.97,63.97,11955777,0.0000,1.0
2026-03-26,63.16,63.66,62.47,62.48,62.48,14445599,0.0000,1.0
2026-03-27,62.21,62.72,61.825,62.05,62.05,23786154,0.0000,1.0
2026-03-30,62.6,62.68,61.725,62.03,62.03,13374689,0.0000,1.0
2026-03-31,62.8,64.11,62.57,64.08,64.08,20633105,0.0000,1.0
2026-04-01,64.97,65.59,64.8,65.14,65.14,22522995,0.0000,1.0
2026-04-02,63.51,64.96,63.45,64.64,64.64,16486321,0.0000,1.0
2026-04-06,64.825,65.245,64.77,65.12,65.12,14881958,0.0000,1.0
2026-04-07,64.68,65.165,64.005,65.09,65.09,14707246,0.0000,1.0
2026-04-08,68.09,68.09,67.3,67.82,67.82,12954460,0.0000,1.0
2026-04-09,67.09,67.8799,66.845,67.55,67.55,12114460,0.0000,1.0
2026-04-10,67.97,68.04,67.44,67.74,67.74,10903973,0.0000,1.0
2026-04-13,67.08,68.24,67.035,68.21,68.21,17884504,0.0000,1.0
2026-04-14,68.58,68.9699,68.48,68.89,68.89,8838058,0.0000,1.0
2026-04-15,68.69,68.7584,68.445,68.7,68.7,8517374,0.0000,1.0
2026-04-16,68.93,68.99,68.4301,68.63,68.63,7285450,0.0000,1.0
2026-04-17,69.73,70.17,69.48,69.63,69.63,15122132,0.0000,1.0
2026-04-20,69.17,69.33,68.8,69.33,69.33,9019165,0.0000,1.0
2026-04-21,68.96,69.045,67.74,67.82,67.82,11404812,0.0000,1.0
2026-04-22,68.43,68.48,68.105,68.35,68.35,9559402,0.0000,1.0
2026-04-23,68.1,68.355,66.96,67.69,67.69,18912859,0.0000,1.0
2026-04-24,67.93,68.24,67.685,68.14,68.14,9533282,0.0000,1.0
2026-04-27,68.31,68.435,67.9801,68.07,68.07,8949312,0.0000,1.0
2026-04-28,67.75,67.905,67.44,67.73,67.73,11367825,0.0000,1.0
2026-04-29,67.48,67.5399,66.79,67.08,67.08,10743687,0.0000,1.0
2026-04-30,68.04,68.94,67.895,68.8,68.8,13300003,0.0000,1.0
2026-05-01,68.82,69.225,68.695,68.72,68.72,12749974,0.0000,1.0
2026-05-04,68.48,68.72,67.71,67.91,67.91,15206269,0.0000,1.0
2026-05-05,68.65,69.14,68.525,68.98,68.98,14930148,0.0000,1.0
