date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
2021-04-30,66.8000,83.4100,65.9000,74.5500,74.5500,132117550,0.0000
2021-05-28,74.8600,98.9500,63.8300,93.7700,93.7700,279662618,0.0000
2021-06-30,94.7700,103.8661,78.5600,89.9800,89.9800,281098421,0.0000
2021-07-30,89.8900,89.9900,71.9600,76.9800,76.9800,133568172,0.0000
2021-08-31,77.0000,90.9500,73.4600,82.0500,82.0500,188101250,0.0000
2021-09-30,81.0500,90.4300,74.0500,75.5500,75.5500,140957673,0.0000
2021-10-29,75.9900,86.1500,69.7700,84.0200,84.0200,136555499,0.0000
2021-11-30,83.9500,141.5999,76.8300,126.1000,126.1000,644266032,0.0000
2021-12-31,128.1400,130.7400,93.2704,103.1600,103.1600,362710999,0.0000
2022-01-31,101.9100,103.7900,53.6300,65.8600,65.8600,439927502,0.0000
2022-02-28,66.3100,73.7100,43.1000,51.5700,51.5700,618271279,0.0000
2022-03-31,51.8400,53.0000,36.0440,46.2400,46.2400,480123099,0.0000
2022-04-29,46.9700,50.7200,29.5200,30.6500,30.6500,418029411,0.0000
2022-05-31,30.2800,36.4300,21.6500,29.9400,29.9400,875464040,0.0000
2022-06-30,29.8400,37.4800,23.8801,32.8600,32.8600,608179491,0.0000
2022-07-29,34.0600,44.5000,33.9000,42.9300,42.9300,580001880,0.0000
2022-08-31,42.3700,53.8800,37.7900,39.1100,39.1100,494152560,0.0000
2022-09-30,38.5800,47.0500,33.5650,35.8400,35.8400,403444698,0.0000
2022-10-31,34.8900,47.6697,33.2000,44.7400,44.7400,427427062,0.0000
2022-11-30,45.5100,46.9400,29.4601,31.7700,31.7700,324772891,0.0000
2022-12-30,32.1300,35.3700,25.3202,28.4600,28.4600,293007137,0.0000
2023-01-31,28.9100,38.3000,27.2400,37.2100,37.2100,266385849,0.0000
2023-02-28,37.0800,46.0500,33.6800,36.6400,36.6400,274094842,0.0000
2023-03-31,37.2700,45.4900,36.5100,44.9800,44.9800,250993642,0.0000
2023-04-28,44.4500,47.6500,34.5200,35.6000,35.6000,195718772,0.0000
2023-05-31,35.5100,42.6799,33.7029,41.8600,41.8600,204275149,0.0000
2023-06-30,41.6200,42.9900,37.1900,40.3000,40.3000,193827303,0.0000
2023-07-31,40.3200,46.2500,37.6100,39.2500,39.2500,175829361,0.0000
2023-08-31,38.9000,39.4900,26.2412,28.2900,28.2900,274571321,0.0000
2023-09-29,28.6200,29.5750,24.8800,28.9600,28.9600,215536724,0.0000
2023-10-31,28.9700,33.1900,27.9000,31.8100,31.8100,191530547,0.0000
2023-11-30,31.8300,42.2000,31.3200,39.3100,39.3100,269970445,0.0000
2023-12-29,39.1300,47.2000,38.9900,45.7200,45.7200,171481143,0.0000
2024-01-31,44.6500,44.9600,37.7550,38.8100,38.8100,132115934,0.0000
2024-02-29,39.1200,47.1100,38.5700,39.9000,39.9000,203999320,0.0000
2024-03-28,39.9200,42.6550,35.8501,38.1800,38.1800,146390286,0.0000
2024-04-30,37.9900,40.8000,33.7100,35.5600,35.5600,133239537,0.0000
2024-05-31,35.6600,41.0400,29.5500,33.6200,33.6200,238549067,0.0000
2024-06-28,34.0000,37.7900,33.8800,37.2100,37.2100,109615936,0.0000
2024-07-31,37.1100,42.0400,36.3700,41.5200,41.5200,107106513,0.0000
2024-08-30,40.0900,44.8500,35.3000,43.9900,43.9900,159114658,0.0000
2024-09-30,43.8800,48.4300,42.3250,44.2600,44.2600,124759449,0.0000
2024-10-31,44.3800,52.6500,37.5000,51.7200,51.7200,200473268,0.0000
2024-11-29,51.1100,55.1000,47.9500,50.1300,50.1300,199732001,0.0000
2024-12-31,50.9900,61.7700,50.9400,57.8600,57.8600,142268076,0.0000
2025-01-31,58.5000,71.8900,57.0200,71.0700,71.0700,134411519,0.0000
2025-02-28,69.6300,75.7400,58.5100,63.6400,63.6400,234346051,0.0000
2025-03-31,64.4000,65.1700,52.3000,58.2900,58.2900,170679129,0.0000
2025-04-30,62.2300,67.0999,50.1000,67.0500,67.0500,154762474,0.0000
2025-05-30,70.1100,87.1600,66.5000,86.9800,86.9800,196204405,0.0000
2025-06-30,87.2000,106.1700,87.1800,105.2000,105.2000,175651471,0.0000
2025-07-31,104.6100,150.5900,100.0000,137.7900,137.7900,195315403,0.0000
2025-08-29,132.4100,135.0800,112.0000,124.5900,124.5900,198910159,0.0000
2025-09-30,121.2100,141.9999,119.1600,138.5200,138.5200,152738505,0.0000
2025-10-31,136.1350,141.9500,111.2000,113.7200,113.7200,176038836,0.0000
2025-11-28,112.9350,113.6000,87.0800,95.0300,95.0300,150106409,0.0000
2025-12-31,93.0100,99.9800,80.3001,81.0300,81.0300,149911106,0.0000
2026-01-30,81.4500,91.0900,64.5403,65.7600,65.7600,269075201,0.0000
2026-02-27,67.0200,76.5800,59.7000,68.6600,68.6600,266979399,0.0000
2026-03-25,66.5,69.91,54.33,56.65,56.65,152090708,0.0
2026-03-31,66.5000,69.9100,51.2300,56.5600,56.5600,188241767,0.0000
2026-04-17,57.0650,62.9900,52.7200,60.3400,60.3400,103694598,0.0000
