date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
2009-12-31,26.0200,26.5000,25.0000,25.7800,8.3294,2944300,0.0400
2010-01-29,26.3800,27.0200,24.2500,24.3270,7.8600,3789900,0.0000
2010-02-26,24.6700,25.2600,23.1700,24.5800,7.9417,2874100,0.0000
2010-03-31,24.6300,26.3800,24.5540,26.1500,8.4490,3276500,0.0000
2010-04-30,26.4500,27.1300,25.2000,25.5700,8.2616,4816900,0.0000
2010-05-28,25.7300,25.8390,21.5100,22.8100,7.3698,3666800,0.0000
2010-06-30,22.5100,24.3700,21.8540,22.2800,7.1986,3466600,0.0000
2010-07-30,22.5000,25.0900,22.1860,24.7700,8.0031,2852800,0.0000
2010-08-31,25.2600,25.6400,23.2610,23.8000,7.6897,2451800,0.0000
2010-09-30,24.4000,26.5800,24.3200,26.2300,8.4748,2141500,0.0000
2010-10-29,26.4700,27.6400,26.0100,27.1200,8.7624,2984900,0.0000
2010-11-30,27.2500,28.3300,25.7800,26.0060,8.4025,2452400,0.0000
2010-12-31,26.5600,28.0600,26.4700,27.6900,9.1034,4714300,0.4748
2011-01-31,27.9700,28.6570,27.0200,28.3000,9.3040,4212800,0.0000
2011-02-28,28.6300,29.3900,28.3200,29.2300,9.6097,2630500,0.0000
2011-03-31,29.3700,29.4200,26.2000,28.8100,9.4716,5297600,0.0000
2011-04-29,28.9500,30.5100,28.2500,30.4500,10.0108,3278000,0.0000
2011-05-31,30.6900,30.7200,28.1000,29.6000,9.7314,3993200,0.0000
2011-06-30,29.5100,29.5200,27.5000,29.2360,9.6117,3855400,0.0000
2011-07-29,29.2100,29.5700,27.8000,28.4500,9.3533,2244100,0.0000
2011-08-31,29.0400,29.0400,24.0000,26.0100,8.5511,5559100,0.0000
2011-09-30,25.8900,26.1090,22.3250,23.0500,7.5780,3121800,0.0000
2011-10-31,22.8600,27.0820,21.8510,25.4500,8.3670,2505100,0.0000
2011-11-30,24.4300,25.6750,22.5300,24.8500,8.1697,3652800,0.0000
2011-12-30,24.7600,25.1560,22.4200,23.4300,7.9601,5668200,0.7506
2012-01-31,23.9600,25.2390,23.3180,24.8400,8.4391,3702800,0.0000
2012-02-29,25.2100,26.4900,25.1200,26.0600,8.8536,3786100,0.0000
2012-03-30,26.2200,26.5590,25.0600,26.0400,8.8468,2973500,0.0000
2012-04-30,26.0400,26.4240,24.5200,25.5740,8.6885,2960100,0.0000
2012-05-31,25.5400,25.7720,22.4680,22.7100,7.7155,3615400,0.0000
2012-06-29,22.3600,24.3100,22.1200,24.1700,8.2115,3010100,0.0000
2012-07-31,24.2900,24.6000,22.9401,24.2100,8.2251,2444800,0.0000
2012-08-31,24.4100,25.6000,23.7400,25.1000,8.5275,3235800,0.0000
2012-09-28,25.1000,26.9590,24.8500,25.8200,8.7721,3534700,0.0000
2012-10-31,26.1100,26.7962,25.6700,26.1600,8.8876,4080700,0.0000
2012-11-30,26.2100,26.7400,25.0100,26.6600,9.0575,5455600,0.0000
2012-12-31,26.8200,27.8100,26.5600,27.1100,9.4591,6313400,0.7238
2013-01-31,27.8600,28.0700,27.0380,27.8200,9.7068,8754800,0.0000
2013-02-28,27.9800,28.1300,27.0100,27.5400,9.6091,6212800,0.0000
2013-03-28,27.4500,28.2800,27.2900,27.8400,9.7138,5383000,0.0000
2013-04-30,27.7300,29.0400,27.3100,29.0300,10.1290,6102000,0.0000
2013-05-31,29.0600,29.9740,28.1500,28.1700,9.8289,9970200,0.0000
2013-06-28,28.2800,28.6000,26.4000,27.2400,9.5044,7547300,0.0000
2013-07-31,27.5900,29.3500,27.2180,28.8300,10.0592,6613000,0.0000
2013-08-30,29.2000,29.6600,28.2900,28.3100,9.8778,5899000,0.0000
2013-09-30,28.9700,31.0900,28.6700,30.3900,10.6035,5225300,0.0000
2013-10-31,30.4100,31.9000,29.8000,31.3500,10.9385,6985900,0.0000
2013-11-29,31.3400,31.7600,30.8100,31.5800,11.0187,6411000,0.0000
2013-12-31,31.4500,31.5900,30.4400,31.5300,11.2496,8017600,0.6970
2014-01-31,31.2700,31.5000,29.6100,30.0400,10.7180,9446000,0.0000
2014-02-28,29.8200,31.7200,29.2800,31.5300,11.2496,6217800,0.0000
2014-03-31,30.0930,31.8800,30.0930,31.5000,11.2389,6845100,0.0000
2014-04-30,31.6700,32.0500,30.8340,31.9800,11.4102,6690100,0.0000
2014-05-30,32.0400,32.5500,31.7500,32.5100,11.5993,6764200,0.0000
2014-06-30,32.6100,33.2000,32.4300,32.9800,11.7669,6957700,0.0000
2014-07-31,33.1600,33.4100,32.2600,32.2900,11.5208,5283300,0.0000
2014-08-29,32.0900,32.6299,31.4000,32.4100,11.5636,5876500,0.0000
2014-09-30,32.5000,32.7000,30.9500,31.0200,11.0676,11692861,0.0000
2014-10-31,30.9300,30.9370,28.4000,30.8900,11.0213,21060889,0.0000
2014-11-28,30.7200,31.1800,30.1780,30.8800,11.0177,8720440,0.0000
2014-12-31,30.9100,30.9200,28.8710,28.9100,10.6098,24644524,0.8389
2015-01-30,28.9400,29.4900,27.7410,28.9300,10.6172,19501439,0.0000
2015-02-27,29.1400,30.7500,29.0222,30.6300,11.2411,14401845,0.0000
2015-03-31,30.6600,31.1400,29.3900,30.2300,11.0943,15949585,0.0000
2015-04-30,30.4100,32.1499,30.2000,31.4500,11.5420,14828383,0.0000
2015-05-29,31.6100,32.2400,31.0900,31.3500,11.5053,12960856,0.0000
2015-06-30,31.4600,31.7655,29.5800,30.4700,11.1823,22166366,0.0000
2015-07-31,30.7900,31.1900,29.3190,30.7300,11.2778,21522425,0.0000
2015-08-31,30.7600,31.0240,26.5500,28.6100,10.4997,37675138,0.0000
2015-09-30,28.0400,29.0599,26.6300,27.3700,10.0447,41715271,0.0000
2015-10-30,27.5100,29.6600,27.2199,29.1700,10.7053,19234380,0.0000
2015-11-30,29.2800,29.5200,28.2030,28.8900,10.6025,22225619,0.0000
2015-12-31,29.0800,29.2000,27.1500,27.5600,10.3451,45326545,0.6222
2016-01-29,27.1500,27.1500,24.1301,26.0700,9.7858,72312103,0.0000
2016-02-29,25.8500,26.0850,23.9750,25.3000,9.4968,62374999,0.0000
2016-03-31,25.6400,27.4900,25.5910,27.1100,10.1762,32460796,0.0000
2016-04-29,26.5800,28.4900,26.2020,27.7500,10.4164,26212246,0.0000
2016-05-31,27.9000,27.9900,26.8600,27.6500,10.3789,24296908,0.0000
2016-06-30,27.4800,28.4528,25.3250,27.1100,10.1762,57346391,0.0000
2016-07-29,27.1500,28.2700,26.2099,28.2100,10.5891,29457381,0.0000
2016-08-31,28.1500,28.8990,27.6540,28.3800,10.6529,21108565,0.0000
2016-09-30,28.5000,29.2890,27.9150,28.7900,10.8068,28521356,0.0000
2016-10-31,28.7300,28.8800,27.7700,28.1500,10.5665,25017312,0.0000
2016-11-30,28.2400,28.2500,27.3792,27.7200,10.4051,38596775,0.0000
2016-12-30,27.7100,28.9041,27.5100,27.6800,10.6585,49164749,0.7131
2017-01-31,27.8200,28.9800,27.7701,28.6900,11.0474,35728889,0.0000
2017-02-28,28.8500,29.3500,28.6201,28.9700,11.1552,31508287,0.0000
2017-03-31,29.1800,30.0590,28.9200,29.8700,11.5018,34479466,0.0000
2017-04-28,29.8300,30.6741,29.4500,30.5100,11.7482,42067438,0.0000
2017-05-31,30.6400,31.7300,30.5800,31.5700,12.1564,29347341,0.0000
2017-06-30,31.7000,32.1300,31.3500,31.7800,12.2372,36427909,0.0000
2017-07-31,31.7600,32.7400,31.4599,32.6900,12.5876,26256648,0.0000
2017-08-31,32.9000,32.9389,32.0800,32.6500,12.5722,32675732,0.0000
2017-09-29,32.8000,33.5900,32.3500,33.4700,12.8880,24221445,0.0000
2017-10-31,33.3700,34.1200,33.3200,34.0800,13.1229,27367587,0.0000
2017-11-30,34.2700,34.5400,33.5000,34.3400,13.2230,28454690,0.0000
2017-12-29,34.2500,34.5600,33.6800,34.0700,13.4293,37114547,0.8008
2018-01-31,34.2000,36.3500,34.1400,35.7200,14.0797,44836193,0.0000
2018-02-28,35.6300,35.8000,32.2900,33.8200,13.3307,66355808,0.0000
2018-03-29,33.6200,34.3800,32.8300,33.7100,13.2874,53310676,0.0000
2018-04-30,33.5900,34.6200,32.9800,34.1900,13.4766,42276326,0.0000
2018-05-31,34.1700,34.8300,33.2000,33.6100,13.2480,42002885,0.0000
2018-06-29,33.8400,34.3800,32.6300,33.0500,13.0272,58237276,0.0000
2018-07-31,32.5800,34.0200,32.5500,33.8800,13.3544,41036467,0.0000
2018-08-31,33.8600,33.8800,32.1100,33.2400,13.1021,64339586,0.0000
2018-09-28,32.8400,34.0600,32.1900,33.5300,13.2164,42203473,0.0000
2018-10-31,33.6600,33.7100,29.8000,30.7100,12.1049,118278888,0.0000
2018-11-30,30.9300,31.7100,30.0700,30.8700,12.1679,104318422,0.0000
2018-12-31,31.3500,31.3600,27.3300,28.3500,11.5057,251487367,0.8680
2019-01-31,27.9900,30.5300,27.9310,30.3900,12.3336,103805976,0.0000
2019-02-28,30.4000,31.3900,29.8500,31.1200,12.6299,82479885,0.0000
2019-03-29,31.3100,31.8100,30.4600,31.3100,12.7070,64784409,0.0000
2019-04-30,31.6300,32.3300,31.5700,32.2100,13.0722,48150596,0.0000
2019-05-31,32.2600,32.3000,30.3600,30.5300,12.3904,63271752,0.0000
2019-06-28,30.6200,32.4150,30.5500,32.0900,13.1288,44386360,0.2574
2019-07-31,32.4100,32.5200,31.2000,31.4600,12.8710,43510310,0.0000
2019-08-30,31.4500,31.7200,29.8900,30.8700,12.6297,94978819,0.0000
2019-09-30,30.6900,32.2600,30.6200,31.8600,13.0347,42580272,0.0000
2019-10-31,31.7800,32.9700,30.8000,32.8600,13.4438,63815815,0.0000
2019-11-29,33.0700,33.5300,33.0100,33.2700,13.6116,42768553,0.0000
2019-12-31,33.2600,33.7900,32.7000,33.6300,14.0642,57075122,0.7340
2020-01-31,33.8500,34.1200,32.5600,32.6700,13.6628,58429681,0.0000
2020-02-28,32.7600,33.8900,29.4400,30.2600,12.6549,88079589,0.0000
2020-03-31,30.1800,31.2800,21.9000,25.8400,10.8064,367145173,0.0000
2020-04-30,24.9400,28.1200,24.4400,27.4500,11.4797,208823649,0.0000
2020-05-29,26.9600,29.3200,26.2200,28.9200,12.0945,139442670,0.0000
2020-06-30,29.1300,31.4300,29.0700,29.7500,12.5419,157901601,0.2385
2020-07-31,29.7000,31.5400,29.6800,30.4700,12.8454,73499912,0.0000
2020-08-31,30.7600,32.3400,30.6650,31.9700,13.4778,56476798,0.0000
2020-09-30,31.9700,32.5123,30.6400,31.4000,13.2375,68618071,0.0000
2020-10-30,31.5600,32.6050,30.0800,30.3200,12.7822,58317637,0.0000
2020-11-30,30.6500,35.3950,30.4900,34.6200,14.5949,52997296,0.0000
2020-12-31,35.2000,36.4900,34.8300,36.0100,15.3996,53361953,0.5097
2021-01-29,36.7400,37.5400,35.5950,35.7400,15.2842,57243395,0.0000
2021-02-26,36.2400,38.1950,36.0600,36.6200,15.6605,53382851,0.0000
2021-03-31,37.0800,38.2300,36.4318,37.6200,16.0882,69835562,0.0000
2021-04-30,37.8700,39.3800,37.8200,38.7400,16.5671,42788140,0.0000
2021-05-28,39.0400,40.2900,38.4000,40.1300,17.1616,44060135,0.0000
2021-06-30,40.5000,40.9200,39.2800,39.4500,17.0163,80923948,0.3407
2021-07-30,39.4500,39.9100,38.1201,39.5800,17.0723,53154900,0.0000
2021-08-31,39.8700,40.4100,39.0316,40.0500,17.2751,46810335,0.0000
2021-09-30,40.3300,40.8300,38.6150,38.7000,16.6928,50145304,0.0000
2021-10-29,38.7100,40.2550,37.9200,39.9600,17.2363,54174018,0.0000
2021-11-30,40.1600,40.6600,37.8350,38.1800,16.4685,69149594,0.0000
2021-12-31,38.7000,39.5300,37.5400,38.8700,17.1561,90834975,0.8998
2022-01-31,39.0600,39.6050,36.3716,37.5400,16.5690,134358285,0.0000
2022-02-28,37.7200,38.5832,35.2600,36.4900,16.1056,134037160,0.0000
2022-03-31,36.3200,37.5200,33.5030,36.7200,16.2071,210292629,0.0000
2022-04-29,36.9000,37.2000,33.9000,34.2100,15.0993,146565545,0.0000
2022-05-31,34.1300,35.1150,32.2100,34.8700,15.3906,157615995,0.0000
2022-06-30,35.1000,35.2700,30.8401,31.4500,14.0037,170624352,0.2760
2022-07-29,31.0800,33.0600,29.9201,33.0600,14.7206,139386513,0.0000
2022-08-31,33.0300,33.6200,31.1100,31.1300,13.8612,114769174,0.0000
2022-09-30,30.7100,32.0200,27.8300,28.1300,12.5254,227903356,0.0000
2022-10-31,28.4200,30.2400,27.4000,29.7900,13.2645,187880315,0.0000
2022-11-30,30.4200,33.7000,29.1800,33.5800,14.9521,121413427,0.0000
2022-12-30,33.9600,34.0160,31.9500,32.2100,14.6186,107178267,0.6274
2023-01-31,32.5400,35.2700,32.2800,35.1200,15.9393,64253702,0.0000
2023-02-28,35.1200,35.5750,33.6400,33.9200,15.3947,51551415,0.0000
2023-03-31,34.1900,34.8900,32.2899,34.8000,15.7941,85585706,0.0000
2023-04-28,34.9100,35.9100,34.7543,35.7600,16.2298,47081657,0.0000
2023-05-31,35.8200,36.0350,34.2201,34.4800,15.6489,59004453,0.0000
2023-06-30,34.6700,36.7300,34.6400,35.6500,16.3580,54196445,0.3926
2023-07-31,35.6900,36.8450,34.4800,36.7100,16.8444,47554696,0.0000
2023-08-31,36.4000,36.4750,34.1500,35.2700,16.1836,64631682,0.0000
2023-09-29,35.5800,35.6161,33.6000,33.9600,15.5825,61919068,0.0000
2023-10-31,33.7600,34.3750,32.2900,32.8800,15.0870,113214886,0.0000
2023-11-30,32.9600,35.8600,32.8900,35.7100,16.3855,73592311,0.0000
2023-12-29,35.6800,37.1372,34.9600,36.9600,17.2999,79155573,0.7038
2024-01-31,36.6134,37.0700,35.4601,36.6100,17.1361,85716270,0.0000
2024-02-29,36.7500,37.8800,36.1589,37.7100,17.6510,73606441,0.0000
2024-03-28,37.8700,39.1336,37.7150,39.0200,18.2642,70014920,0.0000
2024-04-30,38.9900,39.1100,37.0699,37.6700,17.6323,92377008,0.0000
2024-05-31,37.6900,39.8551,37.5250,39.4100,18.4467,72986526,0.0000
2024-06-28,39.5400,39.8200,38.1900,38.4200,18.1535,61759816,0.3625
2024-07-31,38.6300,40.1600,38.2950,39.5200,18.6732,58211573,0.0000
2024-08-30,39.0700,40.8851,36.2425,40.7700,19.2638,95340710,0.0000
2024-09-30,40.5200,41.6300,39.0000,41.1200,19.4292,43814503,0.0000
2024-10-31,41.1500,41.1700,19.3650,19.5300,18.4559,96708435,0.0000
2024-11-29,19.6400,19.8600,19.0250,19.6100,18.5315,132329170,0.0000
2024-12-31,19.6100,19.8900,18.2100,18.5000,17.8693,260732243,0.4217
