date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
2011-06-30,46.6800,46.9700,44.9700,46.9700,35.1568,0,0.0000
2011-07-29,47.6500,48.1500,45.7800,45.7800,34.4385,0,0.2394
2011-08-31,45.5900,45.5900,39.6800,43.2900,32.5654,0,0.0000
2011-09-30,42.7800,43.2400,40.1700,40.2500,30.2785,0,0.0000
2011-10-31,39.1000,45.5300,39.1000,44.4100,33.5899,0,0.2229
2011-11-30,43.1700,45.2500,41.1400,44.3100,33.5143,0,0.0000
2011-12-30,44.2200,44.8300,42.6200,44.5000,33.8580,0,0.2563
2012-01-31,45.1900,46.9700,45.1900,46.4900,35.3721,0,0.0000
2012-02-29,46.9100,48.7200,46.9100,48.5000,36.9014,0,0.0000
2012-03-30,48.8000,50.3700,47.7200,50.1000,38.1188,0,0.0000
2012-04-30,50.4700,50.4700,48.1800,49.6000,37.8800,0,0.1861
2012-05-31,49.8800,49.8800,46.0400,46.6100,35.5965,0,0.0000
2012-06-29,45.4700,48.5300,45.4700,48.5300,37.0628,0,0.0000
2012-07-31,48.6600,49.1500,47.3100,48.9200,37.5850,0,0.2883
2012-08-31,48.7800,50.3900,48.4200,50.0200,38.4301,0,0.0000
2012-09-28,49.9600,52.1700,49.9200,51.3100,39.4212,0,0.0000
2012-10-31,51.4500,52.0700,49.9600,50.0900,38.6934,0,0.2819
2012-11-30,50.6400,50.6800,48.1000,50.3800,38.9174,0,0.0000
2012-12-31,50.1400,51.1800,49.6400,50.4900,39.2716,0,0.3451
2013-01-31,51.7800,53.4300,51.6100,53.1000,41.3016,0,0.0000
2013-02-28,53.6400,54.3600,52.8500,53.8300,41.8694,0,0.0000
2013-03-28,53.9500,55.8400,53.9500,55.8400,43.4328,0,0.0000
2013-04-30,55.6000,56.6400,54.6400,56.6400,44.2724,0,0.2714
2013-05-31,56.1100,59.2900,56.1100,57.9600,45.3042,0,0.0000
2013-06-28,58.3100,58.7700,55.9800,57.1800,44.6945,0,0.0000
2013-07-31,57.5000,60.1400,57.4800,59.8000,46.9677,0,0.2788
2013-08-30,60.5600,60.6600,57.9600,58.0700,45.6089,0,0.0000
2013-09-30,58.3200,61.4200,58.3200,59.8900,47.0384,0,0.0000
2013-10-31,60.3800,62.8600,58.6900,62.3200,49.1997,0,0.3094
2013-11-29,62.5000,64.2700,62.0500,64.2200,50.6997,0,0.0000
2013-12-31,64.0500,65.4900,62.8500,65.4900,51.9855,0,0.3443
2014-01-31,64.9200,65.5300,62.9200,63.2200,50.1836,0,0.0000
2014-02-28,61.7800,66.1100,61.7800,66.1100,52.4777,0,0.0000
