date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2025-11-21,28.41,28.84,28.3506,28.7,28.4099100691494,3954943,0.0,1.0
2025-11-24,28.75,28.87,28.605,28.8,28.5088993028398,3610586,0.0,1.0
2025-11-25,28.83,29.21,28.815,29.17,28.8751594674944,3350703,0.0,1.0
2025-11-26,29.21,29.485,29.21,29.38,29.0830368582443,4189134,0.0,1.0
2025-11-28,29.41,29.6099,29.39,29.57,29.2711164022561,1150591,0.0,1.0
2025-12-01,29.41,29.57,29.3601,29.38,29.0830368582443,3184179,0.0,1.0
2025-12-02,29.45,29.45,29.2801,29.37,29.0731379348752,3928923,0.0,1.0
2025-12-03,29.42,29.6461,29.41,29.62,29.3206110191013,4085396,0.0,1.0
2025-12-04,29.62,29.695,29.5611,29.63,29.3305099424703,2651609,0.0,1.0
2025-12-05,29.67,29.7801,29.6299,29.64,29.3404088658393,2773507,0.0,1.0
2025-12-08,29.65,29.65,29.455,29.5,29.2018239386728,3481600,0.0,1.0
2025-12-09,29.51,29.6413,29.4,29.42,29.1226325517204,4005517,0.0,1.0
2025-12-10,29.3,29.7,29.25,29.64,29.5039390798959,3393505,0.1652,1.0
2025-12-11,29.59,29.8399,29.59,29.81,29.6731587034986,4189309,0.0000,1.0
2025-12-12,29.89,29.895,29.6001,29.66,29.523847270908,3240966,0.0000,1.0
2025-12-15,29.8,29.85,29.65,29.76,29.6233882259684,3910131,0.0000,1.0
2025-12-16,29.76,29.775,29.4109,29.5,29.3645817428114,4731351,0.0000,1.0
2025-12-17,29.56,29.65,29.4,29.43,29.2949030742691,4392193,0.0000,1.0
2025-12-18,29.58,29.7062,29.4155,29.47,29.3347194562933,4763607,0.0000,1.0
2025-12-19,29.52,29.71,29.48,29.58,29.4442145068597,3252270,0.0000,1.0
2025-12-22,29.68,29.85,29.67,29.82,29.6831127990046,3450721,0.0000,1.0
2025-12-23,29.79,29.8399,29.7599,29.81,29.6731587034986,3477998,0.0000,1.0
2025-12-24,29.82,29.9899,29.815,29.95,29.8125160405831,1524487,0.0000,1.0
2025-12-26,29.93,29.96,29.8309,29.94,29.802561945077,3265019,0.0000,1.0
2025-12-29,29.89,29.96,29.82,29.88,29.7428373720408,2896975,0.0000,1.0
2025-12-30,29.91,29.91,29.81,29.84,29.7030209900167,2484072,0.0000,1.0
2025-12-31,29.84,29.84,29.6,29.61,29.4740767933778,1783860,0.0000,1.0
2026-01-02,29.72,29.94,29.56,29.9,29.7627455630529,3978461,0.0000,1.0
2026-01-05,29.99,30.255,29.98,30.18,30.041460237222,3518426,0.0000,1.0
2026-01-06,30.16,30.5394,30.16,30.48,30.3400831024031,2348272,0.0000,1.0
2026-01-07,30.5,30.535,30.1122,30.14,30.0016438551978,3796175,0.0000,1.0
2026-01-08,30.1,30.4399,30.09,30.37,30.2305880518367,3134013,0.0000,1.0
2026-01-09,30.46,30.66,30.46,30.62,30.4794404394876,2656144,0.0000,1.0
2026-01-12,30.52,30.6999,30.445,30.67,30.5292109170178,2462872,0.0000,1.0
2026-01-13,30.73,30.76,30.56,30.66,30.5192568215118,4034869,0.0000,1.0
2026-01-14,30.61,30.79,30.58,30.79,30.6486600630903,2872018,0.0000,1.0
2026-01-15,30.88,31.02,30.86,30.93,30.7880174001748,3655058,0.0000,1.0
2026-01-16,30.95,31.02,30.8711,30.96,30.8178796866929,3177207,0.0000,1.0
2026-01-20,30.66,30.79,30.47,30.53,30.3898535799333,3577536,0.0000,1.0
2026-01-21,30.65,31.02,30.65,30.92,30.7780633046687,4600726,0.0000,1.0
