date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2025-11-21,47.49,48.57,46.68,47.97,47.97,168213523,0.0,1.0
2025-11-24,48.725,50.66,48.33,50.57,50.57,82759070,0.0,1.0
2025-11-25,49.475,50.0,48.84,49.56,49.56,65052794,0.0,1.0
2025-11-26,49.52,51.33,49.17,51.03,51.03,66507238,0.0,1.0
2025-11-28,52.8,52.85,51.23,51.55,51.55,47334564,0.0,1.0
2025-12-01,48.94,49.205,47.55,48.5,48.5,89232147,0.0,1.0
2025-12-02,50.33,52.39,50.15,51.67,51.67,72757584,0.0,1.0
2025-12-03,52.55,53.1799,52.08,52.74,52.74,57151728,0.0,1.0
2025-12-04,52.665,52.93,51.58,52.51,52.51,40571728,0.0,1.0
2025-12-05,51.35,51.935,50.035,50.69,50.69,55578532,0.0,1.0
2025-12-08,51.835,52.065,50.83,51.52,51.52,42662835,0.0,1.0
2025-12-09,51.23,53.72,51.06,52.85,52.85,54703626,0.0,1.0
2025-12-10,52.19,53.655,51.955,52.49,52.49,56217008,0.0000,1.0
2025-12-11,51.16,52.12,50.6502,52.1,52.1,50372623,0.0000,1.0
2025-12-12,52.305,52.62,50.76,51.2,51.2,47356249,0.0000,1.0
2025-12-15,50.72,51.0,48.28,48.66,48.66,73130493,0.0000,1.0
2025-12-16,49.31,50.02,49.23,49.71,49.71,56074668,0.0000,1.0
2025-12-17,49.77,51.265,48.36,48.71,48.71,79012849,0.0000,1.0
2025-12-18,50.2,50.6856,47.87,47.96,47.96,71534615,0.0000,1.0
2025-12-19,49.92,50.71,49.22,49.91,49.91,62739231,0.0000,1.0
2025-12-22,51.01,51.29,49.82,50.09,50.09,50019125,0.0000,1.0
2025-12-23,49.68,50.09,49.07,49.65,49.65,43757648,0.0000,1.0
2025-12-24,49.46,49.7,48.96,49.46,49.46,22759340,0.0000,1.0
2025-12-26,50.445,50.5,49.07,49.61,49.61,38333126,0.0000,1.0
2025-12-29,49.63,49.99,49.305,49.38,49.38,32269287,0.0000,1.0
2025-12-30,49.95,50.73,49.78,49.83,49.83,44071825,0.0000,1.0
2025-12-31,50.43,50.43,49.395,49.65,49.65,33834338,0.0000,1.0
2026-01-02,50.38,51.66,50.14,50.94,50.94,65968849,0.0000,1.0
2026-01-05,52.61,53.82,52.38,53.46,53.46,76547404,0.0000,1.0
2026-01-06,53.54,53.55,51.72,52.45,52.45,54907439,0.0000,1.0
2026-01-07,51.86,52.2278,51.37,51.54,51.54,44366968,0.0000,1.0
2026-01-08,50.76,51.84,50.56,51.52,51.52,42787253,0.0000,1.0
2026-01-09,51.345,52.18,50.89,51.16,51.16,39688425,0.0000,1.0
2026-01-12,51.14,52.38,51.07,51.87,51.87,40729082,0.0000,1.0
2026-01-13,52.39,53.66,52.215,53.57,53.57,65696698,0.0000,1.0
2026-01-14,54.26,55.6,54.08,55.44,55.44,85891182,0.0000,1.0
2026-01-15,54.91,55.05,53.93,54.0,54.0,50521048,0.0000,1.0
2026-01-16,54.3,54.37,53.43,54.24,54.24,43292342,0.0000,1.0
2026-01-20,51.54,51.78,50.55,50.76,50.76,75127327,0.0000,1.0
2026-01-21,50.755,51.34,49.4,51.11,51.11,70127772,0.0000,1.0
2026-01-22,50.76,50.98,50.12,50.67,50.67,49100913,0.0000,1.0
2026-01-23,50.81,51.7099,50.14,50.7,50.7,48026635,0.0000,1.0
2026-01-26,49.685,50.3499,49.322,49.65,49.65,43973100,0.0000,1.0
2026-01-27,49.99,50.7,49.41,50.63,50.63,51155385,0.0000,1.0
2026-01-28,50.99,51.31,50.34,50.51,50.51,42931380,0.0000,1.0
2026-01-29,49.7,49.795,47.12,47.6,47.6,113944153,0.0000,1.0
2026-01-30,46.965,47.965,46.3688,47.49,47.49,72346115,0.0000,1.0
2026-02-02,44.25,45.01,43.975,44.22,44.22,106528050,0.0000,1.0
2026-02-03,44.455,44.46,41.295,43.3,43.3,124626593,0.0000,1.0
2026-02-04,42.635,42.89,40.8,41.57,41.57,110932693,0.0000,1.0
2026-02-05,39.7,40.145,35.3,36.1,36.1,284371536,0.0000,1.0
2026-02-06,38.05,40.57,38.01,39.68,39.68,163384166,0.0000,1.0
2026-02-09,39.12,40.35,38.81,40.11,40.11,77526130,0.0000,1.0
2026-02-10,39.225,39.7,38.49,38.97,38.97,61505442,0.0000,1.0
2026-02-11,38.56,38.6919,37.245,38.29,38.29,71103805,0.0000,1.0
2026-02-12,38.52,38.72,36.875,37.05,37.05,62511886,0.0000,1.0
2026-02-13,38.16,39.38,37.89,38.97,38.97,65553147,0.0000,1.0
2026-02-17,38.545,38.6901,37.735,38.39,38.39,54882693,0.0000,1.0
2026-02-18,38.0,38.75,37.3,37.54,37.54,50091290,0.0000,1.0
2026-02-19,37.385,38.1,37.2,38.07,38.07,44587859,0.0000,1.0
2026-02-20,37.99,38.61,37.72,38.42,38.42,62397068,0.0000,1.0
2026-02-23,37.465,37.56,36.2,36.55,36.55,61935348,0.0000,1.0
2026-02-24,35.72,36.71,35.6,36.53,36.53,47064695,0.0000,1.0
2026-02-25,37.75,39.46,37.5301,39.23,39.23,79921085,0.0000,1.0
2026-02-26,38.62,38.72,37.71,38.26,38.26,51941114,0.0000,1.0
2026-02-27,37.5,37.63,36.91,37.19,37.19,48597843,0.0000,1.0
2026-03-02,37.19,39.78,37.17,39.195,39.195,101283184,0.0000,1.0
2026-03-03,38.03,39.14,37.5,38.7,38.7,70667454,0.0000,1.0
2026-03-04,40.7,42.02,40.44,41.44,41.44,115483485,0.0000,1.0
2026-03-05,41.14,41.31,40.035,40.39,40.39,61402208,0.0000,1.0
2026-03-06,39.11,39.19,38.375,38.6,38.6,57220292,0.0000,1.0
2026-03-09,38.99,39.445,38.69,39.13,39.13,73613456,0.0000,1.0
2026-03-10,40.185,40.725,39.29,39.71,39.71,62965482,0.0000,1.0
2026-03-11,39.83,40.47,39.52,40.07,40.07,46499474,0.0000,1.0
2026-03-12,39.76,40.08,39.31,39.95,39.95,42455316,0.0000,1.0
2026-03-13,41.43,41.965,40.17,40.37,40.37,83099428,0.0000,1.0
2026-03-16,41.92,42.28,41.385,41.94,41.94,61056332,0.0000,1.0
2026-03-17,41.795,42.5,41.61,42.27,42.27,41259440,0.0000,1.0
2026-03-18,41.09,41.135,40.17,40.26,40.26,64030028,0.0000,1.0
2026-03-19,39.29,40.025,39.0,39.82,39.82,58778566,0.0000,1.0
2026-03-20,39.975,40.0,39.325,39.77,39.77,50329639,0.0000,1.0
2026-03-23,40.135,40.7199,39.72,40.05,40.05,49007873,0.0000,1.0
2026-03-24,40.0,40.12,39.045,39.28,39.28,54901259,0.0000,1.0
2026-03-25,40.6,40.8,39.98,40.17,40.17,41787932,0.0000,1.0
2026-03-26,39.305,39.58,38.59,38.82,38.82,43649070,0.0000,1.0
2026-03-27,37.795,37.82,37.13,37.4,37.4,66924537,0.0000,1.0
2026-03-30,38.45,38.55,37.5,37.68,37.68,41352858,0.0000,1.0
2026-03-31,37.82,38.85,37.62,38.42,38.42,51580695,0.0000,1.0
2026-04-01,38.85,39.21,38.475,38.64,38.64,34296510,0.0000,1.0
2026-04-02,37.49,38.235,37.235,37.97,37.97,34264359,0.0000,1.0
2026-04-06,39.385,39.9,39.21,39.52,39.52,40428415,0.0000,1.0
2026-04-07,38.805,39.16,38.37,39.1,39.1,30501950,0.0000,1.0
2026-04-08,41.08,41.15,40.04,40.42,40.42,60582593,0.0000,1.0
2026-04-09,40.32,41.15,39.96,40.91,40.91,33030949,0.0000,1.0
2026-04-10,41.0,41.59,40.765,41.56,41.56,34798006,0.0000,1.0
2026-04-13,40.35,41.675,40.1393,41.59,41.59,42988954,0.0000,1.0
2026-04-14,42.25,43.185,41.87,42.13,42.13,68489767,0.0000,1.0
2026-04-15,42.19,42.695,41.72,42.56,42.56,35561303,0.0000,1.0
2026-04-16,42.495,42.77,41.515,42.73,42.73,37189237,0.0000,1.0
2026-04-17,43.45,44.46,43.215,43.94,43.94,80357538,0.0000,1.0
2026-04-20,42.65,43.3765,42.345,43.25,43.25,37820890,0.0000,1.0
2026-04-21,43.11,43.42,42.4,42.51,42.51,30898345,0.0000,1.0
2026-04-22,44.5,45.075,44.38,44.75,44.75,51415280,0.0000,1.0
2026-04-23,43.99,44.61,43.62,44.05,44.05,40169242,0.0000,1.0
2026-04-24,44.32,44.41,43.85,44.02,44.02,28637104,0.0000,1.0
2026-04-27,44.035,44.37,43.325,43.56,43.56,31999810,0.0000,1.0
2026-04-28,43.17,43.32,42.85,43.27,43.27,23774361,0.0000,1.0
2026-04-29,43.56,43.59,42.44,42.75,42.75,33991109,0.0000,1.0
2026-04-30,43.145,43.465,43.1,43.32,43.32,22965165,0.0000,1.0
2026-05-01,44.405,44.79,44.245,44.47,44.47,46151430,0.0000,1.0
2026-05-04,44.75,45.79,44.47,45.4,45.4,62909398,0.0000,1.0
2026-05-05,46.18,46.33,45.88,46.28,46.28,43996203,0.0000,1.0
