date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2025-11-21,31.27,31.7182,30.89,31.37,31.3013171517363,32611070,0.0,1.0
2025-11-24,31.64,32.2,31.63,32.13,32.0596531745389,12501950,0.0,1.0
2025-11-25,32.08,32.465,31.77,32.41,32.3390401303083,12649167,0.0,1.0
2025-11-26,32.58,32.72,32.4685,32.63,32.5585584526986,11112344,0.0,1.0
2025-11-28,32.7,32.81,32.65,32.8,32.7281862472728,4340487,0.0,1.0
2025-12-01,32.53,32.78,32.47,32.66,32.5884927693881,9531402,0.0,1.0
2025-12-02,32.79,32.9799,32.67,32.78,32.7082300361465,9319018,0.0,1.0
2025-12-03,32.67,32.9,32.5899,32.84,32.7680986695256,9082478,0.0,1.0
2025-12-04,32.98,32.98,32.6987,32.89,32.8179891973416,10145203,0.0,1.0
2025-12-05,32.94,33.13,32.88,32.99,32.9177702529735,8507559,0.0,1.0
2025-12-08,33.05,33.1,32.7723,32.91,32.837945408468,13583194,0.0,1.0
2025-12-09,32.85,32.99,32.7818,32.92,32.8479235140312,8500552,0.0,1.0
2025-12-10,32.84,33.07,32.69,32.98,32.9395225231013,10669126,0.0318,1.0
2025-12-11,32.845,33.05,32.5858,33.03,32.9894611563989,10632993,0.0000,1.0
2025-12-12,32.9,32.97,32.34,32.5,32.4601116434443,13403089,0.0000,1.0
2025-12-15,32.7,32.7297,32.25,32.33,32.2903202902324,13705685,0.0000,1.0
2025-12-16,32.22,32.4701,32.12,32.4,32.360234376849,16893135,0.0000,1.0
2025-12-17,32.45,32.465,31.785,31.8,31.7609707772778,21593150,0.0000,1.0
2025-12-18,32.19,32.4,32.065,32.21,32.1704675703181,10992212,0.0000,1.0
2025-12-19,32.36,32.63,32.34,32.63,32.589952090018,10577850,0.0000,1.0
2025-12-22,32.84,32.8644,32.73,32.83,32.7897066232084,8347978,0.0000,1.0
2025-12-23,32.75,33.04,32.75,33.03,32.9894611563989,7275537,0.0000,1.0
2025-12-24,33.02,33.12,32.9845,33.11,33.069362969675,4049479,0.0000,1.0
2025-12-26,33.12,33.1899,33.05,33.09,33.049387516356,6264468,0.0000,1.0
2025-12-29,32.91,33.0,32.8284,32.93,32.8895838898037,7807688,0.0000,1.0
2025-12-30,32.88,32.985,32.85,32.88,32.8396452565061,8335899,0.0000,1.0
2025-12-31,32.89,32.91,32.6047,32.62,32.5799643633585,7661957,0.0000,1.0
2026-01-02,32.855,32.97,32.32,32.5,32.4601116434443,12883858,0.0000,1.0
2026-01-05,32.7,32.84,32.66,32.73,32.6898293566132,11072251,0.0000,1.0
2026-01-06,32.75,32.86,32.63,32.84,32.799694349868,9565541,0.0000,1.0
2026-01-07,32.85,33.14,32.81,32.92,32.8795961631441,10719535,0.0000,1.0
2026-01-08,32.88,32.89,32.58,32.69,32.6498784499751,11317828,0.0000,1.0
2026-01-09,32.71,32.93,32.6,32.86,32.819669803187,9509019,0.0000,1.0
2026-01-12,32.67,33.01,32.67,32.91,32.8696084364846,11643375,0.0000,1.0
2026-01-13,32.9,32.985,32.65,32.8,32.7597434432299,10522241,0.0000,1.0
2026-01-14,32.61,32.63,32.18,32.43,32.3901975568276,13414887,0.0000,1.0
2026-01-15,32.67,32.68,32.3798,32.44,32.4001852834871,12516406,0.0000,1.0
2026-01-16,32.55,32.58,32.3,32.36,32.3202834702109,9956408,0.0000,1.0
2026-01-20,31.8,31.979,31.5159,31.59,31.5512285174278,19092256,0.0000,1.0
2026-01-21,31.64,32.115,31.51,31.9,31.860848043873,23434255,0.0000,1.0
2026-01-22,32.16,32.26,32.03,32.18,32.1405043903396,11834601,0.0000,1.0
2026-01-23,32.21,32.45,32.15,32.31,32.2703448369133,10662470,0.0000,1.0
2026-01-26,32.33,32.58,32.3108,32.46,32.4201607368062,9241516,0.0000,1.0
2026-01-27,32.56,32.65,32.4606,32.56,32.5200380034014,8453717,0.0000,1.0
2026-01-28,32.67,32.68,32.39,32.49,32.4501239167847,11016870,0.0000,1.0
2026-01-29,32.47,32.48,31.66,32.24,32.2004307502967,15055349,0.0000,1.0
2026-01-30,32.09,32.22,31.8506,32.0,31.9607253104682,13696905,0.0000,1.0
2026-02-02,31.84,32.19,31.835,32.07,32.0306393970848,11697065,0.0000,1.0
2026-02-03,32.115,32.13,31.17,31.44,31.401412617535,22910906,0.0000,1.0
2026-02-04,31.46,31.47,30.78,31.08,31.0418544577922,31990355,0.0000,1.0
2026-02-05,30.74,30.92,30.4,30.46,30.4226154049019,21685629,0.0000,1.0
2026-02-06,30.69,31.2,30.6,31.11,31.0718176377708,15115975,0.0000,1.0
2026-02-09,31.07,31.54,30.98,31.42,31.3814371642159,16565795,0.0000,1.0
2026-02-10,31.49,31.58,31.26,31.28,31.2416089909826,16234578,0.0000,1.0
2026-02-11,31.48,31.5,30.9601,31.13,31.0917930910898,12599772,0.0000,1.0
2026-02-12,31.25,31.27,30.44,30.51,30.4725540381995,20439154,0.0000,1.0
2026-02-13,30.55,30.705,30.32,30.43,30.3926522249233,21435603,0.0000,1.0
2026-02-17,30.315,30.66,30.085,30.53,30.4925294915185,20459868,0.0000,1.0
2026-02-18,30.58,30.9,30.51,30.71,30.6723085713899,21978685,0.0000,1.0
2026-02-19,30.59,30.7308,30.465,30.65,30.6123822114328,13976163,0.0000,1.0
2026-02-20,30.54,31.02,30.49,30.91,30.8720631045804,17711888,0.0000,1.0
2026-02-23,30.84,30.8766,30.35,30.48,30.4425908582209,14476428,0.0000,1.0
2026-02-24,30.43,30.83,30.3,30.8,30.7621981113256,14267102,0.0000,1.0
2026-02-25,30.94,31.24,30.94,31.2,31.1617071777065,10334259,0.0000,1.0
2026-02-26,31.21,31.22,30.66,30.96,30.922001737878,18185501,0.0000,1.0
2026-02-27,30.57,30.765,30.4901,30.74,30.7022717513685,20243878,0.0000,1.0
2026-03-02,30.35,30.93,30.26,30.82,30.7821735646447,29987339,0.0000,1.0
2026-03-03,30.27,30.74,30.05,30.64,30.6023944847733,40522828,0.0000,1.0
2026-03-04,30.71,31.08,30.68,30.96,30.922001737878,18841585,0.0000,1.0
2026-03-05,30.85,31.11,30.645,30.97,30.9319894645375,32266570,0.0000,1.0
