date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2025-11-21,44.25,44.67,44.16,44.46,42.8116842769826,1014241,0.0,1.0
2025-11-24,44.56,44.7899,44.38,44.67,43.0138987101397,634694,0.0,1.0
2025-11-25,44.76,45.29,44.64,45.22,43.543507939837,646947,0.0,1.0
2025-11-26,45.07,45.45,45.07,45.3,43.8265579970776,834195,0.2139,1.0
2025-11-28,45.39,45.655,45.39,45.63,44.1458243136126,377631,0.0,1.0
2025-12-01,45.52,45.54,45.15,45.15,43.6814369441071,1509488,0.0,1.0
2025-12-02,45.18,45.2499,44.9956,45.14,43.6717622072424,637205,0.0,1.0
2025-12-03,45.09,45.435,45.09,45.32,43.845907470807,596038,0.0,1.0
2025-12-04,45.45,45.5752,45.35,45.46,43.9813537869127,564703,0.0,1.0
2025-12-05,45.51,45.64,45.435,45.49,44.0103779975068,530692,0.0,1.0
2025-12-08,45.53,45.53,45.1942,45.28,43.8072085233482,685131,0.0,1.0
2025-12-09,45.23,45.46,45.05,45.07,43.6040390491895,888188,0.0,1.0
2025-12-10,45.13,45.48,45.0,45.37,43.7187474295767,832366,0.0000,1.0
2025-12-11,45.42,45.93,45.4,45.91,44.2390939936493,681701,0.0000,1.0
2025-12-12,46.0,46.0599,45.64,45.79,44.1234614238554,1061980,0.0000,1.0
2025-12-15,45.96,46.0482,45.77,45.9,44.2294579461665,951182,0.0000,1.0
2025-12-16,45.82,45.87,45.42,45.57,43.9114683792332,1082691,0.0000,1.0
2025-12-17,45.6,45.729,45.41,45.41,43.757291619508,815762,0.0000,1.0
2025-12-18,45.6,45.73,45.36,45.4,43.7476555720252,801383,0.0000,1.0
2025-12-19,45.44,45.6561,45.44,45.58,43.9211044267161,753790,0.0000,1.0
2025-12-22,45.7,45.95,45.6581,45.94,44.2680021360978,789490,0.0000,1.0
2025-12-23,45.83,46.0362,45.82,45.95,44.2776381835806,848454,0.0000,1.0
2025-12-24,45.95,46.23,45.9,46.14,44.4607230857543,644138,0.0000,1.0
2025-12-26,46.17,46.21,46.02,46.11,44.4318149433058,625812,0.0000,1.0
2025-12-29,46.0,46.06,45.81,45.89,44.2198218986836,725145,0.0000,1.0
2025-12-30,45.0,45.02,44.7844,44.83,44.1170985104373,1261722,0.9534,1.0
2025-12-31,44.82,44.83,44.47,44.5,43.7923462795999,1314742,0.0000,1.0
2026-01-02,44.59,44.705,44.32,44.7,43.9891658134408,1143771,0.0000,1.0
2026-01-05,44.84,45.28,44.82,45.16,44.4418507412748,984464,0.0000,1.0
2026-01-06,45.2,45.395,45.05,45.35,44.6288292984237,1104958,0.0000,1.0
2026-01-07,45.42,45.4816,45.0,45.0,44.2843951142021,786532,0.0000,1.0
2026-01-08,44.95,45.385,44.9,45.34,44.6189883217316,1023974,0.0000,1.0
2026-01-09,45.41,45.55,45.3322,45.48,44.7567619954203,1075717,0.0000,1.0
2026-01-12,45.38,45.56,45.225,45.54,44.8158078555725,1149508,0.0000,1.0
2026-01-13,45.56,45.56,45.225,45.36,44.6386702751157,824417,0.0000,1.0
2026-01-14,45.3,45.46,45.15,45.46,44.7370800420362,733199,0.0000,1.0
2026-01-15,45.48,45.62,45.42,45.48,44.7567619954203,760551,0.0000,1.0
2026-01-16,45.58,45.66,45.395,45.56,44.8354898089566,722253,0.0000,1.0
2026-01-20,45.24,45.325,44.9416,45.04,44.3237590209703,983028,0.0000,1.0
2026-01-21,45.12,45.52,45.0801,45.37,44.6485112518078,929530,0.0000,1.0
2026-01-22,45.51,45.67,45.4,45.42,44.697716135268,815472,0.0000,1.0
2026-01-23,45.4,45.41,45.21,45.32,44.5993063683475,954488,0.0000,1.0
2026-01-26,45.39,45.6399,45.35,45.56,44.8354898089566,860043,0.0000,1.0
2026-01-27,45.6,45.73,45.465,45.68,44.9535815292612,745390,0.0000,1.0
2026-01-28,45.665,45.79,45.485,45.63,44.9043766458009,648696,0.0000,1.0
2026-01-29,45.71,45.88,45.4199,45.68,45.1333171275647,987827,0.1826,1.0
2026-01-30,45.48,45.65,45.18,45.61,45.0641548640154,870892,0.0000,1.0
2026-02-02,45.57,46.12,45.4106,46.12,45.5680513555885,916353,0.0000,1.0
2026-02-03,46.1,46.44,45.99,46.32,45.7656578228721,837808,0.0000,1.0
2026-02-04,46.46,46.68,46.367543,46.55,45.9929052602481,930909,0.0000,1.0
2026-02-05,46.47,46.59,46.25,46.29,45.7360168527795,862964,0.0000,1.0
2026-02-06,46.48,47.17,46.48,47.11,46.5462033686421,922006,0.0000,1.0
2026-02-09,47.07,47.19,46.9014,47.16,46.595604985463,937934,0.0000,1.0
2026-02-10,47.18,47.299,47.0317,47.08,46.5165623985496,927879,0.0000,1.0
2026-02-11,47.2,47.3001,46.94,46.99,46.427639488272,839201,0.0000,1.0
2026-02-12,47.05,47.205,46.52,46.54,45.983024936884,987067,0.0000,1.0
2026-02-13,46.55,46.81,46.36,46.59,46.0324265537049,810526,0.0000,1.0
2026-02-17,46.56,46.74,46.34,46.62,46.0620675237974,827608,0.0000,1.0
2026-02-18,46.69,46.9,46.6,46.86,46.2991952845377,904562,0.0000,1.0
2026-02-19,46.78,46.88,46.575,46.69,46.1312297873466,970263,0.0000,1.0
2026-02-20,46.6,46.92,46.485,46.92,46.3584772247227,729120,0.0000,1.0
2026-02-23,46.76,47.0488,46.27,46.32,45.7656578228721,1099211,0.0000,1.0
2026-02-24,46.35,46.63,46.31,46.57,46.0126659069765,733244,0.0000,1.0
2026-02-25,46.72,46.8,46.59,46.68,46.1213494639825,673487,0.0000,1.0
2026-02-26,46.63,46.8374,46.5799,46.73,46.3548412657247,646194,0.1863,1.0
2026-02-27,46.52,46.65,46.35,46.6,46.2258849343628,733090,0.0000,1.0
2026-03-02,46.44,46.9099,46.44,46.72,46.3449215479276,1012125,0.0000,1.0
2026-03-03,46.29,46.625,45.8918,46.55,46.1762863453774,1045643,0.0000,1.0
2026-03-04,46.6,46.76,46.33,46.66,46.2854032411452,725648,0.0000,1.0
2026-03-05,46.47,46.55,45.785,46.05,45.6803004555237,1074779,0.0000,1.0
2026-03-06,45.7,45.9,45.375,45.87,45.5017455351764,1467766,0.0000,1.0
2026-03-09,45.53,46.08,45.2201,45.95,45.581103277553,1041441,0.0000,1.0
2026-03-10,45.91,46.2377,45.72,45.88,45.5116652529735,752195,0.0000,1.0
2026-03-11,45.8,45.86,45.5601,45.77,45.4025483572057,738938,0.0000,1.0
2026-03-12,45.49,45.68,45.38,45.4,45.0355187987139,794233,0.0000,1.0
2026-03-13,45.48,45.65,45.17,45.19,44.8272047249754,616438,0.0000,1.0
2026-03-16,45.44,45.675,45.325,45.45,45.0851173876993,1445557,0.0000,1.0
2026-03-17,45.65,45.8255,45.495,45.54,45.174394847873,834034,0.0000,1.0
2026-03-18,45.3,45.385,44.82,44.86,44.499854037672,960733,0.0000,1.0
2026-03-19,44.63,44.837525,44.425,44.67,44.3113793995276,981954,0.0000,1.0
2026-03-20,44.725,44.78,44.215,44.34,43.9840287122241,1289075,0.0000,1.0
2026-03-23,44.84,45.155,44.72,44.81,44.4502554486866,785338,0.0000,1.0
2026-03-24,44.56,45.055,44.5,44.83,44.4700948842807,1454501,0.0000,1.0
2026-03-25,45.15,45.213,44.82,44.96,44.5990512156427,815227,0.0000,1.0
2026-03-26,44.82,45.085,44.64,44.67,44.3113793995276,856690,0.0000,1.0
2026-03-27,44.53,44.63,44.125,44.21,43.8550723808622,990516,0.0000,1.0
2026-03-30,44.4,44.485,43.895,44.0,43.8240435035929,969160,0.1787,1.0
2026-03-31,44.425,44.89,44.27,44.85,44.6706443440033,1108473,0.0000,1.0
2026-04-01,45.005,45.07,44.82,44.93,44.7503244231007,1045166,0.0000,1.0
2026-04-02,44.64,45.12,44.6058,45.0,44.820044492311,712347,0.0000,1.0
2026-04-06,44.91,45.19,44.8601,45.18,44.9993246702802,935631,0.0000,1.0
2026-04-07,45.02,45.025,44.7019,44.94,44.7602844329879,694973,0.0000,1.0
2026-04-08,45.52,45.77,45.515,45.77,45.5869652536238,1024071,0.0000,1.0
2026-04-09,45.7,45.975,45.605,45.85,45.6666453327213,987312,0.0000,1.0
2026-04-10,45.82,45.88,45.46,45.53,45.3479250163315,782220,0.0000,1.0
2026-04-13,45.36,45.71,45.304,45.69,45.5072851745264,1333141,0.0000,1.0
2026-04-14,45.65,45.84,45.518,45.84,45.6566853228341,1328729,0.0000,1.0
2026-04-15,45.86,45.8747,45.5901,45.74,45.5570852239623,824013,0.0000,1.0
2026-04-16,45.79,45.915,45.695,45.83,45.6467253129469,1339388,0.0000,1.0
2026-04-17,45.96,46.435,45.96,46.29,46.1048857677572,867263,0.0000,1.0
2026-04-20,46.25,46.405,46.1843,46.27,46.0849657479828,862887,0.0000,1.0
2026-04-21,46.36,46.36,45.7501,45.84,45.6566853228341,857398,0.0000,1.0
2026-04-22,45.96,46.025,45.755,45.86,45.6766053426085,1269785,0.0000,1.0
2026-04-23,45.72,45.89,45.44,45.76,45.5770052437367,818756,0.0000,1.0
2026-04-24,45.62,45.69,45.31,45.48,45.2981249668956,790151,0.0000,1.0
2026-04-27,45.33,45.56,45.3102,45.33,45.1487248185879,968469,0.0000,1.0
2026-04-28,45.59,45.7,45.329,45.42,45.2383649075725,800702,0.0000,1.0
2026-04-29,45.21,45.2599,45.04,45.13,45.13,773335,0.1812,1.0
2026-04-30,45.14,45.88,45.12,45.81,45.81,901139,0.0000,1.0
2026-05-01,45.88,45.995,45.625,45.63,45.63,796891,0.0000,1.0
2026-05-04,45.44,45.54,45.1182,45.16,45.16,767545,0.0000,1.0
2026-05-05,45.28,45.505,45.1946,45.41,45.41,812271,0.0000,1.0
