date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2025-11-21,272.6,276.84,267.48,273.2,136.227765431627,22479454,0.0,1.0
2025-11-24,275.04,280.695,274.87,279.71,139.473895566912,10062441,0.0,1.0
2025-11-25,277.25,281.18,273.31,280.46,139.847873693097,10651665,0.0,1.0
2025-11-26,283.77,284.99,281.58,283.78,141.503350198342,6679697,0.0,1.0
2025-11-28,284.38,286.27,283.61,286.22,142.720025702197,3396091,0.0,1.0
2025-12-01,283.44,287.205,282.57,286.35,142.784848577402,6423270,0.0,1.0
2025-12-02,288.13,291.03,287.29,289.3,144.255829207063,7859528,0.0,1.0
2025-12-03,287.9,290.19,286.455,289.99,144.599889083153,5811616,0.0,1.0
2025-12-04,290.38,291.59,288.99,291.07,145.138417584859,4997634,0.0,1.0
2025-12-05,146.21,147.31,145.69,146.6,146.200515463224,6539665,0.0,2.0
2025-12-08,147.43,148.38,146.92,147.63,147.227708716479,8212677,0.0,1.0
2025-12-09,147.335,148.25,146.96,148.02,147.616645967711,6933245,0.0,1.0
2025-12-10,147.69,149.22,146.82,148.73,148.324711219955,8961059,0.0000,1.0
2025-12-11,147.06,148.13,145.11,147.97,147.566782217553,9704039,0.0000,1.0
2025-12-12,146.94,147.08,143.26,143.69,143.298445204029,14729231,0.0000,1.0
2025-12-15,144.42,144.63,142.02,142.3,141.912232949637,10650264,0.0000,1.0
2025-12-16,141.91,142.97,141.3,142.56,142.171524450459,10649844,0.0000,1.0
2025-12-17,142.72,142.84,139.32,139.39,139.010162690442,17999968,0.0000,1.0
2025-12-18,141.86,142.42,140.79,141.54,141.154303947236,12204542,0.0000,1.0
2025-12-19,142.59,144.62,142.57,144.6,144.205965456905,14112792,0.0000,1.0
2025-12-22,146.01,146.01,144.645,145.16,144.982670155791,8864472,0.2188,1.0
2025-12-23,144.74,145.98,144.36,145.95,145.771705078794,7546050,0.0000,1.0
2025-12-24,145.79,146.5,145.68,146.3,146.121277513035,3676257,0.0000,1.0
2025-12-26,146.61,146.98,146.24,146.53,146.350996541251,5052923,0.0000,1.0
2025-12-29,145.35,146.38,145.04,145.87,145.69180280811,9822319,0.0000,1.0
2025-12-30,145.85,146.26,145.375,145.41,145.232364751678,6387446,0.0000,1.0
2025-12-31,145.71,145.8,143.9,143.97,143.794123879369,9528387,0.0000,1.0
2026-01-02,145.63,146.52,143.405,144.3,144.12372074594,15299454,0.0000,1.0
2026-01-05,146.01,146.39,144.245,144.62,144.443329828675,17476328,0.0000,1.0
