date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
2007-02-28,65.4500,68.3300,63.8000,66.4800,66.4800,118833393,0.0000
2007-03-30,66.1000,66.7500,62.6200,65.7400,65.7400,131558723,0.0000
2007-04-30,65.3400,68.7300,65.0300,67.0900,67.0900,90150400,0.0000
2007-05-31,66.7722,68.4600,64.5200,65.5400,65.5400,88276000,0.0000
2007-06-29,66.1900,66.7600,63.3900,64.2700,64.2700,81642900,0.0000
2007-07-31,64.5100,68.0000,63.8800,65.7900,65.7900,99593500,0.0000
2007-08-31,65.5000,67.5400,63.4700,66.5200,66.5200,127874000,0.0000
2007-09-28,66.7400,73.8000,66.5900,73.5100,73.5100,173416900,0.0000
2007-10-31,73.4900,78.9500,71.2400,78.6200,78.6200,164514000,0.0000
2007-11-30,78.4000,83.6300,76.1100,77.3200,77.3200,198227325,0.0000
2007-12-31,77.5299,83.0200,77.3000,82.4600,82.4600,129953013,0.0000
2008-01-31,83.5600,92.5800,83.4400,91.4000,91.4000,255399497,0.0000
2008-02-29,91.7100,96.2400,87.3000,96.1800,96.1800,197997028,0.0000
2008-03-31,97.6300,100.4400,89.7800,90.4100,90.4100,326343841,0.0000
2008-04-30,87.8600,93.7100,85.1100,86.6500,86.6500,249342603,0.0000
2008-05-30,84.2400,92.1100,83.5700,87.4500,87.4500,189122532,0.0000
2008-06-30,87.4400,91.9000,84.8300,91.4000,91.4000,215864907,0.0000
2008-07-31,92.5200,97.5000,88.0800,90.0800,90.0800,341074242,0.0000
2008-08-29,89.5000,90.4500,76.6100,81.7100,81.7100,294888068,0.0000
2008-09-30,78.1600,92.0000,72.5100,85.0700,85.0700,509606721,0.0000
2008-10-31,86.2300,90.8397,66.0000,71.3400,71.3400,433711131,0.0000
2008-11-28,71.3400,81.7200,68.8100,80.3100,80.3100,223461157,0.0000
2008-12-31,77.1500,87.1000,72.9100,86.5200,86.5200,241674057,0.0000
2009-01-30,85.9300,91.4900,78.8700,91.3100,91.3100,308754832,0.0000
2009-02-27,89.8800,98.9900,86.0000,92.6300,92.6300,502968796,0.0000
2009-03-31,93.4200,94.7700,86.8300,90.2800,90.2800,459731540,0.0000
2009-04-30,91.3400,91.3800,84.9200,87.2700,87.2700,268671380,0.0000
2009-05-29,86.7500,96.3500,86.6920,96.2000,96.2000,270664270,0.0000
2009-06-30,96.4700,96.9699,89.9500,91.1800,91.1800,299645960,0.0000
2009-07-31,92.3100,97.8000,88.8200,93.3500,93.3500,204032530,0.0000
2009-08-31,94.1400,95.2500,91.2800,93.4000,93.4000,154642336,0.0000
2009-09-30,93.4100,100.0800,93.0600,98.8500,98.8500,326947558,0.0000
2009-10-30,98.8400,104.7000,97.7400,102.5300,102.5300,357679075,0.0000
2009-11-30,103.5000,116.8800,103.2500,115.6400,115.6400,403084755,0.0000
2009-12-31,117.3000,119.5400,105.3120,107.3100,107.3100,568974418,0.0000
2010-01-29,109.8200,113.5900,105.1800,105.9600,105.9600,346912467,0.0000
2010-02-26,106.6400,110.3900,102.2800,109.4300,109.4300,367551641,0.0000
2010-03-31,109.4800,112.1800,106.2400,108.9500,108.9500,326016321,0.0000
2010-04-30,109.9700,115.7000,109.9200,115.3600,115.3600,274086595,0.0000
2010-05-28,115.9100,122.2350,113.3120,118.8810,118.8810,504378655,0.0000
2010-06-30,119.8800,123.5600,117.0500,121.6800,121.6800,325799445,0.0000
2010-07-30,120.9100,121.0300,113.0800,115.4900,115.4900,275442060,0.0000
2010-08-31,116.1200,122.9500,115.2000,122.0800,122.0800,214634560,0.0000
2010-09-30,122.1500,128.2800,121.1500,127.9100,127.9100,267043881,0.0000
2010-10-29,128.7200,134.8500,127.9100,132.6200,132.6200,364810958,0.0000
2010-11-30,132.8500,139.1500,129.4800,135.4200,135.4200,407136273,0.0000
2010-12-31,135.7100,139.5400,132.8600,138.7200,138.7200,305372140,0.0000
2011-01-31,138.6700,139.0000,127.8000,129.8700,129.8700,352872260,0.0000
2011-02-28,130.5200,138.2000,129.2800,137.6610,137.6610,238737914,0.0000
2011-03-31,138.5700,141.2800,135.2300,139.8600,139.8600,306236931,0.0000
2011-04-29,138.6500,153.0300,137.7200,152.3700,152.3700,303507790,0.0000
2011-05-31,151.4600,153.6100,142.5500,149.6400,149.6400,382300704,0.0000
2011-06-30,149.6600,151.8600,145.2000,146.0010,146.0010,291125005,0.0000
2011-07-29,144.7600,159.2500,143.9700,158.2900,158.2900,329554341,0.0000
2011-08-31,157.4701,184.8200,156.7800,177.7200,177.7200,767123649,0.0000
2011-09-30,177.4400,185.8500,154.1900,158.0600,158.0600,495584254,0.0000
2011-10-31,161.0900,170.2900,155.2700,167.3400,167.3400,271077508,0.0000
2011-11-30,164.0300,175.4600,162.0700,170.1300,170.1300,284747173,0.0000
2011-12-30,169.8499,170.8000,148.2700,151.9900,151.9900,292241988,0.0000
2012-01-31,154.7600,169.8600,154.5500,169.3100,169.3100,223063572,0.0000
2012-02-29,169.7500,174.0000,164.0000,164.2860,164.2860,259331158,0.0000
2012-03-30,166.1000,167.7200,158.1300,162.1200,162.1200,272493964,0.0000
2012-04-30,161.9600,163.5600,156.5800,161.8800,161.8800,198316199,0.0000
2012-05-31,162.0900,162.1800,148.5300,151.6200,151.6200,256203236,0.0000
2012-06-29,155.4100,159.2000,150.1500,155.1900,155.1900,237884513,0.0000
2012-07-31,154.6700,157.9600,150.8500,156.4900,156.4900,155152336,0.0000
2012-08-31,155.1800,164.2200,153.6100,164.2200,164.2200,190704188,0.0000
2012-09-28,164.1100,173.1850,163.6600,171.8900,171.8900,229641470,0.0000
2012-10-31,172.8300,174.0700,164.6000,166.8300,166.8300,165188552,0.0000
2012-11-30,167.0200,170.0100,162.3000,166.0500,166.0500,173530248,0.0000
2012-12-31,166.1100,166.9400,158.3900,162.0204,162.0204,199945719,0.0000
2013-01-31,163.4900,164.4000,158.8900,161.2000,161.2000,222333728,0.0000
2013-02-28,162.6600,162.9600,150.8410,153.0000,153.0000,241529299,0.0000
2013-03-28,153.1599,156.4300,151.4030,154.4700,154.4700,160538419,0.0000
2013-04-30,154.5700,154.9300,130.5100,142.7700,142.7700,454060013,0.0000
2013-05-31,140.5900,142.8100,130.8500,133.9200,133.9200,278656562,0.0000
2013-06-28,134.7700,137.6200,114.6800,119.1100,119.1100,253980396,0.0000
2013-07-31,119.9400,130.1399,116.7400,127.9600,127.9600,191243760,0.0000
2013-08-30,127.8400,137.5500,123.5500,134.6200,134.6200,194509364,0.0000
2013-09-30,135.4600,136.7890,125.1500,128.1800,128.1800,203799287,0.0000
2013-10-31,125.2500,131.4400,121.8500,127.7400,127.7400,203300726,0.0000
2013-11-29,126.8600,127.5200,119.1300,120.7000,120.7000,130537048,0.0000
2013-12-31,119.2000,122.3200,114.4600,116.1200,116.1200,185438701,0.0000
2014-01-31,117.9300,122.5100,117.1100,120.0900,120.0900,153062471,0.0000
2014-02-28,120.4700,129.5300,120.3200,127.6200,127.6200,156710028,0.0000
2014-03-31,130.0000,133.6900,123.5700,123.6100,123.6100,182597098,0.0000
2014-04-30,123.7100,128.2500,122.8404,124.2200,124.2200,127894798,0.0000
2014-05-30,123.1700,126.6300,119.6200,120.4300,120.4300,113326510,0.0000
2014-06-30,119.9300,128.0400,119.4200,128.0400,128.0400,140006326,0.0000
2014-07-31,127.9900,129.2100,123.2300,123.3900,123.3900,140696776,0.0000
2014-08-29,124.5400,126.8100,122.4500,123.8600,123.8600,118212614,0.0000
2014-09-30,121.9700,122.6600,115.8500,116.2100,116.2100,140573189,0.0000
2014-10-31,116.6100,120.5000,111.6550,112.6600,112.6600,155247347,0.0000
2014-11-28,112.3900,115.9600,109.6700,112.1100,112.1100,147609613,0.0000
2014-12-31,113.8000,118.9900,112.4100,113.5800,113.5800,153722168,0.0000
2015-01-30,112.4900,125.5800,112.3200,123.4500,123.4500,198034124,0.0000
2015-02-27,121.8400,123.1550,114.2900,116.1600,116.1600,125686343,0.0000
2015-03-31,116.5000,116.6400,109.7700,113.6600,113.6600,133483248,0.0000
2015-04-30,114.5600,117.4700,112.7700,113.4700,113.4700,106636410,0.0000
2015-05-29,112.4200,117.8800,112.2800,114.1000,114.1000,99097098,0.0000
2015-06-30,115.0200,115.6100,111.5668,112.3700,112.3700,110268512,0.0000
2015-07-31,112.1200,112.5800,103.4310,104.9300,104.9300,157497998,0.0000
2015-08-31,104.5900,112.1200,103.7800,108.8200,108.8200,151171403,0.0000
2015-09-30,109.6300,110.8200,105.2700,106.8600,106.8600,113791138,0.0000
2015-10-30,106.9800,113.9900,106.6300,109.3000,109.3000,131532509,0.0000
2015-11-30,108.6400,108.8400,100.9900,101.9200,101.9200,106868974,0.0000
2015-12-31,102.3000,104.2100,100.2326,101.4600,101.4600,124503344,0.0000
2016-01-29,103.1300,107.9300,102.4850,106.9492,106.9492,139712631,0.0000
2016-02-29,107.5400,120.8400,107.3500,118.6400,118.6400,314968647,0.0000
2016-03-31,118.7400,122.3700,116.1600,117.6400,117.6400,259714884,0.0000
2016-04-29,116.0800,123.9300,115.0000,123.6500,123.6500,222989139,0.0000
2016-05-31,123.7800,123.9600,115.2900,116.0600,116.0600,201095841,0.0000
2016-06-30,115.9700,127.0500,115.2000,126.4700,126.4700,307772936,0.0000
2016-07-29,127.6600,131.1500,125.1100,128.9800,128.9800,259545970,0.0000
2016-08-31,128.5700,130.5500,124.6400,124.7800,124.7800,215784155,0.0000
2016-09-30,124.6700,129.0800,124.5500,125.6400,125.6400,213662280,0.0000
2016-10-31,125.3200,125.4600,118.4200,121.9400,121.9400,181298131,0.0000
2016-11-30,122.8000,124.7600,111.5000,111.7500,111.7500,247890602,0.0000
2016-12-30,111.1100,112.5000,107.0000,109.6100,109.6100,159862609,0.0000
2017-01-31,109.6200,116.1700,109.3700,115.5500,115.5500,150544529,0.0000
2017-02-28,114.6600,120.4000,114.1400,119.2300,119.2300,150265041,0.0000
2017-03-31,117.9800,120.0800,114.0200,118.7200,118.7200,172556289,0.0000
2017-04-28,118.6900,123.0700,118.4000,120.7700,120.7700,176156399,0.0000
2017-05-31,120.2100,121.2300,115.5600,120.6200,120.6200,160110595,0.0000
2017-06-30,120.1700,123.3100,117.9100,118.0200,118.0200,160832413,0.0000
2017-07-31,116.5400,120.8558,114.8000,120.7500,120.7500,128516420,0.0000
2017-08-31,120.4400,125.8700,118.9700,125.8200,125.8200,179581032,0.0000
2017-09-29,126.0100,128.3200,121.5500,121.5800,121.5800,172367885,0.0000
2017-10-31,121.1700,123.9700,119.7835,120.6700,120.6700,137805062,0.0000
2017-11-30,120.9800,123.3300,120.1844,121.1000,121.1000,121996346,0.0000
2017-12-29,120.9400,124.0850,117.4000,123.6500,123.6500,145856704,0.0000
2018-01-31,124.6600,129.5150,124.1010,127.6500,127.6500,184868104,0.0000
2018-02-28,127.1800,128.7000,124.3900,125.0000,125.0000,176366913,0.0000
2018-03-29,124.1500,128.5800,123.5750,125.7900,125.7900,143365967,0.0000
2018-04-30,126.6500,129.4700,124.1901,124.5900,124.5900,148669629,0.0000
2018-05-31,123.9000,125.5900,121.9700,123.1000,123.1000,136938743,0.0000
2018-06-29,122.5800,123.8600,118.0100,118.6500,118.6500,133559854,0.0000
2018-07-31,118.1800,119.7300,115.1200,115.9900,115.9900,130599149,0.0000
2018-08-31,115.6300,115.7000,111.0600,113.5100,113.5100,148359579,0.0000
2018-09-28,112.7500,114.7800,111.8499,112.7600,112.7600,97357597,0.0000
2018-10-31,112.4000,117.6500,111.9000,115.1500,115.1500,228478085,0.0000
2018-11-30,116.3300,117.0700,113.4200,115.5400,115.5400,186730743,0.0000
2018-12-31,116.6000,121.2600,116.2950,121.2500,121.2500,178892931,0.0000
2019-01-31,121.3500,125.2300,120.6900,124.7500,124.7500,195175088,0.0000
2019-02-28,124.8900,127.2100,123.1900,123.9900,123.9900,141983910,0.0000
2019-03-29,123.4800,125.1100,121.0300,122.0100,122.0100,168880406,0.0000
2019-04-30,122.4000,123.7700,119.5500,121.2000,121.2000,124264260,0.0000
2019-05-31,121.0300,123.4000,119.5400,123.3300,123.3300,140575684,0.0000
2019-06-28,124.0900,135.5500,123.9000,133.2000,133.2000,205599640,0.0000
2019-07-31,131.5600,136.6300,130.5500,133.2100,133.2100,226438070,0.0000
2019-08-30,132.4200,145.6800,132.3050,143.7500,143.7500,330804250,0.0000
2019-09-30,144.9600,146.8200,138.0300,138.8700,138.8700,234827323,0.0000
2019-10-31,138.0700,143.2500,137.8000,142.4300,142.4300,178833753,0.0000
2019-11-29,142.2100,142.9000,136.1900,137.8600,137.8600,139211332,0.0000
2019-12-31,137.3140,143.6050,137.3000,142.9000,142.9000,121278122,0.0000
2020-01-31,143.8600,149.6800,143.4000,149.3300,149.3300,194522275,0.0000
2020-02-28,148.6600,158.5300,145.8000,148.3800,148.3800,254423104,0.0000
2020-03-31,149.9700,159.3700,136.1200,148.0500,148.0500,455515631,0.0000
2020-04-30,148.2000,164.4200,147.8500,158.8000,158.8000,259792444,0.0000
2020-05-29,158.0000,164.9599,157.8000,162.9100,162.9100,235171837,0.0000
2020-06-30,162.9235,167.9900,157.0350,167.3700,167.3700,221882495,0.0000
2020-07-31,167.0500,186.1400,165.3400,185.4300,185.4300,306225418,0.0000
2020-08-31,185.0500,194.4499,179.0400,184.8300,184.8300,389458691,0.0000
2020-09-30,186.9900,186.9900,173.7700,177.1200,177.1200,219976709,0.0000
2020-10-30,178.7100,181.3100,174.8300,176.2000,176.2000,172325369,0.0000
2020-11-30,177.4499,183.5300,166.0300,166.6700,166.6700,221582417,0.0000
2020-12-31,169.7600,178.4000,169.3000,178.3600,178.3600,177485471,0.0000
2021-01-29,181.9700,183.2100,170.9750,172.6100,172.6100,210863535,0.0000
2021-02-26,175.0200,175.2600,160.9500,161.8100,161.8100,179377121,0.0000
2021-03-31,163.0300,164.1500,157.1297,159.9600,159.9600,213383902,0.0000
2021-04-30,161.5600,168.3900,161.2800,165.6600,165.6600,143031920,0.0000
2021-05-28,167.6100,178.6100,165.5000,178.3800,178.3800,199083799,0.0000
2021-06-30,178.7600,178.8500,164.0100,165.6300,165.6300,206642593,0.0000
2021-07-30,166.6500,171.5200,165.5000,169.8200,169.8200,145168220,0.0000
2021-08-31,169.3000,171.4000,160.6800,169.6900,169.6900,165320033,0.0000
2021-09-30,169.9400,171.5500,160.9700,164.2200,164.2200,160619697,0.0000
2021-10-29,164.2700,169.5400,163.4700,166.6500,166.6500,136145218,0.0000
2021-11-30,167.3800,174.6700,164.3800,165.5000,165.5000,161660513,0.0000
2021-12-31,166.8400,171.0400,163.8000,170.9600,170.9600,151120487,0.0000
2022-01-31,168.8600,173.1499,166.3650,168.0900,168.0900,210786302,0.0000
2022-02-28,168.5700,182.6000,167.0300,178.3800,178.3800,254448170,0.0000
2022-03-31,179.0456,193.3000,176.6900,180.6500,180.6500,376395052,0.0000
2022-04-29,179.5501,186.1000,175.5000,176.9100,176.9100,194984836,0.0000
2022-05-31,173.6121,177.6100,168.0100,171.1400,171.1400,179885420,0.0000
2022-06-30,172.2099,174.9400,168.2400,168.4600,168.4600,145737063,0.0000
2022-07-29,167.1350,168.6800,158.0250,164.1000,164.1000,134819994,0.0000
2022-08-31,164.9800,167.9800,159.2550,159.2700,159.2700,110100252,0.0000
2022-09-30,158.1700,161.6200,151.0301,154.6700,154.6700,139388023,0.0000
2022-10-31,155.4380,161.0800,151.2700,151.9100,151.9100,118408258,0.0000
2022-11-30,153.8200,166.2300,150.5703,164.8100,164.8100,114982275,0.0000
2022-12-30,167.4800,170.6100,164.3201,169.6400,169.6400,106823105,0.0000
2023-01-31,171.3200,181.2200,169.7900,179.4100,179.4100,118786883,0.0000
2023-02-28,179.7500,181.7300,168.1900,169.7800,169.7800,113813799,0.0000
2023-03-31,170.9500,186.2400,168.5200,183.2200,183.2200,223198008,0.0000
2023-04-28,183.8500,190.4100,183.2200,184.8000,184.8000,170692301,0.0000
2023-05-31,186.0500,191.3600,180.0900,182.3200,182.3200,181005078,0.0000
2023-06-30,182.8100,184.2100,175.7900,178.2700,178.2700,133978121,0.0000
2023-07-31,178.6100,184.2300,176.6600,182.3500,182.3500,99854633,0.0000
2023-08-31,180.8500,181.3750,174.9300,180.0200,180.0200,140446026,0.0000
2023-09-29,180.8000,181.1200,171.2650,171.4500,171.4500,122807360,0.0000
2023-10-31,170.2300,186.3600,168.3000,184.0900,184.0900,222534517,0.0000
2023-11-30,183.9100,189.9900,179.1100,188.7500,188.7500,143767716,0.0000
2023-12-29,188.8050,193.1823,183.1513,191.1700,191.1700,153448704,0.0000
2024-01-31,191.4400,191.8900,185.4500,188.4500,188.4500,124525258,0.0000
2024-02-29,189.7100,191.3600,183.7800,189.3100,189.3100,118521138,0.0000
2024-03-28,190.2700,206.0500,189.4400,205.7200,205.7200,162025268,0.0000
2024-04-30,208.6800,225.0900,206.2900,211.8700,211.8700,252787515,0.0000
2024-05-31,212.9600,225.6600,210.7100,215.3000,215.3000,141708419,0.0000
2024-06-28,215.9200,219.9700,211.5400,215.0100,215.0100,108836267,0.0000
2024-07-31,215.2500,229.6500,214.4850,226.5500,226.5500,138677674,0.0000
2024-08-30,226.7400,234.0100,220.1100,231.2900,231.2900,147220567,0.0000
2024-09-30,230.3800,247.3700,228.5200,243.0600,243.0600,130558505,0.0000
2024-10-31,245.2000,257.7100,240.6300,253.5100,253.5100,145961544,0.0000
2024-11-29,254.3300,254.8600,236.1326,245.5900,245.5900,152749349,0.0000
2024-12-31,244.4600,251.2600,238.7300,242.1300,242.1300,115487720,0.0000
2025-01-31,244.2200,259.9900,242.0500,258.5600,258.5600,141392444,0.0000
2025-02-28,259.7500,272.3200,259.5236,263.2700,263.2700,178992754,0.0000
2025-03-31,265.0700,288.3900,265.0700,288.1400,288.1400,180771098,0.0000
2025-04-30,288.5400,317.6300,272.5800,303.7700,303.7700,354296201,0.0000
2025-05-30,297.4100,315.6200,291.7800,303.6000,303.6000,235251139,0.0000
2025-06-30,309.2100,317.6000,299.8900,304.8300,304.8300,199603432,0.0000
2025-07-31,308.5550,316.2400,300.9550,302.9600,302.9600,202609893,0.0000
2025-08-29,308.6100,318.0900,305.1900,318.0700,318.0700,178578117,0.0000
2025-09-30,320.8200,355.5700,320.2400,355.4700,355.4700,301716055,0.0000
2025-10-31,356.1700,403.3000,351.4000,368.1200,368.1200,553024279,0.0000
2025-11-28,368.9100,388.1800,361.3900,387.8800,387.8800,209153039,0.0000
2025-12-31,390.6100,418.4500,382.9103,396.3100,396.3100,231673437,0.0000
2026-01-30,401.6200,509.7000,396.2500,444.9500,444.9500,522443217,0.0000
2026-02-27,434.0100,483.9000,422.5500,483.7500,483.7500,306585367,0.0000
2026-03-02,490.095,492.15,483.28,490.0,490.0,19916577,0.0
2026-03-31,490.0950,492.1500,399.2000,430.2900,430.2900,346662990,0.0000
2026-04-17,435.0000,448.7000,421.1700,445.9300,445.9300,96082960,0.0000
