date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2025-11-21,142.58,144.74,141.62,143.55,142.75991428344,6918851,0.0,1.0
2025-11-24,144.29,146.02,144.13,145.76,144.957750651022,2645358,0.0,1.0
2025-11-25,145.7,147.52,144.89,147.3,146.489274635672,1891767,0.0,1.0
2025-11-26,147.85,148.79,147.7,148.32,147.503660651479,1436958,0.0,1.0
2025-11-28,148.64,149.195,148.51,149.14,148.319147448501,1069311,0.0,1.0
2025-12-01,148.12,149.07,148.02,148.4,147.583220338994,1585339,0.0,1.0
2025-12-02,148.88,149.22,148.25,148.65,147.831844362476,1625405,0.0,1.0
2025-12-03,148.49,149.555,148.3501,149.35,148.527991628226,2193697,0.0,1.0
2025-12-04,149.66,149.66,148.905,149.53,148.707000925133,2535766,0.0,1.0
2025-12-05,149.76,150.4,149.55,149.79,148.965569909554,2072094,0.0,1.0
2025-12-08,150.04,150.08,148.94,149.32,148.498156745408,2301658,0.0,1.0
2025-12-09,149.17,149.7958,149.145,149.21,148.388762175076,1713666,0.0,1.0
2025-12-10,149.08,150.7,148.89,150.31,149.482707878397,3688304,0.0000,1.0
2025-12-11,149.85,150.84,149.28,150.77,149.940176081604,3089336,0.0000,1.0
2025-12-12,150.62,150.76,148.56,149.07,148.249532721926,3017907,0.0000,1.0
2025-12-15,149.91,149.93,148.47,148.74,147.921349010929,3102604,0.0000,1.0
2025-12-16,147.96,148.35,146.975,147.82,147.49040600754,3435174,0.4867,1.0
2025-12-17,148.01,148.22,146.19,146.23,145.903951227726,3742746,0.0000,1.0
2025-12-18,147.55,148.29,147.0,147.36,147.031431668726,2726450,0.0000,1.0
2025-12-19,147.86,148.83,147.82,148.68,148.348488467061,2769670,0.0000,1.0
2025-12-22,149.42,149.85,149.27,149.71,149.376191877884,1796602,0.0000,1.0
2025-12-23,149.42,150.25,149.42,150.19,149.855121622733,1877724,0.0000,1.0
2025-12-24,150.22,150.81,150.19,150.71,150.373962179653,1487780,0.0000,1.0
2025-12-26,150.75,150.91,150.42,150.63,150.294140555511,1653231,0.0000,1.0
2025-12-29,149.99,150.44,149.7,150.06,149.725411483503,1776577,0.0000,1.0
2025-12-30,149.97,150.215,149.77,149.8,149.465991205043,2039228,0.0000,1.0
2025-12-31,149.84,149.9,148.64,148.69,148.358466170079,2006151,0.0000,1.0
2026-01-02,149.53,149.77,148.38,149.16,148.82741821191,3449804,0.0000,1.0
2026-01-05,149.855,150.6,149.82,150.25,149.914987840839,2681564,0.0000,1.0
2026-01-06,150.34,151.39,150.25,151.29,150.952668954679,2963027,0.0000,1.0
2026-01-07,151.31,151.69,150.73,150.81,150.47373920983,2865061,0.0000,1.0
2026-01-08,150.63,151.09,150.3597,150.81,150.47373920983,2613758,0.0000,1.0
2026-01-09,151.15,152.065,150.75,151.83,151.491464917635,2770019,0.0000,1.0
2026-01-12,151.16,152.26,151.1,152.06,151.720952087041,2312088,0.0000,1.0
2026-01-13,152.22,152.32,151.315,151.8,151.461531808581,4096841,0.0000,1.0
2026-01-14,151.24,151.41,150.27,151.18,150.842914221484,7339860,0.0000,1.0
2026-01-15,152.05,152.38,151.48,151.65,151.311866263316,3226684,0.0000,1.0
2026-01-16,152.01,152.1,151.23,151.56,151.222066936157,3238416,0.0000,1.0
2026-01-20,149.315,150.12,148.36,148.57,148.238733733867,7068864,0.0000,1.0
2026-01-21,149.08,151.05,148.7,150.32,149.984831761963,9116635,0.0000,1.0
2026-01-22,151.38,151.63,150.74,151.13,150.793025706396,3178441,0.0000,1.0
