date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2026-04-02,1008.0,1016.0,999.21,1014.96,1013.48740290376,1828612,0.0000,1.0
2026-04-06,1014.96,1020.69,1004.01,1018.55,1017.07219420235,1448642,0.0000,1.0
2026-04-07,1020.26,1020.86,1004.85,1013.21,1011.73994196433,1428543,0.0000,1.0
2026-04-08,1004.44,1030.46,1000.0,1030.27,1028.77518975098,2265711,0.0000,1.0
2026-04-09,1029.49,1035.82,1025.0569,1032.03,1030.53263618149,1433627,0.0000,1.0
2026-04-10,1026.51,1028.9999,995.5,998.47,997.021328108807,2333039,0.0000,1.0
2026-04-13,998.47,1000.05,979.3601,980.85,979.42689282154,2255514,0.0000,1.0
2026-04-14,973.68,977.61,966.0,974.8,973.385670716661,2136508,0.0000,1.0
2026-04-15,970.31,985.38,968.3,984.75,983.321234343694,2346203,0.0000,1.0
2026-04-16,985.0,995.748,981.61,987.21,985.777665149975,1484286,0.0000,1.0
2026-04-17,985.0,1000.67,977.0,999.89,998.439267842514,2346525,0.0000,1.0
2026-04-20,1003.85,1011.3,994.14,997.84,996.392242170613,1475447,0.0000,1.0
2026-04-21,994.37,1006.5,986.7,1005.81,1004.35067856332,1367093,0.0000,1.0
2026-04-22,1004.98,1008.11,998.29,1003.7,1002.24373994493,1215151,0.0000,1.0
2026-04-23,1007.575,1016.6,1007.03,1014.38,1012.90824442098,1570728,0.0000,1.0
2026-04-24,1012.0,1013.45,1002.5,1011.15,1009.68293080135,1695617,0.0000,1.0
2026-04-27,1008.625,1014.41,996.63,998.01,996.561995519015,1620358,0.0000,1.0
2026-04-28,1010.475,1012.65,986.0,994.0,992.557813594954,1775955,0.0000,1.0
2026-04-29,988.37,998.97,985.12,998.67,997.221037930456,1516865,0.0000,1.0
2026-04-30,996.45,1017.69,996.32,1014.53,1013.05802678721,2049273,0.0000,1.0
2026-05-01,1015.375,1031.265,1006.32,1011.7,1011.7,1509728,1.4700,1.0
2026-05-04,1007.02,1024.72,1002.21,1012.79,1012.79,1479687,0.0000,1.0
2026-05-05,1010.51,1020.78,1009.07,1016.42,1016.42,1456309,0.0000,1.0
