date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2026-02-19,146.08,147.395,141.8001,146.13,146.13,4097101,0.0000,1.0
2026-02-20,144.4,151.25,143.3936,150.17,150.17,7650931,0.0000,1.0
2026-02-23,148.42,150.94,140.34,142.46,142.46,4529936,0.0000,1.0
2026-02-24,142.93,147.4999,141.09,142.08,142.08,4012700,0.0000,1.0
2026-02-25,143.395,150.51,141.05,149.67,149.67,4499385,0.0000,1.0
2026-02-26,148.38,156.39,146.48,151.25,151.25,4908816,0.0000,1.0
2026-02-27,149.51,150.45,143.05,145.81,145.81,4747671,0.0000,1.0
2026-03-02,142.25,147.5,141.534,147.11,147.11,3473107,0.0000,1.0
2026-03-03,141.88,146.51,137.5001,145.69,145.69,4480492,0.0000,1.0
2026-03-04,146.59,149.85,144.35,147.29,147.29,5053306,0.0000,1.0
2026-03-05,146.97,153.78,142.3,144.34,144.34,6249860,0.0000,1.0
2026-03-06,142.0,142.33,137.9,139.39,139.39,5084037,0.0000,1.0
2026-03-09,136.75,139.39,132.41,138.86,138.86,7991145,0.0000,1.0
2026-03-10,141.875,142.46,133.8,134.13,134.13,6156821,0.0000,1.0
2026-03-11,135.05,137.9699,133.28,137.12,137.12,5087266,0.0000,1.0
2026-03-12,135.59,139.7934,131.5,132.25,132.25,3330337,0.0000,1.0
2026-03-13,133.67,136.98,131.31,132.36,132.36,3049052,0.0000,1.0
2026-03-16,133.97,140.08,133.18,140.0,140.0,4488671,0.0000,1.0
2026-03-17,140.02,147.45,140.0,144.33,144.33,6424794,0.0000,1.0
2026-03-18,144.01,146.75,142.04,142.79,142.79,4155921,0.0000,1.0
2026-03-19,138.75,142.27,135.33,138.12,138.12,4878269,0.0000,1.0
2026-03-20,139.0,143.85,135.68,139.85,139.85,6532902,0.0000,1.0
2026-03-23,140.0,144.19,138.7,140.96,140.96,3514653,0.0000,1.0
2026-03-24,139.7,141.24,134.585,136.12,136.12,3481309,0.0000,1.0
2026-03-25,139.0,143.22,138.43,139.63,139.63,3192842,0.0000,1.0
2026-03-26,135.49,137.52,124.0,127.26,127.26,8196909,0.0000,1.0
2026-03-27,125.04,125.51,120.5,121.84,121.84,5776499,0.0000,1.0
2026-03-30,122.5,126.38,119.27,124.13,124.13,4487532,0.0000,1.0
2026-03-31,126.06,135.9,125.12,134.65,134.65,5443807,0.0000,1.0
2026-04-01,136.375,139.34,133.25,136.18,136.18,3931961,0.0000,1.0
2026-04-02,129.67,137.12,128.63,136.0,136.0,3077714,0.0000,1.0
2026-04-06,138.46,140.555,136.2234,138.34,138.34,3208678,0.0000,1.0
2026-04-07,137.5,141.27,136.35,141.14,141.14,2340455,0.0000,1.0
2026-04-08,151.59,154.77,143.86,145.0,145.0,3995814,0.0000,1.0
2026-04-09,144.54,145.17,135.0,138.38,138.38,5076466,0.0000,1.0
2026-04-10,141.05,142.2996,135.99,139.73,139.73,3259543,0.0000,1.0
2026-04-13,138.97,149.45,138.81,149.35,149.35,3638886,0.0000,1.0
2026-04-14,152.61,156.5,151.78,154.54,154.54,4453050,0.0000,1.0
2026-04-15,156.78,160.3799,155.33,158.48,158.48,4173876,0.0000,1.0
2026-04-16,163.11,164.0,157.01,162.45,162.45,4032329,0.0000,1.0
2026-04-17,165.505,168.7,161.364,163.8,163.8,4068576,0.0000,1.0
2026-04-20,162.15,166.79,161.01,166.28,166.28,3055068,0.0000,1.0
2026-04-21,166.5,167.92,156.085,156.82,156.82,4777225,0.0000,1.0
2026-04-22,161.38,164.41,158.95,164.31,164.31,2890108,0.0000,1.0
2026-04-23,162.3,162.3,151.22,152.96,152.96,3707926,0.0000,1.0
2026-04-24,154.3,154.93,150.55,154.89,154.89,3242219,0.0000,1.0
2026-04-27,154.375,163.15,154.05,160.21,160.21,3311661,0.0000,1.0
2026-04-28,153.02,153.73,146.55,147.93,147.93,5156330,0.0000,1.0
2026-04-29,146.0,148.78,143.09,147.75,147.75,3373206,0.0000,1.0
2026-04-30,146.85,150.2,143.39,147.23,147.23,9383433,0.0000,1.0
2026-05-01,165.51,173.0,156.49,166.48,166.48,14252200,0.0000,1.0
2026-05-04,170.08,175.29,164.65,169.07,169.07,6091958,0.0000,1.0
2026-05-05,171.0,177.13,167.62,171.63,171.63,7080642,0.0000,1.0
