date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2025-11-21,139.02,140.9501,138.63,140.1,138.358761115855,2422192,0.0,1.0
2025-11-24,140.5,141.6,140.1799,141.22,139.464841147616,1328339,0.0,1.0
2025-11-25,141.72,143.313,141.38,143.11,141.331351201213,1164359,0.0,1.0
2025-11-26,143.18,144.84,143.16,144.39,142.595442666083,1171475,0.0,1.0
2025-11-28,144.5,145.44,144.45,145.44,143.632392695859,625213,0.0,1.0
2025-12-01,144.6,145.06,143.89,143.99,142.200414083311,1392741,0.0,1.0
2025-12-02,144.15,144.15,143.11,143.54,141.756006927693,1137638,0.0,1.0
2025-12-03,143.75,145.195,143.74,145.07,143.266991256795,1146860,0.0,1.0
2025-12-04,145.03,145.38,144.69,145.11,143.306494115073,1740356,0.0,1.0
2025-12-05,145.18,145.965,145.09,145.21,143.405251260766,1109174,0.0,1.0
2025-12-08,145.58,145.58,144.64,144.78,142.980595534286,1443256,0.0,1.0
2025-12-09,144.87,145.695,144.655,144.73,142.931216961439,1764891,0.0,1.0
2025-12-10,144.81,147.07,144.68,146.79,144.965614162714,1805878,0.0000,1.0
2025-12-11,146.575,147.88,146.575,147.79,145.953185619644,1724162,0.0000,1.0
2025-12-12,147.29,147.38,145.579,146.01,144.195308426309,2153711,0.0000,1.0
2025-12-15,146.58,146.73,145.41,145.9,144.086675566047,2043783,0.0000,1.0
2025-12-16,145.71,145.9,144.07,144.44,142.64482123893,1706204,0.0000,1.0
2025-12-17,144.77,145.03,143.61,144.06,142.269544085296,1353311,0.0000,1.0
2025-12-18,144.59,144.83,143.46,143.81,142.022651221064,1562987,0.0000,1.0
2025-12-19,142.9,143.73,142.83,143.33,142.484242120033,1532885,0.9474,1.0
2025-12-22,143.77,144.38,143.68,144.25,143.398813408322,2188952,0.0000,1.0
2025-12-23,144.1,144.645,144.0,144.4,143.547928292282,1847759,0.0000,1.0
2025-12-24,144.49,145.28,144.4,145.06,144.204033781706,724578,0.0000,1.0
2025-12-26,145.05,145.205,144.6161,145.09,144.233856758498,1216734,0.0000,1.0
2025-12-29,144.91,145.145,144.5319,144.7,143.846158060202,1416539,0.0000,1.0
2025-12-30,144.78,144.96,144.445,144.55,143.697043176242,1269938,0.0000,1.0
2025-12-31,144.54,144.54,143.49,143.52,142.673120973049,1443905,0.0000,1.0
2026-01-02,144.01,144.99,143.31,144.76,143.905804013786,1955579,0.0000,1.0
2026-01-05,145.31,146.105,145.07,145.82,144.959549193771,2322705,0.0000,1.0
2026-01-06,145.775,147.04,145.6948,146.76,145.894002466588,1958198,0.0000,1.0
2026-01-07,146.84,146.84,144.99,145.1,144.243797750762,1476667,0.0000,1.0
2026-01-08,144.905,146.555,144.85,146.34,145.476480791499,1573262,0.0000,1.0
2026-01-09,146.67,147.55,146.58,147.26,146.391052079788,1366361,0.0000,1.0
2026-01-12,146.82,147.742,146.6,147.64,146.76880978582,2123138,0.0000,1.0
2026-01-13,147.92,148.155,147.255,147.59,146.7191048245,1330712,0.0000,1.0
2026-01-14,147.19,148.1,147.08,148.07,147.196272453173,1442606,0.0000,1.0
2026-01-15,148.48,149.18,148.21,148.71,147.832495958069,1964932,0.0000,1.0
2026-01-16,148.77,149.05,148.46,148.87,147.991551834293,1497637,0.0000,1.0
2026-01-20,147.405,147.89,146.325,146.57,145.705123613572,2152343,0.0000,1.0
2026-01-21,147.12,148.72,147.07,148.28,147.405033290717,2115703,0.0000,1.0
2026-01-22,148.65,149.22,148.3,148.44,147.564089166941,1413446,0.0000,1.0
2026-01-23,148.17,148.26,147.135,147.69,146.81851474714,1967503,0.0000,1.0
2026-01-26,148.03,148.66,148.01,148.41,147.534266190149,1306452,0.0000,1.0
2026-01-27,148.06,148.69,147.8,148.6,147.723145043165,1104047,0.0000,1.0
2026-01-28,148.8,149.23,148.17,148.69,147.812613973541,1362025,0.0000,1.0
2026-01-29,149.55,150.5,148.62,149.48,148.597952362398,1789676,0.0000,1.0
2026-01-30,149.06,150.1,148.41,149.96,149.07511999107,1785460,0.0000,1.0
2026-02-02,149.57,151.185,149.49,151.03,150.138806163319,1644450,0.0000,1.0
2026-02-03,151.04,152.41,150.47,151.94,151.043436459344,2163506,0.0000,1.0
2026-02-04,152.28,153.18,151.92,152.79,151.888420801785,2125003,0.0000,1.0
2026-02-05,152.46,153.15,151.68,151.99,151.093141420664,2244866,0.0000,1.0
2026-02-06,153.21,155.68,153.21,155.47,154.552606728539,1634092,0.0000,1.0
2026-02-09,155.05,156.0399,154.93,155.74,154.821013519667,1573457,0.0000,1.0
