date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
2000-07-31,70.8400,75.2500,70.8400,74.5900,13.4808,252400,0.6255
2000-08-31,75.3800,76.3400,72.5000,73.4700,13.2784,716300,0.0000
2000-09-29,73.0300,76.3500,73.0300,75.7500,13.6905,713500,0.0000
2000-10-31,75.8000,75.8000,69.0500,70.5500,12.9175,322000,0.9206
2000-11-30,70.7000,72.0500,70.0000,72.0000,13.1830,221200,0.0000
2000-12-29,72.0000,76.9000,71.8000,75.9500,14.0953,186400,1.0164
2001-01-31,75.8000,76.7000,74.4500,76.3000,14.1603,379600,0.0000
2001-02-28,76.4500,76.4500,73.3000,75.2500,13.9654,462100,0.0000
2001-03-30,75.0000,76.5500,72.1200,74.9400,13.9480,333600,0.2196
2001-04-30,75.5400,77.7000,73.6900,77.3600,14.3984,225500,0.0000
2001-05-31,77.0000,79.9000,76.0200,79.1300,14.7278,613200,0.0000
2001-06-29,79.1000,83.0300,79.0000,82.3300,15.4748,383900,0.7844
2001-07-31,82.5800,83.1000,80.3500,80.9100,15.2079,633400,0.0000
2001-08-31,80.7700,86.1500,80.7700,83.1000,15.6195,939300,0.0000
2001-09-28,83.3000,83.3000,73.9500,79.2600,14.8978,498800,0.0000
2001-10-31,76.8000,78.1900,73.4000,74.4200,14.3158,780200,1.8115
2001-11-30,75.1500,79.3000,75.0100,79.3000,15.2545,380500,0.0000
2001-12-31,79.1700,80.9000,77.8600,79.8000,15.5828,486400,1.1839
2002-01-31,80.0000,80.8400,78.6200,79.8900,15.6004,276500,0.0000
2002-02-28,80.2000,81.8000,79.1000,81.4700,15.9089,289900,0.0000
2002-03-28,81.6500,85.6500,81.5100,85.2000,16.8723,746400,1.1830
2002-04-30,85.3000,89.3900,83.7000,85.4500,16.9218,870400,0.0000
2002-05-31,85.7000,87.5300,83.6200,87.1000,17.2485,593000,0.0000
2002-06-28,86.9000,87.5000,85.2000,87.2000,17.5244,709500,1.2671
2002-07-31,87.3500,87.3500,69.7500,83.0900,16.6985,2475700,0.0000
2002-08-30,82.6000,83.6400,78.6000,83.3900,16.7588,1576700,0.0000
2002-09-30,83.3000,83.3000,77.8000,78.1500,15.9310,609100,1.1642
2002-10-31,78.3000,78.3000,69.4500,74.9900,15.2868,1517200,0.0000
2002-11-29,74.3500,78.6200,74.3500,78.6200,16.0268,850500,0.0000
2002-12-31,78.3000,79.1400,75.5000,77.3000,16.1209,763400,1.7617
2003-01-31,77.3400,79.0000,72.8200,74.4500,15.5266,1058700,0.0000
2003-02-28,74.9000,76.1600,72.2300,75.8900,15.8269,558900,0.0000
2003-03-31,76.0000,78.5900,72.8600,76.6500,16.1337,728200,0.6915
2003-04-30,77.0000,81.8500,76.9800,79.4100,16.7147,928700,0.0000
2003-05-30,79.5000,85.8000,79.0000,84.3500,17.7545,1005700,0.0000
2003-06-30,84.8000,88.3000,82.5500,84.6000,18.0687,804600,1.2438
2003-07-31,84.9000,89.9800,84.2800,89.2500,19.0618,1060700,0.0000
2003-08-29,89.2800,90.0000,87.2900,90.0000,19.2220,875700,0.0000
2003-09-30,90.2400,92.3600,89.0600,91.4100,19.7878,939100,1.2196
2003-10-31,91.6500,95.6200,91.2600,93.0000,20.1319,1794400,0.0000
2003-11-28,93.6000,97.4100,93.6000,97.0400,21.0065,1695500,0.0000
2003-12-31,97.2000,100.4900,96.5900,99.2700,21.8225,1541400,1.5115
2004-01-30,99.3500,103.7100,98.4700,103.3100,22.7106,2283500,0.0000
2004-02-27,103.6500,106.4000,102.3000,105.1700,23.1195,2458300,0.0000
2004-03-31,105.8000,109.8700,105.6000,109.4500,24.3705,3307900,1.3822
2004-04-30,109.7000,139.4600,89.4600,93.1000,20.7299,11936800,0.0000
2004-05-28,93.1000,99.6000,87.5000,99.4400,22.1416,10278800,0.0000
2004-06-30,99.6500,103.1100,97.0200,101.0300,22.7843,9150600,1.3009
2004-07-30,102.4500,105.1200,98.6800,101.3000,22.8452,8789500,0.0000
2004-08-31,101.3000,109.6500,100.6800,109.6500,24.7282,8742000,0.0000
2004-09-30,109.8300,111.8500,106.3600,107.9600,24.6267,7104000,1.2295
2004-10-29,108.3200,114.4100,108.2000,113.5100,25.8927,7448800,0.0000
2004-11-30,113.5000,120.5000,113.3300,118.3300,26.9922,11556200,0.0000
2004-12-31,118.3300,124.7700,118.3300,123.2000,28.4020,11881000,1.2935
2005-01-31,123.6000,123.9400,112.1700,112.7000,25.9814,18878100,0.0000
2005-02-28,113.3700,120.1200,113.0100,116.4600,26.8482,16126900,0.0000
2005-03-31,116.4600,121.3300,110.8000,112.2000,26.1656,24488100,1.2900
2005-04-29,113.1000,118.6500,110.7000,118.5100,27.6372,18953300,0.0000
2005-05-31,118.5000,125.3000,117.4500,122.9500,28.6726,19075000,0.0000
2005-06-30,122.9500,127.6600,62.8200,63.6000,29.9603,25214100,0.6428
2005-07-29,63.7000,68.1500,63.4900,67.8000,31.9389,34603000,0.0000
2005-08-31,67.8000,68.4600,62.1300,64.8900,30.5680,63371500,0.0000
2005-09-30,64.9800,66.7000,62.0500,64.2700,30.5958,41188000,0.6623
2005-10-31,63.9500,64.5200,58.5000,62.3000,29.6579,63356400,0.0000
2005-11-30,61.4000,66.5800,60.6000,65.2500,31.0623,50708100,0.0000
2005-12-30,65.7000,66.6400,64.0000,64.1500,30.9416,34022900,0.8593
2006-01-31,64.4000,69.1400,63.9600,68.8300,33.1989,34533400,0.0000
2006-02-28,69.0000,71.1000,66.9100,70.0500,33.7873,30401600,0.0000
2006-03-31,70.5700,75.0200,69.6500,73.5000,35.6707,54852900,0.4497
2006-04-28,73.1500,73.6800,68.5830,71.1000,34.5059,47818700,0.0000
2006-05-31,71.2000,72.2300,66.5800,68.7500,33.3654,57676800,0.0000
2006-06-30,68.7400,72.3500,68.4800,71.2500,34.9018,49116900,0.6444
2006-07-31,71.6000,74.2700,71.0500,73.8500,36.1754,44300800,0.0000
2006-08-31,73.4000,76.3700,71.9500,76.0500,37.2531,36681400,0.0000
2006-09-29,76.1000,78.7500,74.8800,77.1500,38.1399,32002100,0.7077
2006-10-31,77.0000,82.5500,76.5400,82.1500,40.6117,30847100,0.0000
2006-11-30,82.2700,86.5600,78.2800,85.9500,42.4903,50360900,0.0000
2006-12-29,86.0000,87.3000,81.6900,83.3500,41.7428,39531700,1.0859
2007-01-31,83.9200,91.4200,82.0100,91.4000,45.7743,42880700,0.0000
2007-02-28,90.6800,94.9900,86.4400,88.1300,44.1367,99747400,0.0000
2007-03-30,86.9901,88.6190,82.7200,85.2400,43.0215,98050400,0.6775
2007-04-30,85.6000,88.7200,84.5700,85.4900,43.1477,45804000,0.0000
2007-05-31,85.6300,86.6600,79.7200,85.6200,43.2133,119727800,0.0000
2007-06-29,85.8800,86.5000,76.1100,77.4200,39.4508,143692800,0.7462
2007-07-31,77.7400,80.9500,69.9300,70.4000,35.8737,156403300,0.0000
2007-08-31,70.3100,75.4900,66.7000,74.1000,37.7591,200909600,0.0000
2007-09-28,73.9000,78.4100,70.6700,76.4700,39.3216,99187400,0.6883
2007-10-31,76.5200,81.0300,72.4300,77.0500,39.6199,110393800,0.0000
2007-11-30,75.4800,75.7700,64.5600,70.0200,36.0050,157949000,0.0000
2007-12-31,69.9700,74.1600,64.0100,65.7000,34.1804,138929200,0.7809
2008-01-31,65.6600,66.8400,56.7400,65.7700,34.2168,254761200,0.0000
2008-02-29,65.3000,68.3300,61.9000,63.0100,32.7809,184633100,0.0000
2008-03-31,62.9700,68.7400,58.9900,65.1000,34.2431,212192000,0.7498
2008-04-30,66.3500,71.2300,65.4700,68.8800,36.2314,177631900,0.0000
2008-05-30,68.9800,71.7600,67.3700,69.4400,36.5260,120622600,0.0000
2008-06-30,69.0000,70.7400,60.2400,60.8000,32.3004,173209800,0.6362
2008-07-31,59.9900,65.8600,55.1700,62.3000,33.0972,306969900,0.0000
2008-08-29,62.6100,66.7000,60.5100,63.4300,33.6976,205605300,0.0000
2008-09-30,64.3200,150.4000,57.2100,61.9500,33.3360,413454800,0.7800
2008-10-31,61.1700,61.1700,33.3800,42.5500,22.8967,506971600,0.0000
2008-11-28,42.1700,43.5000,23.5100,33.3800,17.9622,628381000,0.0000
2008-12-31,31.9800,40.1200,26.2800,37.2300,20.5505,881661100,0.9100
2009-01-30,37.4100,37.6600,29.5600,31.3400,17.2993,728709400,0.0000
2009-02-27,30.4900,32.8500,24.6400,25.1400,13.8770,833726000,0.0000
2009-03-31,24.4600,28.3300,20.9800,25.4600,14.3658,1026594100,0.5726
2009-04-30,24.7500,34.2600,24.7400,33.0000,18.6202,1124275800,0.0000
2009-05-29,32.9100,35.0800,30.2500,33.7500,19.0434,833140100,0.0000
2009-06-30,34.2000,36.1400,30.8700,32.4200,18.5657,540383400,0.4674
2009-07-31,32.5400,36.3200,29.1394,35.8500,20.5299,509685200,0.0000
2009-08-31,36.5500,42.2550,35.9300,40.5800,23.2386,529937100,0.0000
2009-09-30,40.2900,46.4600,37.4600,42.6700,24.6475,522138800,0.3907
2009-10-30,42.5300,43.6100,39.5600,40.5500,23.4229,534118500,0.0000
2009-11-30,40.5500,44.5800,39.4500,43.4200,25.0807,430575600,0.0000
2009-12-31,43.7600,47.9400,43.3600,45.9200,26.8096,347265500,0.5012
2010-01-29,46.4500,46.7400,43.1200,43.4300,25.3559,321585300,0.0000
2010-02-26,43.7700,46.3500,41.7100,45.8000,26.7395,300477200,0.0000
2010-03-31,46.0800,51.1600,45.9800,49.7800,29.3457,277130800,0.4889
2010-04-30,50.1200,55.0000,49.6400,52.9600,31.2204,345393200,0.0000
2010-05-28,53.3900,54.9001,43.1600,49.9500,29.4460,447983900,0.0000
2010-06-30,49.3000,52.6900,46.0000,47.2100,28.0760,401366900,0.4282
2010-07-30,47.1800,52.6300,44.8500,51.6500,30.7165,352309800,0.0000
2010-08-31,52.4400,53.4500,48.9500,50.9800,30.3180,281348800,0.0000
2010-09-30,51.6400,55.4100,51.5700,52.8800,31.7278,222532600,0.4638
2010-10-29,53.1600,56.6700,52.5400,54.9600,32.9758,202425900,0.0000
2010-11-30,55.1400,57.9700,52.2700,54.0875,32.4523,206672500,0.0000
2010-12-31,54.6700,56.2874,53.4600,55.9600,33.9355,168256300,0.5916
2011-01-31,56.2900,58.4300,55.1500,57.9600,35.1484,157676000,0.0000
2011-02-28,58.3800,60.6300,57.6000,60.5800,36.7372,122011600,0.0000
2011-03-31,60.7900,60.7900,56.9500,59.4000,36.3342,167948500,0.5035
2011-04-29,59.5501,62.6700,57.9400,62.1700,38.0286,125245300,0.0000
2011-05-31,62.3700,62.8000,60.0700,62.8000,38.4139,140763400,0.0000
2011-06-30,62.6600,62.6600,58.1100,60.3000,37.2210,239534800,0.5357
2011-07-29,60.3700,63.0000,59.0500,60.4300,37.3012,169250200,0.0000
2011-08-31,61.1000,61.1000,49.0500,57.2200,35.3198,418286500,0.0000
2011-09-30,57.0600,57.3800,50.4300,50.5700,31.5494,231594400,0.5494
2011-10-31,50.1800,58.1800,46.7000,57.2400,35.7106,243037900,0.0000
2011-11-30,55.7200,57.5300,51.2300,55.1400,34.4005,172846900,0.0000
2011-12-30,54.9900,57.6600,53.5100,56.8100,35.8084,116678700,0.5869
2012-01-31,57.7400,61.0199,56.0600,60.5600,38.1721,116124600,0.0000
2012-02-29,61.0100,62.0400,59.8100,60.1400,37.9073,103621000,0.0000
2012-03-30,60.3100,62.8100,59.7700,62.3000,39.6071,128964200,0.5332
2012-04-30,62.2500,64.1200,59.6400,63.9100,40.6307,119193100,0.0000
2012-05-31,63.8500,64.8700,59.6500,61.2200,38.9205,159795500,0.0000
2012-06-29,60.2600,64.0300,58.8800,63.9350,41.0035,168873300,0.5505
2012-07-31,64.2800,66.2100,63.6700,65.4300,41.9623,131283700,0.0000
2012-08-31,65.7200,66.1300,64.1700,65.6300,42.0906,105900400,0.0000
2012-09-28,65.5100,68.2600,63.9900,64.3800,41.6253,157844900,0.5233
2012-10-31,64.5000,65.5600,62.8600,64.0000,41.3796,159032300,0.0000
2012-11-30,64.0200,64.9100,60.8400,63.6300,41.1403,236666700,0.0000
2012-12-31,63.9300,65.2400,63.2400,64.6700,42.3283,192546900,0.7903
2013-01-31,65.6300,68.3100,65.2850,67.2700,44.0301,159581600,0.0000
2013-02-28,67.6300,68.8800,66.9900,68.1200,44.5865,155216500,0.0000
2013-03-28,67.8500,69.5500,67.5900,69.4800,45.8644,175257900,0.5844
2013-04-30,69.5100,73.4900,69.1600,73.4600,48.4916,189674600,0.0000
2013-05-31,73.4400,76.2100,68.6600,68.6900,45.3429,254550000,0.0000
2013-06-28,68.7100,69.3400,62.7100,66.4300,44.2566,394020000,0.6062
2013-07-31,66.5700,69.6000,64.6199,66.5900,44.3632,218289200,0.0000
2013-08-30,66.8600,66.9500,60.9200,62.2400,41.4651,242498100,0.0000
2013-09-30,62.7100,67.5000,61.2500,63.7900,42.8985,243410900,0.6042
2013-10-31,63.7800,68.2500,62.9900,66.1700,44.4991,278609400,0.0000
2013-11-29,66.2700,66.9800,63.0200,63.1000,42.4345,165966200,0.0000
