date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
2017-09-29,57.5100,57.9699,56.7300,57.1000,20.3458,1622788,0.1710
2017-10-31,56.9200,56.9200,55.5400,55.6400,19.8853,2276088,0.1703
2017-11-30,55.4700,56.0576,55.1800,55.5900,19.9306,1409601,0.1763
2017-12-29,55.5000,56.1600,55.2500,55.6600,20.0842,2213571,0.3573
2018-01-31,55.7000,56.1400,55.4200,55.6000,20.0626,2001084,0.0000
2018-02-28,55.3700,55.6700,54.0100,55.4000,20.0573,2284651,0.1851
2018-03-29,55.2300,55.9400,55.0900,55.7400,20.2498,939807,0.1899
2018-04-30,55.5600,55.9800,55.5300,55.8500,20.3572,1294505,0.1848
2018-05-31,55.8400,56.5400,55.5700,56.4100,20.6302,1410248,0.1866
2018-06-29,56.2600,56.5600,56.0500,56.4800,20.7235,1204169,0.1837
2018-07-31,56.3200,56.9800,55.9200,56.5300,20.8101,1308363,0.1849
2018-08-31,56.3900,56.9300,56.2100,56.7900,20.9766,812940,0.1908
2018-09-28,56.6900,56.7100,56.1100,56.2700,20.8537,747627,0.1880
2018-10-31,56.1800,56.2200,55.2300,55.6000,20.6730,1988485,0.1835
2018-11-30,55.4200,55.7300,55.2000,55.6200,20.7548,5415273,0.1992
2018-12-31,55.3800,56.2600,55.3000,56.0800,21.0709,6059269,0.3830
2019-01-31,56.0600,56.2200,55.3300,55.9200,21.0108,4529726,0.0000
2019-02-28,55.7900,56.4800,55.5700,56.4200,21.2730,3425557,0.1954
2019-03-29,56.2100,57.5700,56.1300,57.4600,21.7402,2440599,0.1949
2019-04-30,57.2700,57.6900,57.0600,57.5800,21.8665,3335597,0.2124
2019-05-31,57.3600,58.4200,57.3100,58.3600,22.2391,3787620,0.1983
2019-06-28,58.1200,58.4900,57.8200,58.4500,22.3489,7396720,0.1970
2019-07-31,58.2800,58.6700,58.1700,58.6300,22.4937,1909668,0.1971
2019-08-30,58.4600,59.7000,58.3900,59.5700,22.9309,1905705,0.1961
2019-09-30,59.4000,59.5700,58.5600,59.3700,22.9285,2969240,0.1938
2019-10-31,59.0800,59.5000,58.8100,59.0900,22.8963,4103257,0.1969
2019-11-29,59.0200,59.2200,58.6000,59.1800,23.0029,2002136,0.1843
2019-12-31,59.0000,59.1900,58.8200,59.0000,23.0752,3910082,0.3651
2020-01-31,59.0800,60.4400,58.9600,60.3900,23.6188,3076710,0.0000
2020-02-28,60.2200,61.3400,60.0500,60.7300,23.8246,3499404,0.1848
2020-03-31,60.6700,61.1200,42.1600,54.7200,21.5316,17110006,0.1836
2020-04-30,53.1100,54.7300,49.8800,52.9200,20.8949,9816654,0.1799
2020-05-29,52.7500,54.6100,52.0500,54.4800,21.5803,10074477,0.1709
