date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2025-11-21,61.54,61.75,58.95,61.05,60.904789727505,6901340,0.0,1.0
2025-11-24,61.515,62.71,61.16,62.43,62.281507333139,4423022,0.0,1.0
2025-11-25,62.34,63.46,61.03,63.17,63.019747208624,3034867,0.0,1.0
2025-11-26,63.91,64.69,63.47,64.19,64.0373210910491,3547740,0.0,1.0
2025-11-28,65.0,65.275,64.41,65.02,64.8653468973362,2725018,0.0,1.0
2025-12-01,64.225,65.33,62.15,63.54,63.468676862635,5982491,0.08,1.0
2025-12-02,64.23,64.3,63.15,63.59,63.5186207380384,5651020,0.0,1.0
2025-12-03,63.77,65.09,63.59,64.96,64.8870829240915,2400133,0.0,1.0
2025-12-04,64.99,66.19,64.83,65.95,65.8759716570787,3100450,0.0,1.0
2025-12-05,65.75,66.045,64.4,64.5,64.4275992703802,3154754,0.0,1.0
2025-12-08,64.65,65.87,64.2,65.81,65.7361288059492,2556500,0.0,1.0
2025-12-09,65.48,66.245,65.24,65.56,65.4864094289322,3145645,0.0,1.0
2025-12-10,65.75,67.13,65.38,66.67,66.5951634628876,3101640,0.0000,1.0
2025-12-11,66.14,66.615,64.8,66.06,65.9858481829662,4002288,0.0000,1.0
2025-12-12,66.0,66.0,62.575,64.15,64.0779921425565,5181267,0.0000,1.0
2025-12-15,64.54,64.55,62.66,62.87,62.7994289322295,4701353,0.0000,1.0
2025-12-16,62.87,63.3,62.31,63.06,62.9892156587625,3552375,0.0000,1.0
2025-12-17,63.5,64.695,62.1,62.45,62.379900378841,3907330,0.0000,1.0
2025-12-18,63.69,64.0,62.55,62.94,62.8693503577943,3709531,0.0000,1.0
2025-12-19,63.25,64.72,63.25,64.26,64.1878686684439,4757916,0.0000,1.0
2025-12-22,65.27,65.92,64.4,65.795,65.7211456433282,3119351,0.0000,1.0
2025-12-23,65.8,66.335,65.455,65.96,65.8859604321594,3085404,0.0000,1.0
2025-12-24,65.84,66.13,65.47,65.98,65.9059379823208,1344516,0.0000,1.0
2025-12-26,65.98,66.2406,65.7,66.16,66.085735933773,1918291,0.0000,1.0
2025-12-29,65.7,65.8,64.9001,65.35,65.276645152238,2442198,0.0000,1.0
2025-12-30,65.65,66.4,64.88,65.0,64.9270380244142,2106679,0.0000,1.0
2025-12-31,65.04,65.19,64.24,64.31,64.2378125438473,2300802,0.0000,1.0
2026-01-02,65.41,67.56,65.05,67.23,67.1545348674056,4881971,0.0000,1.0
2026-01-05,67.95,71.69,67.85,71.57,71.4896632524204,5283121,0.0000,1.0
2026-01-06,71.94,72.96,71.27,72.88,72.7981927879893,4603824,0.0000,1.0
2026-01-07,72.34,72.72,71.24,71.34,71.2599214255648,4163222,0.0000,1.0
2026-01-08,71.33,71.54,69.54,70.16,70.0812459660446,4124133,0.0000,1.0
2026-01-09,70.8,71.26,69.98,70.47,70.3908979935457,3796852,0.0000,1.0
2026-01-12,70.38,71.44,70.1,70.79,70.7105387961274,2831605,0.0000,1.0
2026-01-13,71.0,71.59,69.965,70.59,70.5107632945138,3637595,0.0000,1.0
2026-01-14,70.38,71.4,69.33,71.35,71.2699102006454,5180461,0.0000,1.0
2026-01-15,71.9,75.64,71.9,73.68,73.5972947944437,6760350,0.0000,1.0
2026-01-16,74.05,74.0722,72.0601,73.36,73.2776539918619,4127413,0.0000,1.0
2026-01-20,72.0,73.03,70.79,71.51,71.4297306019363,9153420,0.0000,1.0
2026-01-21,72.0,76.97,70.89,75.8,75.7149151115476,10541607,0.0000,1.0
2026-01-22,77.12,77.77,76.28,77.21,77.1233323979234,5989541,0.0000,1.0
2026-01-23,76.905,78.56,76.905,77.58,77.4929170759085,8053385,0.0000,1.0
2026-01-26,77.365,78.8,75.29,75.35,75.2654202329171,6292831,0.0000,1.0
2026-01-27,75.42,76.01,74.5112,75.48,75.3952743089659,4945759,0.0000,1.0
2026-01-28,75.93,76.38,74.7,75.45,75.3653079837239,4695702,0.0000,1.0
2026-01-29,76.44,77.545,73.5301,75.66,75.5750722604181,3984831,0.0000,1.0
2026-01-30,75.045,76.09,74.49,74.88,74.7959478041251,3412786,0.0000,1.0
2026-02-02,74.69,77.975,73.1,75.27,75.1855100322716,6897631,0.0000,1.0
2026-02-03,76.52,76.709,73.8,74.93,74.8458916795285,5481513,0.0000,1.0
2026-02-04,74.95,75.05,71.71,73.44,73.3575641925074,8126622,0.0000,1.0
2026-02-05,71.605,72.33,69.0089,69.49,69.4119980356391,8775657,0.0000,1.0
