date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2026-01-30,439.17,439.6,426.45,430.29,429.309546035005,58566819,0.0000,1.0
2026-02-02,430.235,430.736,422.25,423.37,422.405313869344,42219858,0.0000,1.0
2026-02-03,422.01,422.05,408.56,411.21,410.273021508876,60076532,0.0000,1.0
2026-02-04,411.0,419.8,409.24,414.19,413.24623131432,45012374,0.0000,1.0
2026-02-05,407.44,408.3,392.32,393.67,392.772987956031,66289247,0.0000,1.0
2026-02-06,399.165,401.79,392.92,401.14,400.225966897864,53515311,0.0000,1.0
2026-02-09,404.85,414.89,400.87,413.6,412.657575681699,45480526,0.0000,1.0
2026-02-10,419.62,423.68,412.7,413.27,412.328327615995,44857850,0.0000,1.0
2026-02-11,416.175,416.46,401.01,404.37,403.448607056113,42491012,0.0000,1.0
2026-02-12,405.0,406.2,398.01,401.84,400.92437188572,40802362,0.0000,1.0
2026-02-13,404.45,405.54,398.05,401.32,400.405556751884,34091553,0.0000,1.0
2026-02-17,399.22,400.52,394.525,396.86,395.955719257831,32078794,0.0000,1.0
2026-02-18,398.13,402.56,396.32,399.6,398.689475924581,23223417,0.0000,1.0
2026-02-19,400.69,404.43,396.67,398.46,398.46,28234001,0.9100,1.0
2026-02-20,396.11,400.1159,395.16,397.23,397.23,34015249,0.0000,1.0
2026-02-23,395.0,395.36,383.1,384.47,384.47,43238273,0.0000,1.0
2026-02-24,384.14,389.36,381.71,389.0,389.0,33884653,0.0000,1.0
2026-02-25,390.525,401.47,390.16,400.6,400.6,43625483,0.0000,1.0
2026-02-26,404.71,407.49,398.74,401.72,401.72,34405869,0.0000,1.0
2026-02-27,390.88,396.82,389.88,392.74,392.74,51367196,0.0000,1.0
2026-03-02,392.855,401.19,390.63,398.55,398.55,35474907,0.0000,1.0
2026-03-03,393.14,406.7,392.67,403.93,403.93,38199209,0.0000,1.0
2026-03-04,401.265,411.0326,400.31,405.2,405.2,35807990,0.0000,1.0
2026-03-05,404.42,411.61,404.4,410.68,410.68,39001315,0.0000,1.0
2026-03-06,409.2,413.05,408.5101,408.96,408.96,31123859,0.0000,1.0
2026-03-09,404.915,410.21,403.5,409.41,409.41,30131854,0.0000,1.0
2026-03-10,410.03,410.2,402.93,405.76,405.76,31706375,0.0000,1.0
2026-03-11,405.57,409.01,401.59,404.88,404.88,25512139,0.0000,1.0
2026-03-12,404.63,406.12,401.71,401.86,401.86,27263886,0.0000,1.0
2026-03-13,401.0,404.8,394.25,395.55,395.55,26848000,0.0000,1.0
2026-03-16,398.07,400.63,394.79,399.95,399.95,27733721,0.0000,1.0
2026-03-17,400.27,404.4,397.745,399.41,399.41,26228279,0.0000,1.0
2026-03-18,397.125,398.0,391.0,391.79,391.79,25908484,0.0000,1.0
2026-03-19,390.1,392.49,387.06,389.02,389.02,25138772,0.0000,1.0
2026-03-20,386.79,387.0,380.12,381.87,381.87,50853154,0.0000,1.0
2026-03-23,383.9,387.21,381.68,383.0,383.0,29680059,0.0000,1.0
2026-03-24,382.36,382.47,371.85,372.74,372.74,42733625,0.0000,1.0
2026-03-25,376.92,377.06,369.63,371.04,371.04,31181163,0.0000,1.0
2026-03-26,370.815,374.7199,365.19,365.97,365.97,36836574,0.0000,1.0
2026-03-27,361.9,362.45,356.51,356.77,356.77,37883400,0.0000,1.0
2026-03-30,361.895,365.36,356.28,358.96,358.96,44797002,0.0000,1.0
2026-03-31,364.55,372.9,363.07,370.17,370.17,45244365,0.0000,1.0
2026-04-01,373.49,373.99,368.2,369.37,369.37,29417206,0.0000,1.0
2026-04-02,367.205,373.64,364.15,373.46,373.46,24099067,0.0000,1.0
2026-04-06,373.49,373.73,369.5014,372.88,372.88,16146572,0.0000,1.0
2026-04-07,370.34,372.45,366.56,372.29,372.29,21443349,0.0000,1.0
2026-04-08,384.98,385.0,371.41,374.33,374.33,33064818,0.0000,1.0
2026-04-09,372.5,373.5,367.05,373.07,373.07,30435297,0.0000,1.0
2026-04-10,372.98,375.64,370.03,370.87,370.87,28111128,0.0000,1.0
2026-04-13,373.605,384.54,371.02,384.37,384.37,35745781,0.0000,1.0
2026-04-14,387.915,394.69,386.52,393.11,393.11,37504486,0.0000,1.0
2026-04-15,398.0,414.3699,396.73,411.22,411.22,45063389,0.0000,1.0
2026-04-16,419.86,420.82,412.14,420.26,420.26,41642361,0.0000,1.0
2026-04-17,424.82,431.58,420.69,422.79,422.79,48568190,0.0000,1.0
2026-04-20,421.145,423.33,416.3,418.07,418.07,27582237,0.0000,1.0
2026-04-21,420.24,427.18,417.2,424.16,424.16,32048495,0.0000,1.0
2026-04-22,426.185,433.7,423.67,432.92,432.92,29378173,0.0000,1.0
2026-04-23,419.885,423.66,411.4101,415.75,415.75,38307959,0.0000,1.0
2026-04-24,416.97,424.95,415.8,424.62,424.62,27457404,0.0000,1.0
2026-04-27,422.375,427.11,417.0701,424.82,424.82,30867303,0.0000,1.0
2026-04-28,424.57,429.92,421.9,429.25,429.25,30438087,0.0000,1.0
2026-04-29,424.575,426.82,420.29,424.46,424.46,38288316,0.0000,1.0
2026-04-30,410.81,414.42,398.01,407.78,407.78,70909408,0.0000,1.0
2026-05-01,412.8,417.11,410.435,414.44,414.44,31372361,0.0000,1.0
2026-05-04,411.54,420.78,410.8,413.62,413.62,28066528,0.0000,1.0
2026-05-05,415.32,416.7799,408.8,411.38,411.38,25700891,0.0000,1.0
