date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2025-11-21,47.49,48.46,47.46,48.14,47.1536802295294,1363071,0.0,1.0
2025-11-24,48.03,48.08,47.6791,47.83,47.0408013323617,2196031,0.1948,1.0
2025-11-25,47.92,48.33,47.92,48.19,47.3948613047567,1261203,0.0,1.0
2025-11-26,48.15,48.5799,48.15,48.4,47.6013962886537,2866014,0.0,1.0
2025-11-28,48.41,48.69,48.39,48.65,47.8472712694836,1287132,0.0,1.0
2025-12-01,48.42,48.6,48.2379,48.27,47.4735412986222,2557101,0.0,1.0
2025-12-02,48.32,48.3516,47.75,47.9,47.1096463269941,636093,0.0,1.0
2025-12-03,48.0,48.38,47.955,48.09,47.2965113124248,577256,0.0,1.0
2025-12-04,48.09,48.13,47.815,47.92,47.1293163254605,795561,0.0,1.0
2025-12-05,47.89,48.12,47.81,47.84,47.0506363315949,645119,0.0,1.0
2025-12-08,47.87,47.8912,47.49,47.52,46.7359163561328,552152,0.0,1.0
2025-12-09,47.65,47.93,47.41,47.42,46.6375663638008,806739,0.0,1.0
2025-12-10,47.56,47.99,47.46,47.88,46.8940500348589,1067599,0.0000,1.0
2025-12-11,47.93,48.365,47.9003,48.15,47.1584901666344,990585,0.0000,1.0
2025-12-12,48.3,48.5,48.21,48.33,47.3347835878181,754054,0.0000,1.0
2025-12-15,48.52,48.665,48.365,48.59,47.589429640639,2256538,0.0000,1.0
2025-12-16,48.625,48.68,48.0,48.17,47.1780783245437,1011558,0.0000,1.0
2025-12-17,48.21,48.58,48.21,48.52,47.5208710879564,808447,0.0000,1.0
2025-12-18,48.52,48.65,48.29,48.34,47.3445776667728,670968,0.0000,1.0
2025-12-19,48.27,48.38,48.04,48.04,47.0507552981333,810496,0.0000,1.0
2025-12-22,47.765,48.04,47.715,47.99,47.2034841653521,906574,0.2059,1.0
2025-12-23,47.98,48.0,47.78,47.84,47.0559425394966,440859,0.0000,1.0
2025-12-24,47.85,48.2,47.85,48.18,47.390370224769,291510,0.0000,1.0
2025-12-26,48.12,48.21,47.9733,48.19,47.4002063331593,352860,0.0000,1.0
2025-12-29,48.26,48.41,48.205,48.24,47.4493868751112,346216,0.0000,1.0
2025-12-30,48.27,48.34,48.1809,48.28,47.4887313086726,304855,0.0000,1.0
2025-12-31,48.24,48.24,47.99,48.0,47.2133202737424,247221,0.0000,1.0
2026-01-02,48.01,48.42,47.57,48.23,47.4395507667208,642973,0.0000,1.0
2026-01-05,48.2,48.24,47.815,48.13,47.3411896828172,1216189,0.0000,1.0
2026-01-06,48.06,48.34,48.04,48.28,47.4887313086726,636712,0.0000,1.0
2026-01-07,48.42,48.58,47.87,47.9,47.1149591898388,663282,0.0000,1.0
2026-01-08,47.85,48.67,47.787,48.51,47.714961801651,974318,0.0000,1.0
2026-01-09,48.6,48.82,48.53,48.57,47.7739784519931,756311,0.0000,1.0
2026-01-12,48.55,48.685,48.31,48.53,47.7346340184317,899203,0.0000,1.0
2026-01-13,48.63,48.8,48.3399,48.64,47.8428312107257,1641346,0.0000,1.0
2026-01-14,48.69,49.465,48.69,49.41,48.6002115567836,790378,0.0000,1.0
2026-01-15,49.45,49.685,49.17,49.56,48.7477531826391,1009261,0.0000,1.0
2026-01-16,49.37,49.455,49.12,49.35,48.5411949064414,776900,0.0000,1.0
2026-01-20,48.93,49.1401,48.675,48.96,48.3569744323983,1003557,0.2027,1.0
2026-01-21,49.02,49.39,49.015,49.32,48.7125404208719,1072701,0.0000,1.0
2026-01-22,49.35,49.73,49.35,49.4,48.7915550849771,808374,0.0000,1.0
2026-01-23,49.39,49.46,49.12,49.4,48.7915550849771,812707,0.0000,1.0
2026-01-26,49.53,49.68,49.405,49.59,48.979214912227,565359,0.0000,1.0
2026-01-27,49.54,49.9028,49.44,49.82,49.2063820715295,836806,0.0000,1.0
2026-01-28,49.76,50.0079,49.205,49.34,48.7322940868982,1088272,0.0000,1.0
2026-01-29,49.52,49.86,49.41,49.57,48.9594612462007,1177844,0.0000,1.0
2026-01-30,49.68,50.3,49.605,50.28,49.6607163901346,1190518,0.0000,1.0
2026-02-02,50.23,50.24,49.86,49.98,49.36441139974,657844,0.0000,1.0
2026-02-03,49.78,50.61,49.73,50.41,49.7891152193056,1681565,0.0000,1.0
2026-02-04,50.61,51.5426,50.61,51.4,50.7669216876077,3225438,0.0000,1.0
2026-02-05,51.41,51.51,50.93,51.12,50.4903703632394,1084221,0.0000,1.0
2026-02-06,51.35,51.665,51.3,51.54,50.9051973497919,1085573,0.0000,1.0
2026-02-09,51.47,51.64,51.14,51.58,50.9447046818445,748249,0.0000,1.0
2026-02-10,51.67,52.2,51.58,52.07,51.428669499489,918930,0.0000,1.0
2026-02-11,52.04,52.5,51.85,52.41,51.7644818219362,743090,0.0000,1.0
2026-02-12,52.5,52.815,52.055,52.08,51.4385463325022,1603114,0.0000,1.0
2026-02-13,52.12,52.715,52.05,52.63,51.9817721482256,1196369,0.0000,1.0
2026-02-17,52.79,53.07,51.84,52.19,51.5471914956468,1144660,0.0000,1.0
2026-02-18,52.25,52.305,52.0,52.14,51.4978073305811,916639,0.0000,1.0
2026-02-19,52.24,52.52,51.9456,52.18,51.5373146626337,980877,0.0000,1.0
2026-02-20,52.32,52.49,51.94,52.47,51.8237428200151,857517,0.0000,1.0
2026-02-23,52.23,52.69,52.02,52.25,51.8132437465222,896358,0.2094,1.0
2026-02-24,52.2,52.445,51.975,52.3,51.8628257979542,942899,0.0000,1.0
2026-02-25,52.27,52.27,51.535,52.09,51.6545811819395,917789,0.0000,1.0
2026-02-26,52.215,52.455,52.15,52.31,51.8727422082406,942257,0.0000,1.0
2026-02-27,52.3,52.58,52.14,52.44,52.001655541964,996081,0.0000,1.0
2026-03-02,52.3,52.68,52.02,52.52,52.0809868242554,1554990,0.0000,1.0
2026-03-03,52.02,52.36,51.36,52.08,51.6446647716531,1402682,0.0000,1.0
2026-03-04,52.02,52.115,51.49,52.0,51.5653334893618,764731,0.0000,1.0
2026-03-05,51.79,51.85,51.46,51.69,51.2579247704829,953130,0.0000,1.0
2026-03-06,51.44,51.745,50.9,51.69,51.2579247704829,1026930,0.0000,1.0
2026-03-09,51.37,51.43,50.54,51.24,50.8116863075942,1111884,0.0000,1.0
2026-03-10,51.13,51.28,50.6,50.81,50.3852806652783,1050413,0.0000,1.0
2026-03-11,50.69,50.755,50.09,50.3,49.8795437406711,761447,0.0000,1.0
2026-03-12,50.0,50.35,49.7303,49.77,49.3539739954911,652394,0.0000,1.0
2026-03-13,50.15,50.31,49.87,49.93,49.5126365600737,1381303,0.0000,1.0
2026-03-16,50.285,50.31,49.955,50.09,49.6712991246564,1083199,0.0000,1.0
2026-03-17,50.39,50.61,50.205,50.22,49.8002124583798,709681,0.0000,1.0
2026-03-18,49.96,49.99,49.37,49.37,48.9573175840344,1365072,0.0000,1.0
2026-03-19,49.37,49.7,49.15,49.32,48.9077355326023,1467951,0.0000,1.0
2026-03-20,49.29,49.45,48.49,48.67,48.2631688639853,1262487,0.0000,1.0
2026-03-23,48.86,49.195,48.535,48.87,48.6666675985396,1189921,0.2069,1.0
2026-03-24,48.69,49.41,48.56,48.95,48.7463347441889,873555,0.0000,1.0
2026-03-25,49.16,49.28,48.82,49.06,48.8558770694568,733618,0.0000,1.0
2026-03-26,48.96,49.49,48.96,49.2,48.9952945743431,593040,0.0000,1.0
2026-03-27,49.21,49.59,49.0,49.09,48.8857522490753,784597,0.0000,1.0
2026-03-30,49.54,49.77,49.17,49.34,49.1347120792294,675724,0.0000,1.0
2026-03-31,49.72,49.825,49.25,49.61,49.403588695796,1170282,0.0000,1.0
2026-04-01,49.43,49.595,49.11,49.43,49.2243376180849,1055631,0.0000,1.0
2026-04-02,49.41,49.65,49.24,49.6,49.3936303025898,590326,0.0000,1.0
2026-04-06,49.5,49.83,49.41,49.75,49.5430062006823,436375,0.0000,1.0
2026-04-07,49.68,49.88,49.52,49.55,49.3438383365589,447624,0.0000,1.0
2026-04-08,49.515,49.8599,49.385,49.83,49.6226733463316,1029127,0.0000,1.0
2026-04-09,49.56,50.095,49.5,49.95,49.7421740648056,1192422,0.0000,1.0
2026-04-10,49.97,50.075,49.5,49.61,49.403588695796,496968,0.0000,1.0
2026-04-13,49.51,49.5883,49.05,49.43,49.2243376180849,555180,0.0000,1.0
2026-04-14,49.3,49.55,49.0,49.46,49.2542127977034,534390,0.0000,1.0
2026-04-15,49.39,49.48,49.1,49.33,49.1247536860233,529299,0.0000,1.0
2026-04-16,49.36,49.7877,49.31,49.78,49.5728813803008,430407,0.0000,1.0
2026-04-17,49.55,50.15,49.52,50.13,49.9214251425167,789277,0.0000,1.0
2026-04-20,49.78,50.16,49.71,49.87,49.87,492507,0.2084,1.0
2026-04-21,49.89,49.97,49.355,49.42,49.42,367059,0.0000,1.0
2026-04-22,49.51,49.7,49.17,49.29,49.29,390547,0.0000,1.0
2026-04-23,49.45,49.755,49.4,49.74,49.74,660762,0.0000,1.0
2026-04-24,49.64,49.73,49.265,49.34,49.34,657307,0.0000,1.0
2026-04-27,49.35,49.74,49.22,49.23,49.23,532001,0.0000,1.0
2026-04-28,49.66,49.95,49.3707,49.69,49.69,556442,0.0000,1.0
2026-04-29,49.57,49.78,49.3,49.43,49.43,1064690,0.0000,1.0
2026-04-30,49.61,50.476,49.515,50.41,50.41,619724,0.0000,1.0
2026-05-01,50.42,50.485,50.04,50.1,50.1,640121,0.0000,1.0
2026-05-04,49.795,50.09,49.51,49.69,49.69,705468,0.0000,1.0
2026-05-05,49.7,50.105,49.51,49.87,49.87,534877,0.0000,1.0
