date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2025-11-21,196.99,201.71,195.9036,200.34,199.096681679832,751845,0.0,1.0
2025-11-24,201.0,204.08,200.775,203.65,202.386139683028,579994,0.0,1.0
2025-11-25,204.17,208.03,203.51,207.82,206.53026049068,325216,0.0,1.0
2025-11-26,208.12,210.73,207.77,209.25,207.951385851577,293360,0.0,1.0
2025-11-28,210.07,211.12,209.445,210.83,209.521580306275,261543,0.0,1.0
2025-12-01,208.71,210.81,208.41,209.37,208.070641126617,1030209,0.0,1.0
2025-12-02,210.73,211.19,209.15,209.17,207.871882334883,330843,0.0,1.0
2025-12-03,209.45,212.15,209.335,211.95,210.634629539984,244377,0.0,1.0
2025-12-04,211.68,213.77,211.23,213.24,211.916623746668,568823,0.0,1.0
2025-12-05,213.05,214.32,212.705,213.06,211.737740834107,520870,0.0,1.0
2025-12-08,213.98,213.98,212.21,212.7,211.379975008986,827156,0.0,1.0
2025-12-09,212.0,214.04,212.0,212.66,211.34022325064,1663688,0.0,1.0
2025-12-10,212.73,216.66,212.34,215.42,214.083094576567,1624749,0.0000,1.0
2025-12-11,215.21,217.47,215.02,217.28,215.931551339692,521595,0.0000,1.0
2025-12-12,217.43,217.5782,213.31,213.72,212.393644846829,701194,0.0000,1.0
2025-12-15,214.88,214.88,211.79,211.93,210.614753660811,542358,0.0000,1.0
2025-12-16,211.72,212.82,209.92,211.15,209.839594373049,713924,0.0000,1.0
2025-12-17,211.73,213.17,208.98,209.17,207.871882334883,398381,0.0000,1.0
2025-12-18,211.62,212.96,210.16,210.59,209.283069756194,421756,0.0000,1.0
2025-12-19,211.2,213.36,211.1,212.9,211.57873380072,442548,0.0000,1.0
2025-12-22,213.75,215.31,213.43,214.54,213.860882247409,330276,0.6564,1.0
2025-12-23,213.9,214.4,212.66,213.49,212.814205980234,400536,0.0000,1.0
2025-12-24,213.52,214.11,212.8201,213.79,213.113256342284,256707,0.0000,1.0
2025-12-26,213.96,213.96,212.655,213.38,212.704554180815,385184,0.0000,1.0
2025-12-29,212.28,213.38,211.63,212.09,211.418637624,567333,0.0000,1.0
2025-12-30,212.24,212.3289,211.03,211.16,210.491581501645,183676,0.0000,1.0
2025-12-31,211.0,211.0,208.98,209.12,208.458039039704,247507,0.0000,1.0
2026-01-02,210.37,211.88,209.14,211.63,210.960093735523,327326,0.0000,1.0
2026-01-05,212.72,215.49,212.535,214.77,214.090154191647,945979,0.0000,1.0
2026-01-06,214.78,217.65,214.01,217.63,216.941100976525,469849,0.0000,1.0
2026-01-07,217.76,217.89,215.865,216.75,216.063886581178,453713,0.0000,1.0
2026-01-08,216.1,217.89,215.835,217.2,216.512462124253,454360,0.0000,1.0
2026-01-09,218.35,219.56,217.185,218.73,218.037618970708,341593,0.0000,1.0
2026-01-12,217.95,219.45,217.11,219.22,218.52606789539,342718,0.0000,1.0
2026-01-13,219.85,220.19,218.26,219.22,218.52606789539,271154,0.0000,1.0
2026-01-14,218.74,219.75,217.95,219.54,218.845054948243,510622,0.0000,1.0
2026-01-15,220.79,222.5,220.2801,221.32,220.61942042974,324095,0.0000,1.0
2026-01-16,221.62,222.57,220.7,221.14,220.43999021251,248263,0.0000,1.0
2026-01-20,217.64,219.8708,217.1559,217.77,217.080657812148,372226,0.0000,1.0
2026-01-21,219.37,221.89,218.0,221.09,220.390148485502,334045,0.0000,1.0
2026-01-22,222.64,223.64,222.06,222.28,221.576381588301,299074,0.0000,1.0
2026-01-23,222.23,222.23,219.05,219.44,218.745371494227,325089,0.0000,1.0
2026-01-26,219.83,220.79,218.784,219.17,218.476226168382,293289,0.0000,1.0
2026-01-27,219.72,219.81,218.6301,219.45,218.755339839628,222935,0.0000,1.0
2026-01-28,220.28,220.615,218.0,218.42,217.728600263256,228497,0.0000,1.0
2026-01-29,218.98,219.0,214.5,217.34,216.652018959876,412861,0.0000,1.0
2026-01-30,216.03,217.5,212.96,214.06,213.382401668129,426750,0.0000,1.0
2026-02-02,213.2,216.41,213.1,215.35,214.668318224944,431046,0.0000,1.0
2026-02-03,215.91,216.84,211.79,214.93,214.249647718074,363230,0.0000,1.0
2026-02-04,215.82,216.1,211.37,214.25,213.57180023076,657935,0.0000,1.0
2026-02-05,212.17,214.34,209.93,210.57,209.903449122946,292233,0.0000,1.0
2026-02-06,213.74,218.4354,213.74,217.96,217.27005637478,1026605,0.0000,1.0
2026-02-09,217.89,220.0299,217.35,219.57,218.874959984448,269456,0.0000,1.0
2026-02-10,220.0,221.015,219.26,219.45,218.755339839628,1444770,0.0000,1.0
2026-02-11,221.17,221.383,216.4101,218.1,217.409613210403,306697,0.0000,1.0
2026-02-12,219.5,220.28,212.69,213.85,213.173066414694,497786,0.0000,1.0
2026-02-13,214.44,217.83,213.2,216.28,215.595374347299,288497,0.0000,1.0
2026-02-17,215.59,217.085,213.33,216.38,215.695057801316,501042,0.0000,1.0
2026-02-18,216.6,219.54,215.68,217.82,217.130499539156,368378,0.0000,1.0
2026-02-19,216.64,218.12,215.92,218.12,217.429549901206,500016,0.0000,1.0
2026-02-20,217.33,220.25,216.4,218.06,217.369739828796,825633,0.0000,1.0
2026-02-23,216.97,217.1399,212.4,213.8,213.123224687685,443242,0.0000,1.0
2026-02-24,213.83,216.78,213.565,216.48,215.794741255333,291998,0.0000,1.0
2026-02-25,217.79,218.195,215.9224,217.68,216.990942703533,206575,0.0000,1.0
2026-02-26,218.26,219.36,216.36,219.28,218.5858779678,412391,0.0000,1.0
2026-02-27,216.2,216.55,214.5701,216.42,215.734931182923,319216,0.0000,1.0
2026-03-02,213.62,218.5325,213.22,218.02,217.32986644719,451432,0.0000,1.0
2026-03-03,212.76,215.76,209.21,214.36,213.681452030179,538666,0.0000,1.0
2026-03-04,215.57,216.55,213.86,215.98,215.296323985249,317352,0.0000,1.0
2026-03-05,214.55,216.31,211.34,213.15,212.475282236577,475920,0.0000,1.0
2026-03-06,209.6,210.569,208.0,209.14,208.477975730507,398652,0.0000,1.0
2026-03-09,206.97,211.82,204.4,211.2,210.531454883251,813708,0.0000,1.0
2026-03-10,211.11,213.65,209.848,210.38,209.714050560314,328229,0.0000,1.0
2026-03-11,209.9,211.24,208.47,210.0,209.335253435051,325481,0.0000,1.0
2026-03-12,207.76,208.285,205.26,205.46,204.809624622693,636900,0.0000,1.0
2026-03-13,206.88,208.0,204.3318,204.91,204.261365625601,521583,0.0000,1.0
2026-03-16,207.41,208.715,206.62,207.05,206.394591541559,409093,0.0000,1.0
2026-03-17,208.08,210.0496,208.08,208.85,208.188893713859,801314,0.0000,1.0
2026-03-18,207.81,208.7645,206.115,206.2,205.547282182417,319903,0.0000,1.0
2026-03-19,204.04,208.29,203.7,206.92,206.265003051337,693907,0.0000,1.0
2026-03-20,206.51,206.535,201.01,202.23,201.589849057954,742866,0.0000,1.0
2026-03-23,205.96,209.37,205.26,206.36,205.706775708843,844323,0.0000,1.0
2026-03-24,204.16,207.23,203.48,206.14,206.14,1319915,0.6546,1.0
2026-03-25,208.5,209.545,206.29,208.39,208.39,549960,0.0000,1.0
2026-03-26,206.15,208.79,204.9,205.09,205.09,514061,0.0000,1.0
2026-03-27,204.0,204.0,200.48,201.0,201.0,691879,0.0000,1.0
