date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2025-11-21,137.79,140.7,137.775,139.95,137.325645579202,792333,0.0,1.0
2025-11-24,139.95,140.675,139.25,140.35,137.718144744845,517823,0.0,1.0
2025-11-25,140.57,142.12,140.57,141.9,139.23907901171,520175,0.0,1.0
2025-11-26,141.99,143.49,141.95,143.0,140.318451717227,322151,0.0,1.0
2025-11-28,143.04,143.77,143.04,143.56,140.867950549127,236729,0.0,1.0
2025-12-01,142.82,143.5494,142.4,142.51,139.837640239315,359167,0.0,1.0
2025-12-02,142.7,142.75,141.18,141.22,138.571830430117,537492,0.0,1.0
2025-12-03,141.58,142.2512,141.545,141.89,139.229266532569,425601,0.0,1.0
2025-12-04,141.73,142.34,141.42,141.82,139.160579178581,423420,0.0,1.0
2025-12-05,141.68,142.59,141.665,141.85,139.190016616004,1167315,0.0,1.0
2025-12-08,141.96,142.0,140.86,141.03,138.385393326437,308769,0.0,1.0
2025-12-09,141.21,142.32,141.21,141.26,138.611080346682,502231,0.0,1.0
2025-12-10,141.39,143.5,141.255,143.26,140.573576174895,423974,0.0000,1.0
2025-12-11,143.09,145.03,143.09,144.54,141.829573504951,463679,0.0000,1.0
2025-12-12,144.9,145.01,143.72,144.15,141.446886818449,362220,0.0000,1.0
2025-12-15,144.77,145.0,143.83,144.43,141.721636234399,472210,0.0000,1.0
2025-12-16,142.87,143.21,141.22,141.71,140.638554411767,533038,1.6162,1.0
2025-12-17,142.02,142.69,141.72,142.15,141.075227645421,433070,0.0000,1.0
2025-12-18,142.51,143.21,141.91,142.24,141.164547170487,561509,0.0000,1.0
2025-12-19,142.38,142.739,141.775,141.88,140.807269070224,484950,0.0000,1.0
2025-12-22,142.0,142.47,141.9484,142.37,141.293564262249,570699,0.0000,1.0
2025-12-23,142.23,142.48,141.905,141.98,140.906512986964,335954,0.0000,1.0
2025-12-24,141.99,142.67,141.985,142.57,141.492052095728,194960,0.0000,1.0
2025-12-26,142.52,142.769,142.15,142.62,141.541674054098,302555,0.0000,1.0
2025-12-29,142.455,142.83,142.22,142.3,141.224093520531,724609,0.0000,1.0
2025-12-30,142.48,142.5,142.0704,142.21,141.134773995465,334279,0.0000,1.0
2025-12-31,142.23,142.23,141.08,141.14,140.072864086351,398515,0.0000,1.0
2026-01-02,141.5,143.0999,140.425,142.63,141.551598445772,701751,0.0000,1.0
2026-01-05,142.81,143.79,142.54,143.6,142.514264438146,1634630,0.0000,1.0
2026-01-06,143.44,145.155,143.44,145.05,143.953301230871,2041144,0.0000,1.0
2026-01-07,145.2,145.2,142.54,142.7,141.621069187489,624438,0.0000,1.0
2026-01-08,142.63,145.39,142.49,144.91,143.814359747436,639758,0.0000,1.0
2026-01-09,145.32,146.0,145.16,145.63,144.528915947961,446769,0.0000,1.0
2026-01-12,145.18,145.43,144.55,145.29,144.191486631046,654788,0.0000,1.0
2026-01-13,145.62,146.07,144.9,145.25,144.151789064351,549935,0.0000,1.0
2026-01-14,145.45,147.26,145.26,146.99,145.878633215621,594621,0.0000,1.0
2026-01-15,147.1,148.19,146.86,147.84,146.722206507908,504378,0.0000,1.0
2026-01-16,147.42,147.8299,146.96,147.52,146.404625974341,477973,0.0000,1.0
2026-01-20,146.29,147.23,145.87,146.24,145.134303840073,821137,0.0000,1.0
2026-01-21,147.01,149.215,147.01,148.97,147.843662767066,543607,0.0000,1.0
2026-01-22,149.09,149.77,148.46,148.72,147.595552975217,633879,0.0000,1.0
2026-01-23,148.53,148.57,147.1449,147.89,146.771828466277,486844,0.0000,1.0
2026-01-26,148.37,149.47,148.36,148.94,147.813889592044,482189,0.0000,1.0
2026-01-27,148.81,149.6489,148.53,149.49,148.359731134112,384641,0.0000,1.0
2026-01-28,149.52,150.6577,149.4,149.85,148.717009234375,566362,0.0000,1.0
2026-01-29,150.845,151.92,149.47,150.16,149.024665376268,874650,0.0000,1.0
2026-01-30,150.03,150.51,148.695,150.46,149.322397126487,412808,0.0000,1.0
2026-02-02,150.09,151.24,149.815,151.17,150.027028935338,1001161,0.0000,1.0
2026-02-03,150.9,153.1,150.9,152.66,151.505763294759,537730,0.0000,1.0
2026-02-04,153.42,154.85,153.26,154.34,153.173061095985,499021,0.0000,1.0
2026-02-05,154.15,154.27,152.7,153.25,152.091302403523,457550,0.0000,1.0
2026-02-06,154.5,155.61,154.5,155.44,154.264744180122,387484,0.0000,1.0
2026-02-09,155.34,155.49,154.38,155.06,153.887617296511,285555,0.0000,1.0
2026-02-10,154.95,156.1201,154.89,155.77,154.592249105362,284089,0.0000,1.0
2026-02-11,156.2,157.02,156.2,156.88,155.693856581173,375120,0.0000,1.0
2026-02-12,157.31,158.82,156.16,156.34,155.157939430778,630592,0.0000,1.0
2026-02-13,155.97,158.3901,155.83,157.93,156.735917706939,806225,0.0000,1.0
2026-02-17,158.0,160.38,156.29,156.97,155.783176106238,410539,0.0000,1.0
2026-02-18,156.87,157.43,156.2825,156.48,155.296880914214,336199,0.0000,1.0
2026-02-19,156.44,156.83,155.685,156.36,155.177788214126,394597,0.0000,1.0
2026-02-20,156.07,156.87,155.4,156.81,155.624385839455,346901,0.0000,1.0
2026-02-23,156.45,157.48,154.5434,155.23,154.056331954968,272458,0.0000,1.0
2026-02-24,154.97,155.77,154.8,155.49,154.314366138491,338379,0.0000,1.0
2026-02-25,155.84,156.27,154.41,156.15,154.969375988973,251163,0.0000,1.0
2026-02-26,156.18,157.34,155.85,156.68,155.495368747693,337493,0.0000,1.0
2026-02-27,156.06,156.41,155.19,156.28,155.098393080735,308448,0.0000,1.0
2026-03-02,155.61,156.54,155.09,155.94,154.76096376382,386008,0.0000,1.0
2026-03-03,153.68,154.77,151.62,154.11,152.944800087484,691589,0.0000,1.0
2026-03-04,154.23,155.305,153.48,154.84,153.669280679684,330442,0.0000,1.0
2026-03-05,153.92,154.37,152.5,153.44,152.279865845328,432330,0.0000,1.0
2026-03-06,152.125,152.7,150.32,152.42,151.267577894584,351799,0.0000,1.0
2026-03-09,151.3,152.45,149.06,152.03,150.880526619299,487232,0.0000,1.0
2026-03-10,152.0,153.085,150.88,151.57,150.424004602297,384952,0.0000,1.0
2026-03-11,151.43,151.6,150.37,151.08,149.937709410273,335990,0.0000,1.0
2026-03-12,150.35,152.0,149.82,150.47,149.332321518161,1108446,0.0000,1.0
2026-03-13,151.34,152.23,150.37,150.57,149.4315654349,375264,0.0000,1.0
2026-03-16,151.55,152.15,150.905,151.15,150.00718015199,359815,0.0000,1.0
2026-03-17,150.82,151.8291,150.76,150.86,150.86,327822,1.1493,1.0
2026-03-18,150.26,150.29,148.81,148.81,148.81,570933,0.0000,1.0
2026-03-19,148.19,149.31,147.5084,148.31,148.31,748196,0.0000,1.0
2026-03-20,148.41,148.7288,145.21,145.93,145.93,1186640,0.0000,1.0
2026-03-23,147.39,148.76,146.69,147.64,147.64,615843,0.0000,1.0
2026-03-24,147.13,149.95,146.765,148.98,148.98,661787,0.0000,1.0
2026-03-25,149.8,150.21,148.86,149.53,149.53,479523,0.0000,1.0
2026-03-26,149.09,150.84,149.09,150.02,150.02,483288,0.0000,1.0
2026-03-27,149.78,150.79,149.2,149.5,149.5,339782,0.0000,1.0
2026-03-30,150.86,151.25,149.4699,150.03,150.03,417177,0.0000,1.0
2026-03-31,151.1,152.0,150.02,151.41,151.41,724736,0.0000,1.0
