date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
2007-08-31,47.6300,49.0000,43.6900,47.8600,27.0645,6106300,0.0000
2007-09-28,47.6200,50.3100,46.3600,50.1400,28.3538,3642300,0.0000
2007-10-31,50.1800,52.6000,49.3900,52.3600,29.6092,7556100,0.0000
2007-11-30,51.5500,51.5500,47.8100,50.3900,28.4952,6605100,0.0000
2007-12-31,50.2900,51.5300,47.5000,47.9200,27.6947,7613800,1.0550
2008-01-31,48.2800,49.0520,40.1500,44.3800,25.6488,8266000,0.0000
2008-02-29,45.4000,45.6400,41.6100,43.9300,25.3887,7753000,0.0000
2008-03-31,43.9348,45.1500,41.5100,44.0800,25.4940,7370000,0.0320
2008-04-30,44.3700,47.5300,44.3700,46.4500,26.8647,7466900,0.0000
2008-05-30,46.2600,48.2900,46.1200,47.0100,27.1886,5546400,0.0000
2008-06-30,46.6500,48.2500,42.2600,42.9300,24.8289,6723100,0.0000
2008-07-31,42.2500,43.0400,40.0700,41.4400,23.9672,21027100,0.0000
2008-08-29,41.3700,41.6100,38.5000,39.7000,22.9608,16062600,0.0000
2008-09-30,40.2200,40.2200,32.7800,35.1700,20.3409,15799000,0.0000
2008-10-31,34.7900,35.2200,23.5000,27.9400,16.1593,26846300,0.0000
2008-11-28,27.7600,29.9200,22.3000,26.0900,15.0894,27077600,0.0000
2008-12-31,25.2000,28.6000,23.7500,27.4700,16.4426,72310000,0.9140
2009-01-30,27.3600,27.8300,22.6500,23.6200,14.1381,25492800,0.0000
2009-02-27,22.7500,25.0300,21.0300,21.2400,12.7135,22285700,0.0000
2009-03-31,20.9500,24.8500,19.2700,23.0100,13.7838,33704200,0.0190
2009-04-30,22.8400,26.1700,22.8200,25.7300,15.4132,32797700,0.0000
2009-05-29,25.8300,29.0900,25.7100,29.0900,17.4260,21323700,0.0000
2009-06-30,29.6600,30.0800,27.7000,28.5600,17.1085,16698300,0.0000
2009-07-31,29.1500,31.7400,27.2400,31.5800,18.9176,19649600,0.0000
2009-08-31,32.1600,34.2700,31.0000,33.0000,19.7682,13067300,0.0000
2009-09-30,32.7200,35.2500,31.9600,34.3000,20.5470,26168900,0.0000
2009-10-30,34.0800,36.0100,32.8400,33.3500,19.9779,24448200,0.0000
2009-11-30,33.6600,36.1000,33.0400,34.7200,20.7986,18902800,0.0000
2009-12-31,35.4100,36.1000,33.9900,34.2000,20.9623,19550300,0.7970
2010-01-29,35.1800,35.8378,32.3400,32.3400,19.8222,21499100,0.0000
2010-02-26,32.8800,33.6000,30.8300,32.5800,19.9693,21178200,0.0000
2010-03-31,32.6700,34.9400,32.5110,34.6200,21.2265,26188900,0.0110
2010-04-30,34.9800,35.9000,33.2200,33.6600,20.6379,31951900,0.0000
2010-05-28,33.7500,33.9900,26.9800,29.7800,18.2589,48920100,0.0000
2010-06-30,29.5700,31.7900,28.4500,29.2400,17.9278,42794000,0.0000
2010-07-30,29.5700,33.1400,29.1400,32.6500,20.0186,27149000,0.0000
2010-08-31,33.3400,33.9199,30.7600,31.4800,19.3012,26081700,0.0000
2010-09-30,32.2800,35.1000,32.1780,34.5200,21.1651,24197500,0.0000
