date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
1999-12-31,26.9400,28.0000,26.1600,27.0900,6.7818,6257400,0.0801
2000-01-31,27.3100,29.4700,25.8800,27.3100,6.8369,5903600,0.0000
2000-02-29,27.3100,27.6100,24.6300,26.1600,6.5490,4213000,0.0000
2000-03-31,26.0200,30.2200,25.9400,29.3100,7.3631,8607600,0.0964
2000-04-28,29.5000,30.1600,27.5200,28.8800,7.2550,5818900,0.0000
2000-05-31,29.1900,32.3100,29.0000,32.2700,8.1067,5148800,0.0000
2000-06-30,32.1600,32.5000,30.0900,30.3400,7.6580,4563100,0.1508
2000-07-31,30.1900,31.0500,28.2800,29.1900,7.3678,4206700,0.0000
2000-08-31,29.4400,33.3800,29.4400,32.3800,8.1729,3902900,0.0000
2000-09-29,32.2800,34.4700,31.0000,32.7700,8.3062,17712900,0.1430
2000-10-31,32.9400,34.7500,30.8800,31.8800,8.0806,14760000,0.0000
2000-11-30,32.1300,33.1300,29.9100,30.2000,7.6548,7471000,0.0000
2000-12-29,30.2500,33.9400,30.1300,33.1900,8.4376,5079100,0.0911
2001-01-31,33.7500,34.1100,30.1900,32.1300,8.1681,4092000,0.0000
2001-02-28,32.1300,34.0400,31.5500,31.7400,8.0689,4613800,0.0000
2001-03-30,31.8500,34.3500,29.4500,30.7000,7.8285,6845600,0.0966
2001-04-30,30.5000,34.2400,29.0500,33.8700,8.6369,4746100,0.0000
2001-05-31,33.5800,34.9000,31.8100,33.5500,8.5553,9348600,0.0000
2001-06-29,33.5000,34.0300,29.8400,30.3500,7.7754,6929900,0.1510
2001-07-31,30.2000,30.7200,28.2500,30.0000,7.6857,5077900,0.0000
2001-08-31,30.3500,30.4800,28.5000,28.7300,7.3603,5719600,0.0000
2001-09-28,28.7400,29.3200,23.7500,25.8200,6.6521,11451900,0.1415
2001-10-31,25.6000,28.9000,22.3700,26.8600,6.9201,11513200,0.0000
2001-11-30,26.7900,27.5300,22.9700,25.3600,6.5336,24805800,0.0000
2001-12-31,25.9300,27.2200,24.7000,26.7000,6.9069,6896300,0.1056
2002-01-31,26.7000,28.0000,23.2000,25.7500,6.6611,5965000,0.0000
2002-02-28,25.9500,27.0000,24.8300,26.6300,6.8888,11707000,0.0000
2002-03-28,26.9800,29.2500,26.7200,28.8900,7.4984,8185500,0.0958
2002-04-30,29.2500,29.5200,27.0300,27.8500,7.2285,8995000,0.0000
2002-05-31,27.6500,28.5000,26.7800,27.3600,7.1013,5860200,0.0000
2002-06-28,27.2500,27.2500,25.2500,26.2000,6.8414,4299400,0.1558
2002-07-31,26.2600,26.3500,19.3800,22.5700,5.8935,13229800,0.0000
2002-08-30,22.1800,23.9900,20.1200,22.9100,5.9823,5151900,0.0000
2002-09-30,22.4000,23.2600,20.5100,21.1600,5.5553,4293500,0.1155
2002-10-31,21.2000,22.8600,20.1900,21.5500,5.6577,7631100,0.0000
2002-11-29,21.5500,22.5600,20.8000,22.4400,5.8914,3982100,0.0000
2002-12-31,22.5300,23.3800,21.9500,22.3300,5.8920,6810800,0.1155
2003-01-31,22.4500,23.0700,20.4600,21.7700,5.7443,8272700,0.0000
2003-02-28,21.8000,22.8300,21.0600,22.4100,5.9131,8332200,0.0000
2003-03-31,22.3600,22.8500,21.4500,22.3200,5.9208,14874300,0.1194
2003-04-30,22.3500,22.7800,21.8100,22.1300,5.8704,9953800,0.0000
2003-05-30,22.3200,24.6400,21.9800,24.4800,6.4938,11640100,0.0000
2003-06-30,24.6000,25.8000,24.0500,24.0500,6.4105,7342300,0.1181
2003-07-31,23.8900,24.1100,22.9200,23.2000,6.1840,6841400,0.0000
2003-08-29,23.2500,24.7000,22.7300,24.6800,6.5785,8117500,0.0000
