date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
1999-12-31,24.7300,25.3600,22.3900,23.0300,12.3245,8163100,0.0667
2000-01-31,23.1200,24.4800,22.0800,23.2300,12.4315,5072600,0.0000
2000-02-29,23.0500,23.1700,20.0900,20.5200,10.9812,3187400,0.0000
2000-03-31,20.4200,21.6400,18.3400,21.2200,11.3926,11689500,0.0683
2000-04-28,21.6300,23.4700,21.3600,22.3400,11.9939,2498400,0.0000
2000-05-31,22.5000,24.4500,22.1600,23.9400,12.8530,3675800,0.0000
2000-06-30,24.1700,25.2300,23.0200,25.2300,13.5773,2902300,0.0567
2000-07-31,25.0800,25.6600,23.9700,24.3100,13.0822,1456600,0.0000
2000-08-31,24.4200,25.3400,23.8100,24.0200,12.9261,1804000,0.0000
2000-09-29,24.0600,25.2500,23.2500,24.9800,13.4941,8447500,0.0903
2000-10-31,24.8300,26.8400,24.5800,26.7200,14.4340,1445100,0.0000
2000-11-30,26.7500,28.5200,26.2500,27.6400,14.9310,1571500,0.0000
2000-12-29,27.5300,28.8800,26.6100,28.5600,15.4737,952700,0.0808
2001-01-31,28.6300,28.7500,25.5000,26.4800,14.3468,2164900,0.0000
2001-02-28,26.6200,27.4600,25.9200,26.6400,14.4335,2768400,0.0000
2001-03-30,26.6400,26.6600,22.5200,24.7200,13.4332,1760200,0.0725
2001-04-30,24.8000,25.5300,23.8200,25.2000,13.6940,753700,0.0000
2001-05-31,25.3100,26.2400,24.9200,25.5700,13.8951,1857900,0.0000
2001-06-29,25.6000,26.2500,24.3100,24.3100,13.2524,2271300,0.0807
2001-07-31,24.6300,25.6000,23.9600,25.0500,13.6559,1019300,0.0000
2001-08-31,25.2500,26.1000,24.7200,25.1700,13.7213,1875100,0.0000
2001-09-28,25.2000,26.1000,23.2000,25.0600,13.7062,5803000,0.0773
2001-10-31,25.2000,25.9500,24.9000,24.9000,13.6187,3276300,0.0000
2001-11-30,25.1300,26.2500,24.9800,26.0000,14.2203,2326400,0.0000
2001-12-31,26.0700,26.0700,24.7500,25.4000,13.9407,1256100,0.0900
2002-01-31,25.2000,25.5800,24.1400,25.2300,13.8474,4717100,0.0000
2002-02-28,25.5100,26.1000,24.6200,25.7600,14.1383,4209800,0.0000
2002-03-28,25.9200,29.5600,25.7100,26.1000,14.3654,6118800,0.0746
2002-04-30,26.0900,26.0900,24.9000,25.1300,13.8315,3196700,0.0000
2002-05-31,25.1700,25.5600,24.5300,24.8500,13.6774,2256500,0.0000
2002-06-28,24.9000,24.9700,21.8300,22.2500,12.2848,2534800,0.0722
2002-07-31,22.3000,22.6500,18.7200,21.3000,11.7603,2310800,0.0000
2002-08-30,21.2000,22.3400,20.2600,21.4700,11.8541,1992100,0.0000
2002-09-30,21.2500,21.8200,19.5000,19.7900,10.9973,1976000,0.1320
2002-10-31,19.8900,21.3800,19.8900,20.5600,11.4252,4795300,0.0000
2002-11-29,20.5000,20.8300,19.6000,19.9900,11.1084,2362700,0.0000
2002-12-31,20.1000,20.4500,19.7200,19.9400,11.1389,3185900,0.1053
2003-01-31,20.0100,20.6800,18.7600,19.2600,10.7591,3053800,0.0000
2003-02-28,19.3400,19.4800,18.5000,18.6700,10.4295,3406100,0.0000
2003-03-31,18.7700,19.4900,17.8200,18.5700,10.4293,7015600,0.1047
2003-04-30,18.3500,19.3600,18.3500,19.1200,10.7382,6026900,0.0000
2003-05-30,19.0700,20.1400,18.8000,20.0600,11.2662,6543000,0.0000
2003-06-30,20.2000,20.8000,20.0100,20.1600,11.3735,4228700,0.0918
2003-07-31,20.0100,20.5700,19.9500,20.1300,11.3566,2641000,0.0000
2003-08-29,19.9600,20.5300,19.7000,20.4700,11.5484,4226300,0.0000
2003-09-30,20.4400,20.9000,20.2000,20.3200,11.5032,4005100,0.0712
2003-10-31,20.3400,21.3200,20.3400,21.2400,12.0241,6363700,0.0000
2003-11-28,21.3400,21.5400,20.9800,21.4900,12.1656,2553900,0.0000
2003-12-31,21.4100,21.7800,21.1800,21.7800,12.3820,4818800,0.0907
2004-01-30,21.7500,21.9600,21.3400,21.7800,12.3820,7337300,0.0000
2004-02-27,21.7800,23.1100,21.7700,23.0200,13.0870,7934300,0.0000
2004-03-31,23.1200,23.3100,22.1600,22.8800,13.0544,8023500,0.0815
2004-04-30,22.8300,23.3900,22.6000,23.1800,13.2255,7969900,0.0000
2004-05-28,23.3000,23.3800,22.3900,23.0500,13.1514,12626400,0.0000
2004-06-30,23.0500,23.6700,22.8700,23.0900,13.2234,8283400,0.0867
2004-07-30,23.1400,23.1500,21.8300,21.9500,12.5705,10170500,0.0000
2004-08-31,21.8600,22.4900,21.6000,22.3400,12.7939,6005700,0.0000
2004-09-30,22.3200,22.7900,21.3600,21.6600,12.4566,10821800,0.0929
2004-10-29,21.6600,22.0000,21.1800,21.8000,12.5371,12738800,0.0000
2004-11-30,21.8100,23.0600,21.7000,22.3400,12.8477,10762700,0.0000
2004-12-31,22.3500,23.2900,22.3500,23.0800,13.3287,17349800,0.0953
2005-01-31,23.3000,23.5200,22.8300,23.3500,13.4846,15380600,0.0000
2005-02-28,23.4000,23.8000,23.0600,23.3200,13.4673,14012300,0.0000
2005-03-31,23.4400,23.8000,22.6500,23.0200,13.3492,15090300,0.0955
2005-04-29,23.2000,23.2700,22.4600,22.7800,13.2100,19219500,0.0000
2005-05-31,22.8700,23.6500,22.7400,23.3100,13.5173,14449200,0.0000
2005-06-30,23.3000,23.5700,22.6700,22.7500,13.2562,13853100,0.1123
2005-07-29,22.8500,23.6300,22.5500,23.4800,13.6815,17341100,0.0000
2005-08-31,23.5100,23.5140,22.8100,23.0700,13.4426,26015400,0.0000
2005-09-30,23.1300,23.8900,22.4000,23.2800,13.6323,28437200,0.1145
2005-10-31,23.2000,23.3500,22.5200,23.1700,13.5679,21869500,0.0000
2005-11-30,23.3300,23.7800,22.9600,23.3800,13.6908,17943900,0.0000
2005-12-30,23.6000,24.0300,23.2500,23.2900,13.7071,21342600,0.1204
2006-01-31,23.3100,23.6300,23.1600,23.3300,13.7307,31081600,0.0000
2006-02-28,23.2600,23.9000,23.0100,23.5300,13.8484,22002200,0.0000
2006-03-31,23.5300,24.4900,23.4400,23.6000,13.9627,31943300,0.1262
2006-04-28,23.6500,23.8800,23.0800,23.8300,14.0988,20253400,0.0000
2006-05-31,23.8900,24.2600,23.4800,23.8800,14.1284,28285100,0.0000
2006-06-30,23.8800,24.4300,23.4300,24.1900,14.3881,35603300,0.1266
