date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
2017-12-29,24.9300,26.2100,24.9300,26.0800,22.9914,2134,0.1032
2018-01-31,26.0800,27.5100,26.0800,27.2150,23.9920,7311,0.0000
2018-02-28,27.1200,27.1200,24.8500,26.1140,23.0214,14871,0.0000
2018-03-29,26.1100,26.6100,25.3400,25.6600,22.7035,6994,0.0959
2018-04-30,25.6600,25.9200,25.6600,25.9200,22.9336,601,0.0000
2018-05-31,25.9200,26.3190,25.9200,26.2900,23.2609,1874,0.0000
2018-06-29,26.2900,26.9850,26.2756,26.4250,23.5126,520,0.1494
2018-07-31,26.1700,26.3500,26.1700,26.3500,23.4458,1815,0.0000
2018-08-31,26.3500,28.2554,26.3500,28.2554,25.1412,7831,0.0000
2018-09-28,28.1100,28.5600,28.1100,28.3400,25.3312,6168,0.1290
2018-10-31,28.3400,28.3400,25.8140,26.7280,23.8903,90997,0.0000
2018-11-30,26.7200,27.4700,25.9585,26.9590,24.0968,316338,0.0000
2018-12-31,27.3000,27.3500,23.4310,24.8042,22.3099,40915,0.1470
2019-01-31,24.6800,27.2700,24.2800,26.5930,23.9188,136069,0.0000
2019-02-28,26.6730,27.8300,26.6730,27.7660,24.9738,157291,0.0000
2019-03-29,27.9150,28.3200,27.3700,28.2210,25.4667,57439,0.0921
2019-04-30,28.5500,28.9620,28.4200,28.9620,26.1354,183116,0.0000
2019-05-31,28.9640,28.9640,27.2600,27.2600,24.5995,191469,0.0000
2019-06-28,27.3100,29.3010,27.2620,28.8610,26.1793,350378,0.1490
2019-07-31,29.1300,29.7770,28.9200,29.3490,26.6220,328284,0.0000
2019-08-30,29.6600,29.6700,28.0370,29.1000,26.3961,1383235,0.0000
2019-09-30,28.9800,29.8000,28.8360,29.3890,26.7684,72408,0.1209
2019-10-31,29.4970,29.9200,28.3400,29.7270,27.0763,98092,0.0000
2019-11-29,29.9400,31.5750,29.8750,30.7140,27.9753,1018141,0.0000
2019-12-31,30.7300,31.5400,30.1450,31.3100,28.6638,601626,0.1600
2020-01-31,31.4100,32.4690,31.1600,31.3590,28.7087,1492881,0.0000
2020-02-28,31.5100,32.9490,28.1500,28.9900,26.5399,1021843,0.0000
2020-03-31,29.0900,30.6900,21.7200,25.5000,23.4346,2599413,0.0923
2020-04-30,24.5500,29.1400,24.4290,28.6400,26.3203,2290813,0.0000
2020-05-29,28.1800,30.4150,27.3400,30.3300,27.8734,3390530,0.0000
2020-06-30,30.1600,31.8700,29.3600,30.4300,28.0593,1078526,0.1028
2020-07-31,30.5100,32.1400,30.4200,31.8000,29.3225,1263888,0.0000
2020-08-31,31.9700,33.7200,31.8800,33.6500,31.0284,1668689,0.0000
2020-09-30,33.5800,34.4150,31.1971,32.4500,30.0312,2922234,0.1172
2020-10-30,32.6800,34.2000,31.2350,31.5400,29.1891,872762,0.0000
2020-11-30,31.9600,35.0796,31.6600,34.8900,32.2894,1098923,0.0000
2020-12-31,35.2300,36.0500,35.0110,35.8800,33.3984,749549,0.2056
2021-01-29,35.9000,36.6870,35.0400,35.2250,32.7887,674622,0.0000
2021-02-26,35.6100,37.3311,35.3600,36.1306,33.6317,1282215,0.0000
2021-03-31,36.6047,37.8779,35.0900,37.7172,35.2389,2157743,0.1370
2021-04-30,37.8500,39.7500,37.8500,39.4100,36.8205,3335437,0.0000
2021-05-28,39.5991,40.0301,38.3800,39.7300,37.1195,495906,0.0000
2021-06-30,39.9500,40.9290,39.4300,40.9000,38.3236,630194,0.1171
2021-07-30,40.9000,42.3341,40.4234,42.1600,39.5042,814948,0.0000
2021-08-31,42.3700,43.3699,41.8500,43.1700,40.4506,859879,0.0000
2021-09-30,43.1300,43.4300,40.9300,40.9300,38.4745,779214,0.1336
2021-10-29,41.0500,43.5397,40.5301,43.4804,40.8719,750839,0.0000
2021-11-30,43.6200,45.0000,43.3600,43.4200,40.8151,735660,0.0000
2021-12-31,43.9300,45.7716,42.8700,45.5000,42.9748,748781,0.2118
2022-01-31,45.5500,45.5900,40.2600,42.6200,40.2546,1727343,0.0000
2022-02-28,42.7700,43.3400,38.8800,41.2100,38.9229,1121059,0.0000
2022-03-31,41.2782,43.7597,39.8100,42.8800,40.6056,3566285,0.1109
2022-04-29,42.9400,43.2600,39.8300,39.9100,37.7931,1691500,0.0000
2022-05-31,39.7300,41.3900,37.2900,40.1800,38.0488,3714153,0.0000
2022-06-30,40.3800,40.5900,35.7730,37.2400,35.4205,2274138,0.1623
2022-07-29,37.1600,39.9900,36.6362,39.9300,37.9791,5395814,0.0000
2022-08-31,39.7200,41.6500,38.3000,38.3000,36.4287,1789660,0.0000
2022-09-30,38.0400,39.8123,35.0400,35.0400,33.4576,2893872,0.1445
2022-10-31,35.4700,38.4000,34.4700,38.1600,36.4367,3471499,0.0000
2022-11-30,38.5100,40.7700,36.6000,40.7700,38.9288,2273169,0.0000
2022-12-30,40.9600,41.2500,38.1114,38.7500,37.1923,3140022,0.2005
2023-01-31,39.0300,40.8287,38.4027,40.6800,39.0447,4329681,0.0000
2023-02-28,40.6300,41.7900,39.4801,39.7600,38.1617,2639671,0.0000
2023-03-31,39.7100,41.2500,38.5500,41.2300,39.6700,5388787,0.0988
2023-04-28,41.2100,41.8900,40.6440,41.8000,40.2184,5340808,0.0000
2023-05-31,41.7600,42.2300,40.7200,41.7300,40.1511,6274312,0.0000
2023-06-30,41.7300,44.3800,41.6215,44.2800,42.7403,5268237,0.1387
2023-07-31,44.2400,45.8490,43.5300,45.6400,44.0531,8634842,0.0000
2023-08-31,45.5000,45.5600,43.5300,45.3200,43.7442,6127488,0.0000
2023-09-29,45.5400,45.6199,42.8400,43.2700,41.8979,10693265,0.1410
2023-10-31,43.1900,44.3599,41.3700,42.2000,40.8618,13278975,0.0000
2023-11-30,42.2100,45.8490,42.0800,45.7500,44.2992,13036037,0.0000
2023-12-29,45.7600,48.0593,45.7200,47.8600,46.5391,12424582,0.2030
2024-01-31,47.5800,49.8900,46.9800,49.1200,47.7643,18496793,0.0000
2024-02-29,49.2500,51.7400,49.1500,51.6200,50.1953,13237639,0.0000
2024-03-28,51.7500,53.0350,51.3900,52.8700,51.5255,13819993,0.1164
2024-04-30,52.8600,52.8900,49.6050,50.0600,48.7870,10698841,0.0000
2024-05-31,49.9600,52.6500,49.6932,51.5500,50.2391,8323414,0.0000
2024-06-28,51.6900,53.5600,51.0200,52.9500,51.7793,8747605,0.1808
2024-07-31,53.0600,54.7600,52.6500,53.9200,52.7278,10049749,0.0000
2024-08-30,54.0600,55.8100,50.9700,55.7800,54.5467,7917951,0.0000
2024-09-30,55.4900,56.7198,53.6000,56.5700,55.4906,10861449,0.1743
2024-10-31,56.5600,57.9000,55.8600,55.8600,54.7941,10558961,0.0000
2024-11-29,56.1200,59.8200,56.0200,59.7200,58.5805,11732253,0.0000
2024-12-31,59.6800,60.3300,56.8900,57.2700,56.4083,9658043,0.2402
2025-01-31,57.5600,60.2428,56.1200,59.5700,58.6737,15531074,0.0000
2025-02-28,58.7300,60.7899,58.3500,59.3700,58.4767,10785929,0.0000
2025-03-31,59.6300,59.7400,55.1984,56.4700,55.7743,15636107,0.1591
2025-04-30,56.3500,57.2100,49.2541,56.0900,55.3990,22307467,0.0000
2025-05-30,56.3400,59.5600,56.0900,58.8500,58.1250,13073487,0.0000
2025-06-30,58.6700,60.1400,58.2000,60.0500,59.4868,12134664,0.1771
2025-07-31,59.9600,61.4309,59.2300,60.4500,59.8831,20899316,0.0000
2025-08-29,60.0200,62.0900,59.4600,61.7800,61.2006,12203573,0.0000
2025-09-30,61.2200,63.2000,61.0500,62.9100,62.4862,13325293,0.1673
2025-10-31,62.6500,63.7363,61.3700,62.7200,62.2975,12467982,0.0000
2025-11-28,62.8600,63.1350,60.2500,63.0900,62.6650,12122454,0.0000
2025-12-31,62.6700,64.3476,62.6700,63.1800,63.0005,11640616,0.2503
2026-01-30,63.4700,64.9000,62.8200,63.9000,63.7185,13178146,0.0000
2026-02-27,63.9000,64.5300,62.7700,64.4800,64.2968,17306165,0.0000
2026-03-31,63.8700,64.6600,59.7000,61.3200,61.3200,32343420,0.1756
2026-04-02,61.48,62.09,60.82,61.8,61.8,2546891,0.0
2026-04-17,61.4800,65.8100,60.8200,65.6300,65.6300,9521082,0.0000
