date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2025-11-21,87.27,88.99,85.63,88.68,88.5198618776039,2826946,0.0,1.0
2025-11-24,88.98,91.7,88.74,91.42,91.254913992451,1755797,0.0,1.0
2025-11-25,91.43,93.495,90.539,92.89,92.7222594701244,1452124,0.0,1.0
2025-11-26,93.47,95.9,93.37,95.34,95.1678352662467,2490196,0.0,1.0
2025-11-28,96.06,97.25,95.484,97.09,96.9146751206198,1767021,0.0,1.0
2025-12-01,96.56,97.4,95.685,95.81,95.6369865414212,2625821,0.0,1.0
2025-12-02,96.01,97.0,95.45,96.6,96.4255599613953,1473528,0.0,1.0
2025-12-03,97.16,100.29,97.03,99.67,99.490016163067,5143788,0.0,1.0
2025-12-04,99.02,100.925,98.26,100.8,100.617975611891,2732858,0.0,1.0
2025-12-05,101.44,102.156,99.66,99.74,99.5598897572419,2405879,0.0,1.0
2025-12-08,99.98,100.0,97.77,98.2,98.0226706853936,1548908,0.0,1.0
2025-12-09,97.38,99.77,97.2,99.47,99.2903773225672,1507648,0.0,1.0
2025-12-10,99.24,100.79,97.65,100.15,99.9691493802665,1622780,0.0000,1.0
2025-12-11,99.89,105.22,99.76,104.88,104.690607958086,3536047,0.0000,1.0
2025-12-12,105.62,105.77,101.05,102.14,101.955555843239,2566829,0.0000,1.0
2025-12-15,103.37,103.64,100.1,100.85,100.667885322016,1838910,0.0000,1.0
2025-12-16,100.29,102.02,100.03,100.91,100.727776974166,1896718,0.0000,1.0
2025-12-17,101.5,102.58,100.37,101.03,100.847560278466,1532071,0.0000,1.0
2025-12-18,101.49,103.32,101.35,102.33,102.145212741714,1346618,0.0000,1.0
2025-12-19,102.05,106.26,102.05,105.17,104.980084276811,3413891,0.0000,1.0
2025-12-22,106.84,108.61,106.65,107.16,107.094894449217,1618815,0.1286,1.0
2025-12-23,107.44,108.54,107.0,108.01,107.944378027808,2675924,0.0000,1.0
2025-12-24,107.67,108.15,106.54,107.87,107.804463085452,742595,0.0000,1.0
2025-12-26,108.74,108.92,106.8,107.84,107.77448131209,1282197,0.0000,1.0
2025-12-29,105.08,106.89,104.75,105.51,105.445896914304,2035489,0.0000,1.0
2025-12-30,106.75,106.92,104.54,104.73,104.666370806891,2618648,0.0000,1.0
2025-12-31,104.18,104.57,103.03,103.61,103.547051268041,4460902,0.0000,1.0
2026-01-02,105.24,107.6,104.76,107.53,107.464669654015,1900499,0.0000,1.0
2026-01-05,109.5,111.755,109.325,111.06,110.992524986282,2806684,0.0000,1.0
2026-01-06,112.3,115.24,112.28,115.02,114.950119070072,4210554,0.0000,1.0
2026-01-07,113.22,114.33,111.91,114.17,114.100635491481,2974466,0.0000,1.0
2026-01-08,112.0,114.09,111.64,114.03,113.960720549124,2509715,0.0000,1.0
2026-01-09,115.035,117.845,114.86,116.9,116.828976867426,2608736,0.0000,1.0
2026-01-12,118.91,121.14,118.27,120.5,120.426789670872,3585977,0.0000,1.0
2026-01-13,121.62,122.21,119.36,119.76,119.687239261274,2020208,0.0000,1.0
2026-01-14,120.65,123.87,119.31,122.96,122.885295086559,2347144,0.0000,1.0
2026-01-15,122.47,124.77,121.81,123.71,123.63483942061,6000792,0.0000,1.0
2026-01-16,123.05,124.48,121.38,124.14,124.064578172133,2576562,0.0000,1.0
2026-01-20,124.28,126.27,123.86,125.79,125.713575707045,3077646,0.0000,1.0
2026-01-21,128.3,129.41,125.32,127.81,127.732348446756,3037414,0.0000,1.0
2026-01-22,128.91,132.81,128.91,130.69,130.610598689512,2925529,0.0000,1.0
2026-01-23,131.26,131.8599,129.59,131.44,131.360143023563,2872187,0.0000,1.0
2026-01-26,135.59,135.6764,125.94,126.17,126.093344836298,4558447,0.0000,1.0
2026-01-27,125.61,128.76,125.0,128.34,128.262026442819,3254991,0.0000,1.0
2026-01-28,129.79,130.0,125.595,128.72,128.641795572071,3459545,0.0000,1.0
2026-01-29,130.61,131.0,122.64,126.77,126.692980303538,5720351,0.0000,1.0
2026-01-30,121.28,124.68,117.14,118.72,118.647871118057,6684229,0.0000,1.0
2026-02-02,118.68,120.855,117.15,118.62,118.547931873517,4757552,0.0000,1.0
