date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
2001-09-28,122.3000,123.5000,98.0000,112.9000,19.5747,2003600,0.0000
2001-10-31,111.2000,119.0000,110.5000,114.8000,19.9334,2937700,0.1659
2001-11-30,116.4000,121.4000,115.7000,118.7000,20.6106,5311300,0.0000
2001-12-31,117.9000,122.8000,116.0000,119.3000,20.7294,6670400,0.0824
2002-01-31,119.9000,122.1000,110.5000,112.4000,19.5305,4808900,0.0000
2002-02-28,113.0000,118.3000,108.7000,113.8000,19.7737,1845400,0.0000
2002-03-28,114.7000,122.9000,114.4000,120.1000,20.8684,2698500,0.0000
2002-04-30,120.8000,122.8000,117.4000,121.9000,21.1812,1859700,0.0000
2002-05-31,122.0000,125.7000,120.2000,122.6000,21.3028,26435300,0.0000
2002-06-28,123.1000,123.6000,111.7000,118.6000,20.6078,6354300,0.0000
2002-07-31,118.8000,119.1000,97.5000,107.3000,18.6443,6876800,0.0000
2002-08-30,105.2000,111.3000,99.3000,106.2000,18.4532,5232600,0.0000
2002-09-30,103.8000,105.5000,90.7700,95.2000,16.5418,6617200,0.0000
2002-10-31,95.3500,100.4000,89.5600,98.8500,17.1760,8639100,0.0000
2002-11-29,98.9000,105.2000,98.3000,104.4000,18.1404,7701800,0.0000
2002-12-31,105.5000,105.7000,96.9200,99.0100,17.5324,9963100,1.8824
2003-01-31,99.8400,103.0000,93.5100,94.7500,16.7781,9555700,0.0000
2003-02-28,95.5900,96.4300,90.7000,92.7500,16.4239,5294400,0.0000
2003-03-31,93.8800,96.1900,85.6300,90.6000,16.0432,10619500,0.0000
2003-04-30,91.6900,100.2900,91.0000,99.8100,17.6741,10428500,0.0000
2003-05-30,100.0600,106.9000,99.1500,106.2500,18.8145,6057600,0.0000
2003-06-30,107.3400,113.7900,106.5600,108.3100,19.1793,8086300,0.0000
2003-07-31,108.0000,112.9500,107.6800,109.9500,19.4697,12220300,0.0000
2003-08-29,110.0000,114.6900,108.8300,113.5700,20.1107,6498100,0.0000
