date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
2010-03-31,90.4200,114.0700,90.4200,111.2400,0.2758,46800000,0.0000
2010-04-30,112.4800,128.8700,108.5300,118.0200,0.2926,74998400,0.0000
2010-05-28,119.4000,124.6200,68.0000,91.0500,0.2257,143644800,0.0000
2010-06-30,90.0900,103.0000,73.2500,73.8600,0.1831,176304981,0.0000
2010-07-30,74.2700,95.2600,68.8600,89.9600,0.2230,125657600,0.0000
2010-08-31,93.2900,98.0000,73.4000,76.3600,0.1893,102677214,0.0000
2010-09-30,79.3000,114.4600,79.1900,109.3000,0.2710,93908800,0.0000
2010-10-29,111.8600,132.7900,103.4800,130.6700,0.3240,81179200,0.0000
2010-11-30,132.0000,144.7900,123.1700,128.8000,0.3193,112316800,0.0000
2010-12-31,134.7100,151.8500,134.5000,147.8800,0.3666,81267200,0.0000
2011-01-31,151.8100,171.6500,151.3700,159.7200,0.3960,106566400,0.0000
2011-02-28,163.4000,186.6300,84.2800,87.1600,0.4322,105019204,0.0000
2011-03-31,88.3300,89.6200,69.7500,85.1100,0.4220,110918400,0.0000
2011-04-29,86.3300,93.2300,75.8400,92.4100,0.4582,58262931,0.0000
2011-05-31,92.8100,93.4000,80.2600,88.4300,0.4385,54249600,0.0000
2011-06-30,87.8500,88.4100,68.2100,82.2300,0.4077,66233600,0.0000
2011-07-29,82.5000,94.4600,81.2600,85.8700,0.4258,92235200,0.0000
2011-08-31,88.9800,89.4400,52.2000,69.0900,0.3426,239518400,0.0000
2011-09-30,69.5400,77.6900,57.6000,59.2000,0.2935,210051200,0.0000
2011-10-31,57.5200,83.0000,51.2500,77.8700,0.3861,268036514,0.0000
2011-11-30,72.2500,81.6800,58.2000,69.9700,0.3469,212705600,0.0000
2011-12-30,70.0500,74.6600,62.3800,67.9900,0.3371,183732000,0.0000
2012-01-31,71.8200,87.6900,70.6000,86.2500,0.4277,134796000,0.0000
2012-02-29,87.7300,106.3000,86.9000,103.6200,0.5138,139997369,0.0000
2012-03-30,104.8300,124.8100,97.9400,119.6400,0.5932,165815200,0.0000
2012-04-30,119.3100,124.9700,103.3100,114.4900,0.5677,136442400,0.0000
2012-05-31,113.8600,118.8900,42.9300,45.5400,0.4516,164239200,0.0000
2012-06-29,43.1800,51.3100,41.1900,50.0000,0.4958,146071200,0.0000
2012-07-31,50.1500,52.5400,44.7100,51.1400,0.5071,152831200,0.0000
2012-08-31,52.2000,61.2300,49.0100,59.3700,0.5888,112950000,0.0000
2012-09-28,59.0100,66.0500,57.3500,60.6400,0.6014,126634400,0.0000
2012-10-31,61.5000,63.8000,50.4600,51.1600,0.5073,148758800,0.0000
2012-11-30,52.0900,54.1300,42.7800,52.7900,0.5235,224647054,0.0000
2012-12-31,53.9900,54.9000,48.1600,51.7700,0.5134,239532087,0.0000
2013-01-31,55.5000,58.0500,54.0600,55.7300,0.5527,181020000,0.0000
2013-02-28,56.8600,59.0300,53.1600,56.0600,0.5559,146100696,0.0000
2013-03-28,55.3700,61.2000,54.5400,60.9600,0.6045,149643200,0.0000
2013-04-30,61.1500,65.2500,55.2600,65.1900,0.6465,198797600,0.0000
2013-05-31,65.1900,77.4200,63.9200,72.1700,0.7157,123432000,0.0000
2013-06-28,72.3300,73.9000,60.8600,66.3800,0.6583,141869704,0.0000
2013-07-31,67.9900,81.0700,66.8400,79.7500,0.7909,83235992,0.0000
2013-08-30,81.3700,84.4600,76.8500,78.4000,0.7775,97220400,0.0000
2013-09-30,80.3000,92.3200,78.6900,90.0900,0.8934,81538000,0.0000
2013-10-31,90.0500,105.9200,81.3900,103.3300,1.0247,131840400,0.0000
2013-11-29,104.2300,114.6800,97.9700,114.0100,1.1306,99288000,0.0000
