date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
2018-09-28,10.2800,10.3800,10.1900,10.3200,9.4157,0,0.0000
2018-10-31,10.3300,10.3400,9.3100,9.5600,8.7223,0,0.0000
2018-11-30,9.6800,9.9300,9.3200,9.7500,8.8957,0,0.0000
2018-12-31,9.8600,9.8600,8.2400,8.7800,8.0107,0,0.0000
2019-01-31,8.7900,9.5300,8.5800,9.5300,8.6950,0,0.0000
2019-02-28,9.5500,9.9100,9.5500,9.8700,9.0052,0,0.0000
2019-03-29,9.9400,10.0900,9.7000,10.0100,9.1329,0,0.0000
2019-04-30,10.1300,10.4100,10.1300,10.4100,9.4979,0,0.0000
2019-05-31,10.3300,10.4200,9.7300,9.7300,8.8774,0,0.0000
2019-06-28,9.7100,10.4500,9.7100,10.4200,9.5070,0,0.0000
2019-07-31,10.5000,10.7200,10.5000,10.5700,9.6438,0,0.0000
2019-08-30,10.4700,10.4700,10.0600,10.3600,9.4522,0,0.0000
2019-09-30,10.2800,10.6800,10.2800,10.5500,9.6256,0,0.0000
2019-10-31,10.4100,10.8200,10.2400,10.7800,9.8354,0,0.0000
2019-11-29,10.8900,11.2300,10.8900,11.1800,10.2004,0,0.0000
2019-12-31,11.0900,11.3700,11.0200,11.3400,10.5056,0,0.1710
2020-01-31,11.4200,11.6800,11.3100,11.3100,10.4778,0,0.0000
2020-02-28,11.4000,11.9000,10.3800,10.3800,9.6163,0,0.0000
2020-03-31,10.8300,10.9700,7.7400,8.9500,8.2915,0,0.0000
2020-04-30,8.5400,10.2600,8.5400,10.1400,9.3939,0,0.0000
2020-05-29,9.8400,10.6800,9.8200,10.6800,9.8942,0,0.0000
2020-06-30,10.7400,11.4000,10.5400,10.9300,10.1258,0,0.0000
2020-07-31,10.9800,11.5600,10.9800,11.5500,10.7002,0,0.0000
2020-08-31,11.6500,12.4000,11.6500,12.3800,11.4691,0,0.0000
2020-09-30,12.4800,12.6500,11.4700,11.9200,11.0429,0,0.0000
2020-10-30,12.0100,12.5900,11.6700,11.6700,10.8113,0,0.0000
2020-11-30,11.8100,13.1500,11.8100,13.0800,12.1176,0,0.0000
2020-12-31,13.2100,13.4900,13.0900,13.4900,12.6592,0,0.1710
2021-01-29,13.2900,13.9400,13.2900,13.4300,12.6029,0,0.0000
2021-02-26,13.6600,14.3400,13.6600,13.8500,12.9970,0,0.0000
2021-03-31,14.2000,14.4500,13.6300,14.3400,13.4569,0,0.0000
2021-04-30,14.5200,15.2000,14.5200,15.0800,14.1513,0,0.0000
2021-05-28,15.1100,15.2100,14.5700,15.1600,14.2264,0,0.0000
2021-06-30,15.1600,15.5400,15.0500,15.5400,14.5830,0,0.0000
2021-07-30,15.6200,15.9100,15.2900,15.8200,14.8457,0,0.0000
