date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
2014-12-31,23.4600,25.0000,21.2000,21.3400,9.5191,302268,0.0000
2015-01-30,22.3800,22.3800,19.7000,20.2400,9.0284,56284,0.0000
2015-02-27,20.3000,21.3900,20.2590,21.0400,9.3852,55520,0.0000
2015-03-31,20.9600,21.1400,19.4250,19.7500,8.8098,34968,0.0000
2015-04-30,19.8200,21.4500,19.8200,21.1200,9.4209,19411,0.0000
2015-05-29,21.6700,21.6700,19.9800,20.3800,9.0908,153534,0.0000
2015-06-30,20.3800,20.9900,19.9900,20.4460,9.1203,21131,0.0000
2015-07-31,20.4460,25.5100,18.2300,18.4599,8.2343,35999,0.0000
2015-08-31,17.9120,18.1100,16.6700,18.0800,8.0649,32922,0.0000
2015-09-30,17.9900,19.4700,17.3100,17.5100,7.8106,23377,0.0000
2015-10-30,17.4560,18.6000,17.2601,17.6500,7.8731,18368,0.0000
2015-11-30,17.5700,17.9300,16.3799,16.5990,7.4043,35771,0.0000
2015-12-31,16.5645,16.6025,15.2600,15.6100,6.9631,14764961,0.0000
2016-01-29,16.2000,16.2000,13.6200,14.8300,6.6152,1510911,0.0000
2016-02-29,14.7400,14.8500,14.0300,14.8100,6.6062,3847716,0.0000
2016-03-31,14.8200,15.9400,14.6970,15.4100,6.8739,1117707,0.0000
2016-04-29,15.2500,17.0000,14.8500,16.9500,7.5608,16000880,0.0000
2016-05-31,16.8500,17.2699,16.0400,17.0900,7.6233,3710578,0.0000
2016-06-30,16.9700,18.1100,16.9350,17.8400,7.9578,3579386,0.0000
2016-07-29,17.8800,18.0800,16.3940,16.6100,7.4092,6575378,0.0000
2016-08-31,16.5100,17.6600,16.2200,16.7700,7.4805,6937822,0.0000
2016-09-30,16.6500,17.5000,16.4900,17.4400,7.7794,3372860,0.0000
2016-10-31,17.4500,17.9790,17.3920,17.4100,7.7660,10359923,0.0000
2016-11-30,17.6200,17.8132,16.6400,17.6600,7.8775,5622890,0.0000
2016-12-30,17.9000,18.4500,16.8900,17.2800,8.2153,4006348,1.1242
2017-01-31,17.0100,17.6150,16.9000,17.2000,8.1773,18114845,0.0000
2017-02-28,17.2700,17.5400,17.0350,17.1700,8.1631,17336040,0.0000
2017-03-31,17.2600,17.3100,16.0600,16.6300,7.9063,7475447,0.0000
2017-04-28,16.6500,17.0900,16.0700,16.2100,7.7066,5497495,0.0000
2017-05-31,16.1900,16.6200,15.5600,15.9300,7.5735,14732212,0.0000
2017-06-30,15.9200,15.9700,14.9528,15.7800,7.5022,5106890,0.0000
2017-07-31,15.8700,16.4600,15.4700,16.4300,7.8112,3638989,0.0000
2017-08-31,16.3300,16.5000,15.8700,16.4800,7.8350,4490689,0.0000
2017-09-29,16.4900,17.1400,16.4100,16.8500,8.0109,6647433,0.0000
2017-10-31,16.6400,17.4700,16.5700,17.4600,8.3009,4525159,0.0000
2017-11-30,17.5800,18.0500,17.4034,17.6300,8.3817,8559778,0.0000
2017-12-29,17.7600,17.9200,16.6600,17.4500,8.6286,6041759,0.6691
2018-01-31,17.5400,18.2300,17.4900,18.0000,8.9005,24833471,0.0000
2018-02-28,18.0100,18.1400,16.7900,17.4000,8.6039,21934173,0.0000
2018-03-29,17.3100,17.8500,17.2100,17.7700,8.7868,15098210,0.0000
2018-04-30,17.7600,18.5490,17.3700,18.4300,9.1132,15232407,0.0000
2018-05-31,18.3300,19.4300,18.2200,18.8400,9.3159,32001816,0.0000
2018-06-29,18.7600,18.7800,17.8300,18.4600,9.1280,27104761,0.0000
2018-07-31,18.3600,18.4400,17.3800,18.0000,8.9005,25758725,0.0000
2018-08-31,17.8300,18.2800,17.2800,18.1600,8.9797,25732690,0.0000
2018-09-28,18.1700,18.8300,17.7200,18.7700,9.2813,54403700,0.0000
2018-10-31,18.8200,19.4800,17.7400,17.7400,8.7720,38820323,0.0000
2018-11-30,17.7900,17.8790,15.6700,15.8350,7.8300,37097847,0.0000
2018-12-31,16.2100,16.5000,14.8400,15.0700,7.5267,41347554,0.1507
2019-01-31,14.9200,16.3600,14.8900,16.1700,8.0761,29928531,0.0000
2019-02-28,16.2000,16.8500,15.9420,16.6400,8.3108,19912277,0.0000
2019-03-29,16.6400,16.8810,16.2200,16.6100,8.2958,15204067,0.0000
2019-04-30,16.7000,17.1100,16.6900,16.8100,8.3957,19348022,0.0000
2019-05-31,16.8200,16.8700,15.7850,15.8000,7.8913,12994509,0.0000
2019-06-28,15.9000,16.6650,15.4400,16.3700,8.1760,36923310,0.0000
2019-07-31,16.5800,16.7900,15.9500,16.2300,8.1060,52314447,0.0000
2019-08-30,16.1000,16.1000,15.2200,15.4400,7.7115,30922320,0.0000
2019-09-30,15.2500,16.5400,15.2300,15.6200,7.8014,20775623,0.0000
2019-10-31,15.6100,16.2050,15.3000,15.9000,7.9412,20153021,0.0000
2019-11-29,15.9700,16.3540,15.8240,15.8800,7.9312,11455525,0.0000
2019-12-31,15.9400,16.7600,15.7900,16.5600,8.3876,20189043,0.2319
2020-01-31,16.5700,16.9100,15.0800,15.1300,7.6633,35506849,0.0000
2020-02-28,15.0400,15.5900,13.9700,14.1500,7.1669,24289569,0.0000
2020-03-31,14.2600,14.6600,11.0800,11.8200,5.9868,107113381,0.0000
2020-04-30,11.6400,12.6600,11.1450,11.4800,5.8146,74602712,0.0000
2020-05-29,11.3900,12.4200,11.2900,12.3400,6.2502,44845286,0.0000
2020-06-30,12.2900,13.1470,12.2600,12.9400,6.5541,27261569,0.0000
2020-07-31,12.9500,13.6900,12.8920,13.5600,6.8681,39200692,0.0000
2020-08-31,13.6300,14.2700,13.5900,14.2100,7.1973,55961403,0.0000
2020-09-30,14.2900,14.3350,13.3450,13.6700,6.9238,32663810,0.0000
2020-10-30,13.5900,14.0500,13.0300,13.2300,6.7009,41649132,0.0000
2020-11-30,13.2000,14.6676,13.2000,14.5000,7.3442,48793857,0.0000
2020-12-31,14.5200,15.3150,14.3750,15.2600,7.7298,51163742,0.0013
2021-01-29,15.4100,16.1200,15.1700,15.7500,7.9780,52298711,0.0000
2021-02-26,15.9800,17.8900,15.8426,17.3800,8.8036,68852154,0.0000
2021-03-31,17.4500,18.1800,16.9100,17.2350,8.7302,80203177,0.0000
2021-04-30,17.4800,18.8900,17.1024,18.6300,9.4368,61121071,0.0000
2021-05-28,18.8200,19.7350,18.6600,19.3600,9.8066,115792421,0.0000
2021-06-30,19.7400,20.1800,19.1300,20.0900,10.1764,66215629,0.0000
2021-07-30,20.4200,20.4900,18.9850,20.3700,10.3182,96613924,0.0000
2021-08-31,20.3727,20.4254,18.6800,20.0300,10.1460,65986177,0.0000
2021-09-30,19.8400,21.2500,19.8000,21.0500,10.6626,65958257,0.0000
2021-10-29,21.1000,22.7250,21.0300,22.1300,11.2097,87747862,0.0000
2021-11-30,22.2700,22.3700,20.0100,20.2700,10.2675,90738397,0.0000
2021-12-31,20.5200,20.6000,13.2200,14.0600,10.9654,194253759,7.1474
2022-01-31,14.0050,15.2300,14.0050,15.1600,11.8233,188131140,0.0000
2022-02-28,15.0900,16.7700,15.0900,16.1800,12.6188,147134469,0.0000
2022-03-31,16.6100,19.2700,16.4500,17.6400,13.7575,271231987,0.0000
2022-04-29,17.6700,19.4650,17.5400,18.6500,14.5452,135572125,0.0000
2022-05-31,18.4600,20.0180,18.1800,19.5100,15.2159,136089722,0.0000
2022-06-30,19.7200,20.7599,17.9900,18.0400,14.0694,133495284,0.0000
2022-07-29,18.2900,18.3187,16.3400,17.6200,13.7419,146655319,0.0000
2022-08-31,17.2000,18.2700,16.6100,17.3700,13.5469,115111421,0.0000
2022-09-30,17.1100,17.4800,15.8350,16.1800,12.6188,121235458,0.0000
2022-10-31,16.5900,17.7700,16.4200,17.0000,13.2583,112445171,0.0000
2022-11-30,17.2700,18.0400,16.4600,17.2200,13.4299,86101697,0.0000
2022-12-30,17.3600,17.4150,14.2700,14.7800,13.0759,135488662,1.9283
2023-01-31,14.6000,15.1900,14.0000,14.9500,13.2263,101703987,0.0000
2023-02-28,14.8100,14.8400,13.9600,14.2300,12.5893,81145773,0.0000
2023-03-31,14.3200,14.6700,13.3800,14.2200,12.5804,79940050,0.0000
2023-04-28,14.4900,14.7400,13.9100,14.1500,12.5185,79304419,0.0000
2023-05-31,14.0800,14.1250,13.2100,13.2300,11.7046,62364097,0.0000
2023-06-30,13.2800,14.1700,13.2800,13.6050,12.0363,68030045,0.0000
2023-07-31,13.6500,14.8600,13.5250,14.7900,13.0847,56728117,0.0000
2023-08-31,14.7100,14.8000,14.3330,14.7500,13.0493,64662227,0.0000
2023-09-29,14.8900,15.3500,14.8500,14.9500,13.2263,84645287,0.0000
2023-10-31,14.9500,15.2200,14.2000,14.6800,12.9874,105923912,0.0000
2023-11-30,14.8400,14.9400,14.1200,14.3400,12.6866,99474154,0.0000
2023-12-29,14.3600,14.5000,13.2847,13.3000,12.2562,144426755,0.5601
2024-01-31,13.3800,13.6600,13.0500,13.5200,12.4589,101288205,0.0000
2024-02-29,13.4800,13.5300,13.1000,13.2600,12.2193,49280563,0.0000
2024-03-28,13.3300,13.9100,13.2800,13.8700,12.7814,66459566,0.0000
2024-04-30,13.9300,14.5500,13.8811,14.1000,12.9934,82771825,0.0000
2024-05-31,14.0050,14.4950,13.8300,14.0500,12.9473,71226145,0.0000
2024-06-28,14.0400,14.2000,13.6550,14.0500,12.9473,47406419,0.0000
2024-07-31,14.1100,14.4400,13.2199,13.6000,12.5326,73170022,0.0000
2024-08-30,13.6200,13.6350,12.9700,13.3400,12.2930,66062203,0.0000
2024-09-30,13.1300,13.6400,12.5950,13.4300,12.3760,72721817,0.0000
2024-10-31,13.3900,14.2500,13.3301,13.6400,12.5695,82050709,0.0000
2024-11-29,13.7100,13.8500,13.1630,13.4000,12.3483,52293195,0.0000
2024-12-31,13.3500,13.5900,12.6500,12.9900,12.5105,118702139,0.5747
2025-01-31,13.1000,13.7300,13.0400,13.3100,12.8187,109633524,0.0000
2025-02-28,13.3850,14.0000,13.2300,13.3600,12.8668,104354511,0.0000
2025-03-31,13.4000,13.6700,13.1150,13.6300,13.1269,89611048,0.0000
2025-04-30,13.6700,13.7400,12.0150,12.4400,11.9808,135168981,0.0000
2025-05-30,12.4100,13.0500,12.3548,12.5400,12.0771,88832700,0.0000
2025-06-30,12.8400,13.9600,12.7400,13.0400,12.5586,122339858,0.0000
2025-07-31,13.0300,13.6100,13.0100,13.3700,12.8765,97969608,0.0000
2025-08-29,13.3850,13.3900,12.8700,13.2500,12.7609,100543615,0.0000
2025-09-30,13.3400,13.7000,13.1000,13.4300,12.9342,91493502,0.0000
2025-10-31,13.3400,13.6650,13.1050,13.5800,13.0787,150606143,0.0000
2025-11-28,13.6700,13.8750,13.3100,13.7500,13.2424,119652431,0.0000
2025-12-31,13.7500,13.9500,13.2300,13.2500,13.2500,99110880,0.5086
2026-01-30,13.2800,15.2650,13.2250,14.5200,14.5200,115559733,0.0000
2026-02-27,14.0400,14.9300,13.8900,14.9200,14.9200,139412020,0.0000
2026-03-31,15.3950,17.6000,15.1750,17.3200,17.3200,280597414,0.0000
2026-04-02,17.1,17.605,16.995,17.52,17.52,35116165,0.0
2026-04-17,17.1000,17.7700,16.5950,16.8400,16.8400,155249794,0.0000
