date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
2007-02-28,23.5500,25.3799,21.9300,24.6500,19.0852,469700,0.0000
2007-03-30,24.4600,25.2000,22.7100,24.8200,19.2168,294800,0.0000
2007-04-30,24.7000,28.0000,24.4300,27.5700,21.3460,554000,0.0000
2007-05-31,27.5500,29.7000,25.8500,27.1800,21.0441,3043400,0.0000
2007-06-29,27.1900,27.6200,25.7700,26.5800,20.5795,845400,0.0000
2007-07-31,26.8600,28.7400,26.8100,28.0500,21.7177,1048500,0.0000
2007-08-31,27.5400,27.7600,23.9500,25.9300,20.0763,823900,0.0000
2007-09-28,24.9000,26.5100,24.0900,26.3900,20.4324,618600,0.0000
2007-10-31,26.3900,26.9000,25.3300,25.5700,19.7975,646200,0.0000
2007-11-30,25.4700,25.7899,22.2400,24.2200,18.7523,1154100,0.0000
2007-12-31,23.8000,24.1600,20.8300,21.9000,17.7128,1428000,0.9600
2008-01-31,22.1000,24.2500,20.8600,24.2500,19.6135,1263900,0.0000
2008-02-29,23.7700,27.5200,22.9300,26.9000,21.7568,3162200,0.0000
2008-03-31,27.5000,27.9600,22.5100,25.2100,20.3899,4219400,0.0000
2008-04-30,24.5600,26.4700,24.5400,25.2100,20.3899,2016900,0.0000
2008-05-30,24.7100,25.9900,23.6100,23.9700,19.3870,1430500,0.0000
2008-06-30,23.8600,25.1100,23.3000,25.0100,20.2282,1366100,0.0000
2008-07-31,25.1900,25.9600,23.0300,23.8800,19.3142,1529600,0.0000
2008-08-29,23.6700,23.6700,21.2400,22.4700,18.1738,1717600,0.0000
2008-09-30,22.0300,22.4000,19.5500,19.6700,15.9092,1711500,0.0000
2008-10-31,19.7500,19.7500,13.4900,14.5000,11.7276,1892200,0.0000
2008-11-28,14.3700,15.2620,12.8300,13.7600,11.1291,812500,0.0000
2008-12-31,13.3800,13.3800,11.0401,11.9100,9.8674,959200,0.2800
2009-01-30,13.3020,13.3020,11.0000,11.2100,9.2874,1992400,0.0000
2009-02-27,11.1200,12.4600,10.9001,11.6400,9.6437,1708600,0.0000
2009-03-31,11.6100,13.4300,11.1600,13.1900,10.9279,8137100,0.0000
2009-04-30,12.8400,14.9300,12.7700,13.9000,11.5161,12283700,0.0000
2009-05-29,14.2100,15.2300,13.7900,14.4700,11.9883,9401000,0.0000
2009-06-30,14.9000,16.4500,14.4500,15.0700,12.4854,13962400,0.0000
2009-07-31,15.5500,17.3300,14.3500,17.2000,14.2501,10578900,0.0000
2009-08-31,17.9000,19.1700,17.2000,18.0800,14.9792,11265300,0.0000
2009-09-30,18.0300,19.1000,17.5500,18.2800,15.1449,8671500,0.0000
2009-10-30,18.3400,20.8800,17.4000,19.5200,16.1722,9383200,0.0000
2009-11-30,19.5600,21.0100,19.3900,20.9300,17.3404,8260800,0.0000
2009-12-31,21.1200,24.5400,20.9800,22.5000,18.6412,7867800,0.0000
2010-01-29,22.9900,23.9410,19.7100,19.8000,16.4042,15039400,0.0000
2010-02-26,19.8300,21.5700,18.4700,20.8000,17.2327,13783400,0.0000
