date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2025-11-21,293.48,300.48,291.89,297.44,295.737099236641,5710903,0.0,1.0
2025-11-24,299.18,307.18,297.51,304.12,302.378854961832,6050640,0.0,1.0
2025-11-25,304.125,306.0,297.06,304.48,302.73679389313,2825322,0.0,1.0
2025-11-26,305.18,306.6,301.64,303.21,301.474064885496,2196446,0.0,1.0
2025-11-28,304.06,309.18,303.6,308.58,306.813320610687,1689031,0.0,1.0
2025-12-01,306.505,307.12,302.8,305.67,303.919980916031,3166555,0.0,1.0
2025-12-02,307.0,310.4675,301.57,301.78,300.052251908397,4261100,0.0,1.0
2025-12-03,302.88,303.97,298.905,302.62,300.887442748092,3953390,0.0,1.0
2025-12-04,302.875,309.61,302.54,307.99,306.226698473282,2962463,0.0,1.0
2025-12-05,308.59,311.83,307.18,307.94,306.176984732824,2344667,0.0,1.0
2025-12-08,309.62,315.3454,307.95,309.18,307.409885496183,3615794,0.0,1.0
2025-12-09,309.63,313.97,308.75,310.48,308.702442748092,2914275,0.0,1.0
2025-12-10,310.23,314.69,306.6513,312.67,310.879904580153,3411524,0.0000,1.0
2025-12-11,312.0,313.44,308.4,310.74,308.960954198473,2755749,0.0000,1.0
2025-12-12,310.57,311.05,303.33,309.24,307.469541984733,2953374,0.0000,1.0
2025-12-15,308.985,311.3629,306.35,308.66,306.89286259542,3566732,0.0000,1.0
2025-12-16,307.315,307.38,300.42,303.18,301.444236641221,3366878,0.0000,1.0
2025-12-17,303.79,306.25,303.08,303.32,301.583435114504,3130954,0.0000,1.0
2025-12-18,303.15,304.45,295.7,300.45,298.729866412214,5411669,0.0000,1.0
2025-12-19,300.35,306.86,299.1,300.98,299.256832061069,11031341,0.0000,1.0
2025-12-22,301.03,303.18,298.32,302.79,301.056469465649,2612100,0.0000,1.0
2025-12-23,301.34,305.13,300.65,303.78,302.040801526718,2923037,0.0000,1.0
2025-12-24,303.76,305.15,302.3,304.56,302.816335877863,1210642,0.0000,1.0
2025-12-26,304.69,305.75,303.665,305.09,303.343301526718,2814732,0.0000,1.0
2025-12-29,304.65,310.0,303.75,305.74,303.989580152672,4664711,0.0000,1.0
2025-12-30,306.15,306.235,302.0,302.05,300.32070610687,1883651,0.0000,1.0
2025-12-31,301.76,301.85,295.87,296.21,294.514141221374,3430133,0.0000,1.0
2026-01-02,297.56,297.5699,289.0,291.5,289.831106870229,4662804,0.0000,1.0
2026-01-05,295.77,299.19,294.25,294.97,293.281240458015,4189960,0.0000,1.0
2026-01-06,295.0,303.04,294.42,302.47,300.738301526718,4147315,0.0000,1.0
2026-01-07,302.5,304.31,296.345,296.73,295.031164122137,2833274,0.0000,1.0
2026-01-08,295.0,303.67,295.0,302.72,300.986870229008,3343273,0.0000,1.0
2026-01-09,302.61,307.0,302.0,304.22,302.478282442748,2718828,0.0000,1.0
2026-01-12,302.62,312.33,299.96,312.18,310.392709923664,3895197,0.0000,1.0
2026-01-13,311.6,312.81,301.87,303.16,301.424351145038,4507760,0.0000,1.0
2026-01-14,303.5,309.19,301.5,309.03,307.260744274809,3779045,0.0000,1.0
2026-01-15,309.0,311.88,297.04,297.95,296.244179389313,4932480,0.0000,1.0
2026-01-16,301.0,307.45,300.78,305.67,303.919980916031,6199635,0.0000,1.0
2026-01-20,301.35,301.6,290.16,291.35,289.681965648855,7211706,0.0000,1.0
2026-01-21,292.76,297.67,292.51,297.54,295.836526717557,5185023,0.0000,1.0
2026-01-22,299.42,300.93,293.53,294.67,292.982958015267,3670152,0.0000,1.0
2026-01-23,294.07,294.335,289.79,292.44,290.76572519084,3298424,0.0000,1.0
2026-01-26,293.16,296.815,293.14,296.33,294.633454198473,3726890,0.0000,1.0
2026-01-27,297.16,297.33,293.27,293.86,292.177595419847,2944722,0.0000,1.0
2026-01-28,294.17,295.95,291.2601,294.16,292.475877862595,5790347,0.0000,1.0
2026-01-29,317.86,319.9,303.47,309.24,307.469541984733,10124929,0.0000,1.0
2026-01-30,307.6,307.783,299.73,306.7,304.944083969466,5940669,0.0000,1.0
2026-02-02,307.51,316.64,306.41,314.73,312.928110687023,4581189,0.0000,1.0
2026-02-03,312.4,312.975,283.85,294.31,292.62501908397,11296020,0.0000,1.0
2026-02-04,291.41,291.41,278.96,289.05,287.395133587786,8708033,0.0000,1.0
2026-02-05,286.1,291.81,285.1,289.89,288.230324427481,5532797,0.0000,1.0
2026-02-06,292.5,299.89,290.657,298.93,297.21856870229,3744313,0.0000,1.0
2026-02-09,295.91,297.72,291.42,296.34,294.643396946565,4627815,0.0000,1.0
2026-02-10,294.99,297.61,290.33,291.76,291.76,3837343,1.6800,1.0
2026-02-11,292.34,293.5,272.3601,272.81,272.81,7628244,0.0000,1.0
2026-02-12,270.3,271.3,257.22,259.52,259.52,12565380,0.0000,1.0
2026-02-13,260.0,264.66,256.64,262.38,262.38,6842620,0.0000,1.0
2026-02-17,259.2,260.7,254.65,258.31,258.31,4929733,0.0000,1.0
2026-02-18,258.64,261.11,256.25,260.79,260.79,3949229,0.0000,1.0
2026-02-19,256.0,258.28,253.511,256.28,256.28,4948700,0.0000,1.0
2026-02-20,255.195,259.04,253.8,257.16,257.16,4708550,0.0000,1.0
2026-02-23,254.37,255.19,220.72,223.35,223.35,19522881,0.0000,1.0
2026-02-24,227.8,236.5937,223.63,229.32,229.32,13379817,0.0000,1.0
2026-02-25,233.22,239.55,231.22,237.54,237.54,8569713,0.0000,1.0
2026-02-26,239.71,247.4899,238.95,242.01,242.01,7343055,0.0000,1.0
2026-02-27,238.07,240.21,234.565,240.21,240.21,6642222,0.0000,1.0
2026-03-02,235.7,240.78,233.78,239.37,239.37,6220287,0.0000,1.0
2026-03-03,236.35,246.09,234.29,245.28,245.28,6960369,0.0000,1.0
2026-03-04,245.745,250.85,244.955,250.06,250.06,6084995,0.0000,1.0
2026-03-05,249.32,260.38,249.0,256.55,256.55,9899962,0.0000,1.0
2026-03-06,256.44,259.3999,252.21,258.85,258.85,6234402,0.0000,1.0
2026-03-09,255.38,258.08,251.571,253.33,253.33,6126567,0.0000,1.0
2026-03-10,253.26,253.44,246.55,250.2,250.2,4937960,0.0000,1.0
2026-03-11,250.005,253.715,247.2,248.87,248.87,4012239,0.0000,1.0
2026-03-12,247.1,250.045,245.64,247.68,247.68,5547724,0.0000,1.0
2026-03-13,247.67,249.72,244.71,246.28,246.28,4338431,0.0000,1.0
2026-03-16,247.87,252.2,246.1,249.25,249.25,5674228,0.0000,1.0
2026-03-17,250.51,256.39,250.0,256.11,256.11,5840139,0.0000,1.0
2026-03-18,254.16,258.28,250.16,251.6,251.6,5177047,0.0000,1.0
2026-03-19,249.43,252.19,248.25,250.37,250.37,4249458,0.0000,1.0
2026-03-20,249.0,250.28,241.77,241.77,241.77,11314093,0.0000,1.0
2026-03-23,246.5,251.35,244.7101,248.44,248.44,4972008,0.0000,1.0
2026-03-24,246.445,247.11,238.0,240.59,240.59,4151491,0.0000,1.0
2026-03-25,243.6,246.19,238.0,241.39,241.39,4207946,0.0000,1.0
2026-03-26,240.56,246.6742,239.8,241.67,241.67,3606840,0.0000,1.0
2026-03-27,238.85,239.44,233.75,236.34,236.34,4853707,0.0000,1.0
2026-03-30,237.8,240.21,236.131,237.25,237.25,3882602,0.0000,1.0
2026-03-31,240.27,242.85,236.38,242.39,242.39,4750293,0.0000,1.0
2026-04-01,242.12,246.2618,240.14,243.14,243.14,4228653,0.0000,1.0
2026-04-02,243.0,248.2103,241.485,248.16,248.16,3350858,0.0000,1.0
2026-04-06,248.14,248.8999,244.74,246.74,246.74,3376019,0.0000,1.0
2026-04-07,245.32,245.76,241.1,245.07,245.07,2356072,0.0000,1.0
2026-04-08,248.63,250.0,240.8,241.74,241.74,4771476,0.0000,1.0
2026-04-09,240.88,241.74,233.76,237.18,237.18,5078595,0.0000,1.0
2026-04-10,239.19,239.2674,230.51,230.76,230.76,5869361,0.0000,1.0
2026-04-13,233.63,238.07,231.7,237.82,237.82,5349619,0.0000,1.0
2026-04-14,238.75,241.5375,238.12,240.27,240.27,3777272,0.0000,1.0
2026-04-15,242.25,246.06,240.985,244.8,244.8,3879518,0.0000,1.0
2026-04-16,248.75,251.22,246.125,251.0,251.0,4817500,0.0000,1.0
2026-04-17,254.67,255.65,251.04,253.47,253.47,5671471,0.0000,1.0
2026-04-20,255.0,258.5,252.56,253.71,253.71,5157714,0.0000,1.0
2026-04-21,254.0,258.09,251.865,255.68,255.68,5584901,0.0000,1.0
2026-04-22,254.51,257.54,247.21,251.86,251.86,12190197,0.0000,1.0
2026-04-23,232.27,232.91,221.73,231.08,231.08,22297831,0.0000,1.0
2026-04-24,231.93,232.7999,225.0,231.98,231.98,9816859,0.0000,1.0
2026-04-27,229.95,231.32,227.12,228.05,228.05,8060665,0.0000,1.0
2026-04-28,230.5,233.555,228.46,233.04,233.04,5162895,0.0000,1.0
2026-04-29,230.34,231.48,226.82,227.1,227.1,6443724,0.0000,1.0
2026-04-30,226.53,231.6,224.9,230.98,230.98,6283334,0.0000,1.0
2026-05-01,234.55,235.95,231.75,232.2,232.2,3582091,0.0000,1.0
2026-05-04,232.0,234.09,228.615,229.48,229.48,4003082,0.0000,1.0
2026-05-05,230.16,231.0,227.15,229.03,229.03,4221889,0.0000,1.0
