date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2025-11-21,111.04,111.045,110.88,111.02,110.353760196032,2651000,0.0,1.0
2025-11-24,111.14,111.14,111.02,111.07,110.403460142076,2619495,0.0,1.0
2025-11-25,111.06,111.31,111.04,111.27,110.602259926252,3404331,0.0,1.0
2025-11-26,111.28,111.51,111.135,111.51,110.840819667263,3805926,0.0,1.0
2025-11-28,111.48,111.5158,111.23,111.26,110.592319937043,1830013,0.0,1.0
2025-12-01,110.62,110.68,110.5,110.5,110.157362907248,3198543,0.3224,1.0
2025-12-02,110.53,110.6293,110.51,110.53,110.187269883603,4068213,0.0,1.0
2025-12-03,110.67,110.81,110.6286,110.78,110.436494686561,2541179,0.0,1.0
2025-12-04,110.69,110.7,110.595,110.63,110.286959804786,2243373,0.0,1.0
2025-12-05,110.7,110.7074,110.45,110.45,110.107517946657,3672346,0.0,1.0
2025-12-08,110.44,110.44,110.1515,110.23,109.888200120054,2100682,0.0,1.0
2025-12-09,110.34,110.365,110.09,110.09,109.748634230398,5181718,0.0,1.0
2025-12-10,110.03,110.4668,110.015,110.45,109.555706465601,3503036,0.0000,1.0
2025-12-11,110.62,110.68,110.355,110.4,109.506111306495,3661249,0.0000,1.0
2025-12-12,110.18,110.24,110.125,110.23,109.337487765534,2379121,0.0000,1.0
2025-12-15,110.35,110.415,110.15,110.15,109.258135510964,2229436,0.0000,1.0
2025-12-16,110.01,110.26,109.99,110.17,109.277973574607,5094453,0.0000,1.0
2025-12-17,110.15,110.3,110.13,110.29,109.397001956461,1831129,0.0000,1.0
2025-12-18,110.34,110.51,110.185,110.5,109.605301624708,4253818,0.0000,1.0
2025-12-19,110.1,110.1,109.87,109.94,109.38902804678,2940559,0.3420,1.0
2025-12-22,109.87,109.8856,109.73,109.78,109.229829897904,2115960,0.0000,1.0
2025-12-23,109.58,109.8696,109.57,109.83,109.279579319428,1914939,0.0000,1.0
2025-12-24,110.01,110.095,109.97,110.06,109.508426658438,877761,0.0000,1.0
2025-12-26,110.18,110.1999,109.98,110.05,109.498476774133,1357112,0.0000,1.0
2025-12-29,110.135,110.19,110.0921,110.15,109.597975617181,1572136,0.0000,1.0
2025-12-30,110.1,110.22,110.0699,110.13,109.578075848571,1723244,0.0000,1.0
2025-12-31,109.99,110.1716,109.89,109.91,109.359178393866,2927801,0.0000,1.0
2026-01-02,110.0,110.01,109.85,109.86,109.309428972342,2787896,0.0000,1.0
2026-01-05,109.97,110.175,109.93,110.16,109.607925501486,2084766,0.0000,1.0
2026-01-06,110.12,110.165,109.9499,110.08,109.528326427047,3738095,0.0000,1.0
2026-01-07,110.28,110.3118,110.11,110.25,109.697474460229,3603495,0.0000,1.0
2026-01-08,110.07,110.145,110.0189,110.03,109.478577005523,2414071,0.0000,1.0
2026-01-09,110.08,110.255,110.005,110.18,109.627825270095,2589241,0.0000,1.0
2026-01-12,110.15,110.255,110.12,110.18,109.627825270095,1558739,0.0000,1.0
2026-01-13,110.3,110.36,110.19,110.28,109.727324113143,2589908,0.0000,1.0
2026-01-14,110.38,110.54,110.38,110.4,109.8467227248,1879885,0.0000,1.0
2026-01-15,110.43,110.44,110.23,110.23,109.677574691619,2645890,0.0000,1.0
2026-01-16,110.26,110.295,110.02,110.02,109.468627121219,2318604,0.0000,1.0
2026-01-20,109.71,109.87,109.68,109.69,109.140280939161,2443399,0.0000,1.0
2026-01-21,109.82,110.125,109.7546,110.12,109.568125964266,4361949,0.0000,1.0
2026-01-22,110.02,110.19,109.97,110.01,109.458677236914,4034163,0.0000,1.0
2026-01-23,110.03,110.26,110.005,110.23,109.677574691619,5141467,0.0000,1.0
2026-01-26,110.34,110.42,110.275,110.38,109.826822956191,2785782,0.0000,1.0
2026-01-27,110.42,110.4913,110.38,110.39,109.836772840496,2041990,0.0000,1.0
2026-01-28,110.43,110.46,110.235,110.44,109.886522262019,2449005,0.0000,1.0
2026-01-29,110.49,110.685,110.47,110.52,109.966121336458,2024160,0.0000,1.0
2026-01-30,110.46,110.55,110.38,110.48,109.926321799239,2285253,0.0000,1.0
2026-02-02,110.43,110.435,110.163,110.19,109.6377751544,4416418,0.0000,1.0
2026-02-03,110.24,110.4076,110.235,110.37,109.816873071886,1590772,0.0000,1.0
2026-02-04,110.22,110.345,110.21,110.25,109.697474460229,4072202,0.0000,1.0
2026-02-05,110.41,110.58,110.335,110.56,110.005920873677,2319243,0.0000,1.0
2026-02-06,110.59,110.67,110.48,110.67,110.115369601029,2478574,0.0000,1.0
2026-02-09,110.6,110.78,110.55,110.76,110.204918559773,2712499,0.0000,1.0
2026-02-10,111.0,111.085,110.9101,110.99,110.433765898783,2026356,0.0000,1.0
2026-02-11,110.84,110.995,110.7723,110.81,110.254667981296,1771816,0.0000,1.0
2026-02-12,110.9,111.27,110.88,111.25,110.692462890707,2401299,0.0000,1.0
2026-02-13,111.38,111.435,111.25,111.39,110.831761270974,4662721,0.0000,1.0
2026-02-17,111.32,111.325,111.195,111.23,110.672563122097,1844025,0.0000,1.0
2026-02-18,111.22,111.29,111.13,111.16,110.602913931964,1939689,0.0000,1.0
2026-02-19,111.13,111.34,111.115,111.25,110.692462890707,2665282,0.0000,1.0
2026-02-20,111.31,111.31,110.99,111.19,110.632763584878,3085106,0.0000,1.0
2026-02-23,111.29,111.4603,111.245,111.29,110.732262427926,2315634,0.0000,1.0
2026-02-24,111.33,111.355,111.2122,111.31,110.752162196536,1227205,0.0000,1.0
2026-02-25,111.28,111.46,111.255,111.41,110.851661039583,1549052,0.0000,1.0
2026-02-26,111.53,111.7199,111.515,111.71,111.150157568727,1545207,0.0000,1.0
2026-02-27,111.98,111.98,111.7901,111.88,111.319305601908,2462658,0.0000,1.0
2026-03-02,111.83,111.83,111.3201,111.57,111.01085918846,3321735,0.0000,1.0
2026-03-03,111.31,111.6276,111.275,111.5,110.941209998326,2735121,0.0000,1.0
2026-03-04,111.47,111.48,111.24,111.25,110.692462890707,1761119,0.0000,1.0
2026-03-05,111.08,111.315,111.04,111.22,110.662613237793,2495642,0.0000,1.0
2026-03-06,111.32,111.71,111.28,111.43,110.871560808193,2774460,0.0000,1.0
2026-03-09,111.52,111.695,111.345,111.61,111.050658725679,4620208,0.0000,1.0
2026-03-10,111.53,111.545,111.205,111.24,110.682513006402,2975359,0.0000,1.0
2026-03-11,111.26,111.26,111.03,111.07,110.513364973221,2860659,0.0000,1.0
2026-03-12,111.08,111.19,110.8,110.93,110.374066592954,2417737,0.0000,1.0
2026-03-13,110.88,110.94,110.655,110.71,110.155169138249,2274854,0.0000,1.0
2026-03-16,111.015,111.09,110.875,111.06,110.503415088916,2260639,0.0000,1.0
2026-03-17,111.27,111.48,111.22,111.45,110.891460576803,1821691,0.0000,1.0
2026-03-18,111.51,111.5602,111.21,111.24,110.682513006402,3350751,0.0000,1.0
2026-03-19,111.02,111.225,110.945,111.11,110.55316451044,4816213,0.0000,1.0
2026-03-20,110.72,110.73,110.19,110.22,109.667624807314,4004090,0.0000,1.0
2026-03-23,110.09,110.385,110.0,110.19,109.6377751544,5753598,0.0000,1.0
2026-03-24,109.88,110.07,109.675,109.83,109.279579319428,4523784,0.0000,1.0
2026-03-25,110.11,110.17,109.925,110.16,109.607925501486,4294542,0.0000,1.0
2026-03-26,110.12,110.21,109.76,109.76,109.209930129294,3267925,0.0000,1.0
2026-03-27,109.65,109.865,109.58,109.67,109.120381170551,3071257,0.0000,1.0
2026-03-30,110.36,110.52,110.295,110.35,109.796973303276,3452839,0.0000,1.0
2026-03-31,110.64,110.68,110.335,110.36,109.806923187581,5512481,0.0000,1.0
2026-04-01,110.31,110.52,110.275,110.36,109.806923187581,3328371,0.0000,1.0
2026-04-02,110.53,110.83,110.475,110.81,110.254667981296,1976736,0.0000,1.0
2026-04-06,110.64,110.835,110.595,110.76,110.204918559773,1532987,0.0000,1.0
2026-04-07,110.71,110.96,110.3916,110.89,110.334267055735,1765954,0.0000,1.0
2026-04-08,111.07,111.08,110.795,110.91,110.354166824344,2723942,0.0000,1.0
2026-04-09,110.85,111.06,110.75,110.96,110.403916245868,1862283,0.0000,1.0
2026-04-10,110.99,111.11,110.915,111.02,110.463615551697,2252159,0.0000,1.0
2026-04-13,111.09,111.31,111.04,111.28,110.722312543621,1574944,0.0000,1.0
2026-04-14,111.26,111.54,111.245,111.53,110.971059651241,2181605,0.0000,1.0
2026-04-15,111.49,111.5,111.36,111.43,110.871560808193,1815525,0.0000,1.0
2026-04-16,111.46,111.4988,111.16,111.19,110.632763584878,1588796,0.0000,1.0
2026-04-17,111.425,111.49,111.325,111.48,110.921310229717,1507626,0.0000,1.0
2026-04-20,111.48,111.49,111.3,111.41,110.851661039583,1463490,0.0000,1.0
2026-04-21,111.34,111.385,111.165,111.22,110.662613237793,1064157,0.0000,1.0
2026-04-22,111.49,111.5477,111.3701,111.39,110.831761270974,1435198,0.0000,1.0
2026-04-23,111.53,111.5999,111.32,111.57,111.01085918846,1074121,0.0000,1.0
2026-04-24,111.51,111.84,111.41,111.8,111.23970652747,1133429,0.0000,1.0
2026-04-27,111.73,111.88,111.69,111.77,111.209856874556,2115835,0.0000,1.0
2026-04-28,111.74,111.74,111.54,111.73,111.170057337336,1535964,0.0000,1.0
2026-04-29,111.59,111.63,111.32,111.39,110.831761270974,1201193,0.0000,1.0
2026-04-30,111.47,111.64,111.405,111.56,111.000909304155,1958544,0.0000,1.0
2026-05-01,111.27,111.485,111.21,111.35,111.35,1506967,0.5608,1.0
2026-05-04,111.267,111.267,111.015,111.15,111.15,1214639,0.0000,1.0
2026-05-05,111.11,111.185,111.0419,111.07,111.07,1442907,0.0000,1.0
