date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
2011-02-28,25.4800,26.8900,25.4190,26.3500,7.0111,1746000,0.0000
2011-03-31,26.5000,26.9100,25.0700,26.8900,7.1702,1603500,0.0565
2011-04-29,27.0200,27.7660,26.2400,27.7360,7.3958,1165700,0.0000
2011-05-31,27.8900,27.8900,26.6000,27.5190,7.3380,1170500,0.0000
2011-06-30,27.5000,27.5100,25.3500,26.7990,7.1690,1532400,0.0829
2011-07-29,26.8800,27.6800,25.4000,25.7800,6.8964,1688200,0.0000
2011-08-31,26.1600,26.1900,21.0000,23.7700,6.3587,3720900,0.0000
2011-09-30,23.8300,23.9690,21.0000,21.2320,5.6981,1767700,0.0747
2011-10-31,21.0400,25.0390,19.8520,24.2400,6.5053,1511600,0.0000
2011-11-30,23.7500,24.7600,22.1900,24.1400,6.4785,2199300,0.0000
2011-12-30,24.1200,24.6800,22.9200,24.1300,6.4965,2756700,0.0734
2012-01-31,24.6500,26.1580,24.0700,25.7300,6.9273,1983900,0.0000
2012-02-29,25.9400,27.2600,25.9400,26.9000,7.2423,1681500,0.0000
2012-03-30,27.0100,27.6870,26.1720,27.2500,7.3598,1678600,0.0876
2012-04-30,27.2100,27.5400,25.9500,27.1000,7.3193,1662100,0.0000
2012-05-31,27.1000,27.5020,24.5400,25.1500,6.7927,2112200,0.0000
2012-06-29,24.6300,25.7000,23.9900,25.7000,6.9666,1124500,0.0925
2012-07-31,25.8000,26.1900,24.8000,25.6700,6.9585,1080800,0.0000
2012-08-31,25.7500,27.0000,25.1200,26.5800,7.2052,1124200,0.0000
2012-09-28,26.6100,28.2060,26.3880,26.9900,7.3422,1597500,0.0981
2012-10-31,27.0800,27.6200,26.5740,26.8900,7.3150,1019700,0.0000
2012-11-30,26.9200,27.5700,25.8000,27.4700,7.4728,2738200,0.0000
2012-12-31,27.6400,28.3090,27.0400,27.8682,7.6320,2555000,0.1866
2013-01-31,28.6200,30.0800,28.3300,29.9400,8.1994,5569000,0.0000
2013-02-28,30.0900,30.8500,29.6200,30.3400,8.3089,2646800,0.0000
2013-03-28,30.1700,31.6100,29.9800,31.5700,8.6743,3887600,0.1031
2013-04-30,31.5700,32.6600,30.2180,31.8100,8.7402,3728700,0.0000
2013-05-31,31.7000,33.7900,31.2800,32.6400,8.9683,3846500,0.0000
2013-06-28,32.6600,32.9200,30.5800,31.9578,8.8201,3923400,0.1384
2013-07-31,32.1300,34.2300,32.0860,33.9700,9.3755,3807500,0.0000
2013-08-30,34.2500,34.6400,32.9000,32.9400,9.0912,3321600,0.0000
2013-09-30,33.3300,35.3300,32.7600,34.6200,9.5874,3211700,0.1175
2013-10-31,34.5500,36.2700,33.6900,35.8800,9.9364,4825800,0.0000
2013-11-29,35.9900,36.7000,35.3200,36.4560,10.0959,3574900,0.0000
2013-12-31,36.4600,37.5110,35.7700,37.4440,10.4024,2884400,0.1177
2014-01-31,37.4000,37.9332,36.0200,36.7500,10.2096,4120000,0.0000
2014-02-28,36.7000,39.0800,35.5200,38.8600,10.7958,5260000,0.0000
2014-03-31,38.5300,39.4300,37.7000,38.6100,10.7697,4580600,0.1554
2014-04-30,38.7200,39.2200,36.8010,38.1000,10.6275,4238000,0.0000
2014-05-30,38.0900,38.9400,37.4100,38.8100,10.8255,2417400,0.0000
2014-06-30,38.8700,40.2400,38.6100,40.2400,11.2720,3394000,0.1696
2014-07-31,40.3500,40.6600,38.6400,38.6700,10.8322,2815700,0.0000
2014-08-29,38.5600,40.8300,38.2700,40.5590,11.3613,3034200,0.0000
2014-09-30,40.6100,40.8300,38.6310,38.6998,10.8765,2318856,0.1307
2014-10-31,38.6100,39.9800,35.5000,39.9200,11.2195,5374674,0.0000
2014-11-28,39.9700,41.1300,39.5830,40.6040,11.4117,2309817,0.0000
2014-12-31,40.5500,41.3339,38.8100,40.6800,11.4743,3713392,0.1468
2015-01-30,40.8500,41.2000,39.3010,40.3200,11.3727,5082031,0.0000
2015-02-27,40.4700,43.1990,39.9450,42.8000,12.0722,4083328,0.0000
2015-03-31,42.8000,43.7300,41.8720,43.1500,12.2081,4920637,0.1326
2015-04-30,43.2100,43.7990,42.5000,42.6600,12.0695,5916106,0.0000
2015-05-29,42.8300,44.0700,42.4110,43.5200,12.3128,3708134,0.0000
2015-06-30,43.6800,44.1120,42.4631,42.6400,12.1073,4322158,0.1582
2015-07-31,42.9900,43.4200,41.7900,42.9900,12.2066,5132024,0.0000
2015-08-31,43.0300,43.3990,28.4400,40.7299,11.5649,8565315,0.0000
2015-09-30,39.8000,41.9800,38.1080,38.9200,11.0920,5736176,0.1509
2015-10-30,38.9800,41.4600,38.3500,41.2500,11.7561,5812645,0.0000
2015-11-30,41.2400,42.0399,40.0203,41.5700,11.8473,4857365,0.0000
2015-12-31,41.7700,41.9290,39.0700,40.0700,11.4701,5650269,0.1738
2016-01-29,39.4900,39.7110,34.6000,37.2700,10.6686,6487139,0.0000
2016-02-29,37.0300,38.0400,34.5207,37.6800,10.7860,4566412,0.0000
2016-03-31,37.9600,40.7190,37.8000,40.5920,11.6754,4137290,0.1929
2016-04-29,40.2700,41.9199,39.8300,41.1800,11.8445,5324470,0.0000
2016-05-31,41.2900,42.2400,40.1900,42.1500,12.1235,5967483,0.0000
2016-06-30,41.9200,42.9500,39.6000,42.0100,12.1112,5810903,0.0973
2016-07-29,42.0000,43.8390,41.3884,43.7800,12.6215,6131135,0.0000
2016-08-31,43.7900,44.0900,42.9900,43.6600,12.5869,4663522,0.0000
2016-09-30,43.7000,44.2840,42.5000,43.5200,12.5865,3795066,0.1366
2016-10-31,43.3500,43.4400,41.8500,42.1400,12.1874,7004690,0.0000
2016-11-30,42.2400,45.1500,41.1401,44.7700,12.9480,8465740,0.0000
2016-12-30,44.9400,46.5075,44.4701,45.1500,13.1314,7222061,0.2566
2017-01-31,45.5200,46.7599,45.1130,46.0400,13.3902,7572961,0.0000
2017-02-28,46.2900,47.8600,45.7900,47.4700,13.8061,6585681,0.0000
2017-03-31,47.9200,48.2399,46.0900,47.3300,13.8057,5703739,0.1385
2017-04-28,47.4000,48.2500,46.4930,47.6600,13.9019,5145758,0.0000
2017-05-31,47.7700,47.9799,46.5000,47.5800,13.8786,4977401,0.0000
2017-06-30,47.7400,48.6600,47.6200,48.1600,14.0955,5214779,0.1648
2017-07-31,48.3500,49.4975,47.7201,48.9100,14.3151,3578330,0.0000
2017-08-31,49.0800,49.1200,47.4201,48.7800,14.2770,4677427,0.0000
2017-09-29,48.8900,50.1300,48.3000,50.1100,14.7042,4050887,0.1281
2017-10-31,50.1100,51.2800,50.0900,51.1200,15.0006,3986696,0.0000
2017-11-30,51.3400,53.3000,50.6400,53.0800,15.5758,3735819,0.0000
2017-12-29,53.1200,53.7300,51.9900,53.2700,15.7042,4263491,0.2473
2018-01-31,53.4500,56.2200,53.3100,55.0900,16.2408,8622832,0.0000
2018-02-28,54.9300,55.2500,49.7800,52.7900,15.5627,8489681,0.0000
2018-03-29,52.7800,55.3300,51.8000,52.8800,15.6371,5469657,0.1669
2018-04-30,52.7200,54.1800,51.2000,52.7400,15.5957,5298338,0.0000
2018-05-31,52.6400,55.1200,51.9200,54.5400,16.1280,5977494,0.0000
2018-06-29,54.8700,56.6100,54.2700,54.8900,16.2710,7086854,0.1345
2018-07-31,54.5400,56.7800,54.4400,56.0200,16.6060,6239844,0.0000
2018-08-31,55.9500,58.6700,55.5500,58.4600,17.3293,5228664,0.0000
2018-09-28,58.4200,58.8300,57.5000,57.8400,17.2024,6582216,0.1924
2018-10-31,58.0800,58.0800,50.6200,52.7200,15.6797,11139480,0.0000
2018-11-30,52.8900,54.9100,51.2600,53.9200,16.0366,10309295,0.0000
2018-12-31,54.7700,54.7700,44.9700,47.9300,14.3265,18948935,0.2560
2019-01-31,47.2800,53.2800,46.8100,53.2600,15.9197,11754533,0.0000
2019-02-28,53.3800,56.2325,53.1700,55.5400,16.6012,10721727,0.0000
2019-03-29,55.9100,56.2100,53.8900,55.3900,16.6050,8810187,0.1615
2019-04-30,55.7600,57.6300,55.6800,57.3900,17.2045,5778700,0.0000
2019-05-31,57.5200,57.5500,53.1200,53.4100,16.0114,8770876,0.0000
2019-06-28,53.4500,57.5350,53.3200,57.0900,17.1738,7034146,0.1929
2019-07-31,57.7900,58.4900,57.1500,57.6300,17.3362,8271054,0.0000
2019-08-30,57.6800,58.0000,53.9500,55.6800,16.7496,8582254,0.0000
2019-09-30,55.3000,57.7600,54.9000,56.5400,17.0774,5817021,0.2309
2019-10-31,56.7400,57.7000,54.0800,57.2100,17.2798,8076327,0.0000
2019-11-29,57.5200,59.8400,57.5200,59.4300,17.9503,6012796,0.0000
2019-12-31,59.5000,60.4000,58.0700,60.1500,18.2621,6449431,0.3074
2020-01-31,60.4900,61.8100,59.2400,59.4000,18.0344,7361480,0.0000
2020-02-28,59.6600,62.4000,52.6900,54.1400,16.4374,9417845,0.0000
2020-03-31,54.5300,56.7400,34.8700,42.1600,12.8615,46252785,0.1957
2020-04-30,40.5300,49.8400,38.5900,48.1600,14.6918,20952965,0.0000
2020-05-29,47.1600,52.7800,44.2300,51.7700,15.7931,10496171,0.0000
2020-06-30,51.8900,57.0300,50.2700,52.6200,16.1049,11649260,0.1677
2020-07-31,52.6900,55.8000,51.4200,55.3000,16.9252,9614529,0.0000
2020-08-31,55.6500,57.9999,55.3800,57.3900,17.5648,6370883,0.0000
2020-09-30,57.4400,58.9150,52.8300,55.4800,17.0443,7439569,0.2026
2020-10-30,55.8400,59.7400,55.0001,56.1700,17.2563,11768336,0.0000
2020-11-30,56.7600,65.6800,56.6045,64.7200,19.8830,8920620,0.0000
2020-12-31,65.4400,69.0000,64.6300,68.1800,21.0479,7045382,0.3259
2021-01-29,68.6100,72.5800,66.4800,68.7500,21.2239,7894165,0.0000
2021-02-26,69.4300,75.3971,68.8910,72.8200,22.4803,6319414,0.0000
2021-03-31,74.1200,76.9100,69.3810,74.4300,23.0014,8726168,0.0754
2021-04-30,74.9500,79.5800,74.8680,78.1200,24.1417,6765347,0.0000
2021-05-28,78.7200,78.7200,74.5705,78.0400,24.1170,5581816,0.0000
2021-06-30,78.6000,79.2699,76.1082,78.2700,24.2502,5262006,0.1996
2021-07-30,78.5000,78.9733,73.9200,78.2600,24.2471,5247403,0.0000
2021-08-31,78.7600,80.5100,76.2997,80.0100,24.7893,6487053,0.0000
2021-09-30,80.2400,81.0500,76.3453,76.6600,23.8369,5578856,0.2805
2021-10-29,77.0500,81.8900,76.1610,80.8900,25.1522,5781768,0.0000
2021-11-30,81.1900,83.7291,77.3300,77.5900,24.1261,5236715,0.0000
2021-12-31,78.7700,81.0900,75.3301,80.4300,25.1206,8390943,0.3571
2022-01-31,80.8000,81.2200,70.5251,74.7100,23.3341,10916038,0.0000
2022-02-28,74.9400,78.0000,69.7800,75.0700,23.4466,9822703,0.0000
2022-03-31,74.9000,78.0650,70.2901,75.8600,23.7485,8170975,0.1748
2022-04-29,76.1600,76.9500,70.0600,70.1400,21.9578,7147985,0.0000
2022-05-31,70.1400,73.2900,64.5700,70.1800,21.9703,17159523,0.0000
2022-06-30,70.5500,71.3187,60.5300,62.7300,19.7310,17074624,0.2936
2022-07-29,62.5900,69.3400,61.7800,69.2000,21.7661,11350002,0.0000
2022-08-31,68.7200,72.7900,67.2050,67.3100,21.1716,7867357,0.0000
2022-09-30,66.7900,70.5100,60.0990,60.5300,19.1220,12325082,0.2805
2022-10-31,61.2100,66.3000,59.7400,65.9400,20.8311,10759649,0.0000
2022-11-30,66.8100,69.8900,63.1400,69.8600,22.0695,9640461,0.0000
2022-12-30,70.1400,70.4500,64.2000,65.6100,20.8341,11279922,0.3457
2023-01-31,66.0400,72.0000,64.7900,72.0000,22.8632,7804410,0.0000
2023-02-28,71.8100,74.3000,69.4614,69.9800,22.2218,5875339,0.0000
2023-03-31,70.0000,71.7462,63.3250,67.8500,21.6238,10157834,0.2348
2023-04-28,67.8800,68.1700,65.5200,67.4100,21.4836,6255197,0.0000
2023-05-31,67.3300,67.8900,64.9400,65.5100,20.8780,6639568,0.0000
2023-06-30,65.7000,71.2096,65.2800,71.0300,22.7339,5738169,0.2959
