date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
2009-02-27,108.1000,120.0000,95.0600,108.6700,7121797.1200,2617600,0.0000
2009-03-31,111.0200,118.5500,101.9300,113.2100,7419330.5600,9849600,0.0000
2009-04-30,117.0300,118.9900,90.2100,93.7600,6144655.3600,9094400,0.0000
2009-05-29,93.5600,94.9300,71.9600,77.9300,5107220.4800,7827200,0.0000
2009-06-30,76.8800,80.2900,65.8700,68.1100,4463656.9600,9523200,0.0000
2009-07-31,67.3500,77.3000,59.3300,61.9700,4061265.9200,18124800,0.0000
2009-08-31,61.3400,62.3300,56.0700,59.1700,3877765.1200,16480000,0.0000
2009-09-30,59.7700,62.7400,47.6000,49.9900,3276144.6400,26880000,0.0000
2009-10-30,50.3600,53.5300,41.1600,48.2200,3160145.9200,30419200,0.0000
2009-11-30,47.5500,49.9100,37.5200,40.2800,2639790.0800,34816000,0.0000
2009-12-31,39.6000,39.7200,32.0400,34.0700,2232811.5200,35968000,0.0000
2010-01-29,33.2200,33.2400,27.2900,31.6400,2073559.0400,118476800,0.0000
2010-02-26,31.0400,34.4399,26.1000,26.2900,1722941.4400,123110400,0.0000
2010-03-31,26.0000,26.0200,21.0100,21.0100,1376911.3600,175136000,0.0000
2010-04-30,20.7400,21.2500,17.8400,21.2100,1390018.5600,281427200,0.0000
2010-05-28,20.7600,36.2200,20.1700,28.5800,1873018.8800,801753600,0.0000
2010-06-30,29.9400,32.8500,24.0300,31.2000,2044723.2000,513427200,0.0000
2010-07-30,30.9300,32.9400,22.1000,22.5700,1479147.5200,467635200,0.0000
2010-08-31,21.9900,24.1000,21.0100,21.9600,1439170.5600,473478400,0.0000
2010-09-30,21.2100,21.3800,16.4400,17.2900,1133117.4400,521555200,0.0000
2010-10-29,16.9800,17.4900,12.3500,13.1000,858521.6000,641881600,0.0000
2010-11-30,13.1000,50.6300,11.0100,49.2900,807567.3600,423688000,0.0000
2010-12-31,46.9900,47.0900,36.3100,37.6100,616202.2400,202147200,0.0000
2011-01-31,36.8900,37.6300,29.0800,32.0310,524795.9040,332108800,0.0000
2011-02-28,31.2000,35.1800,27.4500,30.1800,494469.1200,359313600,0.0000
2011-03-31,29.8900,39.1400,29.2300,29.3700,481198.0800,606460800,0.0000
2011-04-29,28.7200,29.5200,23.0200,23.1600,379453.4400,372632000,0.0000
2011-05-31,22.9500,25.6000,21.1000,21.2900,348815.3600,471124800,0.0000
2011-06-30,21.4500,26.8900,20.9000,21.1400,346357.7600,683187200,0.0000
2011-07-29,20.9800,24.9800,19.8800,23.4100,383549.4400,618208000,0.0000
2011-08-31,22.1600,44.7400,22.0505,38.9600,638320.6400,1503404800,0.0000
2011-09-30,38.8900,53.5900,37.8400,53.3700,874414.0800,741968000,0.0000
2011-10-31,54.5050,59.1800,35.9400,40.1100,657162.2400,516864000,0.0000
2011-11-30,46.1600,49.5100,40.7500,41.8100,685015.0400,493766400,0.0000
2011-12-30,41.9700,44.0500,32.3600,35.5300,582123.5200,292203200,0.0000
2012-01-31,33.9100,34.4900,25.9700,26.8600,440074.2400,323620800,0.0000
2012-02-29,26.2500,29.4600,23.6300,24.5200,401735.6800,637169600,0.0000
2012-03-30,24.3900,26.2500,15.5700,16.7805,274931.7120,1029558400,0.0000
2012-04-30,16.9000,20.5500,16.0500,16.5500,271155.2000,907846400,0.0000
2012-05-31,16.5100,22.7900,15.8300,20.8200,341114.8800,1185345600,0.0000
2012-06-29,22.3900,22.8800,15.1100,15.2100,249200.6400,1144355200,0.0000
2012-07-31,14.8700,15.1000,12.5000,13.6400,223477.7600,850147200,0.0000
2012-08-31,13.3800,13.8300,11.0200,11.5100,188579.8400,841364800,0.0000
2012-09-28,11.5700,11.7700,8.4700,9.0000,147456.0000,965686400,0.0000
2012-10-31,8.7700,37.7300,8.5400,37.0100,151592.9600,695854400,0.0000
2012-11-30,36.7000,37.6400,28.8300,29.6200,121323.5200,671242400,0.0000
2012-12-31,28.8900,36.7900,27.9400,31.8100,130293.7600,541528400,0.0000
2013-01-31,28.6699,29.5400,22.4500,24.3400,99696.6400,633938000,0.0000
2013-02-28,23.3900,26.8100,20.9700,23.9700,98181.1200,945643600,0.0000
2013-03-28,25.0400,25.6200,20.0500,20.2500,82944.0000,1090836000,0.0000
2013-04-30,20.1600,22.5400,18.2300,18.9700,77701.1200,1243800000,0.0000
2013-05-31,19.1300,19.7900,17.9700,19.1415,78403.5840,874738800,0.0000
