date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
2012-11-30,48.1500,49.0000,45.9400,48.9700,33.3050,241200,0.0000
2012-12-31,49.0000,51.0580,48.8300,50.8500,34.7006,4641300,0.1706
2013-01-31,51.6600,52.9900,50.7700,52.6800,35.9494,1132300,0.0000
2013-02-28,53.1400,53.2600,51.3700,52.1500,35.5878,3948200,0.0000
2013-03-28,51.8900,53.7200,51.8000,52.9700,36.1473,3016900,0.0000
2013-04-30,52.6200,55.5100,52.2227,55.5000,37.8738,4108300,0.0000
2013-05-31,55.5800,57.2700,53.7100,53.7100,36.6523,3934900,0.0000
2013-06-28,53.7000,54.7500,50.5200,51.4600,35.6445,3134300,0.7762
2013-07-31,52.0100,55.2600,51.3600,54.3300,37.6324,2425500,0.0000
2013-08-30,55.0100,55.9300,53.3600,53.4200,37.0021,2203400,0.0000
2013-09-30,54.5300,58.7100,54.1521,57.6400,39.9252,3618500,0.0000
2013-10-31,57.7500,60.4990,56.5600,59.5900,41.2759,3655500,0.0000
2013-11-29,59.1300,60.1600,58.4000,59.9200,41.5044,4457100,0.0000
2013-12-31,59.7000,60.9200,57.5400,60.7700,42.4814,2746500,0.5395
2014-01-31,60.0600,60.9000,57.3900,57.8100,40.4122,4253900,0.0000
2014-02-28,57.6600,61.6094,56.5700,61.3300,42.8728,7023000,0.0000
2014-03-31,60.2500,61.9340,58.8865,61.0700,42.6911,6644200,0.0000
2014-04-30,61.3700,61.8700,59.4900,61.7901,43.1945,5638400,0.0000
2014-05-30,61.9300,62.8500,61.1700,62.7800,43.8865,7481700,0.0000
2014-06-30,62.9800,63.9800,61.5600,62.2100,44.3081,5959400,1.1689
2014-07-31,62.5200,63.0599,60.5400,60.6100,43.1685,5765300,0.0000
2014-08-29,60.3600,61.1300,58.9000,60.7300,43.2540,7119100,0.0000
2014-09-30,60.8000,61.3400,58.0490,58.2400,41.4806,9679813,0.0000
2014-10-31,57.9100,58.1000,53.3300,58.0700,41.3595,15426861,0.0000
2014-11-28,57.7400,58.5250,56.6800,58.0600,41.3523,7922142,0.0000
2014-12-31,58.1100,58.2200,54.4600,55.3200,39.7923,20159129,0.5464
2015-01-30,55.5800,56.7600,53.2300,55.7900,40.1304,15355478,0.0000
2015-02-27,56.1800,59.5400,56.0000,59.3000,42.6551,37988080,0.0000
2015-03-31,59.3300,60.3199,56.8700,58.4900,42.0725,17812979,0.0000
2015-04-30,58.9200,62.0300,58.5055,60.6650,43.6370,36667572,0.0000
2015-05-29,61.0000,62.5899,60.1000,60.8600,43.7773,15080528,0.0000
2015-06-30,61.0700,61.9390,58.0642,58.3000,42.6320,18622597,0.9993
2015-07-31,58.8800,59.9999,56.0700,59.2500,43.3267,24778728,0.0000
2015-08-31,59.2700,59.9000,51.9300,55.1600,40.3359,33079968,0.0000
2015-09-30,54.6100,56.0300,51.5450,52.8100,38.6175,35819216,0.0000
2015-10-30,53.0900,57.1500,52.4800,56.1800,41.0818,25011195,0.0000
2015-11-30,56.4300,56.8500,54.5200,55.8400,40.8332,51713861,0.0000
2015-12-31,56.2900,56.4700,53.2900,54.3800,40.0839,72483703,0.4305
2016-01-29,53.4700,53.6300,47.6200,51.2800,37.7988,72168838,0.0000
2016-02-29,50.8700,51.4150,47.1300,49.6600,36.6047,63250416,0.0000
2016-03-31,50.4400,53.8550,50.2831,53.1400,39.1699,52062051,0.0000
2016-04-29,52.0300,55.7150,51.3400,54.2000,39.9512,42546448,0.0000
2016-05-31,54.6700,54.8200,52.6900,54.2700,40.0028,48236445,0.0000
2016-06-30,54.1100,55.5700,48.3300,51.8900,38.9644,62351733,0.9954
2016-07-29,51.9600,54.1361,49.9600,54.0600,40.5939,37343364,0.0000
2016-08-31,53.8900,55.2500,52.9900,54.2700,40.7516,35482996,0.0000
2016-09-30,54.5600,56.0600,53.5100,55.1400,41.4048,48500136,0.0000
2016-10-31,55.0000,55.4050,53.1700,53.8400,40.4287,64233672,0.0000
2016-11-30,54.0200,54.0400,52.2600,52.8600,39.6928,47760710,0.0000
2016-12-30,52.6700,54.9800,52.5100,53.6300,40.7182,79662251,0.5941
2017-01-31,53.8600,56.0600,53.7400,55.4400,42.0925,103775992,0.0000
2017-02-28,55.8100,56.7050,55.3327,56.1600,42.6391,62499203,0.0000
2017-03-31,56.5300,58.3100,56.0500,57.9500,43.9982,92984020,0.0000
2017-04-28,57.9000,59.7000,57.2300,59.5200,45.1902,90860421,0.0000
2017-05-31,59.8800,61.9100,59.6701,61.6200,46.7846,78979528,0.0000
2017-06-30,61.8400,62.7600,60.5450,60.8900,46.9646,125252559,0.9647
2017-07-31,60.8400,62.6800,60.2790,62.6000,48.2835,96092170,0.0000
2017-08-31,63.0700,63.1467,61.6300,62.6700,48.3375,66817222,0.0000
2017-09-29,62.9400,64.3400,62.1500,64.1700,49.4945,95238714,0.0000
2017-10-31,64.0100,65.3300,63.8500,65.2500,50.3275,86022626,0.0000
2017-11-30,65.5800,66.0600,63.9600,65.8300,50.7748,75722523,0.0000
2017-12-29,65.4900,66.5700,64.9000,66.0900,51.5443,82314664,0.7309
2018-01-31,66.3200,70.8400,66.1900,69.5300,54.2272,231076217,0.0000
2018-02-28,69.4000,69.8500,62.9800,66.1400,51.5833,167529291,0.0000
2018-03-29,65.7300,67.1900,64.1700,65.8800,51.3806,225217365,0.0000
2018-04-30,65.6500,67.6800,64.4600,66.6400,51.9733,137574946,0.0000
2018-05-31,66.5800,68.0000,64.6800,65.6300,51.1856,110996431,0.0000
2018-06-29,66.0400,67.1300,62.5600,63.3700,50.3139,170428208,1.1515
2018-07-31,62.3800,65.2500,62.3600,64.9200,51.5445,101834798,0.0000
2018-08-31,64.8400,64.9300,61.4600,63.7100,50.5838,142333363,0.0000
2018-09-28,62.9100,65.2400,61.6800,64.0800,50.8776,132159874,0.0000
2018-10-31,64.4000,64.4400,56.9400,58.7800,46.6696,260953159,0.0000
2018-11-30,59.3000,60.6700,57.3900,58.9800,46.8284,212973884,0.0000
2018-12-31,59.8600,59.8700,52.9700,55.0000,44.2600,486871620,0.7520
2019-01-31,54.2600,58.9200,54.2000,58.6800,47.2214,266258499,0.0000
2019-02-28,58.7300,60.7300,57.6600,60.2900,48.5170,157443146,0.0000
2019-03-29,60.6000,61.7400,59.0700,60.7700,48.9033,192326756,0.0000
2019-04-30,61.3000,62.7100,61.2600,62.5600,50.3438,160249982,0.0000
2019-05-31,62.6400,62.7800,59.0600,59.3900,47.7928,159688781,0.0000
2019-06-28,59.5500,62.1200,59.3200,61.4000,50.4009,150577508,1.1966
2019-07-31,62.0900,62.4400,59.9100,60.3700,49.5554,127632543,0.0000
2019-08-30,60.3700,60.9000,57.3400,59.3300,48.7017,192621741,0.0000
2019-09-30,58.9200,61.9200,58.8200,61.0700,50.1300,121105284,0.0000
2019-10-31,61.0000,63.4400,59.1400,63.2300,51.9030,177608703,0.0000
2019-11-29,63.6800,64.5600,63.5100,63.8200,52.3873,159750719,0.0000
2019-12-31,63.9900,65.8300,63.0100,65.2400,54.2748,162626582,0.8803
2020-01-31,65.7800,66.1200,63.1900,63.4500,52.7856,200319159,0.0000
2020-02-28,63.5900,65.5900,56.9600,58.4400,48.6177,205507331,0.0000
2020-03-31,58.3600,60.4900,42.2900,49.8900,41.5047,659929211,0.0000
2020-04-30,48.1300,54.2400,47.0600,53.0300,44.1170,379383492,0.0000
2020-05-29,52.1600,56.8100,50.6400,56.0300,46.6128,270179194,0.0000
2020-06-30,56.5300,60.7500,55.5600,57.1600,48.1362,320300221,0.6999
2020-07-31,57.1200,60.5950,57.1000,58.3600,49.1468,155773687,0.0000
2020-08-31,58.9400,62.0663,58.8500,61.4300,51.7321,161820693,0.0000
2020-09-30,61.4300,62.4200,58.8200,60.2800,50.7637,175601564,0.0000
2020-10-30,60.5800,62.6100,57.7100,58.1600,48.9784,187435708,0.0000
2020-11-30,58.7600,67.7400,58.4200,66.2400,55.7828,166990690,0.0000
2020-12-31,67.4100,70.1500,66.8800,69.0900,58.7100,167486811,0.6123
2021-01-29,70.4400,71.7700,68.2900,68.5800,58.2766,200556327,0.0000
2021-02-26,69.4700,73.2700,69.1400,70.3300,59.7637,146888190,0.0000
2021-03-31,71.1800,73.2900,69.8400,72.0500,61.2253,211513355,0.0000
2021-04-30,72.5000,75.5733,72.4400,74.3100,63.1457,160059584,0.0000
2021-05-28,74.8600,77.0750,73.6000,76.8000,65.2616,165818661,0.0000
2021-06-30,77.4100,78.0200,74.3300,74.8600,64.5154,147618532,1.0884
2021-07-30,74.9000,76.1700,72.6050,75.5500,65.1101,169709785,0.0000
2021-08-31,76.1800,77.3600,74.8700,76.7500,66.1442,125107166,0.0000
2021-09-30,77.4000,78.3400,74.0100,74.2500,63.9897,162836407,0.0000
2021-10-29,74.2500,77.0100,72.6300,76.5100,65.9374,177835523,0.0000
2021-11-30,76.9400,77.9065,72.2400,72.9800,62.8952,175686076,0.0000
2021-12-31,73.8700,75.4400,71.9000,74.6400,65.5497,277961478,1.3869
2022-01-31,75.0800,75.8500,69.4500,71.6100,62.8888,313921325,0.0000
2022-02-28,72.1000,73.5950,67.0100,69.2900,60.8513,246929618,0.0000
2022-03-31,68.9750,71.2300,63.0100,69.5100,61.0445,366853668,0.0000
2022-04-29,70.0100,70.5200,64.2900,64.8100,56.9169,294517515,0.0000
2022-05-31,64.4800,66.3450,60.8450,65.9000,57.8742,425375822,0.0000
2022-06-30,66.3200,66.5900,57.6000,58.8500,52.7847,295093226,1.3319
2022-07-29,58.1000,62.0900,56.1100,62.0500,55.6549,218374291,0.0000
2022-08-31,62.0800,63.1300,58.2800,58.2900,52.2824,182594824,0.0000
2022-09-30,57.4100,60.0250,51.9750,52.6700,47.2416,362567947,0.0000
2022-10-31,53.2500,56.6550,51.3400,55.7200,49.9773,307030718,0.0000
2022-11-30,56.8300,63.2399,54.6000,63.0500,56.5518,301048240,0.0000
2022-12-30,63.7400,64.5000,61.0800,61.6400,55.5781,244536203,0.3346
2023-01-31,62.4400,67.3800,61.8900,67.0700,60.4741,268399892,0.0000
2023-02-28,67.0800,68.0000,64.4435,65.0300,58.6347,164898782,0.0000
2023-03-31,65.5400,67.0200,61.9400,66.8500,60.2757,262888332,0.0000
2023-04-28,67.0300,68.9576,66.6071,68.7700,62.0069,146596303,0.0000
2023-05-31,68.8500,69.2250,65.5400,66.0300,59.5364,177125882,0.0000
2023-06-30,66.4300,68.9600,66.0300,67.5000,62.0437,174533075,1.2840
2023-07-31,67.5100,69.8500,65.2544,69.5500,63.9280,134874020,0.0000
2023-08-31,68.9300,69.1050,64.8200,66.9100,61.5014,157060800,0.0000
2023-09-29,67.4900,67.5350,63.6200,64.3500,59.1483,152414355,0.0000
2023-10-31,63.9700,65.1300,61.1500,62.3600,57.3192,226067880,0.0000
2023-11-30,62.5000,67.9099,62.3250,67.5500,62.0896,162750184,0.0000
2023-12-29,67.5000,70.6554,67.3700,70.3500,65.5764,167175066,0.9678
2024-01-31,69.6400,70.7400,67.6350,69.8700,65.1289,171090288,0.0000
2024-02-29,70.0400,72.0950,68.8800,71.8000,66.9280,166379698,0.0000
2024-03-28,72.1200,74.4300,71.8150,74.2200,69.1838,179875822,0.0000
2024-04-30,74.1100,74.3400,70.5500,71.8000,66.9280,194395628,0.0000
2024-05-31,71.8000,76.1150,71.4800,75.4500,70.3303,124211688,0.0000
2024-06-28,75.7400,76.2000,71.7750,72.6400,68.9232,154941283,1.3096
2024-07-31,73.0400,75.9801,72.4500,74.7800,70.9537,129689011,0.0000
2024-08-30,73.8400,77.4350,68.7400,77.1900,73.2404,159448229,0.0000
2024-09-30,76.7900,78.8250,73.9750,78.0500,74.0564,133018383,0.0000
2024-10-31,78.0700,78.1000,73.1400,73.7800,70.0049,148809658,0.0000
2024-11-29,74.2000,74.8900,71.4900,73.6500,69.8815,191230583,0.0000
2024-12-31,73.6700,75.1100,69.2200,70.2800,67.7324,186261747,1.1305
2025-01-31,70.3300,74.6100,69.0000,73.5800,70.9128,191393697,0.0000
2025-02-28,72.3900,76.8950,72.1600,75.3800,72.6476,160908948,0.0000
2025-03-31,76.9100,78.9464,75.0100,75.6500,72.9078,290036729,0.0000
2025-04-30,75.7700,78.9475,66.9500,78.7100,75.8569,341075029,0.0000
2025-05-30,78.9200,83.1900,78.3500,82.5600,79.5673,197523305,0.0000
2025-06-30,82.8200,84.2150,79.8200,83.4800,81.8942,220470832,1.4665
2025-07-31,83.1600,85.5300,81.6550,81.8700,80.3148,229594403,0.0000
2025-08-29,81.6800,87.2500,81.1700,85.5100,83.8857,187553924,0.0000
2025-09-30,84.2500,87.7250,84.1746,87.3100,85.6515,261021455,0.0000
2025-10-31,87.6700,89.4650,85.9850,88.0900,86.4167,230452883,0.0000
2025-11-28,88.1500,89.9800,85.0250,88.8400,87.1524,232368865,0.0000
2025-12-31,88.5700,90.7499,87.6550,89.4600,89.4600,252343120,1.7106
2026-01-30,90.3500,95.5000,89.9100,94.0500,94.0500,323119294,0.0000
2026-02-27,94.0300,98.8300,93.5400,98.3200,98.3200,299111289,0.0000
2026-03-03,95.97,96.835,91.35,93.48,93.48,60940041,0.0
2026-03-31,95.9700,96.8350,86.7850,90.5300,90.5300,460434667,0.0000
2026-04-17,91.9000,98.2300,89.6100,97.4900,97.4900,135883834,0.0000
