date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2026-04-17,63.71,64.5289,63.315,63.81,63.81,229362,0.0000,1.0
2026-04-20,63.29,63.5917,62.7601,63.39,63.39,447781,0.0000,1.0
2026-04-21,63.32,63.5242,61.46,61.55,61.55,565660,0.0000,1.0
2026-04-22,62.93,63.38,62.69,63.31,63.31,226495,0.0000,1.0
2026-04-23,62.55,62.91,61.13,61.76,61.76,253268,0.0000,1.0
2026-04-24,62.06,62.1,61.35,61.8,61.8,597864,0.0000,1.0
2026-04-27,61.63,62.0,61.26,61.77,61.77,416650,0.0000,1.0
2026-04-28,60.94,61.4249,60.36,60.78,60.78,370159,0.0000,1.0
2026-04-29,60.57,60.93,59.85,60.06,60.06,271864,0.0000,1.0
2026-04-30,60.68,61.72,60.42,61.6,61.6,405625,0.0000,1.0
2026-05-01,61.53,61.845,60.98,61.4,61.4,327666,0.0000,1.0
2026-05-04,61.12,61.22,60.02,60.25,60.25,788069,0.0000,1.0
2026-05-05,61.08,61.71,61.08,61.48,61.48,348500,0.0000,1.0
