date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2026-03-31,641.855,654.5,640.89,653.21,653.21,10621737,0.0000,1.0
2026-04-01,656.83,661.52,655.985,658.06,658.06,13123027,0.0000,1.0
2026-04-02,649.35,660.95,648.08,658.96,658.96,10369342,0.0000,1.0
2026-04-06,658.85,662.675,658.57,661.86,661.86,3242011,0.0000,1.0
2026-04-07,659.61,662.55,654.06,662.38,662.38,4140427,0.0000,1.0
2026-04-08,679.47,680.19,674.55,678.99,678.99,7110333,0.0000,1.0
2026-04-09,677.93,684.26,676.9,683.01,683.01,4793752,0.0000,1.0
2026-04-10,684.42,685.17,681.56,682.62,682.62,3043834,0.0000,1.0
2026-04-13,680.52,689.83,679.73,689.54,689.54,10447608,0.0000,1.0
2026-04-14,690.86,697.77,690.85,697.69,697.69,3816927,0.0000,1.0
2026-04-15,698.47,703.61,697.49,703.19,703.19,4336982,0.0000,1.0
2026-04-16,704.32,706.0,701.77,704.74,704.74,4760096,0.0000,1.0
2026-04-17,709.39,715.6599,709.0401,713.36,713.36,4914737,0.0000,1.0
2026-04-20,712.06,713.17,709.39,712.09,712.09,5023117,0.0000,1.0
2026-04-21,713.52,714.545,705.9,707.23,707.23,4309246,0.0000,1.0
2026-04-22,712.37,714.89,711.5,714.56,714.56,4128396,0.0000,1.0
2026-04-23,712.74,715.64,705.5701,711.74,711.74,5708131,0.0000,1.0
2026-04-24,714.06,717.77,712.3204,717.28,717.28,4460457,0.0000,1.0
2026-04-27,716.5,718.95,715.6107,718.5,718.5,2977352,0.0000,1.0
2026-04-28,715.08,716.17,712.5575,714.96,714.96,3505707,0.0000,1.0
2026-04-29,714.25,715.48,711.66,714.89,714.89,4270231,0.0000,1.0
2026-04-30,717.95,723.15,713.76,722.07,722.07,7612595,0.0000,1.0
2026-05-01,724.55,728.25,723.8,724.01,724.01,4448836,0.0000,1.0
2026-05-04,723.41,725.45,718.34,721.39,721.39,3569635,0.0000,1.0
2026-05-05,725.13,728.385,724.87,726.98,726.98,8410272,0.0000,1.0
