date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2026-01-07,89.87,90.01,88.48,88.5,87.558085750267,6668177,0.0000,1.0
2026-01-08,88.1,89.63,88.01,89.29,88.339677702162,5165995,0.0000,1.0
2026-01-09,89.31,90.02,89.31,89.47,88.517761944366,4126084,0.0000,1.0
2026-01-12,89.58,89.955,89.32,89.59,88.6364847725019,3342583,0.0000,1.0
2026-01-13,89.62,90.16,88.81,90.09,89.1311632230684,3085327,0.0000,1.0
2026-01-14,90.09,90.89,90.01,90.87,89.9028616059521,3535361,0.0000,1.0
2026-01-15,91.3,91.89,91.02,91.5,90.5261564536659,3845576,0.0000,1.0
2026-01-16,91.34,92.815,91.2054,92.62,91.6342361829348,4819629,0.0000,1.0
2026-01-20,91.82,92.07,90.84,90.9,89.9325423129861,4648182,0.0000,1.0
2026-01-21,91.54,91.69,90.53,91.26,90.288710797394,6140307,0.0000,1.0
2026-01-22,91.37,91.62,90.31,90.36,89.3982895863743,3922910,0.0000,1.0
2026-01-23,90.22,90.625,89.875,90.54,89.5763738285782,2838199,0.0000,1.0
2026-01-26,90.79,91.055,90.32,90.42,89.4576510004423,3004662,0.0000,1.0
2026-01-27,90.305,90.58,90.04,90.39,89.4279702934083,3181963,0.0000,1.0
2026-01-28,90.48,90.615,89.24,89.46,88.5078683753546,4520546,0.0000,1.0
2026-01-29,89.98,90.83,89.415,90.71,89.7445645017708,7283919,0.0000,1.0
2026-01-30,90.46,90.82,89.655,90.8,89.8336066228728,4618037,0.0000,1.0
2026-02-02,90.9,91.15,89.82,89.86,88.9036111358078,5280754,0.0000,1.0
2026-02-03,89.745,90.18,89.07,89.66,88.7057397555812,4788858,0.0000,1.0
2026-02-04,90.24,91.32,89.89,90.95,89.9820101580428,3941137,0.0000,1.0
2026-02-05,90.76,91.33,90.24,90.82,89.8533937608955,3588497,0.0000,1.0
2026-02-06,91.53,92.38,91.325,92.25,91.2681741295156,3638714,0.0000,1.0
2026-02-09,92.16,92.72,91.6,92.64,91.6540233209575,3021655,0.0000,1.0
2026-02-10,92.76,94.11,92.74,93.88,92.8808258783623,4266652,0.0000,1.0
2026-02-11,94.07,94.2,93.225,93.36,92.3663602897732,4425651,0.0000,1.0
2026-02-12,94.47,95.15,93.1,93.25,92.2575310306486,7469436,0.0000,1.0
2026-02-13,93.59,94.93,93.3,94.59,93.5832692781667,3906841,0.0000,1.0
2026-02-17,94.94,95.5551,94.38,95.49,94.4736904891864,3614786,0.0000,1.0
2026-02-18,95.22,95.36,94.15,94.37,93.3656107599175,4163638,0.0000,1.0
2026-02-19,94.26,94.81,93.79,94.17,93.1677393796909,2646562,0.0000,1.0
2026-02-20,94.29,94.89,94.11,94.88,93.8701827794953,2840703,0.0000,1.0
2026-02-23,94.75,95.64,94.55,94.89,93.8800763485066,3646172,0.0000,1.0
2026-02-24,94.65,95.245,94.48,95.13,94.1175220047785,3788492,0.0000,1.0
2026-02-25,95.03,95.32,94.42,94.87,93.860289210484,3297006,0.0000,1.0
2026-02-26,95.17,95.675,94.925,95.52,94.5033711962204,3761808,0.0000,1.0
2026-02-27,95.2,96.23,95.175,95.69,94.671561869413,4707942,0.0000,1.0
2026-03-02,95.198,96.196,94.62,95.93,94.9090075256849,5477725,0.0000,1.0
2026-03-03,94.391,95.75,93.68,95.42,94.4044355061071,4832916,0.0000,1.0
2026-03-04,95.17,95.63,94.53,95.54,94.523158334243,3896890,0.0000,1.0
2026-03-05,94.57,94.84,93.88,94.58,93.5733757091554,4637831,0.0000,1.0
2026-03-06,93.78,93.815,93.07,93.55,92.5543381009884,4606035,0.0000,1.0
2026-03-09,92.675,94.075,91.55,93.76,92.7621030502264,4971404,0.0000,1.0
2026-03-10,93.49,94.455,93.035,93.62,92.6235930840678,5106767,0.0000,1.0
2026-03-11,93.09,93.27,92.395,92.65,91.6639168899688,4687022,0.0000,1.0
2026-03-12,91.86,92.695,91.6501,92.01,91.0307284732437,3933948,0.0000,1.0
2026-03-13,92.91,93.31,92.0531,92.16,91.1791320084136,4063327,0.0000,1.0
2026-03-16,93.105,93.66,92.81,92.93,91.940936822286,3479302,0.0000,1.0
2026-03-17,93.55,94.04,93.27,93.34,92.3465731517505,2960962,0.0000,1.0
2026-03-18,92.97,93.04,91.91,91.96,90.981260628187,2838824,0.0000,1.0
2026-03-19,91.58,92.08,91.08,91.59,90.6151985747679,4705053,0.0000,1.0
2026-03-20,91.64,91.64,88.33,88.75,87.8054249755502,6295406,0.0000,1.0
2026-03-23,89.89,90.615,89.4,89.44,88.488081237332,6256824,0.0000,1.0
2026-03-24,87.97,88.78,87.65,87.91,87.91,3917327,0.9457,1.0
2026-03-25,88.34,88.57,87.43,87.84,87.84,5061376,0.0000,1.0
2026-03-26,87.66,88.4987,87.3,87.72,87.72,6108204,0.0000,1.0
2026-03-27,87.53,87.99,86.84,87.0,87.0,4435342,0.0000,1.0
2026-03-30,87.91,88.52,87.035,87.33,87.33,5474820,0.0000,1.0
2026-03-31,88.47,89.425,87.65,88.7,88.7,4928691,0.0000,1.0
2026-04-01,88.695,89.36,88.55,89.02,89.02,4412028,0.0000,1.0
2026-04-02,88.89,90.325,88.44,90.23,90.23,3288855,0.0000,1.0
2026-04-06,89.96,90.62,89.725,90.36,90.36,2537636,0.0000,1.0
2026-04-07,90.07,90.805,89.66,90.49,90.49,3184845,0.0000,1.0
2026-04-08,91.9,92.22,91.54,92.12,92.12,5049552,0.0000,1.0
2026-04-09,91.72,93.57,91.67,92.78,92.78,3845681,0.0000,1.0
2026-04-10,92.79,93.28,92.57,92.98,92.98,2568670,0.0000,1.0
2026-04-13,92.7,93.38,92.3674,93.33,93.33,2035988,0.0000,1.0
2026-04-14,93.2,94.315,93.04,94.22,94.22,1921519,0.0000,1.0
2026-04-15,93.965,94.335,93.67,94.29,94.29,2759073,0.0000,1.0
2026-04-16,94.52,95.215,94.38,95.16,95.16,2005249,0.0000,1.0
2026-04-17,95.5,96.81,95.385,96.68,96.68,2584575,0.0000,1.0
2026-04-20,96.5,97.03,96.33,97.03,97.03,2246784,0.0000,1.0
2026-04-21,96.96,97.06,95.17,95.31,95.31,3236381,0.0000,1.0
2026-04-22,95.6,96.01,94.13,94.52,94.52,2708774,0.0000,1.0
2026-04-23,94.86,95.555,94.51,95.49,95.49,3437912,0.0000,1.0
2026-04-24,95.43,96.015,95.22,95.3,95.3,1994376,0.0000,1.0
2026-04-27,94.95,95.7,94.7,94.78,94.78,2521203,0.0000,1.0
2026-04-28,95.12,95.74,94.48,95.65,95.65,2867607,0.0000,1.0
2026-04-29,95.17,95.8,94.51,94.9,94.9,2903056,0.0000,1.0
2026-04-30,94.682,96.41,94.55,96.33,96.33,3730373,0.0000,1.0
2026-05-01,96.6,96.71,95.81,96.06,96.06,3248843,0.0000,1.0
2026-05-04,95.74,96.29,95.08,95.46,95.46,3595330,0.0000,1.0
2026-05-05,95.65,95.955,95.03,95.76,95.76,2536823,0.0000,1.0
