date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
2010-09-30,15.0900,15.4800,15.0100,15.4500,23.0492,12803000,0.0000
2010-10-29,15.5100,15.9400,15.4500,15.9400,23.7802,11010200,0.0000
2010-11-30,15.9900,16.3100,15.7000,15.8550,24.0199,11953900,0.2479
2010-12-31,16.0100,16.1000,15.6300,16.0700,24.3456,19308600,0.0000
2011-01-31,16.0800,16.3400,15.8600,16.3000,24.6941,12911300,0.0000
2011-02-28,16.3700,16.5300,15.8000,16.5300,25.4206,12298900,0.2432
2011-03-31,16.5900,16.6100,15.6870,16.3600,25.1592,15644200,0.0000
2011-04-29,16.4100,16.7900,16.1600,16.7100,25.6975,12425700,0.0000
2011-05-31,16.7700,16.7700,15.3700,15.9400,24.8881,19774600,0.2458
2011-06-30,15.9400,16.1000,15.4920,16.0400,25.0442,17959400,0.0000
2011-07-29,16.0000,16.2000,15.6900,15.8636,24.7688,10184100,0.0000
2011-08-31,15.9500,16.0500,13.1000,15.5700,24.7148,27458200,0.2526
2011-09-30,15.6300,15.7900,15.1100,15.2400,24.1910,13447800,0.0000
2011-10-31,15.2500,16.3000,14.3000,16.1800,25.6831,21017200,0.0000
2011-11-30,16.0400,16.1900,15.5900,15.9700,25.7615,21857300,0.2578
2011-12-30,16.0000,17.1800,15.9720,16.6200,26.8100,28829900,0.0000
2012-01-31,16.7800,16.9700,16.4300,16.8300,27.1488,44891500,0.0000
2012-02-29,16.9000,17.1900,16.6700,17.0900,27.9678,39504600,0.2430
2012-03-30,17.0600,17.1440,16.4300,16.6400,27.2314,35491600,0.0000
2012-04-30,16.5600,16.8100,16.2800,16.8100,27.5096,34191600,0.0000
2012-05-31,16.7600,16.8900,15.6500,15.7300,26.1268,42921100,0.2450
2012-06-29,15.6000,15.9800,15.1900,15.9800,26.5420,39703900,0.0000
2012-07-31,15.9900,16.6000,15.9400,16.4500,27.3226,43145400,0.0000
2012-08-31,16.5100,16.6000,16.1400,16.3400,27.5606,40092300,0.2520
2012-09-28,16.3500,16.6300,16.2800,16.5700,27.9485,34382700,0.0000
2012-10-31,16.6000,16.8800,16.5201,16.6000,27.9991,32863900,0.0000
2012-11-30,16.6100,16.6900,15.4200,16.3400,27.9931,52805600,0.2560
2012-12-31,16.3600,16.3600,15.6900,15.9500,27.3250,53251500,0.0000
2013-01-31,16.1800,17.2900,16.1200,17.2900,29.6206,70749400,0.0000
2013-02-28,17.0800,17.4000,16.8300,17.0800,29.7117,55854300,0.2610
2013-03-28,17.0500,17.7200,16.8900,17.7200,30.8250,61389400,0.0000
2013-04-30,17.7400,17.9700,17.2800,17.8000,30.9642,72794200,0.0000
2013-05-31,17.8000,18.1400,17.3400,17.3950,30.7156,73394800,0.2640
2013-06-28,17.4500,17.9000,16.7500,17.8500,31.5191,83309600,0.0000
2013-07-31,17.8700,18.3600,17.7600,17.8300,31.4838,54872500,0.0000
2013-08-30,17.9100,18.0400,17.2400,17.3200,31.0525,64421700,0.2690
2013-09-30,17.3800,17.7000,17.0200,17.5900,31.5366,62617100,0.0000
2013-10-31,17.6300,18.0500,17.2700,17.8700,32.0386,69259900,0.0000
2013-11-29,17.8500,17.9500,17.3200,17.6800,32.1937,57570400,0.2740
2013-12-31,17.6900,17.8300,16.9500,17.7900,32.3940,55668200,0.0000
2014-01-31,17.7600,17.8500,17.3700,17.8000,32.4122,62705900,0.0000
2014-02-28,17.8000,17.8800,17.3200,17.4100,32.2056,61791200,0.2780
2014-03-31,17.4100,17.6600,17.3100,17.6600,32.6681,58388200,0.0000
2014-04-30,17.6800,18.2500,17.6600,18.1100,33.5005,73763600,0.0000
2014-05-30,18.1500,18.4300,17.9500,18.2400,34.2617,62224200,0.2790
2014-06-30,18.2400,19.0000,18.2000,19.0000,35.6892,68164900,0.0000
2014-07-31,19.0300,19.1600,18.4700,18.4800,34.7125,58163800,0.0000
2014-08-29,18.4500,19.3399,18.0100,19.3100,36.8413,64722300,0.2840
2014-09-30,19.3300,19.3500,18.7150,19.1700,36.5742,60801081,0.0000
2014-10-31,19.1800,19.2700,16.6300,18.5800,35.4485,145905708,0.0000
2014-11-28,18.9400,19.0800,18.0700,18.1000,35.0814,78083950,0.2890
2014-12-31,18.0000,18.2150,16.0100,17.5200,33.9573,151523131,0.0000
2015-01-30,17.5300,17.7800,16.0700,17.1000,33.1432,125810116,0.0000
2015-02-27,17.2000,17.6000,16.7800,17.0600,33.6417,88030734,0.2925
2015-03-31,16.9900,17.0600,16.0700,16.5700,32.6755,92617927,0.0000
2015-04-30,16.6100,17.2800,16.5000,17.2000,33.9178,76593599,0.0000
2015-05-29,17.2300,17.3500,16.5410,16.5500,33.2087,79400368,0.2955
2015-06-30,16.5600,16.6500,15.5200,15.5600,31.2222,107090254,0.0000
2015-07-31,15.6200,16.0400,14.8700,15.4100,30.9212,118931255,0.0000
2015-08-31,15.3300,15.3900,11.7500,14.4400,29.5650,189844774,0.2990
2015-09-30,14.2300,14.5200,11.4800,12.4800,25.5520,166763294,0.0000
2015-10-30,12.6200,14.2500,12.4600,13.5900,27.8247,171496806,0.0000
2015-11-30,13.5500,14.1600,12.1000,12.2600,25.6771,208491134,0.2990
2015-12-31,12.2500,12.3400,9.5460,12.0500,25.2373,554401610,0.0000
2016-01-29,11.9000,12.1911,8.2500,10.4000,21.7816,454103879,0.0000
2016-02-29,10.1500,10.3500,7.7700,10.1200,21.9496,323084795,0.2990
2016-03-31,10.2200,11.4000,9.9300,10.9200,23.6848,258540647,0.0000
2016-04-29,10.7000,12.3550,10.2400,12.2100,26.4827,223714190,0.0000
2016-05-31,12.3000,12.5600,11.4201,12.2100,27.0227,227867956,0.2400
2016-06-30,12.1200,12.9600,12.0500,12.7200,28.1514,216525285,0.0000
2016-07-29,12.8000,13.0200,12.4700,12.8300,28.3948,120156915,0.0000
2016-08-31,12.7200,13.0590,12.3400,12.5300,28.2612,155533226,0.2400
2016-09-30,12.4900,12.8200,11.9500,12.6900,28.6221,173814056,0.0000
2016-10-31,12.7100,12.7450,12.2300,12.2300,27.5846,127934166,0.0000
2016-11-30,12.3200,12.4900,11.7700,12.3600,28.4316,209782565,0.2400
2016-12-30,12.5400,12.7500,12.0300,12.6000,28.9837,169222709,0.0000
2017-01-31,12.6900,13.2200,12.6200,13.0100,29.9268,182227179,0.0000
2017-02-28,13.1800,13.3100,12.7700,12.8600,30.0946,183184000,0.2250
2017-03-31,12.9300,13.0000,12.4400,12.7100,29.7435,177520469,0.0000
2017-04-28,12.7500,12.8900,12.5300,12.6000,29.4861,135125382,0.0000
2017-05-31,12.6400,12.6600,11.9100,12.0000,28.5733,186481893,0.2150
2017-06-30,12.0200,12.0900,11.0500,11.9600,28.4780,259483015,0.0000
2017-07-31,11.9700,12.1300,11.7800,12.0000,28.5733,194212194,0.0000
2017-08-31,12.0100,12.0600,10.5100,11.2000,27.1767,242006785,0.2150
2017-09-29,11.2000,11.4100,11.0500,11.2200,27.2252,169690181,0.0000
2017-10-31,11.1700,11.4450,10.2300,10.7200,26.0120,231609581,0.0000
2017-11-30,10.7600,11.0400,9.7900,10.3700,25.6485,365105549,0.2052
2017-12-29,10.4300,11.0000,10.1800,10.7900,26.6873,408802640,0.0000
2018-01-31,10.8500,11.8900,10.8300,11.4000,28.1960,395457412,0.0000
2018-02-28,11.4300,11.5300,10.0900,10.1000,25.4703,294924342,0.2066
2018-03-29,10.0900,10.4800,9.0100,9.3700,23.6294,509708651,0.0000
2018-04-30,9.3500,10.4000,9.1100,10.1000,25.4703,331984467,0.0000
2018-05-31,10.0800,10.5800,9.8400,10.3500,26.6363,295396487,0.2066
2018-06-29,10.3200,10.7200,10.0100,10.1000,25.9929,256273147,0.0000
2018-07-31,10.1100,10.9400,10.0000,10.9400,28.1547,291071937,0.0000
2018-08-31,10.8500,11.4100,10.7700,10.8500,28.4381,342239886,0.2066
2018-09-28,10.8600,11.0200,10.4900,10.6800,27.9925,176073975,0.0000
2018-10-31,10.7200,10.9300,9.5900,9.8200,25.7385,361410195,0.0000
2018-11-30,9.8400,10.3200,9.3100,9.5500,25.5079,417788936,0.1910
2018-12-31,9.7000,9.8500,8.2700,8.7300,23.3177,673781930,0.0000
2019-01-31,8.6400,10.0500,8.5900,9.8400,26.2825,535050789,0.0000
2019-02-28,9.8500,10.1500,9.4900,9.6900,26.3937,317344608,0.1950
2019-03-29,9.7200,10.2500,9.6300,10.0300,27.3198,318982968,0.0000
2019-04-30,10.0900,10.2300,9.8600,9.9400,27.0747,245303395,0.0000
2019-05-31,9.9600,10.0900,9.5100,9.6400,26.7926,300788534,0.1950
2019-06-28,9.6600,9.8700,9.6300,9.8500,27.3762,266313899,0.0000
2019-07-31,9.9000,10.1700,9.7400,9.8300,27.3206,247707951,0.0000
2019-08-30,9.8100,9.8300,8.7300,9.0900,25.7920,368734144,0.1900
2019-09-30,9.0000,9.6200,8.9600,9.1400,25.9339,357130033,0.0000
2019-10-31,9.1600,9.1900,8.4600,8.5400,24.2314,380337083,0.0000
2019-11-29,8.5900,8.7900,7.6800,7.8300,22.7632,494583518,0.1950
2019-12-31,7.8700,8.7100,7.6500,8.5000,24.7110,752688455,0.0000
2020-01-31,8.5800,8.9300,7.9800,8.0200,23.3156,504381734,0.0000
2020-02-28,8.0100,8.3100,6.2700,6.6700,19.8608,560230571,0.1900
2020-03-31,6.7500,7.0600,2.4100,3.4400,10.2431,1247868734,0.0000
2020-04-30,3.3500,5.3900,3.2100,5.1300,15.2753,834258236,0.0000
2020-05-29,5.0500,27.5100,4.4000,26.8200,16.4828,288441607,0.1500
2020-06-30,26.8300,31.7800,23.8900,24.6800,15.1677,83104713,0.0000
2020-07-31,24.6800,25.1400,22.3900,23.7400,14.5900,64491931,0.0000
2020-08-31,23.8100,26.4635,22.6150,23.0900,14.6164,45902711,0.7500
2020-09-30,23.0500,23.1400,18.9300,19.9800,12.6477,54798566,0.0000
2020-10-30,19.9700,22.9000,19.2900,20.8600,13.2047,63829594,0.0000
2020-11-30,21.0700,27.4350,20.6850,24.9900,16.3194,76998612,0.7100
2020-12-31,25.4800,28.6950,25.1200,25.6600,16.7569,77558253,0.0000
2021-01-29,26.1200,30.1200,25.2250,27.0500,17.6647,69144184,0.0000
2021-02-26,27.3800,30.2300,26.7400,28.4500,19.0335,49937969,0.6800
2021-03-31,28.9400,32.6800,28.8500,30.5000,20.4050,65548232,0.0000
2021-04-30,30.7000,33.7200,30.2000,32.7400,21.9036,50260833,0.0000
2021-05-28,33.0000,35.2350,32.6200,34.3400,23.4330,52830019,0.6800
2021-06-30,34.6800,38.9250,34.6800,36.4100,24.8455,59142124,0.0000
2021-07-30,36.8300,37.1000,31.7900,33.9100,23.1395,57603231,0.0000
2021-08-31,34.0100,34.6000,30.7000,32.3600,22.5326,48701462,0.6800
2021-09-30,32.3700,34.3400,30.9500,33.3300,23.2081,43703470,0.0000
2021-10-29,33.5800,37.2400,33.3200,35.0600,24.4127,41391011,0.0000
2021-11-30,35.2200,35.9300,31.2000,31.6800,22.5422,33372876,0.7600
2021-12-31,32.2100,32.7650,30.0400,32.7400,23.2964,53719019,0.0000
2022-01-31,32.9300,36.7900,32.8700,36.4100,25.9078,63398038,0.0000
2022-02-28,36.2500,38.6350,34.7900,37.5900,27.2636,62544410,0.7100
2022-03-31,37.8200,39.7300,34.8700,38.3000,27.7786,95955953,0.0000
2022-04-29,38.4200,41.5557,36.7200,38.0700,27.6118,53528683,0.0000
2022-05-31,38.0000,40.9100,35.6900,40.3000,29.8181,75034509,0.7300
2022-06-30,40.5100,42.1800,32.6500,34.4500,25.4897,75620914,0.0000
2022-07-29,34.6700,39.6100,32.2500,38.8400,28.7379,46155097,0.0000
2022-08-31,38.3900,41.3500,37.1600,39.5300,29.8061,41722078,0.7400
2022-09-30,39.3000,40.8900,34.6901,36.5600,27.5667,44648957,0.0000
2022-10-31,37.5300,42.1363,36.7800,41.9100,31.6006,40374670,0.0000
2022-11-30,42.3900,42.4700,39.4250,40.0500,30.7654,37178894,0.7500
2022-12-30,40.1500,40.1800,36.3800,38.0700,29.2444,40484294,0.0000
2023-01-31,38.0700,41.2399,37.0500,40.3900,31.0266,29421574,0.0000
2023-02-28,40.3800,41.1300,38.8400,38.8800,30.4481,25032416,0.7700
2023-03-31,38.9500,40.0950,35.6800,38.6500,30.2680,40711944,0.0000
2023-04-28,39.2300,39.7300,38.4400,39.2500,30.7378,19430428,0.0000
2023-05-31,39.1800,39.9200,37.0599,37.4800,30.0283,31439032,0.8600
2023-06-30,37.5100,39.5400,37.4720,39.2100,31.4143,23162339,0.0000
2023-07-31,39.3100,41.7750,38.8800,41.7200,33.4253,17659240,0.0000
2023-08-31,41.5600,41.6102,40.0500,41.1300,33.6319,28431315,0.8300
2023-09-29,41.3600,42.9500,40.7500,42.2000,34.5069,37792629,0.0000
2023-10-31,42.1800,43.3280,40.0300,41.9600,34.3106,33404155,0.0000
2023-11-30,42.0600,44.1300,41.1900,44.0600,36.7966,31997145,0.8800
2023-12-29,44.0400,44.4300,41.0600,42.5200,35.5104,29766844,0.0000
2024-01-31,42.6800,45.1100,42.2500,44.4400,37.1139,27735484,0.0000
2024-02-29,44.7100,46.2699,43.0200,45.6900,38.9312,29000570,0.8800
2024-03-28,45.8100,47.5500,45.7850,47.4600,40.4394,19100330,0.0000
2024-04-30,47.5400,48.4800,45.4000,46.8900,39.9537,28351998,0.0000
2024-05-31,46.9200,47.9000,44.9600,45.8800,39.8750,29507190,0.9400
2024-06-28,45.9200,48.1400,44.6600,47.9800,41.7001,20988331,0.0000
2024-07-31,48.0900,49.4400,47.7200,48.0800,41.7870,26900974,0.0000
2024-08-30,48.2400,48.3000,44.2100,47.3300,41.9703,36209704,0.9400
2024-09-30,47.0000,47.9600,46.0600,47.1300,41.7930,25309818,0.0000
2024-10-31,47.0100,47.9900,46.4500,46.5000,41.2343,30974751,0.0000
2024-11-29,46.7200,51.4700,46.4800,51.3200,46.4285,33783968,0.9500
2024-12-31,51.4500,51.4500,46.9000,48.1600,43.5697,32911737,0.0000
2025-01-31,48.3500,52.8200,48.2200,51.5700,46.6547,36406807,0.0000
2025-02-28,51.2300,53.2400,50.3800,51.9100,47.8665,30006095,0.9700
2025-03-31,52.0700,52.5200,49.2700,51.9400,47.8942,28029543,0.0000
2025-04-30,51.9500,52.5800,43.7500,48.2400,44.4824,34813232,0.0000
2025-05-30,48.2700,50.1100,46.7800,47.7700,44.9321,25139808,0.9800
2025-06-30,48.2500,49.7600,47.6400,48.8600,45.9574,26734006,0.0000
2025-07-31,48.8500,50.3400,48.1300,50.0700,47.0955,27342554,0.0000
2025-08-29,49.9300,49.9700,47.7100,48.7000,46.7338,25214325,0.9800
2025-09-30,48.5600,48.6399,46.4600,46.9300,45.0353,31821708,0.0000
2025-10-31,46.9900,47.1100,44.6400,46.6400,44.7570,40279360,0.0000
2025-11-28,46.9600,47.8600,46.0400,47.6600,46.7253,32827707,1.0000
2025-12-31,47.7500,48.2800,46.6500,47.0200,46.0979,31778484,0.0000
2026-01-30,47.0600,50.6500,46.6600,50.0300,49.0488,40647805,0.0000
2026-02-27,49.6600,52.1700,49.3450,52.0400,52.0400,31841346,1.0100
2026-03-31,52.8000,54.1999,51.7500,52.6400,52.6400,37714760,0.0000
2026-04-17,52.1300,53.3000,50.5200,51.1100,51.1100,19985491,0.0000
