date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
2023-07-31,46.0500,46.3500,45.3027,45.9600,20.6280,13625826,0.1297
2023-08-31,45.6200,45.7450,44.7250,45.5400,20.4935,13913002,0.1203
2023-09-29,45.4300,45.4300,43.9900,44.2300,19.9630,13788589,0.1339
2023-10-31,43.9200,44.2050,43.0500,43.4100,19.6552,26876518,0.1394
2023-11-30,43.4900,45.4400,43.4000,45.2500,20.5502,18784185,0.1321
2023-12-29,45.1200,47.0000,45.0900,46.6200,21.3017,21598629,0.2801
2024-01-31,46.4800,46.6900,45.9000,46.6000,21.2926,24790674,0.0000
2024-02-29,46.6100,46.7700,45.4314,45.7800,20.9864,20355657,0.1527
2024-03-28,45.5800,46.2210,45.4900,46.0000,21.1515,11901424,0.1396
2024-04-30,45.7700,45.7700,44.5250,44.6700,20.6059,16475523,0.1462
2024-05-31,44.6500,45.6700,44.5450,45.3400,20.9810,10157139,0.1414
2024-06-28,45.3000,46.0000,45.2397,45.5800,21.1673,9885546,0.1619
2024-07-31,45.2500,46.5300,45.1600,46.5200,21.6694,12539414,0.1373
2024-08-30,46.4700,47.3900,46.4700,47.0400,21.9824,10702221,0.1503
2024-09-30,47.0700,48.2999,47.0200,47.5200,22.2825,12676916,0.1607
2024-10-31,47.5100,47.6019,23.0100,23.0900,21.7179,19220828,0.1399
2024-11-29,23.0500,23.2700,22.8050,23.2700,21.9643,27934464,0.0807
2024-12-31,23.2100,23.3136,22.6000,22.7000,21.5699,39742843,0.1536
2025-01-31,22.7400,22.9100,22.4312,22.8300,21.6934,37460613,0.0000
2025-02-28,22.7700,23.2700,22.6300,23.2600,22.1863,27101700,0.0868
2025-03-31,23.1200,23.2791,22.9550,23.1600,22.1629,38440400,0.0758
2025-04-30,23.1600,23.4700,22.5250,23.2000,22.2722,29920917,0.0741
2025-05-30,23.1400,23.1487,22.6350,22.9600,22.1170,34725006,0.0786
2025-06-30,22.8400,23.2486,22.7500,23.2400,22.4676,28267391,0.0824
2025-07-31,23.1500,23.1714,22.8733,23.1000,22.4058,28500423,0.0763
2025-08-29,23.1300,23.3200,23.1000,23.2900,22.6722,28177726,0.0843
2025-09-30,23.1400,23.6450,23.1201,23.4700,22.9222,31970938,0.0758
2025-10-31,23.4500,23.7100,23.3801,23.5300,23.0568,31286556,0.0776
2025-11-28,23.4000,23.6399,23.3500,23.5800,23.1890,31244642,0.0843
2025-12-31,23.4100,23.5199,23.3000,23.3700,23.1306,37400227,0.1505
2026-01-30,23.3900,23.5000,23.3124,23.4500,23.2098,53151320,0.0000
2026-02-27,23.3500,23.7300,23.2800,23.7100,23.5527,35955167,0.0850
2026-03-04,23.57,23.5999,23.4301,23.505,23.505,6322789,0.0772
2026-03-31,23.5700,23.5999,23.0000,23.2200,23.1416,61530880,0.0772
2026-04-17,23.1500,23.3899,23.1000,23.3600,23.3600,24830665,0.0785
