date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
2015-03-31,59.8500,61.1600,56.5700,57.4050,49.5317,17343419,0.0000
2015-04-30,57.1100,58.8100,55.2600,56.2700,48.5523,14608379,0.0000
2015-05-29,56.7900,59.6100,55.0400,58.5200,50.6754,12723863,0.2100
2015-06-30,58.7300,59.6400,56.4200,57.2200,49.5496,11643605,0.0000
2015-07-31,57.4100,62.7500,57.4100,61.9800,53.6716,12119680,0.0000
2015-08-31,61.9200,64.6000,58.2500,63.2600,54.7800,11949183,0.0000
2015-09-30,62.6500,67.2200,62.2600,67.0800,58.2974,11424386,0.2300
2015-10-30,67.3300,69.4300,64.1300,67.0400,58.2627,15707348,0.0000
2015-11-30,67.4300,72.5300,67.4300,72.2100,62.7558,10875761,0.0000
2015-12-31,71.2500,71.2500,63.6500,64.9000,56.5886,15422036,0.2300
2016-01-29,64.5500,66.8600,61.0001,66.6200,58.0883,15581505,0.0000
2016-02-29,66.2900,66.6200,58.4300,62.5000,54.4959,13307869,0.0000
2016-03-31,62.7100,67.4100,62.0300,65.3300,57.1715,10088152,0.2300
2016-04-29,65.1000,66.9500,61.2200,61.9600,54.2224,9207888,0.0000
2016-05-31,61.5800,64.9000,61.4300,63.6500,55.7013,8189803,0.0000
2016-06-30,63.0800,66.6200,62.1910,66.6200,58.5125,11538767,0.2300
2016-07-29,66.7700,69.4800,65.6300,68.8000,60.4272,7193330,0.0000
2016-08-31,68.8000,69.4400,66.4250,68.6900,60.5502,7978276,0.2500
2016-09-30,68.7400,71.0500,64.6200,64.8500,57.1652,17634799,0.0000
2016-10-31,64.9100,68.4299,61.5800,63.2100,55.7195,19344143,0.0000
2016-11-30,63.0100,69.4500,62.5800,68.9000,60.9556,20463326,0.2500
2016-12-30,69.2200,77.2900,68.4100,73.8900,65.3703,16600801,0.0000
2017-01-31,73.6800,79.7600,72.5400,79.6200,70.4396,13206707,0.0000
2017-02-28,79.7600,81.3650,76.7500,78.0500,69.0506,36756197,0.0000
2017-03-31,78.6700,81.3200,77.6800,81.0700,71.9485,28469321,0.2500
2017-04-28,81.0300,84.6250,80.0000,82.4100,73.1377,18581823,0.0000
2017-05-31,82.6200,86.8900,82.1000,86.3700,76.8741,31109250,0.2500
2017-06-30,86.7800,91.8000,86.1000,91.4000,81.3510,22830599,0.0000
2017-07-31,91.8300,94.7000,91.1200,94.5300,84.1369,14345606,0.0000
2017-08-31,94.8100,101.3500,92.2000,100.8900,90.0395,19433359,0.2700
2017-09-29,100.6100,108.2600,100.5200,107.6300,96.0546,26508420,0.0000
2017-10-31,107.9200,113.3800,107.4800,113.0600,100.9006,17090047,0.0000
2017-11-30,113.6900,125.0400,109.8400,123.4300,110.3963,20511927,0.2700
2017-12-29,124.4200,128.3200,121.2700,124.5900,111.4338,24356539,0.0000
2018-01-31,124.8800,138.5400,120.3500,134.3900,120.1990,18461615,0.0000
2018-02-28,134.1700,136.9400,96.8100,112.0100,100.1822,46890027,0.0000
2018-03-29,111.6300,124.5600,110.7000,114.1000,102.2989,28051021,0.2700
2018-04-30,114.0800,115.1300,104.3300,106.7800,95.7360,20578887,0.0000
2018-05-31,106.3900,109.5500,97.2300,97.5600,87.7117,28673697,0.2700
2018-06-29,98.8500,107.6700,97.5500,104.0700,93.5645,24454657,0.0000
2018-07-31,103.3800,106.1700,94.0000,97.1300,87.3251,13547940,0.0000
2018-08-31,97.0700,103.9700,91.1000,100.8000,90.9038,19888242,0.3100
2018-09-28,100.6600,109.1200,95.5700,95.9600,86.5390,16521927,0.0000
2018-10-31,95.5000,114.6000,93.7600,112.8500,101.7708,21478690,0.0000
2018-11-30,113.6700,115.1100,104.5400,107.6200,97.3359,17034043,0.3100
2018-12-31,107.7200,109.2500,87.8700,97.8300,88.4814,16880181,0.0000
2019-01-31,95.9400,99.4700,89.5400,93.2700,84.3571,15618089,0.0000
2019-02-28,92.9000,99.4300,92.1500,95.9100,87.0252,16572020,0.3100
2019-03-29,96.1500,98.3600,89.5300,95.4400,86.5988,17955365,0.0000
2019-04-30,95.4500,102.4800,94.0300,101.6100,92.1972,11390374,0.0000
2019-05-31,101.2300,109.6700,99.8100,108.5400,98.7716,16811134,0.3100
2019-06-28,108.2500,112.9100,103.4600,103.6300,94.3035,14580090,0.0000
2019-07-31,104.6800,115.9200,104.2500,109.3100,99.4723,11160660,0.0000
2019-08-30,109.1100,122.8800,108.1000,119.1600,108.7641,14705799,0.3600
2019-09-30,117.1200,120.3500,109.2000,114.9100,104.8849,14473130,0.0000
2019-10-31,115.2800,118.4500,112.1900,115.1500,105.1039,12965985,0.0000
2019-11-29,119.4700,124.8800,112.4500,118.9000,108.8536,15652574,0.3600
2019-12-31,118.0400,121.8500,114.1400,120.0000,109.8607,12757764,0.0000
2020-01-31,119.7000,124.1900,114.4500,123.2200,112.8086,13107043,0.0000
2020-02-28,124.0000,127.9300,111.8600,114.0000,104.6972,16425903,0.3600
2020-03-31,112.4200,121.0900,72.0100,89.2500,81.9669,32217783,0.0000
2020-04-30,86.4000,104.3900,84.9200,99.3800,91.2703,22616425,0.0000
2020-05-29,98.9900,106.4600,92.0300,106.4600,98.1155,14302277,0.3600
2020-06-30,106.6100,107.1200,90.8600,93.2800,85.9686,19166478,0.0000
2020-07-31,93.4500,97.7900,85.5401,87.7000,80.8259,16042624,0.0000
2020-08-31,86.9200,94.2700,85.0000,91.7900,84.9798,17192675,0.4200
2020-09-30,91.2000,92.1600,83.7900,87.7400,81.2303,18780985,0.0000
2020-10-30,88.5000,89.3650,77.6300,81.2900,75.2589,21219779,0.0000
2020-11-30,82.0000,94.5200,81.9950,91.3200,84.9319,16293196,0.4200
2020-12-31,91.7100,94.0000,84.6500,93.1200,86.6060,16720954,0.0000
2021-01-29,92.8900,101.5950,90.1650,91.7300,85.3132,13609757,0.0000
2021-02-26,92.1600,102.2581,87.0000,98.9600,92.4240,18580894,0.4200
2021-03-31,100.0700,106.9200,96.0200,98.6900,92.1718,16284704,0.0000
2021-04-30,99.2100,107.7700,98.1000,104.3700,97.4767,9352731,0.0000
2021-05-28,105.7900,116.3900,104.8000,111.3000,104.3451,10451394,0.4200
2021-06-30,112.4600,122.2700,109.8759,119.0500,111.6108,13643029,0.0000
2021-07-30,119.8200,121.0250,114.2800,118.4700,111.0670,10575126,0.0000
2021-08-31,119.0000,139.0000,118.3800,126.1500,118.7248,18652881,0.4800
2021-09-30,125.5600,128.3400,121.1600,123.8600,116.5696,9591566,0.0000
2021-10-29,124.4000,134.2500,119.1200,131.9400,124.1740,9273876,0.0000
2021-11-30,133.1500,135.6500,125.0300,128.9400,121.7997,13504145,0.4800
2021-12-31,128.6400,133.0200,124.3300,130.4000,123.1789,10568300,0.0000
2022-01-31,129.8900,129.9300,112.6700,118.5300,111.9662,11525764,0.0000
2022-02-28,118.9700,125.2100,112.2400,117.2900,111.2477,12883609,0.4800
2022-03-31,116.9100,120.9500,110.7500,114.4200,108.5255,14854620,0.0000
2022-04-29,115.1800,121.9800,111.5600,112.9800,107.1597,13827395,0.0000
2022-05-31,113.1500,114.8100,103.8197,112.3100,106.9814,14695397,0.4800
2022-06-30,112.6000,116.1250,106.4100,113.1900,107.8196,11723957,0.0000
2022-07-29,113.9600,126.8700,111.8800,123.3800,117.5262,11966887,0.0000
2022-08-31,123.0200,126.6100,114.8700,117.9700,112.8499,15004275,0.5000
2022-09-30,117.8000,124.9800,115.1500,117.3700,112.2759,11513127,0.0000
2022-10-31,117.1100,125.8900,115.3635,124.5000,119.0965,13511849,0.0000
2022-11-30,124.5200,130.5400,114.1700,126.8400,121.8272,20273301,0.5000
2022-12-30,127.2900,130.5200,119.9301,125.4700,120.5113,13672122,0.0000
2023-01-31,126.4300,127.7900,120.8000,122.8800,118.0237,12991634,0.0000
2023-02-28,121.9600,132.0100,116.1100,126.1700,121.6586,13712700,0.5000
2023-03-31,126.4800,134.2400,117.3100,134.2400,129.4400,16966197,0.0000
2023-04-28,133.3500,140.5600,132.7800,139.7000,134.7048,10417502,0.0000
2023-05-31,139.9800,140.8200,131.2250,132.4200,128.1676,14666527,0.5000
2023-06-30,133.0000,139.2500,130.9150,138.0100,133.5781,13927804,0.0000
2023-07-31,138.7000,143.8300,135.0200,139.6800,135.1945,10281234,0.0000
2023-08-31,140.3900,152.3700,137.0000,149.7100,145.4341,15510525,0.5500
2023-09-29,149.0800,158.7100,148.1400,156.2100,151.7484,13477080,0.0000
2023-10-31,155.4100,165.8723,154.2200,163.8900,159.2091,16499966,0.0000
2023-11-30,164.7300,182.3300,162.3800,182.1900,177.5287,19139524,0.5500
2023-12-29,182.2300,183.7400,168.3800,178.5600,173.9916,17656250,0.0000
2024-01-31,178.3600,190.1600,172.3100,183.8500,179.1462,15939944,0.0000
2024-02-29,183.8500,199.0000,178.5200,192.0000,187.6133,16504012,0.5500
2024-03-28,192.3300,192.7000,177.7700,183.7300,179.5322,18504110,0.0000
2024-04-30,183.0500,184.4250,175.0000,181.1500,177.0112,15666359,0.0000
2024-05-31,180.9600,186.1700,172.9700,172.9900,169.5751,16139871,0.5500
2024-06-28,173.6000,176.6100,166.1300,170.0600,166.7029,15707145,0.0000
2024-07-31,172.0400,189.1300,166.8800,183.5100,179.8874,15019911,0.0000
2024-08-30,183.7400,216.1400,181.3200,205.4000,201.9628,22656731,0.6300
2024-09-30,204.8900,215.5400,201.5000,204.8700,201.4417,13733580,0.0000
2024-10-31,205.2400,216.9500,204.2000,213.5700,209.9961,19648668,0.0000
2024-11-29,207.1600,221.6600,195.5600,215.8500,212.8574,23910921,0.6300
2024-12-31,217.1100,217.2600,191.1300,195.4000,192.6909,17024895,0.0000
2025-01-31,196.3500,207.1700,187.3000,204.3300,201.4971,14982557,0.0000
2025-02-28,204.9050,216.8250,201.0000,210.8000,208.4987,14886336,0.6300
2025-03-31,211.7000,227.2200,203.0500,226.2900,223.8196,18473600,0.0000
2025-04-30,225.5200,234.3700,200.8800,221.8000,219.3786,22989628,0.0000
2025-05-30,220.0000,236.0200,212.7500,229.1200,227.2418,21314752,0.6300
2025-06-30,230.7300,233.2100,218.1400,233.2100,231.2983,13349830,0.0000
2025-07-31,233.7100,248.7925,227.4300,241.0400,239.0641,19959089,0.0000
2025-08-29,241.4600,255.2700,234.0200,235.9500,234.7299,19468497,0.7200
2025-09-30,236.6600,248.9900,230.1500,245.2500,243.9818,17588851,0.0000
2025-10-31,245.0000,251.2100,231.6000,245.6400,244.3698,17274518,0.0000
2025-11-28,247.2000,262.9799,243.1900,258.1700,257.5513,14729454,0.7200
2025-12-31,258.7200,259.5600,244.7400,251.0000,250.3985,13683682,0.0000
2026-01-30,250.9500,279.3300,247.3300,265.0600,264.4248,16814033,0.0000
2026-02-27,267.8100,303.1200,255.7701,299.7200,299.7200,18339037,0.7200
2026-03-31,302.6700,305.6800,272.1500,281.0700,281.0700,20387371,0.0000
2026-04-10,280.04,302.15,278.78,295.95,295.95,5192432,0.0
2026-04-17,280.0400,309.8700,278.7800,299.9400,299.9400,9460648,0.0000
