date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2025-11-21,79.88,79.9,79.79,79.89,78.4437606956691,4850570,0.0,1.0
2025-11-24,79.91,79.94,79.87,79.92,78.473217609186,4024280,0.0,1.0
2025-11-25,79.93,80.07,79.92,80.04,78.5910452632539,3948772,0.0,1.0
2025-11-26,80.02,80.08,79.99,80.08,78.6303211479432,1976706,0.0,1.0
2025-11-28,80.09,80.1,80.0101,80.06,78.6106832055985,1247001,0.0,1.0
2025-12-01,79.67,79.69,79.64,79.67,78.5135735807043,3571820,0.2911,1.0
2025-12-02,79.7,79.73,79.68,79.72,78.5628478204311,4674820,0.0,1.0
2025-12-03,79.78,79.8,79.74,79.79,78.6318317560486,2091291,0.0,1.0
2025-12-04,79.77,79.7799,79.71,79.72,78.5628478204311,3918983,0.0,1.0
2025-12-05,79.77,79.77,79.67,79.7,78.5431381245404,4212661,0.0,1.0
2025-12-08,79.68,79.6998,79.595,79.65,78.4938638848135,3834681,0.0,1.0
2025-12-09,79.68,79.68,79.57,79.58,78.424879949196,3510455,0.0,1.0
2025-12-10,79.58,79.76,79.56,79.75,78.30429854864,5780255,0.0000,1.0
2025-12-11,79.82,79.84,79.74,79.77,78.3239359902823,5105596,0.0000,1.0
2025-12-12,79.75,79.75,79.695,79.7,78.2552049445342,4886703,0.0000,1.0
2025-12-15,79.8,79.82,79.73,79.76,78.3141172694611,5933586,0.0000,1.0
2025-12-16,79.76,79.85,79.75,79.83,78.3828483152091,2778350,0.0000,1.0
2025-12-17,79.8,79.84,79.79,79.83,78.3828483152091,5785482,0.0000,1.0
2025-12-18,79.65,79.65,79.58,79.63,78.4815264594616,4456548,0.3005,1.0
2025-12-19,79.62,79.6362,79.58,79.58,78.4322475906563,7666406,0.0000,1.0
2025-12-22,79.59,79.6064,79.54,79.57,78.4223918168952,8392707,0.0000,1.0
2025-12-23,79.51,79.57,79.4801,79.55,78.402680269373,4285743,0.0000,1.0
2025-12-24,79.61,79.66,79.58,79.64,78.4913822332227,4409216,0.0000,1.0
2025-12-26,79.7,79.75,79.68,79.73,78.5800841970724,2148722,0.0000,1.0
2025-12-29,79.73,79.8,79.73,79.79,78.6392188396389,2614971,0.0000,1.0
2025-12-30,79.77,79.82,79.74,79.81,78.6589303871611,3326495,0.0000,1.0
2025-12-31,79.78,79.8,79.73,79.73,78.5800841970724,3579849,0.0000,1.0
2026-01-02,79.79,79.7999,79.72,79.76,78.6096515183557,4118371,0.0000,1.0
2026-01-05,79.82,79.84,79.78,79.84,78.6884977084443,4545360,0.0000,1.0
2026-01-06,79.82,79.84,79.77,79.84,78.6884977084443,4392742,0.0000,1.0
2026-01-07,79.86,79.87,79.8,79.81,78.6589303871611,4663878,0.0000,1.0
2026-01-08,79.8,79.8099,79.76,79.78,78.6293630658778,3259001,0.0000,1.0
2026-01-09,79.79,79.8099,79.74,79.76,78.6096515183557,3859895,0.0000,1.0
2026-01-12,79.74,79.77,79.72,79.74,78.5899399708335,5223287,0.0000,1.0
2026-01-13,79.8,79.84,79.77,79.82,78.6687861609221,10395279,0.0000,1.0
2026-01-14,79.84,79.9,79.84,79.85,78.6983534822054,6699356,0.0000,1.0
2026-01-15,79.83,79.855,79.79,79.8,78.6490746134,6668375,0.0000,1.0
2026-01-16,79.81,79.83,79.74,79.76,78.6096515183557,5667327,0.0000,1.0
2026-01-20,79.77,79.77,79.71,79.75,78.5997957445946,6364849,0.0000,1.0
2026-01-21,79.78,79.83,79.76,79.82,78.6687861609221,5259335,0.0000,1.0
2026-01-22,79.81,79.83,79.78,79.81,78.6589303871611,8737667,0.0000,1.0
2026-01-23,79.82,79.87,79.8,79.85,78.6983534822054,2243175,0.0000,1.0
2026-01-26,79.88,79.91,79.86,79.88,78.7279208034886,5875481,0.0000,1.0
2026-01-27,79.9,79.95,79.89,79.92,78.7673438985329,6894877,0.0000,1.0
2026-01-28,79.95,79.95,79.89,79.92,78.7673438985329,2873537,0.0000,1.0
2026-01-29,79.94,80.01,79.92,79.98,78.8264785410994,8949168,0.0000,1.0
2026-01-30,79.98,80.05,79.98,80.05,78.8954689574269,11307108,0.0000,1.0
2026-02-02,79.74,79.79,79.6701,79.69,78.8335746982073,7016343,0.2972,1.0
2026-02-03,79.68,79.69,79.65,79.68,78.8236821678148,6250717,0.0000,1.0
2026-02-04,79.67,79.71,79.64,79.71,78.8533597589924,5579495,0.0000,1.0
2026-02-05,79.79,79.88,79.76,79.88,79.0215327756657,5161936,0.0000,1.0
2026-02-06,79.9,79.9,79.8101,79.87,79.0116402452732,5135304,0.0000,1.0
2026-02-09,79.88,79.91,79.86,79.88,79.0215327756657,4212061,0.0000,1.0
2026-02-10,79.97,79.9799,79.93,79.94,79.080887958021,4819237,0.0000,1.0
2026-02-11,79.87,79.91,79.84,79.88,79.0215327756657,5214266,0.0000,1.0
2026-02-12,79.89,79.98,79.89,79.97,79.1105655491987,5010753,0.0000,1.0
2026-02-13,80.08,80.1,80.05,80.1,79.2391684443018,5347703,0.0000,1.0
2026-02-17,80.03,80.09,80.03,80.09,79.2292759139092,6414246,0.0000,1.0
2026-02-18,80.07,80.09,80.04,80.06,79.1995983227316,6666544,0.0000,1.0
2026-02-19,80.04,80.09,80.0301,80.09,79.2292759139092,3819914,0.0000,1.0
2026-02-20,80.07,80.12,80.045,80.09,79.2292759139092,5424860,0.0000,1.0
2026-02-23,80.1,80.2,80.09,80.19,79.3282012178347,6387342,0.0000,1.0
2026-02-24,80.13,80.16,80.1,80.15,79.2886310962645,3009061,0.0000,1.0
2026-02-25,80.13,80.15,80.11,80.13,79.2688460354794,4817936,0.0000,1.0
2026-02-26,80.13,80.17,80.11,80.17,79.3084161570496,2898986,0.0000,1.0
2026-02-27,80.21,80.26,80.2,80.2,79.3380937482273,4896678,0.0000,1.0
2026-03-02,79.9,79.9,79.75,79.79,79.1998950986434,4425197,0.2703,1.0
2026-03-03,79.57,79.81,79.57,79.75,79.1601909276452,6398406,0.0000,1.0
2026-03-04,79.82,79.8399,79.73,79.75,79.1601909276452,4116776,0.0000,1.0
2026-03-05,79.67,79.67,79.58,79.66,79.0708565428992,4816694,0.0000,1.0
2026-03-06,79.59,79.71,79.53,79.6,79.0113002864019,6814550,0.0000,1.0
2026-03-09,79.53,79.7,79.51,79.69,79.1006346711479,6801546,0.0000,1.0
2026-03-10,79.67,79.73,79.6,79.605,79.0162633077767,4713269,0.0000,1.0
2026-03-11,79.54,79.55,79.42,79.45,78.8624096451587,7064335,0.0000,1.0
2026-03-12,79.38,79.3893,79.1,79.16,78.5745544054218,14562921,0.0000,1.0
2026-03-13,79.26,79.29,79.05,79.08,78.4951460634255,6309870,0.0000,1.0
2026-03-16,79.24,79.3,79.15,79.19,78.6043325336705,11045478,0.0000,1.0
2026-03-17,79.28,79.35,79.28,79.34,78.7532231749137,6375604,0.0000,1.0
2026-03-18,79.28,79.32,79.12,79.14,78.5547023199228,7046286,0.0000,1.0
2026-03-19,78.97,79.2699,78.91,79.23,78.6440367046687,6575024,0.0000,1.0
2026-03-20,79.07,79.08,78.9,78.91,78.3264033366831,10483701,0.0000,1.0
2026-03-23,78.97,79.197,78.95,79.11,78.5249241916741,5703320,0.0000,1.0
2026-03-24,78.95,79.105,78.93,78.99,78.4058116786795,5158035,0.0000,1.0
2026-03-25,79.14,79.16,79.055,79.08,78.4951460634255,7569312,0.0000,1.0
2026-03-26,78.98,79.0499,78.8,78.81,78.2271429091877,4914299,0.0000,1.0
2026-03-27,78.79,78.92,78.7601,78.89,78.306551251184,5606985,0.0000,1.0
2026-03-30,79.07,79.1399,79.03,79.04,78.4554418924273,6192147,0.0000,1.0
2026-03-31,79.2,79.31,79.175,79.27,78.6837408756669,10437634,0.0000,1.0
2026-04-01,78.96,79.055,78.96,79.04,78.7502453620888,5233712,0.2970,1.0
2026-04-02,78.96,79.145,78.9402,79.1,78.8100254066451,3624875,0.0000,1.0
2026-04-06,79.03,79.0899,78.99,79.03,78.7402820213295,4545000,0.0000,1.0
2026-04-07,79.0,79.135,78.91,79.13,78.8399154289232,4098321,0.0000,1.0
2026-04-08,79.32,79.356,79.19,79.24,78.9495121772763,3756164,0.0000,1.0
2026-04-09,79.24,79.345,79.18,79.28,78.9893655403138,7872110,0.0000,1.0
2026-04-10,79.26,79.3,79.19,79.2,78.9096588142388,4625394,0.0000,1.0
2026-04-13,79.2,79.33,79.2,79.32,79.0292189033513,2027527,0.0000,1.0
2026-04-14,79.3,79.43,79.3,79.41,79.1188889701857,3176461,0.0000,1.0
2026-04-15,79.41,79.41,79.36,79.4,79.1089256294263,3396054,0.0000,1.0
2026-04-16,79.4,79.43,79.31,79.32,79.0292189033513,5408527,0.0000,1.0
2026-04-17,79.58,79.58,79.48,79.52,79.2284857185388,3374824,0.0000,1.0
2026-04-20,79.52,79.53,79.465,79.5,79.20855903702,6170343,0.0000,1.0
2026-04-21,79.46,79.48,79.37,79.37,79.0790356071482,3238841,0.0000,1.0
2026-04-22,79.45,79.47,79.4,79.42,79.128852310945,2732238,0.0000,1.0
2026-04-23,79.45,79.45,79.28,79.34,79.04914558487,2830563,0.0000,1.0
2026-04-24,79.36,79.47,79.325,79.46,79.1687056739825,3701364,0.0000,1.0
2026-04-27,79.44,79.45,79.35,79.38,79.0889989479075,3304033,0.0000,1.0
2026-04-28,79.3,79.36,79.27,79.36,79.0690722663888,3914610,0.0000,1.0
2026-04-29,79.28,79.28,79.135,79.17,78.8797687919607,8390447,0.0000,1.0
2026-04-30,79.27,79.36,79.23,79.27,78.9794021995544,4333525,0.0000,1.0
2026-05-01,79.01,79.115,78.9701,78.98,78.98,3135356,0.2906,1.0
2026-05-04,78.98,78.98,78.812,78.93,78.93,7659479,0.0000,1.0
2026-05-05,78.99,79.02,78.95,78.96,78.96,5180384,0.0000,1.0
