date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
2009-01-30,84.0200,92.2000,59.1300,80.7300,59.9036,434975100,0.0000
2009-02-27,78.7400,98.6600,78.5700,91.0800,67.9564,511687300,0.4667
2009-03-31,87.8600,115.6500,72.7800,106.0200,79.1034,638449100,0.0000
2009-04-30,104.1000,131.2700,103.9400,128.5000,95.8762,570092500,0.0000
2009-05-29,127.9000,145.9000,126.1600,144.5700,108.1415,350808200,0.3500
2009-06-30,145.8000,151.1700,137.0100,147.4400,110.2884,256181100,0.0000
2009-07-31,147.5900,166.4200,135.2300,163.3000,122.1520,276099800,0.0000
2009-08-31,165.2000,170.9400,157.2000,165.4600,124.0327,185686700,0.3500
2009-09-30,164.8000,188.0000,158.1400,184.3500,138.1930,199442300,0.0000
2009-10-30,184.0100,193.6000,169.6800,170.1700,127.5634,239994100,0.0000
2009-11-30,171.5900,181.4300,163.2200,169.6600,127.4434,172931900,0.3500
2009-12-31,171.2500,171.3300,160.2000,168.8400,126.8275,161365000,0.0000
2010-01-29,170.0500,178.7500,147.8100,148.7200,111.7139,281861700,0.0000
2010-02-26,149.8200,160.2100,148.8700,156.3500,117.7083,231970100,0.3500
2010-03-31,156.5100,178.7300,156.1700,170.6300,128.4590,240364800,0.0000
2010-04-30,171.7200,186.4100,143.3000,145.2000,109.3140,533264800,0.0000
2010-05-28,147.8400,152.3500,134.2000,144.2600,108.8686,370736300,0.3500
2010-06-30,144.2600,146.4000,131.0218,131.2700,99.0654,232977100,0.0000
2010-07-30,131.6900,153.4100,129.5000,150.8200,113.8192,229090000,0.0000
2010-08-31,152.8200,157.2500,135.7900,136.9300,103.6015,135451900,0.3500
2010-09-30,139.0100,154.7000,137.8000,144.5800,109.3895,140199700,0.0000
2010-10-29,145.2000,163.7900,144.7000,161.1300,121.9113,141630000,0.0000
2010-11-30,161.7700,171.6100,156.1400,156.1400,118.4006,119779000,0.3500
2010-12-31,158.4500,171.2300,157.0000,168.1600,127.5154,93645400,0.0000
2011-01-31,170.5500,175.3400,160.1200,163.6200,124.0727,116535100,0.0000
2011-02-28,163.8600,169.9000,161.3180,163.7800,124.4594,82986600,0.3500
2011-03-31,163.5500,165.1799,153.2600,158.6000,120.5230,112097700,0.0000
2011-04-29,159.7700,164.4000,149.5500,151.0100,114.7553,101954000,0.0000
2011-05-31,152.2000,153.0700,133.6400,140.7300,107.2132,144717100,0.3500
2011-06-30,139.9500,140.0000,128.3000,133.0900,101.3928,135783900,0.0000
2011-07-29,133.4300,139.2500,125.5000,134.9700,102.8251,113317000,0.0000
2011-08-31,136.9200,137.3400,103.1600,116.2200,88.8097,230480100,0.3500
2011-09-30,115.5500,115.5500,91.4000,94.5500,72.2505,166764200,0.0000
2011-10-31,93.7400,118.0700,84.2700,109.5500,83.7128,179485000,0.0000
2011-11-30,103.4900,109.2574,87.6000,95.8600,73.5402,150193800,0.3500
2011-12-30,94.5800,106.1000,86.9000,90.4300,69.3745,158615200,0.0000
2012-01-31,92.9700,112.5000,92.4200,111.4700,85.5157,159706200,0.0000
2012-02-29,112.6100,118.6600,111.4000,115.1400,88.5951,114450200,0.3500
2012-03-30,115.9700,128.7200,113.1100,124.3700,95.6972,148682900,0.0000
2012-04-30,124.1400,125.5400,110.0700,115.1500,88.6028,118236700,0.0000
2012-05-31,114.8400,116.4800,93.7000,95.7000,73.9831,121117300,0.4600
2012-06-29,94.0700,97.6000,90.4300,95.8600,74.1067,104497000,0.0000
2012-07-31,96.5600,102.1800,91.1500,100.9000,78.0030,96498800,0.0000
2012-08-31,101.2700,107.3400,96.7200,105.7200,82.0872,70895400,0.4600
2012-09-28,105.5500,122.6000,105.5400,113.6800,88.2678,91155600,0.0000
2012-10-31,116.6700,126.4800,116.2200,122.3900,95.0308,96115200,0.0000
2012-11-30,122.8200,126.7300,113.8400,117.7900,91.8423,78473200,0.5000
2012-12-31,118.4200,129.7200,115.6200,127.5600,99.4600,80380300,0.0000
2013-01-31,131.3000,148.0000,129.6200,147.8600,115.2882,98912700,0.0000
2013-02-28,148.5100,159.0000,146.6150,149.7600,117.1641,92481400,0.5000
2013-03-28,148.1200,157.1900,144.6800,147.1500,115.1222,82855700,0.0000
2013-04-30,146.6700,151.4500,137.2900,146.0700,114.2773,81816700,0.0000
2013-05-31,145.8300,165.8280,140.3900,162.0800,127.1972,89480300,0.5000
2013-06-28,161.5600,168.2000,148.7100,151.2500,118.6980,76021100,0.0000
2013-07-31,152.7800,167.4100,149.2800,164.0300,128.7275,65295900,0.0000
2013-08-30,165.7400,169.6900,151.3300,152.1300,119.7789,52123900,0.5000
2013-09-30,154.4800,170.0000,153.4200,158.2100,124.5659,78759300,0.0000
2013-10-31,158.8600,163.3500,152.8300,160.8600,126.6524,75131900,0.0000
2013-11-29,161.0300,170.6900,159.6100,168.9400,133.4490,57399200,0.5500
2013-12-31,169.8800,177.4400,164.7700,177.2600,140.0212,55718100,0.0000
