date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2025-11-21,602.25,611.01,598.38,605.93,602.296206409964,9821397,0.0,1.0
2025-11-24,609.28,616.09,608.305,614.94,611.252172973352,6242684,0.0,1.0
2025-11-25,614.78,621.75,610.99,620.66,616.937869837123,7389540,0.0,1.0
2025-11-26,623.06,626.81,622.26,624.95,621.202142484952,5323215,0.0,1.0
2025-11-28,626.025,628.63,625.705,628.41,624.641392685764,2953169,0.0,1.0
2025-12-01,624.17,628.01,624.1,625.52,621.768724165432,9191563,0.0,1.0
2025-12-02,627.01,628.77,624.62,626.58,622.822367290537,5280591,0.0,1.0
2025-12-03,625.77,629.78,624.95,628.77,624.999233747121,6338404,0.0,1.0
2025-12-04,630.13,630.18,626.48,629.3,625.526055309673,5147737,0.0,1.0
2025-12-05,630.3,632.98,629.48,630.48,626.698978788563,5693102,0.0,1.0
2025-12-08,631.36,631.47,626.701,628.61,624.840193275407,6831302,0.0,1.0
2025-12-09,628.18,630.21,627.66,628.1,624.333251771819,6429358,0.0,1.0
2025-12-10,627.63,633.505,626.47,632.16,628.368903741559,22457434,0.0000,1.0
2025-12-11,630.0,633.87,627.27,633.71,629.909608311287,33921039,0.0000,1.0
2025-12-12,632.8,633.43,624.48,626.87,623.110628145518,8534727,0.0000,1.0
2025-12-15,630.56,630.56,624.57,625.96,622.206085462646,11337200,0.0000,1.0
2025-12-16,624.55,626.22,620.65,624.21,620.466580303275,15819621,0.0000,1.0
2025-12-17,625.19,625.64,617.159,617.35,613.647720078542,21356907,0.0000,1.0
2025-12-18,623.05,625.94,620.57,622.01,618.279773817209,37062387,0.0000,1.0
2025-12-19,623.98,628.13,623.86,627.56,623.796490179784,10487007,0.0000,1.0
2025-12-22,628.965,630.27,627.8,629.73,627.713855798687,9850052,1.7710,1.0
2025-12-23,628.94,632.88,628.92,632.67,630.64444309173,13798467,0.0000,1.0
2025-12-24,632.67,635.32,632.54,634.78,632.747687713608,3275186,0.0000,1.0
2025-12-26,635.14,636.075,633.88,634.84,632.807495617548,3852111,0.0000,1.0
2025-12-29,632.3,633.79,630.95,632.6,630.574667203801,6579447,0.0000,1.0
2025-12-30,632.2,633.21,631.41,631.72,629.697484612686,4180422,0.0000,1.0
2025-12-31,631.94,632.14,626.94,627.13,625.122179961302,5556821,0.0000,1.0
2026-01-02,630.635,631.66,625.21,628.3,626.288434088125,11337024,0.0000,1.0
2026-01-05,631.38,634.04,631.23,632.46,630.435115427942,16175621,0.0000,1.0
2026-01-06,632.64,636.68,632.53,636.21,634.17310942417,8672000,0.0000,1.0
2026-01-07,636.58,638.22,633.93,634.17,632.139640690222,8820106,0.0000,1.0
2026-01-08,633.48,635.1001,632.2362,634.06,632.029992866332,9017437,0.0000,1.0
2026-01-09,635.15,639.44,633.8,638.31,636.266386062058,7864139,0.0000,1.0
2026-01-12,635.19,640.16,635.16,639.34,637.293088413022,7929830,0.0000,1.0
2026-01-13,639.68,640.1507,635.815,638.03,635.98728251034,8859978,0.0000,1.0
2026-01-14,635.49,636.12,631.0,634.94,632.907175457447,8683436,0.0000,1.0
2026-01-15,638.77,639.58,635.7,636.62,634.581796767758,6936972,0.0000,1.0
2026-01-16,637.96,638.5099,634.68,636.09,634.053493616291,6733684,0.0000,1.0
2026-01-20,626.76,629.7599,622.22,623.15,621.154922333304,14724787,0.0000,1.0
2026-01-21,625.02,633.4,623.65,630.29,628.272062902124,10403839,0.0000,1.0
2026-01-22,634.43,635.62,631.75,633.57,631.541561650825,6085520,0.0000,1.0
2026-01-23,632.88,635.4705,631.97,633.83,631.800729234564,5850367,0.0000,1.0
2026-01-26,635.03,638.39,634.52,637.09,635.050292015285,9007380,0.0000,1.0
2026-01-27,638.42,640.5959,637.87,639.7,637.65193583666,4306944,0.0000,1.0
2026-01-28,641.05,641.81,638.22,639.6,637.552255996761,5568673,0.0000,1.0
2026-01-29,640.43,641.04,629.82,638.27,636.226514126098,8697180,0.0000,1.0
2026-01-30,636.25,638.45,631.95,636.22,634.18307740816,6562342,0.0000,1.0
2026-02-02,634.18,640.96,634.07,639.68,637.63199986868,9490299,0.0000,1.0
