date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2023-04-10,20.35,20.38,20.25,20.3612,20.3612,7192,0.0000,1.0
2023-04-11,20.37,20.71,20.37,20.5901,20.5901,6969,0.0000,1.0
2023-04-12,20.57,20.8499,20.57,20.7506,20.7506,3909,0.0000,1.0
2023-04-13,21.0,21.1099,20.9781,21.08,21.08,26203,0.0000,1.0
2023-04-14,21.13,21.32,20.9,21.08,21.08,70522,0.0000,1.0
2023-04-17,20.9,21.15,20.68,20.99,20.99,9522,0.0000,1.0
2023-04-18,20.51,21.01,20.51,21.0,21.0,13475,0.0000,1.0
2023-04-19,20.79,20.9,20.53,20.9,20.9,3739,0.0000,1.0
2023-04-20,20.5,20.76,20.33,20.54,20.54,24140,0.0000,1.0
2023-04-21,20.45,20.56,20.29,20.4101,20.4101,29639,0.0000,1.0
2023-04-24,20.07,20.46,20.07,20.38,20.38,44119,0.0000,1.0
2023-04-25,19.9,19.97,19.63,19.97,19.97,95264,0.0000,1.0
2023-04-26,19.8,20.05,19.63,19.79,19.79,12735,0.0000,1.0
2023-04-27,19.53,19.9,19.39,19.9,19.9,106995,0.0000,1.0
2023-04-28,19.77,19.97,19.61,19.97,19.97,23911,0.0000,1.0
2023-05-01,20.35,20.35,19.9701,20.1,20.1,10807,0.0000,1.0
2023-05-02,19.71,19.83,19.66,19.82,19.82,389975,0.0000,1.0
2023-05-03,19.65,19.84,19.52,19.75,19.75,25727,0.0000,1.0
2023-05-04,19.66,19.92,19.52,19.81,19.81,18441,0.0000,1.0
2023-05-05,19.76,19.96,19.74,19.905,19.905,15996,0.0000,1.0
2023-05-08,20.16,20.25,19.99,20.09,20.09,11659,0.0000,1.0
2023-05-09,20.22,20.22,19.79,19.9954,19.9954,4175,0.0000,1.0
2023-05-10,19.8,19.8,19.46,19.6551,19.6551,8707,0.0000,1.0
2023-05-11,19.19,19.19,18.74,18.955,18.955,24522,0.0000,1.0
2023-05-12,19.2,19.29,18.96,19.08,19.08,15635,0.0000,1.0
2023-05-15,19.05,19.26,19.05,19.26,19.26,36739,0.0000,1.0
2023-05-16,18.89,18.96,18.68,18.75,18.75,71514,0.0000,1.0
2023-05-17,19.27,19.4583,19.08,19.25,19.25,12730,0.0000,1.0
2023-05-18,18.9,19.0083,18.87,18.92,18.92,19413,0.0000,1.0
2023-05-19,19.0,19.19,19.0,19.09,19.09,45690,0.0000,1.0
2023-05-22,18.95,19.015,18.81,18.82,18.82,4866,0.0000,1.0
2023-05-23,18.64,18.74,18.58,18.6667,18.6667,54185,0.0000,1.0
2023-05-24,18.45,18.45,18.1716,18.38,18.38,24105,0.0000,1.0
2023-05-25,18.3505,18.499,18.35,18.44,18.44,76723,0.0000,1.0
2023-05-26,18.81,18.86,18.74,18.8,18.8,19689,0.0000,1.0
2023-05-30,18.76,18.86,18.705,18.77,18.77,48800,0.0000,1.0
2023-05-31,18.77,18.85,18.51,18.8,18.8,23654,0.0000,1.0
2023-06-01,18.97,19.16,18.94,19.01,19.01,38782,0.0000,1.0
2023-06-02,19.3,19.3,19.05,19.15,19.15,55571,0.0000,1.0
2023-06-05,19.22,19.47,19.131,19.29,19.29,24134,0.0000,1.0
2023-06-06,19.24,19.37,19.24,19.31,19.31,8852,0.0000,1.0
2023-06-07,19.4,19.53,19.12,19.32,19.32,25883,0.0000,1.0
2023-06-08,19.56,19.56,19.56,19.56,19.56,412,0.0000,1.0
2023-06-09,19.56,19.56,19.56,19.56,19.56,0,0.0000,1.0
2023-06-12,19.56,19.56,19.56,19.56,19.56,0,0.0000,1.0
2023-06-13,19.56,19.56,19.56,19.56,19.56,0,0.0000,1.0
2023-06-14,19.56,19.56,19.56,19.56,19.56,0,0.0000,1.0
